"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"31",31,"Harv_mix",3,0.0493478191054776,129570.949659683,2152.63494127973,0.0166135615038218,51828.3798638731,0.0415339037595544,0.0479577126346172,143800.89561455,2321.74667066712,0.0161455647459279,57520.3582458198,0.0403639118648196,0.0510755615128293,162365.37231598,2791.90953611372,0.0171952276294502,64946.1489263922,0.0429880690736256,82563.5097130375,0.63720695055404,0.8402443317293,0.172616478895584,7,8.8608170801308e-05,78064.9638282231,0.542868411873261,0.987951281509563,0.0674290558070569,17,5.54929587105289e-05,161706.755221316,0.995943611095947,0.706507610883604,0.699585352346134,15,4.2245171002578e-05,1.26541833574196,0.534708293298297,21,0.743153079730704,0.0859308265073682,7,0.63720695055404,1.72863766488865,0.125055025499914,6,1.22219716935672,0.176423783154022,6,0.542868411873261,1.43751487932306,1.06965169993437,23,0.808186745277249,0.697508965220488,14,0.995943611095947
"32",32,"Harv_mix",3,0.050474643475598,195239.516138099,3317.68968245234,0.0169929210442502,78095.8064552397,0.0424823026106256,0.049735076377962,184728.300315328,3093.07893317861,0.0167439365159468,73891.3201261312,0.0418598412898671,0.0497180839503277,159748.863615096,2673.91095336359,0.0167382158023121,63899.5454460382,0.0418455395057802,97203.4615177304,0.497867764889231,1.98792698279542,0.246349781762536,5,4.9977245987393e-05,123239.365028447,0.667138520833457,0.889105534604666,0.23630077530467,16,8.56989832432009e-05,105430.616162472,0.659977252899276,1.16431243311521,0.428396974023122,24,9.78884254419245e-05,2.85531650629025,0.355302655821388,3,1.88353323232351,0.272214509701547,3,0.497867764889231,1.32216695056902,0.566792448407906,6,0.909982259648361,0.296954058392177,16,0.667138520833457,2.00915529422719,0.860792211282095,15,1.17517433002145,0.397701712543672,24,0.659977252899276
"33",33,"Harv_mix",3,0.0494794332197048,131772.988219745,2195.05744486874,0.0166578710441646,52709.1952878982,0.0416446776104115,0.0504385826026515,192917.255172506,3275.88560325739,0.0169807806996223,77166.9020690024,0.0424519517490557,0.048868267400916,115402.903687209,1898.6217752765,0.0164521144149247,46161.1614748836,0.0411302860373118,72205.0540203731,0.547950342447752,1.01223219908489,0,0,8.34667189395987e-05,105662.00920106,0.547706368238434,0.93931129440272,0.00474007418889565,12,8.88915041275323e-05,82833.7130452231,0.717778412835589,1.80736702744687,0.849619221669919,15,5.40114858443849e-05,1.88294378504681,0.252004981086012,14,1.1238557783338,0.0583420516449595,1,0.547950342447752,1.72931767675308,0.447631142020344,9,1.00370379383538,0.0353991667591296,11,0.547706368238434,2.70602009516883,1.16614141514094,13,2.31951255837904,0.877293443425148,15,0.717778412835589
"34",34,"Harv_mix",3,0.0503036025339038,162318.922951818,2748.92581887573,0.0169353379685233,64927.569180727,0.0423383449213083,0.0521252546871986,110623.473697342,1941.28930150925,0.0175486199865725,44249.3894789368,0.0438715499664312,0.0498640400441933,138947.658170946,2332.56349041758,0.0167873537497685,55579.0632683784,0.0419683843744212,85602.6484318947,0.52737319146274,1.40355185202235,0.128415196149231,12,6.59537175553851e-05,82908.090343669,0.749462004515422,0.852802129142728,0.357136328375295,16,6.32269870559685e-05,90859.9842270298,0.653915189525869,0.901408400501225,0.0667363205108797,7,9.74436732986942e-05,2.5751682449008,0.42061806746787,20,1.54630441557655,0.18663471095673,12,0.52737319146274,1.2387492132456,0.65581979131694,17,0.994924117693058,0.447278483649637,16,0.749462004515422,1.75578010887429,0.454959220269482,8,1.1815497244005,0.124528283833752,2,0.653915189525869
"35",35,"Harv_mix",3,0.0512042460893763,162615.973060019,2803.26372943659,0.0172385509042334,65046.3892240077,0.0430963772605836,0.0525454849801166,178713.955869898,3161.4669963993,0.0176900957790941,71485.5823479593,0.0442252394477353,0.0488814723662284,195373.986638151,3215.18373978658,0.0164565600319216,78149.5946552604,0.041141400079804,71288.0383843665,0.438382755659895,1.5594836348662,0.122033488919051,6,7.9311106945388e-05,136824.753567779,0.765607548116643,1.33490652096026,0.784838955608686,23,6.85500102187507e-05,118522.798984144,0.60664575168678,1.32288503568871,0.40916833855735,25,7.06002382352017e-05,2.71889020608077,0.66047802221572,1,1.75777438020496,0.198417616288399,5,0.438382755659895,2.03582368676999,1.61031011710064,27,1.55629336572936,0.999384044139353,24,0.765607548116643,3.39131098645895,0.367694074913445,26,1.49101458384346,0.596389481474917,25,0.60664575168678
"36",36,"Harv_mix",3,0.0517143377166277,177656.505978666,3093.04944907669,0.0174102796406911,71062.6023914665,0.0435256991017278,0.0482593303757483,125445.91021724,2038.1332686412,0.0162471081369785,50178.3640868962,0.0406177703424463,0.0529708817414453,169645.258435048,3025.33664112106,0.0178333109279289,67858.1033740193,0.0445832773198222,103363.057933143,0.581814087605409,0.885585685643855,0.0206549647983961,22,4.7717985836789e-05,64517.0405640946,0.514301665573373,1.46581452569161,0.186679360864371,6,7.76986224809662e-05,121736.240612201,0.717592945038366,0.886159570526358,0.353494801026309,19,5.32611625362188e-05,2.48893041002901,0.452373325454588,24,0.904140446661842,0.123041868005777,16,0.581814087605409,2.99663000882978,0.780817769146178,2,2.08139396296128,0.139160739611347,13,0.514301665573373,1.3257713937415,0.546576859589366,22,0.946647433902419,0.412072540400156,24,0.717592945038366
"37",37,"Harv_mix",3,0.0498461023460087,194766.223803163,3268.43331384579,0.0167813147989612,77906.489521265,0.0419532869974029,0.0519110057397425,160147.078312002,2798.80887581414,0.01747649039442,64058.8313248008,0.0436912259860501,0.050750263607245,146221.544919536,2498.29920679358,0.0170857120143845,58488.6179678142,0.0427142800359613,150251.093256502,0.771443273492589,0.686906580721374,0.301352734707886,21,5.69404071266763e-05,90930.3020244133,0.567792450432726,1.86615568737774,0.532304863160764,17,8.39572093472816e-05,80021.5432202469,0.547262328983613,1.37354069412423,0.298949408203805,14,7.82080478384159e-05,1.55160690137689,0.788556805676045,19,0.659540472228317,0.311707731720133,22,0.771443273492589,2.85360251380402,0.760806367934743,13,1.89538504150756,0.574653865014145,17,0.567792450432726,1.90590708244389,0.641855252320594,6,1.54514436857202,0.342615166477373,13,0.547262328983613
"38",38,"Harv_mix",3,0.0513365768211032,170613.261731341,2948.72635435517,0.0172831017028349,68245.3046925366,0.0432077542570873,0.0518249743916926,163635.286525823,2855.03105745067,0.0174475268633463,65454.1146103293,0.0436188171583657,0.0502590971288547,178062.724345364,3012.88444878445,0.0169203546663746,71225.0897381455,0.0423008866659366,107743.03515063,0.631504456671659,1.38615461349974,0.506867272732725,14,4.27588973240927e-05,150903.170046772,0.92219210935875,1.45213086253727,1.01108662104815,17,8.77135912934318e-05,128961.872101471,0.724249685472301,0.675459065082255,0.194385099002252,3,5.73988626128994e-05,2.44463392533964,0.695572612920541,13,1.59744287551983,0.651327929343172,14,0.631504456671659,1.89288302263495,0.90338778198034,15,1.51074752784349,0.937335002859197,15,0.92219210935875,1.28168442293958,0.447252385679736,6,0.880334617915962,0.287826354395218,3,0.724249685472301
"39",39,"Harv_mix",3,0.0513908970052143,128677.122108638,2226.29298017065,0.0173013892733089,51470.8488434553,0.0432534731832722,0.0522211361712971,170061.734528281,2989.83829573756,0.017580899689344,68024.6938113123,0.0439522492233601,0.0516973991528062,162386.521580629,2826.26872851516,0.0174045770609837,64954.6086322516,0.0435114426524593,76986.3364627422,0.598290785503774,1.34321816410097,0.36339215576412,13,9.37956933747046e-05,101805.686698545,0.598639588035105,1.00705872855108,0.201504810422078,13,4.64336071792059e-05,87127.4462325239,0.536543583694309,1.04307344117534,0.0896313766758794,13,8.15656860545278e-05,2.31024375254273,0.812334613106189,11,1.56287551922406,0.412476183918848,14,0.598290785503774,1.94675580376914,0.836510058292112,8,0.936982956772358,0.171893400264634,13,0.598639588035105,1.78398797928558,0.296980850893943,8,1.24373243287073,0.128336469690077,9,0.536543583694309
"40",40,"Harv_mix",3,0.0490358345831848,153812.881791964,2539.22426674986,0.0165085280060238,61525.1527167857,0.0412713200150594,0.0501381410827923,127025.830093771,2144.14943138204,0.0168796332981978,50810.3320375085,0.0421990832454946,0.0469496555874276,104795.320914127,1656.41472336304,0.0158061897126148,41918.1283656508,0.0395154742815371,116823.998871651,0.759520252859303,0.626113682950868,0.152887659432237,26,7.5528499071952e-05,89976.1598734109,0.708329635059184,0.690172670689951,0.14027579167292,15,9.85454056970775e-05,58528.4720211352,0.558502722360052,1.11806948382587,0.0831488501130116,14,3.4710994490888e-05,1.23007160600458,0.156508252797232,13,0.792720770411234,0.126498602720724,23,0.759520252859303,1.7696091066324,0.573996024639945,19,0.86454770032477,0.10379968056343,13,0.708329635059184,1.92730220380966,0.0172724144252681,3,1.16719936100249,0.0829422783492901,14,0.558502722360052
"41",41,"Harv_mix",3,0.0500677716911336,135065.670637414,2276.65918622009,0.0168559425609474,54026.2682549655,0.0421398564023686,0.0504552452057454,194682.890595868,3306.95957874051,0.0169863903736936,77873.1562383473,0.0424659759342341,0.0494278583810902,118686.002329923,1974.99533905297,0.0166405077286442,47474.4009319693,0.0416012693216105,82832.6566688048,0.613276906544007,1.14816620396608,0.317420724310698,16,6.74801439931616e-05,152030.532271181,0.780913678679516,0.930546628021457,0.507590269150571,24,7.85855693230406e-05,56924.1240481145,0.479619524886152,1.32544053931463,0.115326686617081,8,9.43387179682031e-05,2.26092909469359,0.523854186823946,16,1.18920652788673,0.342047451427628,15,0.613276906544007,1.83220058731438,1.34554104588227,24,1.06207301698613,0.648839977326585,24,0.780913678679516,1.84908847809194,0.435788782804413,2,1.48445876670308,0.17613487536407,8,0.479619524886152
"42",42,"Harv_mix",3,0.0518148164530628,129158.486821689,2253.05447260701,0.0174441070660536,51663.3947286755,0.0436102676651339,0.0503106864449735,137124.612601474,2322.57868497029,0.0169377228559282,54849.8450405896,0.0423443071398206,0.0523322677161167,135920.697893016,2394.69346880648,0.0176183135161016,54368.2791572064,0.0440457837902539,106132.401860343,0.821722245839452,0.836503894193414,0.339714581858052,20,6.61113569932058e-05,72234.9035780305,0.526782918161944,1.51859649579325,0.200572452332656,7,5.77384853851981e-05,69025.2789234654,0.50783493605805,1.07622500350491,0.0301806260383658,2,5.54200532939285e-05,1.42561017336565,0.387359295711968,14,1.04457286784383,0.381759751345848,20,0.821722245839452,2.51916599673097,0.974391945700154,7,1.28428192975655,0.0911502962522343,13,0.526782918161944,1.32013680288634,0.184762753462589,5,1.14443094281599,0.018246042509852,2,0.50783493605805
"43",43,"Harv_mix",3,0.0489610489806486,139317.43116118,2296.41804804011,0.0164833504960576,55726.9724644721,0.041208376240144,0.0503261702101171,106052.278238349,1796.83692672892,0.0169429356594358,42420.9112953395,0.0423573391485895,0.0505131737719002,139998.106006533,2380.79277611633,0.0170058927511864,55999.2424026132,0.0425147318779661,82648.9996901315,0.593242345923768,1.44582109510859,0.357874547533101,12,8.70692369295284e-05,48789.3734494075,0.460050215420692,1.38800694532805,0.0492395315308482,18,9.62930797063746e-05,78707.523890078,0.562204205008353,1.79573864965851,0.396994098696526,15,2.84122975775972e-05,3.2016977466501,0.829931340336409,12,1.53119063597916,0.304089118334502,11,0.593242345923768,1.77229159700218,0.431632560946672,3,1.73311938300514,0.0949272721518283,18,0.460050215420692,2.38694630675739,0.78773759183948,13,2.04933611613261,0.51017255054455,15,0.562204205008353
"44",44,"Harv_mix",3,0.0496061487306362,146973.085845821,2454.52863634891,0.0167005314083409,58789.2343383282,0.0417513285208523,0.0512272494038841,145409.220946021,2507.77035770504,0.0172462952582352,58163.6883784086,0.043115738145588,0.0487103624434823,179313.223809004,2940.54926093372,0.0163989537328594,71725.2895236015,0.0409973843321485,76125.4166024611,0.51795480896631,1.31965977725025,0.201478936792488,8,1.55343465739861e-05,71409.6026444476,0.49109404602997,1.25336383913018,0.106613564936067,2,1.191010751063e-05,123479.000474146,0.688621830845391,0.827999027858613,0.187834306748496,17,3.37557485699654e-05,1.80512349240979,0.114528755398212,3,1.68021390254581,0.295652293661303,5,0.51795480896631,1.81422151390669,0.267457997427585,6,1.42754094317689,0.361020804487369,2,0.49109404602997,2.32370291607011,0.378434331991084,19,0.867443370528642,0.0951025554701279,7,0.688621830845391
"45",45,"Harv_mix",3,0.0503800549775091,159819.659101777,2710.71348683031,0.0169610766414166,63927.8636407107,0.0424026916035416,0.0511523475324102,118516.714754514,2040.98566077899,0.0172210786048746,47406.6859018058,0.0430526965121865,0.0484931487183922,104097.892763093,1699.48408538025,0.0163258260111754,41639.1571052372,0.0408145650279385,102500.346977183,0.641350053887356,1.17332789593094,0.373010090890469,14,8.99928307370283e-05,74250.2820126652,0.626496289291017,1.17823648094393,0.290169007439959,8,9.6519186720252e-05,79993.0107155529,0.768440249771451,0.761160999268168,0.353346998165369,15,5.9917370355688e-05,2.30138620606889,0.539549715306586,18,1.34107318661675,0.27847904506385,14,0.641350053887356,2.12113271504649,0.575625808909664,5,1.34251954224702,0.396770450941586,10,0.626496289291017,1.97833207361574,1.02264737795249,7,0.909379494491336,0.463182243487445,10,0.768440249771451
"46",46,"Harv_mix",3,0.0491236134749942,195501.214428805,3233.21469882667,0.0165380798695964,78200.4857715219,0.0413451996739911,0.0510119195387748,183392.372308299,3149.54424661477,0.0171738017616136,73356.9489233196,0.0429345044040341,0.05189879039989,177769.654779695,3106.05859585974,0.0174723779472317,71107.861911878,0.0436809448680794,143761.659990323,0.735349191616792,0.715455863055572,0.224057029914477,21,2.74960567592643e-05,140358.77694156,0.765346863530421,1.10846765752287,0.613709108540462,26,3.01253102510236e-05,145188.936779769,0.81672508707798,1.17067132212328,0.575360891771315,10,3.99862374737859e-05,1.29880220576491,0.100789410182082,20,0.840720661259158,0.148063438980827,19,0.735349191616792,1.91739515629117,0.939402175967661,22,1.13036545900979,0.635765969972982,26,0.765346863530421,2.24210236962568,0.661504932224771,18,1.4936143619464,0.619823460225202,13,0.81672508707798
"47",47,"Harv_mix",3,0.0530316866586171,103355.896798894,1845.29361524029,0.0178537816650249,41342.3587195575,0.0446344541625622,0.0486990071883365,134414.813923649,2203.74846164508,0.0163951308439623,53765.9255694598,0.0409878271099057,0.0498156723450432,182071.031350642,3053.52604050758,0.0167710701579261,72828.412540257,0.0419276753948152,65476.4117533803,0.633504364833503,1.35737372654855,0.411160599935968,24,8.52454958786257e-05,87161.5076255063,0.648451648156995,0.83711206214118,0.0464123839477043,5,1.01393679785542e-05,120763.417018998,0.663276393411676,0.799632669847387,0.131609499814228,7,1.12057374208234e-05,3.2666705749185,0.836906914514636,25,1.45077073911352,0.371698129475474,20,0.633504364833503,1.66412334096918,0.385841624766737,2,1.05588509422184,0.108124510163949,5,0.648451648156995,2.30966510905254,0.618502498042943,6,0.882275191581824,0.144355475076659,7,0.663276393411676
"48",48,"Harv_mix",3,0.0505172456834311,103069.819416851,1752.9355891826,0.0170072636112139,41227.9277667403,0.0425181590280348,0.0486855596810884,160162.767791189,2625.1644338892,0.0163906035721843,64065.1071164757,0.0409765089304608,0.0499567196202153,147778.436401859,2485.41983286109,0.0168185554900744,59111.3745607436,0.0420463887251859,53530.0341111227,0.519357018514104,1.1347439275383,0.0478069809661865,4,5.0297728725709e-05,59818.2271448972,0.373483974895368,1.97590519439596,0.111452900914778,19,6.03995535639115e-05,85561.4746422389,0.578984841939785,1.0263917555592,0.129733622771782,4,3.38638076046482e-05,2.24805363430067,0.895865332600989,5,1.1786723182354,0.0368933524464552,3,0.519357018514104,4.12944357804119,0.523875759681711,16,2.38112985515952,0.0998795020586005,19,0.373483974895368,1.68750599118053,0.447297852281933,4,1.10591362335649,0.123300813463137,3,0.578984841939785
"49",49,"Harv_mix",3,0.0491867221286801,179973.617754877,2980.24184171838,0.0165593261884498,71989.4471019506,0.0413983154711245,0.0482594396245576,197047.707112506,3201.46265301133,0.0162471449169588,78819.0828450024,0.0406178622923969,0.0504410304035799,109607.12863598,1861.30493983751,0.0169816047824695,43842.8514543921,0.0424540119561738,98170.1162644989,0.54546948318951,1.05718076414248,0.116621834347452,6,9.61048978287727e-05,122939.536418863,0.623907470025364,1.36447653357988,0.338055154824253,8,1.89522912842222e-05,100441.710967544,0.91637936526122,0.825759607720619,0.673088430442595,27,4.9847677606158e-05,1.91708594070583,0.926620477710989,6,1.15517138923421,0.276474581800313,6,0.54546948318951,2.90918575867467,0.458423322262427,3,1.58237528800252,0.464507923918876,10,0.623907470025364,2.59227351808616,1.16331643186292,10,1.04153486615811,0.834180933192822,27,0.91637936526122
"50",50,"Harv_mix",3,0.0482627970514584,167665.500147268,2724.27519410601,0.0162482752367849,67066.2000589073,0.0406206880919623,0.0498834882841088,180413.920036517,3029.85355602302,0.0167939012433728,72165.5680146068,0.0419847531084319,0.0509809246876303,147016.993910074,2523.30661534801,0.0171633669566896,58806.7975640297,0.0429084173917241,87469.7904488449,0.521692240633978,1.3590161845712,0.174468049095234,6,4.86025506886654e-05,103881.121039659,0.575793270378656,1.34501034921627,0.162493489174658,18,5.64066802430898e-05,97321.136495561,0.661972020425675,1.56433186178709,0.548952890056962,16,5.45369502040558e-05,2.86355134570481,0.61699211013247,4,1.59601164378703,0.149155383021319,5,0.521692240633978,2.7890324467131,0.555442210765445,13,1.34459872879895,0.136625369111682,18,0.575793270378656,2.89277272643773,0.988063566078314,13,1.69770228887393,0.738755366437905,16,0.661972020425675
"51",51,"Harv_mix",3,0.0495617352049728,169828.469958156,2833.68635848087,0.0166855790385384,67931.3879832625,0.0417139475963461,0.0500654186066714,158480.490418151,2671.21249600961,0.0168551503655851,63392.1961672604,0.0421378759139628,0.0503600516691769,163933.62712115,2779.38682493458,0.0169543422770763,65573.4508484602,0.0423858556926907,86573.8960393499,0.509772572647452,1.18893007302917,0,0,9.95717199100182e-05,75838.0717695379,0.478532540942037,1.86403264231744,0.19770321083162,7,2.70295885298401e-05,77188.5971181685,0.470852737621211,1.84466044992052,0.139013573138579,7,6.5106099084951e-05,2.2063099500241,0.0446987032067117,4,1.37599412114658,0.137386068774443,8,0.509772572647452,2.89326717133636,0.223002702408869,10,2.34699648904469,0.35041676425048,8,0.478532540942037,3.19534802141897,0.0568070346727174,7,2.06432655403717,0.249937038173883,7,0.470852737621211
"52",52,"Harv_mix",3,0.0494219773954746,192174.547002651,3197.501546823,0.016638527821163,76869.8188010603,0.0415963195529074,0.0495901291963093,103459.59647093,1727.27226444972,0.016695138231426,41383.8385883719,0.0417378455785649,0.0499774599141288,161130.725149997,2711.11113411963,0.0168255379698432,64452.2900599986,0.042063844924608,135081.050861507,0.702908126848057,1.04788821471701,0.425961962967633,21,4.22641539596953e-05,48076.112440332,0.464684901935033,1.34570895561291,0.0438546517017698,2,7.36252662516199e-05,67565.1553739912,0.419318881058189,1.5862485509763,0.0844628485337449,10,4.74207244697027e-05,1.75182357009424,0.9860659133862,17,1.21286030758799,0.54003759531525,23,0.702908126848057,2.08377988078099,0.527749105972236,9,1.59312121400512,0.16777621439802,3,0.464684901935033,3.05862268009807,0.80644159462815,5,1.98319751768177,0.0945772778628685,9,0.419318881058189
"53",53,"Harv_mix",3,0.050977232345879,111674.733553082,1916.57561190416,0.0171621238835835,44669.8934212327,0.0429053097089587,0.0490568796762467,199193.474277854,3289.80235326649,0.0165156131002442,79677.3897111416,0.0412890327506106,0.0481413565466828,198541.213362478,3217.83502881898,0.0162073907695132,79416.4853449911,0.0405184769237831,65047.1493162084,0.582469706858892,1.02971875429071,0.119053894785433,12,9.41185461170971e-05,97059.8781359252,0.487264346825624,1.54474743157755,0.207051738126856,7,8.16652217204683e-05,175538.408250248,0.884140905947655,0.924218484875967,0.589521445314806,20,5.5094628627412e-05,1.88053038170269,0.140964292964331,16,1.17714635683112,0.306799742961946,5,0.582469706858892,2.25278279234428,0.369847207127731,5,1.86291980001536,0.328881107112159,6,0.487264346825624,1.41380616627295,0.537890379478514,27,1.01770463898188,0.539693352067411,21,0.884140905947655
"54",54,"Harv_mix",3,0.0474913922145201,187443.17444507,2996.94871577215,0.0159885721346999,74977.2697780281,0.0399714303367499,0.0510681165986529,138058.540364727,2373.60199457418,0.017192721205827,55223.416145891,0.0429818030145676,0.0500153557928875,193820.934090763,3263.61427708041,0.0168382960921657,77528.3736363053,0.0420957402304143,106273.224761364,0.566962361131517,1.06301126630223,0.0822591256878009,6,7.35905519709922e-05,113308.086342409,0.820724933372959,0.721235419451357,0.412660824948393,23,7.46556677948683e-05,121075.223013674,0.624675675935894,1.00670733097234,0.253541258380662,16,7.94027688819915e-05,1.82395823156894,0.459113818940667,6,1.41278920106922,0.228767754082888,6,0.566962361131517,1.49291485358825,0.591487698444037,23,0.813349012854424,0.482627105626901,23,0.820724933372959,1.99033395480952,0.552028682674488,12,1.01210051491738,0.297810375856831,15,0.624675675935894
"55",55,"Harv_mix",3,0.0496591857271579,179730.345518328,3004.80146799997,0.0167183869776379,71892.1382073313,0.0417959674440947,0.0503700348503791,134229.424945079,2276.22275430682,0.0169577032400918,53691.7699780315,0.0423942581002294,0.049906446040317,173038.489581086,2907.32872262143,0.0168016302596022,69215.3958324343,0.0420040756490055,115502.75733603,0.642644718691931,1.3522799896043,0.472760492737919,15,1.56968829082325e-05,72247.9008182538,0.538241900744301,1.07918368103965,0.115960380522132,12,6.2565058209002e-05,110749.172717867,0.640026233388785,0.990586286020136,0.274027442876839,12,8.0384491852019e-05,2.47272871767341,0.663897124960387,15,1.27500865906442,0.43177901081887,15,0.642644718691931,1.52576237245161,0.267701550044776,3,1.38864200675932,0.173398581905128,12,0.538241900744301,2.43474075065872,0.555392358984227,10,1.20805524949329,0.462512256935001,15,0.640026233388785
"56",56,"Harv_mix",3,0.0497007632021424,135838.549933396,2272.90285494039,0.0167323845554508,54335.4199733585,0.041830961388627,0.0503726689037076,159468.709374778,2704.36446444444,0.0169585900271428,63787.4837499112,0.0423964750678569,0.0520713362829956,147362.396470271,2583.33172861922,0.0175304676803378,58944.9585881084,0.0438261692008446,71004.1523252686,0.522709881400258,1.49548343670302,0.304413851235343,14,4.50416948855855e-05,94655.5810995392,0.593568365045727,1.10465847130105,0.223620793820735,15,1.52394728548825e-05,75293.719797841,0.51094255794782,1.15638612123398,0,0,4.67826384073123e-05,2.9408968860625,0.962722570123688,11,1.34302979291307,0.397579556860013,14,0.522709881400258,2.08681354047416,0.461143862800626,14,1.17198117373834,0.213098952320709,16,0.593568365045727,2.07638979941733,0.0369835811492344,18,1.24848321713848,0.0404287773943828,1,0.51094255794782
"57",57,"Harv_mix",3,0.0487590093396164,143664.577580057,2358.30163990497,0.0164153313198642,57465.8310320228,0.0410383282996604,0.051200682542257,126549.279713072,2181.37437743971,0.0172373511914536,50619.7118852288,0.043093377978634,0.0514016604954116,165742.296958342,2868.17259309256,0.0173050129371228,66296.9187833369,0.0432625323428071,85802.1338638902,0.597239314723053,0.816373793393521,0.0149915460979534,1,7.72848976496607e-05,80019.4805914111,0.632318736012098,1.32775747029364,0.466540292098454,24,3.4066987473052e-05,111148.387483039,0.670609672502461,1.06160199121716,0.38253023616056,16,9.18911905703135e-05,1.43147743124362,0.209041498630914,17,1.00351716113087,0.00718592506858773,3,0.597239314723053,2.71973787357299,1.38061801770635,25,1.53512266026641,0.500793626756983,19,0.632318736012098,1.50233586382902,0.154585510792666,2,1.18624669139986,0.583687077428718,13,0.670609672502461
"58",58,"Harv_mix",3,0.0501450617810271,146799.862384796,2478.26988011731,0.0168819632379572,58719.9449539185,0.0422049080948931,0.0478505872733717,174212.861340493,2806.48202897444,0.0161094996510578,69685.1445361972,0.0402737491276444,0.046914300200487,181100.183050148,2860.34824487708,0.0157942868786887,72440.0732200593,0.0394857171967218,98603.1718201107,0.67168436140389,0.956097849836465,0.313880335110928,13,8.42515012156218e-05,129595.138906062,0.743889618188249,0.634949547792527,0.0880888095333019,11,1.32740887464024e-05,128611.632899766,0.710168431271835,0.748058879040093,0.231987453314617,20,1.68287421925925e-05,1.88589569786959,0.503095837936269,5,1.0595981531617,0.373247305987295,8,0.67168436140389,1.23458513743085,0.175966969870329,15,0.736921574006867,0.134435017863292,14,0.743889618188249,1.143186858273,0.443030888081097,8,0.828121639404547,0.275361080523525,20,0.710168431271835
