"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"31",31,"Harv4",8,0.0508209197801489,164977.078698575,2822.67521253139,0.0171094993001338,65990.8314794302,0.0427737482503344,0.0485826665178146,106084.666121751,1735.11690575678,0.01635596329978,42433.8664487004,0.0408899082494501,0.0502964614250901,170482.994569466,2886.77726529532,0.0169329338247814,68193.1978277862,0.0423323345619534,61601.7322241808,0.373395702664438,4.38514253051564,0.77185277954869,14,8.85028883139603e-05,36321.2673210047,0.342379993724254,4.7362687138411,0.963983646245548,18,6.25194947910495e-05,57653.1952746346,0.338175636932181,4.57101322980332,0.883980947346344,16,7.96889128279872e-05,6.90276366967011,1.02496183548907,14,4.72181276871996,0.797190551959636,15,0.373395702664438,6.28801878040681,1.42001910992916,20,6.35181697478909,1.38177241899449,17,0.342379993724254,6.97727576505884,1.42794439956476,16,5.46931058140571,1.03534455511406,16,0.338175636932181
"32",32,"Harv4",8,0.0503171840287057,102056.890469976,1728.83457504785,0.0169399103488898,40822.7561879903,0.0423497758722244,0.0517941742931487,186142.446449958,3245.79517932539,0.017437157624325,74456.9785799831,0.0435928940608125,0.0498897607766008,142579.561518505,2394.76816260381,0.0167960129565485,57031.8246074021,0.0419900323913712,37794.9086197753,0.370331767367479,4.72234878115646,1.09066857155051,17,2.91284004878253e-05,60441.5346198809,0.324705814136433,4.89996197953596,0.751249855439313,14,9.90501868515275e-05,39640.8065413417,0.278025869340304,3.87308716157925,0.353291677380357,15,7.68489647144452e-05,10.2609268910729,2.72338583018559,22,5.02605360175943,1.16336734017988,17,0.370331767367479,7.16007995793172,1.69549782721891,15,5.12959026424531,0.781641431125962,10,0.324705814136433,5.18497895534469,0.278035985274804,1,4.25607533353996,0.320339124650889,16,0.278025869340304
"33",33,"Harv4",8,0.0487134493387245,100337.639893405,1645.53658936122,0.0163999929748136,40135.0559573621,0.040999982437034,0.0489545030321266,195376.699161716,3220.03204464804,0.0164811467204837,78150.6796646863,0.0412028668012093,0.0500670353636613,122188.648278825,2059.57454717105,0.0168556946670796,48875.45931153,0.0421392366676989,37085.2520707375,0.369604588169858,4.41965554729284,1.00312955657966,13,8.03931052004918e-05,56731.8671889359,0.290371714909454,5.22117096927039,0.806452083091952,14,8.81428134883754e-05,43866.2324448946,0.359004155155193,4.63924458824235,0.843941194797964,19,7.47106442367658e-05,6.14148313024492,1.42781746494259,14,4.51398603716712,1.11970200498571,17,0.369604588169858,7.0610553317263,0.792314699557803,15,5.22056690229756,0.706301784566128,14,0.290371714909454,7.30340902654593,1.26946205274139,19,4.83568011700684,0.882959159686929,17,0.359004155155193
"34",34,"Harv4",8,0.0505355364575141,134862.914541736,2294.47960030186,0.0170134214294456,53945.1658166945,0.042533553573614,0.0504216091664561,169355.273316614,2874.81700630064,0.0169750663796934,67742.1093266457,0.0424376659492334,0.0499799815745737,135841.930494644,2285.72888224825,0.0168263869184219,54336.7721978575,0.0420659672960548,44007.4231147613,0.326312265045571,4.02581533067402,0.639985184252994,13,6.77239668928087e-05,58342.1841107597,0.344495822115249,5.04692075259302,1.05229745950921,15,3.76641106186435e-05,50111.5798885796,0.3688962583652,5.43334821550997,1.3142927640838,16,6.93858551117592e-05,5.14394475680247,0.623935958276338,14,4.30981652217681,0.666174967346545,13,0.326312265045571,9.47999868016215,1.19582030240059,12,5.90824598336236,1.05407765730518,15,0.344495822115249,7.58897825851566,2.59105036771272,19,5.40395491052555,1.23301235103402,20,0.3688962583652
"35",35,"Harv4",8,0.0511381462643489,135863.872780465,2339.07286281146,0.0172162975700762,54345.5491121858,0.0430407439251905,0.0502257592836206,141128.815850243,2386.36564399732,0.0169091310631387,56451.5263400972,0.0422728276578466,0.0510372161280521,166298.658959568,2857.39647036823,0.0171823181752954,66519.463583827,0.0429557954382385,37831.8357712898,0.278453977478033,3.58097232431394,0.275589964422007,23,6.33970737247728e-05,54160.0082678502,0.383762932761523,4.1380818820432,0.882583157418068,12,4.86258770641871e-05,39773.1311020688,0.239166878139041,6.31372436205842,0.74920062324296,15,2.72872143494897e-05,6.91621150438468,0.738341368169089,13,3.9047093964401,0.392804723180405,22,0.278453977478033,6.043465489208,1.08447037476648,15,4.71342452452216,0.801125965205802,12,0.383762932761523,6.93867256083821,0.926565221123789,15,6.94434671152543,0.78895890658541,14,0.239166878139041
"36",36,"Harv4",8,0.0502601582792912,187980.991113,3180.77219630019,0.0169207119159626,75192.3964451998,0.0423017797899065,0.0489866551745409,165306.665468961,2726.23275649626,0.0164919711420116,66122.6661875844,0.0412299278550289,0.0470827994121712,155422.600917518,2463.60586178608,0.0158510142491664,62169.0403670073,0.0396275356229159,56686.0242048718,0.301551895589254,4.6051431481833,0.652095043709388,14,2.56775999744423e-05,57614.0190810491,0.348528106338622,4.73075893594081,0.841939079727907,20,1.65786445373669e-05,39655.5424882637,0.255146563332244,5.59521493597254,0.68274642535088,14,1.91514267586172e-05,6.74113047998981,1.0347658513757,18,5.10290712818486,0.77780359795293,15,0.301551895589254,8.75804745591411,2.09390762207485,19,5.22615568096422,0.985082552187418,22,0.348528106338622,7.41090625485142,0.483130532980999,9,5.79613273289898,0.702285074215247,17,0.255146563332244
"37",37,"Harv4",8,0.0498129283480725,132171.924761496,2216.5425225328,0.0167701463569706,52868.7699045986,0.0419253658924265,0.0490578269062944,157922.840421088,2608.24289318454,0.0165159319971062,63169.1361684352,0.0412898299927654,0.0508040396599111,194467.271328904,3326.13250387782,0.017103816396191,77786.9085315615,0.0427595409904775,45238.0411396907,0.342266644155501,4.76055131620911,0.971644567484446,13,3.38526239874773e-05,74474.7081643553,0.471589213857696,5.94278948607876,2.27414463571936,19,3.34539919462986e-05,46077.8018535603,0.236943736283668,5.39581346355883,0.510495030772285,16,1.38705834909342e-05,8.71647077621444,1.01581245526118,13,5.18792021948748,0.953337182147395,8,0.342266644155501,8.11825421387502,2.30906217619091,18,7.18542355175027,2.5082199364365,19,0.471589213857696,7.92149910189416,1.38408223594597,14,5.69568106245764,0.660548111452359,17,0.236943736283668
"38",38,"Harv4",8,0.0488467954064131,188746.62485905,3103.91665300184,0.0164448855989862,75498.64994362,0.0411122139974654,0.0490379686221143,173592.504393309,2865.88143811065,0.0165092464569634,69437.0017573237,0.0412731161424086,0.0505894697792023,129852.872993797,2211.59943332546,0.0170315787578385,51941.1491975188,0.0425789468945963,57219.4994659407,0.303155086924974,6.61386582073339,1.18829158538651,15,4.60737415449694e-05,54504.0261140834,0.313976840789124,4.51791012384495,0.732495988443164,21,7.9986429088749e-05,43248.5046629667,0.333057741934078,5.56818067949069,1.18758342572621,21,7.65189829329029e-05,9.96956003899139,1.35165887729385,13,7.38302422675526,1.54035994939222,14,0.303155086924974,7.56501907190824,1.08781648976788,22,4.50135233381016,0.787683523786776,20,0.313976840789124,6.73319361329616,1.31993797449007,15,6.11990733104168,1.21503568076764,19,0.333057741934078
"39",39,"Harv4",8,0.0475898461247213,116610.798519105,1868.30531527835,0.0160217178769448,46644.3194076419,0.0400542946923621,0.0497096210307042,106513.757165521,1782.54677990295,0.0167353666544021,42605.5028662086,0.0418384166360052,0.0503171123646214,176572.996703908,2991.12647409087,0.016939886222278,70629.1986815631,0.0423497155556951,37360.4213584859,0.320385606075453,5.27025657115455,1.00889995179794,20,5.6909310517367e-05,43794.1004753847,0.411159099451624,3.19388159623971,0.571770446377042,16,2.49637651653029e-05,56215.6921198599,0.318370833418697,4.15093923321913,0.639908816569036,18,4.30977698322386e-05,8.57788102954895,1.55580896261597,21,5.69210414716067,1.25499590648058,21,0.320385606075453,4.3607445572351,0.488449697119116,18,3.27715950978695,0.680470475906482,20,0.411159099451624,5.39889610483987,0.738153731400465,18,4.58274029520535,0.759450906707996,18,0.318370833418697
"40",40,"Harv4",8,0.0497085073425846,148159.60987471,2479.44984409834,0.016734991717345,59263.8439498842,0.0418374792933625,0.0498439804555052,162759.111798368,2731.19562272264,0.0167806004379413,65103.6447193474,0.0419515010948533,0.0481509074879045,140866.979653947,2283.53913565869,0.0162106062135244,56346.7918615788,0.040526515533811,45720.7280377968,0.308591039598849,4.19369836518344,0.602728777874803,21,5.91113846306689e-05,47952.056587554,0.294619797673501,5.11339396288072,0.801126892442317,14,1.95280598034151e-05,49678.3698222649,0.352661567276479,4.12398915450214,0.679395967923024,17,8.31689720088616e-05,5.64855238141407,0.304665025486393,13,5.09025816077505,0.896781288216703,11,0.308591039598849,6.11472242131556,0.582526832066343,11,5.38040739777553,0.855299617131978,11,0.294619797673501,6.8083725200372,0.89392269437037,18,4.39433576602232,0.799082892600983,17,0.352661567276479
"41",41,"Harv4",8,0.0501686932464942,181981.778261252,3073.65750647372,0.0168899190668485,72792.7113045007,0.0422247976671213,0.0498626457336983,147534.116823226,2476.63815497227,0.0167868843376732,59013.6467292905,0.041967210844183,0.0482688068799572,155800.991295837,2531.81261839964,0.0162502985208368,62320.3965183347,0.040625746302092,79825.6319158636,0.438646290186628,4.11908536853846,1.05492599438088,13,5.7464059968479e-05,68913.3245779201,0.467100939510088,3.94842344894295,1.311413242095,12,8.88690153765492e-05,58894.8356835593,0.378013228245313,3.1756648252682,0.578456540670036,16,3.24994267406873e-05,7.30317249272407,1.12768234469066,10,4.82907983176524,1.15158622792779,13,0.438646290186628,5.19586881849306,1.66851421337307,11,4.04803850894234,1.26583405668119,11,0.467100939510088,5.01849179997111,0.746942119440875,14,3.27296503614538,0.575246217359605,14,0.378013228245313
"42",42,"Harv4",8,0.0512100938449585,193815.743038431,3341.48412137321,0.0172405196244076,77526.2972153723,0.043101299061019,0.0518121579888607,165929.003315978,2894.33479187383,0.0174432120607762,66371.6013263911,0.0436080301519405,0.0501428645370529,131617.579609156,2221.86577899671,0.0168812235082475,52647.0318436623,0.0422030587706186,65285.2600699001,0.336841884185615,4.06731843987345,0.694814090000389,19,1.3847358871717e-05,60753.8718613745,0.366143776237125,3.46100809552655,0.633370349920477,22,3.61150334496051e-05,44675.2599451249,0.339432316547608,4.13229816448748,0.742067855185021,16,5.77335502882488e-05,8.22954013992583,1.48465680382521,22,4.1466206016498,0.80122624324467,17,0.336841884185615,7.4997255036675,1.4771670291814,19,3.29017792871158,0.713663940915791,20,0.366143776237125,6.15717905721543,0.734043198455083,17,4.75502290836008,0.800213117212078,16,0.339432316547608
"43",43,"Harv4",8,0.048540991239684,137906.227307394,2253.65429871256,0.0163419327953127,55162.4909229577,0.0408548319882818,0.0502098873604871,134468.356869183,2273.02454093403,0.0169037875813812,53787.3427476734,0.0422594689534529,0.0496739088724132,163228.767924011,2729.73078917863,0.0167233437089314,65291.5071696043,0.0418083592723285,41864.9381675728,0.303575400364303,3.45209236175054,0.351545721177276,20,3.16524524404667e-05,40655.7640628092,0.302344469802371,5.1342784237098,0.832163245840741,12,1.92142927087843e-05,50961.4740025627,0.312208899513885,5.07078024844582,0.895351620557898,15,4.66255643079057e-05,5.57909349568736,0.681643971290789,12,3.87636781093743,0.405226808941804,20,0.303575400364303,7.3258926658177,0.99650781198069,13,6.00731873365959,0.863872504991352,13,0.302344469802371,7.93156676707353,1.23308901280678,12,5.33740254518327,0.863674931578145,13,0.312208899513885
"44",44,"Harv4",8,0.0488415911029578,149560.196162201,2459.23827253375,0.0164431335050313,59824.0784648806,0.0411078337625784,0.0507684157446644,137549.062375911,2350.96424979423,0.0170918231588466,55019.6249503642,0.0427295578971166,0.0490137171440534,189256.315049715,3122.93395341511,0.0165010818930652,75702.5260198861,0.0412527047326631,62593.7163259347,0.418518549267282,4.82136468147063,1.43634910124488,16,7.09638121281751e-05,44624.110525222,0.324423225825181,6.0082994021895,1.0329588349828,20,4.2097303501796e-05,60773.1132434129,0.32111537851431,4.67531387676224,0.800337155158426,17,8.37265630089678e-05,5.39264101603938,1.28860906457813,14,4.83319376131531,1.32295087571078,18,0.418518549267282,9.79197301530774,2.31798586776006,20,6.56244647527732,1.05007818841312,20,0.324423225825181,6.20240647211249,1.03936673574023,18,5.1177860868622,0.82448409536602,16,0.32111537851431
"45",45,"Harv4",8,0.0515161188726298,123259.763466194,2137.76147422177,0.0173435467836841,49303.9053864777,0.0433588669592101,0.0522341348194104,106916.564563289,1880.15728046664,0.0175852758470712,42766.6258253157,0.0439631896176779,0.0511568271917803,185615.064948797,3196.77155601961,0.0172225867383202,74246.0259795189,0.0430564668458006,60296.0228616508,0.489178472893856,3.68247728250941,1.24192023487703,14,1.76405956689268e-05,41830.4895297109,0.391244235171337,4.67109560676073,1.21878346325063,18,3.43441160325892e-05,57773.1190696955,0.311252317184666,4.61395590924543,0.696184733642079,12,9.42875327239744e-05,5.15903084786787,1.93603192456283,19,4.03214417968963,1.24721678694194,14,0.489178472893856,6.52061043664032,1.95166155354971,12,4.97484582504765,1.49420230383725,19,0.391244235171337,7.38924240745453,1.40963836218748,16,5.01794791985161,0.972591572994823,12,0.311252317184666
"46",46,"Harv4",8,0.0483031648712791,132406.112877652,2153.1704081346,0.0162618655690331,52962.4451510608,0.0406546639225827,0.049581850241743,107565.794163384,1795.52599366825,0.0166923510176571,43026.3176653534,0.0417308775441427,0.0492382000986949,155198.653344996,2572.67482659154,0.0165766568919426,62079.4613379985,0.0414416422298564,49611.1432520946,0.37468922071549,2.508167402303,0.314472510108394,13,7.13290397915989e-05,43269.4168249507,0.402260004320965,4.70480960426196,1.1548497495305,19,1.10688444715925e-05,65448.8632766446,0.421710252415375,4.4109717627537,1.10758785064293,16,5.17312749172561e-05,4.88158224038961,0.709878619492323,5,3.07140980026391,0.441763537187032,13,0.37468922071549,7.25710799715452,1.69773202738954,15,5.41673195195337,1.37687957838455,18,0.402260004320965,6.52782947387418,1.76929765173294,20,4.73797486629664,1.23291641642466,17,0.421710252415375
"47",47,"Harv4",8,0.0478465072374846,162958.102696575,2624.94966006085,0.0161081260558639,65183.2410786301,0.0402703151396598,0.049437166994255,159905.967349187,2661.41760864279,0.0166436415898792,63962.3869396746,0.041609103974698,0.0505560088255749,187277.47190278,3187.52132234253,0.0170203137086197,74910.9887611121,0.0425507842715492,59020.4897202777,0.362181988766602,3.80928518744081,0.560033209791371,16,8.4884444582276e-05,61232.8193250667,0.382930170400412,3.47957466590478,0.715364290136284,14,1.81632027006708e-05,56311.7881544397,0.300686396405823,6.22142329071545,1.17138374620631,17,1.72882348974235e-05,5.0839675436679,1.03550183927512,13,3.57865565101689,0.417567424897366,7,0.362181988766602,6.06549978291253,1.51293520218576,14,4.11071358929654,0.835400384415053,14,0.382930170400412,7.60205623799907,1.18476049540182,16,6.00510824697909,1.38103742503006,17,0.300686396405823
"48",48,"Harv4",8,0.0484665942976545,135094.500356354,2204.32157947877,0.0163168861327751,54037.8001425415,0.0407922153319377,0.0503689208297566,115920.615685172,1965.70392428707,0.0169573281910934,46368.246274069,0.0423933204777334,0.0507780977559924,107771.718129516,1842.36643729759,0.017095082729251,43108.6872518063,0.0427377068231276,57122.0349531547,0.42283020258025,3.52275918038264,0.896610865333162,17,6.85740079637617e-05,37597.3618298602,0.324337147518009,7.21596590366688,1.66474294530054,15,3.95203151577152e-05,35391.2807125892,0.328391170956905,5.06969586533629,0.777174300308645,15,1.07740787952207e-05,3.93842097421478,1.09324636785728,20,3.7147484166675,0.769847240720471,14,0.42283020258025,8.99976532400114,1.6499713242616,15,7.93765387206488,1.55978063899082,16,0.324337147518009,8.49369524118295,1.49612898136673,13,5.46550933483166,0.917220070701997,14,0.328391170956905
"49",49,"Harv4",8,0.0498168370731153,187231.541937217,3140.14674289349,0.0167714622782226,74892.6167748868,0.0419286556955564,0.0502587663276038,156847.185152583,2653.8925333865,0.0169202432979894,62738.8740610331,0.0423006082449736,0.0491724409606399,160166.146047413,2651.4733884664,0.0165545182543226,64066.4584189653,0.0413862956358064,87645.6493949741,0.468113697554035,4.01795458168665,1.27893010332029,16,8.29741683439352e-05,67293.3374741368,0.429037584631647,3.18207171103513,0.771622564487934,17,3.44237639568746e-05,54245.9042612389,0.338685206580301,6.04321278507107,1.3756476209117,17,3.1892924841959e-05,5.76284461263907,1.58967420361972,18,4.30386786014536,1.55695276107088,17,0.468113697554035,4.90414664369541,1.02485526150249,18,3.48786023265831,0.969035756946528,17,0.429037584631647,8.46384764306103,2.52087574145045,17,6.53752782632002,1.42402110124737,18,0.338685206580301
"50",50,"Harv4",8,0.0497885809432016,101457.304693758,1700.62221749115,0.0167619494981101,40582.9218775034,0.0419048737452753,0.0526155613512553,194671.48235999,3448.34987519252,0.0177136878673157,77868.5929439962,0.0442842196682892,0.0490326818328648,150512.72327546,2484.58375131108,0.0165074665931326,60205.0893101841,0.0412686664828316,39088.583273181,0.385271256625307,5.34015979528498,1.15219047417107,16,2.29062455426902e-05,61299.7957161933,0.314888421113661,3.73399942967029,0.490681605961851,15,5.66096383263357e-05,43000.1448172047,0.285691095619259,5.42675802662114,0.836067541905264,10,6.98608327121474e-05,9.75977977084284,1.89356848436405,18,6.03512156510293,1.14853662206261,16,0.385271256625307,5.83385850146205,1.20174654180741,15,4.11350673906245,0.477788111566788,15,0.314888421113661,7.84062197947682,1.07834618268493,10,5.33780721681688,0.802474640070269,11,0.285691095619259
"51",51,"Harv4",8,0.049715308629034,150641.029467806,2521.32130896866,0.0167372814556309,60256.4117871225,0.0418432036390772,0.0491358368278615,169427.098915912,2802.69611100233,0.0165421950144665,67770.8395663649,0.0413554875361664,0.049808270853846,174633.170291781,2928.34999910419,0.0167685783531928,69853.2681167126,0.0419214458829819,49707.8499236941,0.329975506004606,4.20469039209272,0.717420345728105,21,5.63749060616829e-05,51919.3394492757,0.306440585841841,5.72800215086503,1.06173292065624,15,9.87210250087082e-05,66287.9259135299,0.379583820203083,4.17596720775895,0.70950951101627,7,1.4896878991276e-05,5.00830217282167,1.30379623797544,22,4.60490479256483,0.833909746434958,22,0.329975506004606,7.8618772325212,1.31887562540363,14,5.72024122836879,1.28663225266575,15,0.306440585841841,5.92117389282732,0.994287042581766,17,4.14866594062941,0.650027198553678,18,0.379583820203083
"52",52,"Harv4",8,0.0482274746939772,145218.744175509,2357.82722510971,0.01623638352264,58087.4976702034,0.0405909588066001,0.0517270532626927,118538.144836202,2064.28969345258,0.0174145604885672,47415.2579344809,0.0435364012214179,0.0495767619373868,150426.175678149,2510.70884039609,0.0166906379762522,60170.4702712595,0.0417265949406304,53024.5399292061,0.36513564574778,3.6703416578605,0.637438056906243,16,5.44680859125219e-05,41680.406003592,0.351620198385815,5.49142198077497,1.18159482260321,16,9.72724107536487e-05,53477.4247924039,0.355506111561487,4.52152230499372,0.807924493124203,17,7.13289773464203e-05,6.29609784049313,0.80467018027993,16,4.31345397130287,0.761187976273866,15,0.36513564574778,7.94211364894712,1.62193381001833,15,5.585100739928,1.50764892515348,16,0.351620198385815,6.58626411446927,1.13812834761763,16,4.33834865521404,0.731246209145944,12,0.355506111561487
"53",53,"Harv4",8,0.0479484119108717,183893.908676691,2968.49519936493,0.0161424335407646,73557.5634706765,0.0403560838519115,0.0493190882948469,116926.356381737,1941.43223277337,0.0166038889164994,46770.5425526947,0.0415097222912484,0.048246911174762,137174.964882433,2228.12294868481,0.0162429270573857,54869.9859529734,0.0406073176434642,53844.4301055781,0.29280159681767,7.50691341543259,1.49083783202833,14,2.12739230622537e-05,26172.7769224298,0.223839840155302,5.35919852834672,0.309874651435182,15,7.84041018318385e-05,49110.7478311902,0.35801538475538,5.83101754578645,1.44560937492549,16,9.6027742032893e-05,8.28501874115897,1.70418526753546,21,7.67620423709481,1.36919538777481,16,0.29280159681767,10.0691332828931,0.449275735546145,22,5.74254821720695,0.523931431716047,15,0.223839840155302,6.48634306583448,1.78520076743553,13,6.06190763415281,1.53271750857077,17,0.35801538475538
"54",54,"Harv4",8,0.049530644102491,153795.601637103,2564.55885616792,0.0166751118293959,61518.2406548411,0.0416877795734899,0.0488476759624374,175103.965797462,2879.61659507665,0.0164451820492029,70041.5863189846,0.0411129551230072,0.0512034392562697,167417.261539958,2885.98550967401,0.0172382792737605,66966.9046159834,0.0430956981844013,51007.9597643022,0.331660718650856,5.502860054228,1.1567432388712,17,9.87951302737929e-05,49484.0808010206,0.282598287112798,5.11861678954569,0.698441062031405,11,6.50529800937511e-05,56582.7291689198,0.337974284422367,5.59128229003867,1.08857144256738,14,2.35442530876026e-05,6.27290445032588,1.86858996029672,17,5.99604798272078,1.40676445700513,17,0.331660718650856,6.58997899690652,0.976234875237782,12,5.15677760308515,0.739795396540132,12,0.282598287112798,9.41295342637036,1.90978170091829,10,6.57493210600674,1.18594866181831,12,0.337974284422367
"55",55,"Harv4",8,0.0535695053859883,121008.447161876,2182.36859758336,0.0180348450770875,48403.3788647503,0.0450871126927188,0.0481484980979375,135007.085697725,2188.43719110615,0.0162097950622085,54002.8342790902,0.0405244876555213,0.049939692388009,153919.481066987,2587.82100051919,0.0168128230590444,61567.7924267948,0.0420320576476111,44599.4763235457,0.368564983433628,4.04059303008542,0.810393970119469,15,9.48406401183456e-05,45250.850949134,0.335173896357177,4.16487995145462,0.731132937546115,13,5.66016513365321e-05,51685.0853254277,0.335793006623599,4.56908924665985,0.870061222291065,16,1.93183796433732e-05,5.49107283744016,0.959679942586831,17,4.48798931397116,0.949528997635054,12,0.368564983433628,6.94779448354976,1.99200096529956,15,4.56225276113691,0.806191104361829,13,0.335173896357177,6.38699670006019,1.39104125956467,14,5.27851630777326,1.120304362914,16,0.335793006623599
"56",56,"Harv4",8,0.0506878885916343,124564.502085559,2125.65743871306,0.0170647126839798,49825.8008342236,0.0426617817099494,0.0503081654490008,193623.288581148,3279.37326753933,0.0169368741310524,77449.3154324591,0.0423421853276309,0.0506456597584367,146178.668760695,2492.41878042369,0.0170504958182645,58471.4675042778,0.0426262395456613,37706.3848552357,0.302705700451775,4.76806683426288,0.746026711318196,18,1.86504952656105e-05,67298.3834611574,0.347573806613415,5.34741979847102,1.17066035445137,16,1.91773004154675e-05,42035.0735028914,0.287559558855376,6.22010291096429,1.0762096079673,16,3.67172358301468e-05,5.39109333394272,0.893727482335867,14,4.81786027905816,0.809090983709341,20,0.302705700451775,9.49813740471664,1.98335335865426,19,5.68955328912188,1.21780477851354,16,0.347573806613415,8.53580050405467,1.83606648932373,21,7.1099379825039,1.00711088467569,16,0.287559558855376
"57",57,"Harv4",8,0.0503020059397124,147666.75774008,2500.70707617801,0.0169348004550875,59066.7030960321,0.0423370011377189,0.0502097308165464,186135.782441124,3146.38991786183,0.0169037348789024,74454.3129764497,0.0422593371972561,0.0489776675200571,127776.640164666,2106.9020348338,0.0164889453355373,51110.6560658664,0.0412223633388433,51888.3548974864,0.351388191164995,5.32475226756941,1.07620973374004,14,8.7517689075321e-05,61596.3671185444,0.330921686903632,4.32810185569517,0.7611235511755,18,7.23335925932042e-05,48478.5205448065,0.379400495132226,3.89648464681023,0.857728699407144,19,8.56789317820221e-05,8.83362537087235,1.86484031446279,15,5.41357507284861,0.784355085912896,14,0.351388191164995,7.06724184593605,1.44024758927613,22,4.94868916463406,0.990336632221326,18,0.330921686903632,6.81433395479847,1.64413681762356,15,3.66787414540274,0.712033192709378,17,0.379400495132226
"58",58,"Harv4",8,0.0502585268560025,153509.291494265,2597.40218449477,0.0169201626768749,61403.7165977061,0.0423004066921872,0.0525342978026171,151178.971561603,2673.80110082726,0.0176863294756422,60471.5886246413,0.0442158236891055,0.0512643356676185,179804.095090367,3103.19946653748,0.0172587808135174,71921.6380361468,0.0431469520337935,45266.8922826075,0.294880471676847,3.74949560121918,0.40053350311462,14,5.58155928528868e-05,66147.0983586559,0.437541661220403,4.89379865696949,1.4457331211609,15,8.97494466719218e-05,52765.1761868118,0.293459257200415,5.43894352401397,0.889567583712562,13,6.16272538970225e-05,5.34506092799042,0.45595168263517,16,4.4566350750985,0.384936572972022,11,0.294880471676847,6.30058859741067,2.49685200399966,17,5.95257907186717,1.53348830223387,14,0.437541661220403,6.57048573811331,1.54965566528507,14,6.07117328188163,1.03171809110408,14,0.293459257200415
"59",59,"Harv4",8,0.0503550110729884,101519.609824754,1721.0259360716,0.0169526452972237,40607.8439299017,0.0423816132430592,0.0506861168001228,175397.681305185,2993.00641292753,0.0170641161881714,70159.072522074,0.0426602904704285,0.0493147858004505,118398.104282096,1965.69747311524,0.0166024404278616,47359.2417128384,0.0415061010696539,27001.8001130437,0.265976200653793,5.2870115171734,0.594709828149836,16,8.28788423002698e-05,53823.2679387201,0.306864193062334,5.38432548318822,0.820880852493175,11,8.84084205352701e-05,41030.6205847192,0.346547952211798,5.84144258897476,1.37088791938378,13,2.59379334421828e-05,7.53927074052847,0.881127899953888,16,5.96516153892098,0.570972227984939,15,0.265976200653793,7.62300055217936,0.897736901425622,12,5.53616123090462,0.786439584399997,12,0.306864193062334,11.2185495808909,2.19741252795873,16,6.39684205493886,1.49377229224026,13,0.346547952211798
"60",60,"Harv4",8,0.0513188707846343,143740.848219022,2483.4308653199,0.0172771407438463,57496.3392876089,0.0431928518596158,0.050428788782845,122553.510265425,2080.65019686554,0.0169774834874929,49021.4041061699,0.0424437087187323,0.0509606297811327,107331.720879301,1841.4403638569,0.017156534422174,42932.6883517206,0.0428913360554349,57801.167922432,0.402120682037153,4.72757029021288,1.30317447151613,19,7.80515464534983e-05,37747.0931029235,0.308004993256997,6.16569973371484,1.03979411265624,14,9.1719613368623e-05,39722.1029896049,0.370087264642611,5.2530156524682,1.1978788783014,18,7.21147043048404e-05,6.21771823033575,0.85017313149628,18,5.03975488060294,1.23123170870124,19,0.402120682037153,9.92003314558022,1.85251451775287,14,6.74979157786472,0.975721870091188,10,0.308004993256997,6.88825676044819,1.62999964700627,18,5.55798449652651,1.24028424310858,17,0.370087264642611
"61",61,"Harv4",8,0.0493695139741203,125977.676385082,2093.85799669683,0.0166208653531316,50391.0705540329,0.0415521633828289,0.0498728435322003,195675.905933604,3285.46059834883,0.0167903175542913,78270.3623734415,0.0419757938857281,0.0503401385215829,140245.404210873,2376.82837910186,0.016947638266478,56098.1616843492,0.042369095666195,50605.0432422096,0.401698496863227,3.68819493212235,0.883240857235344,14,5.93868679692969e-05,79254.3365917933,0.405028591607419,2.91625632584184,0.526307869862884,12,7.02679649461061e-05,49338.7733340098,0.351803138303371,4.93217208817623,1.08695675757606,15,7.50921056768857e-05,5.65649544482852,1.11454535975013,13,3.85246825908493,0.940419198812444,19,0.401698496863227,5.20266400202094,1.53785299176028,12,3.23818226114995,0.57511723675815,12,0.405028591607419,8.18167645759508,2.26785195833527,14,5.10544600127893,1.32757464228619,15,0.351803138303371
