"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"31",31,"Harv3",8,0.0478308614726859,121443.060180172,1955.58043977304,0.016102858713143,48577.2240720689,0.0402571467828576,0.0518803307272618,149186.522630043,2605.71616152052,0.017466163267189,59674.6090520173,0.0436654081679724,0.049547957429614,176523.098070174,2944.57130952898,0.0166809405778636,70609.2392280698,0.0417023514446591,24491.7230355238,0.201672479260553,6.01698702124782,0.415133169514168,12,2.49021671246737e-05,29383.5114114353,0.196958216422145,6.08964128746117,0.292851804281112,5,5.45462199184112e-05,44626.4978178919,0.252808263087198,4.846620212256,0.405680445225315,8,4.13606406003237e-05,7.65645630051695,0.77316237528532,14,6.19708545284682,0.54750567559861,12,0.201672479260553,9.15479279477923,0.605708499331556,8,6.24992301711207,0.330323497806094,6,0.196958216422145,6.89154982537323,0.519945229460393,8,5.76310667244318,0.551363833379523,8,0.252808263087198
"32",32,"Harv3",8,0.0496002850230235,115822.842763737,1934.07437859105,0.0166985573177158,46329.1371054947,0.0417463932942896,0.0509706679294832,117265.951680019,2012.2736331247,0.0171599138905685,46906.3806720078,0.0428997847264212,0.0497100411848972,197036.59042716,3297.50745599149,0.0167355081045746,78814.6361708641,0.0418387702614365,32326.7709775915,0.279105314687655,5.55720835585413,0.649182339406562,13,9.16872661374509e-05,30217.900853888,0.257686910999902,5.94057702535525,0.788495854220683,13,2.92451894842088e-05,43077.14716984,0.218625114637094,5.07081935193108,0.327233576757021,8,6.843247825047e-05,7.73197285314065,0.9258245356587,12,6.05718216430009,0.684254244429496,14,0.279105314687655,8.24438766318932,1.16317398657875,13,6.23829780707734,0.83209748692379,12,0.257686910999902,8.32724482068209,0.149191516410346,10,5.45688382632672,0.466588998627908,8,0.218625114637094
"33",33,"Harv3",8,0.0499650512536735,160861.002304591,2705.90090032055,0.0168213604388521,64344.4009218365,0.0420534010971303,0.0512128866066612,160738.007724285,2771.35790536116,0.017241459842621,64295.2030897141,0.0431036496065524,0.0494643882065171,168524.701218121,2806.40914750404,0.0166528059519994,67409.8804872483,0.0416320148799985,29492.6735539581,0.183342594733517,6.66100392089758,0.372352982577857,8,5.77913295547478e-05,47164.3956803144,0.293424040449822,3.83309280411139,0.36525884414748,11,9.84918828029186e-05,32071.9571489561,0.190310126154418,6.02237617258813,0.279850954134491,9,2.35604596859776e-05,11.278578591435,1.07158883015473,6,7.17384360383456,0.407265674748605,6,0.183342594733517,5.93436962067526,0.767373671538834,13,4.45495812245369,0.514433013220952,10,0.293424040449822,7.60887008068056,0.156926284744389,11,6.56606489502441,0.277384361630443,10,0.190310126154418
"34",34,"Harv3",8,0.0503499477837433,121577.51058694,2060.8531696736,0.0169509406774692,48631.0042347759,0.0423773516936731,0.0484786908797956,176455.940143205,2879.93009357054,0.0163209585986921,70582.3760572821,0.0408023964967303,0.0503811642097886,147443.405678496,2500.85396479909,0.0169614500783594,58977.3622713983,0.0424036251958984,22580.7289998573,0.185731134737373,9.18263344769915,0.682363124316628,11,1.24289600155316e-05,35585.8383713835,0.2016698238807,7.26944335493749,0.432601008058736,7,6.24433150049299e-05,34884.4844405752,0.23659575875941,4.74712473345934,0.253222939060755,2,6.61344507709146e-05,12.6120131466969,0.881273360487764,11,10.5672244013087,0.850757614684915,11,0.185731134737373,9.64141559156923,0.482590843584171,5,6.72906081486656,0.398246662444966,8,0.2016698238807,7.77583196381694,1.09335850882348,2,5.05925455792749,0.265284888257471,2,0.23659575875941
"35",35,"Harv3",8,0.0484957627613497,187693.104590289,3064.41014841309,0.0163267060614843,75077.2418361157,0.0408167651537108,0.0506343541762877,197313.235746697,3363.53749408557,0.017046689652404,78925.2942986786,0.0426167241310101,0.048409626278311,193146.539013833,3147.84572706347,0.0162977071353995,77258.6156055331,0.0407442678384988,43226.1045455904,0.230302038212579,5.62328423803242,0.525355859680115,10,1.19169666315429e-05,43009.9131661304,0.217977841189249,5.5819154763644,0.368861881032788,8,4.95490081002936e-05,46115.2464889991,0.238757819448665,5.41783678828638,0.402664697641262,10,7.98423387878574e-05,8.4714552617925,0.697126695305234,11,5.93159477476489,0.464320393865739,8,0.230302038212579,7.21249162502549,0.241323742891321,12,5.97262773726491,0.330305356209961,11,0.217977841189249,8.97957628119286,0.531288578087282,10,5.89520373965824,0.588374328085414,10,0.238757819448665
"36",36,"Harv3",8,0.0471177107571801,134730.19618541,2137.19378955386,0.0158627675908135,53892.078474164,0.0396569189770337,0.0481832112279219,186654.681246728,3027.8154908899,0.0162214816722845,74661.8724986911,0.0405537041807113,0.049782614307041,178192.372620106,2986.4936081593,0.0167599407552999,71276.9490480423,0.0418998518882498,26883.6503825119,0.199536934879214,6.17587624179877,0.4318523503611,10,3.61989913694561e-05,31425.0344731402,0.16835920890514,5.92007850011951,0.165058941841589,6,2.96114027337171e-05,40449.4654831004,0.226998860211239,6.36048628507031,0.43933547598689,8,9.43876103428192e-05,7.88230048444102,0.385187089631033,9,5.82090209827422,0.435513930685673,5,0.199536934879214,9.80014159254243,0.103149539376422,10,6.60269991807791,0.169757551096512,8,0.16835920890514,7.06401952117264,0.19690306165823,5,6.38335465131654,0.490068547579355,12,0.226998860211239
"37",37,"Harv3",8,0.0504180147900592,149120.616354048,2531.15191154938,0.016973856287851,59648.2465416193,0.0424346407196275,0.0523062243160087,113115.848437883,1991.91870010814,0.017609545679198,45246.3393751532,0.044023864197995,0.0487155475526014,129942.830651999,2131.15330013462,0.0164006993648005,51977.1322607994,0.0410017484120013,29501.0585276356,0.197833534013788,5.73962725009546,0.326405620165404,9,1.09468864812516e-05,22421.9729580057,0.198221321482804,7.67488335233658,0.654750843518153,11,9.30258470005356e-05,26548.5163289516,0.204309204253458,6.80700171441361,0.458647178113551,11,5.45315702795051e-05,10.7313907344054,0.483104627681706,8,6.68192645702469,0.426825735850373,9,0.197833534013788,10.152948761421,0.719488104425636,13,8.80076213600652,0.733172733682795,4,0.198221321482804,12.7191714787733,0.770876040220036,12,7.56109614107286,0.577356508764489,10,0.204309204253458
"38",38,"Harv3",8,0.0503916650939234,101752.180722542,1726.22425351317,0.0169649853325526,40700.8722890168,0.0424124633313815,0.0496871476145708,126672.475016676,2118.95191591601,0.0167278006973264,50668.9900066704,0.0418195017433159,0.0510368228232575,110551.596363075,1899.51806525129,0.0171821857643092,44220.63854523,0.0429554644107731,17543.7896948637,0.172416842275864,7.14728093592228,0.381100752597281,4,6.52884215721861e-05,33449.3746724327,0.264061901909071,4.19532379121905,0.371887081342746,8,2.55514205014333e-05,26593.684610983,0.240554505641363,5.67652111339443,0.555265313940697,12,6.82650399487466e-05,11.6716591421593,0.708616954309561,4,8.31365855206726,0.575671774232653,4,0.172416842275864,5.48621350516975,0.36318314760649,10,4.30892364070452,0.462871579533768,8,0.264061901909071,7.97341498596426,0.413675744213959,15,6.11005970221598,0.505046429411148,11,0.240554505641363
"39",39,"Harv3",8,0.0497454559559063,164188.731531613,2749.73944095635,0.0167474309308914,65675.492612645,0.0418685773272284,0.0495970587904687,191841.847659089,3203.27371974086,0.0166974711661098,76736.7390636355,0.0417436779152745,0.0509937223645129,188598.931883462,3237.80525372254,0.0171676754549343,75439.5727533847,0.0429191886373358,30326.8083121542,0.184707001687964,6.36727590267647,0.360787442591357,5,3.18403887702152e-05,39502.2360931253,0.205910423482381,5.39995301285199,0.279925808249373,3,8.55299154366367e-05,46182.7370381614,0.244872739081569,4.67300112938822,0.370350095233224,4,9.2398345018737e-05,8.56159349753916,0.831082216720508,12,6.73097528982982,0.378622788085887,11,0.184707001687964,7.68152556281736,0.277012569596667,10,5.72793658625239,0.341693503096201,12,0.205910423482381,5.80570462784548,0.30297385120394,12,4.56146483828273,0.363383017025102,2,0.244872739081569
"40",40,"Harv3",8,0.0501449802471646,142461.132723838,2405.0196950095,0.016881935788561,56984.4530895352,0.0422048394714025,0.0495281829397656,104832.083499059,1747.99985375518,0.0166742832481324,41932.8333996236,0.0416857081203309,0.0496737983489632,121271.841856651,2028.06618116737,0.0167233064998274,48508.7367426604,0.0418082662495685,30805.3357116043,0.216236773656157,6.23667056327117,0.546624934754666,10,5.56896246876568e-05,22971.5769570342,0.219127352908524,5.04586828806732,0.307059300091612,8,5.87041581422091e-05,22576.3404675066,0.18616308717561,7.1531408641862,0.409827103844149,6,1.30219163605943e-05,10.3006098719619,1.13972281042531,9,6.761366309135,0.700847440687416,12,0.216236773656157,6.42709147608504,0.587333187174346,14,5.43164100666214,0.300373244459637,8,0.219127352908524,10.1139790500344,0.961327896579138,12,7.60100248649827,0.418327262596558,9,0.18616308717561
"41",41,"Harv3",8,0.0532963082206064,130529.815913178,2342.07949572042,0.0179428698288999,52211.9263652712,0.0448571745722498,0.0497441611854163,141727.496706881,2373.50968299079,0.0167469950301857,56690.9986827523,0.0418674875754643,0.0486696479071121,137391.942529939,2251.20086939251,0.0163852466741414,54956.7770119756,0.0409631166853535,23449.1942367504,0.179646267580333,7.61091051277459,0.409127165421359,10,1.33497262652963e-05,27077.588212348,0.191053880450239,7.5971312435157,0.642515284813661,7,8.45551926130429e-05,29549.9278281081,0.215077589587678,6.38716670512059,0.448006903103613,9,3.40148660959676e-05,10.5924769911607,0.637307957026069,6,8.53410132016289,0.409505643205717,10,0.179646267580333,11.4962193041634,0.681586111196444,9,7.80194650755082,0.662284386426594,8,0.191053880450239,6.10628068765892,0.469380287644328,8,6.56426806751144,0.55520381902979,9,0.215077589587678
"42",42,"Harv3",8,0.0507759027327013,115323.168574832,1971.3738856301,0.0170943437471621,46129.267429933,0.0427358593679052,0.0492639121309582,130377.744860016,2162.35572886391,0.01658531316971,52151.0979440063,0.0414632829242751,0.0496784509584804,116173.163917847,1942.98139616615,0.0167248728591067,46469.2655671388,0.0418121821477667,20074.2908759943,0.174069886598444,6.40056654643033,0.288215779501367,8,1.54769539227709e-05,29140.6955475301,0.22350973763826,4.91087308844262,0.321137693210862,9,4.13839161396027e-05,27299.8219954723,0.23499249805039,6.35685646907654,0.576800677266245,13,1.72427396872081e-05,10.6833619126906,0.558121056719238,9,6.96019368288852,0.265077533184513,7,0.174069886598444,8.40197742872872,0.392709772872993,16,6.03250029748105,0.452280232456324,3,0.22350973763826,7.05580448750134,0.235234134482647,13,7.0879449195085,0.668810277010704,13,0.23499249805039
"43",43,"Harv3",8,0.0482624841561,151062.286319211,2454.48569308983,0.0162481698966427,60424.9145276845,0.0406204247416068,0.048796423944614,142031.168332323,2333.27772408019,0.0164279274153459,56812.4673329294,0.0410698185383648,0.051681106317094,120424.266695045,2095.27288005409,0.0173990918737336,48169.706678018,0.0434977296843341,34854.6431950554,0.230730277187807,4.81335212085362,0.341316346234878,13,7.23665257613175e-05,27036.9918259755,0.190359567857068,6.61642178566352,0.175024213241253,9,3.10499002831057e-05,24734.7301247193,0.205396560041806,6.73603937078404,0.380772087822683,11,6.80191647610627e-05,8.10845442394479,1.19905117586909,13,5.07915307138698,0.388499279196645,12,0.230730277187807,9.80855635520042,0.205120270125408,10,7.5234213943307,0.30088862135115,10,0.190359567857068,8.62145027012216,0.751171264080856,11,6.36661424349721,0.257436165542652,9,0.205396560041806
