"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"62",62,"Harv5",3,0.0490009114393157,117382.260109298,1936.42822834852,0.0164967706921425,46952.9040437192,0.0412419267303564,0.050052417028701,146137.859718874,2462.53593319591,0.0168507732214848,58455.1438875496,0.0421269330537121,0.0493489785262808,185283.049102873,3078.28365407429,0.0166139518373597,74113.219641149,0.0415348795933993,83178.197820047,0.708609612241214,1.23020209569819,0.505502147121692,19,1.50663257646374e-05,124447.143084862,0.851573598547708,0.782044004768784,0.462871811720966,27,6.14922393113375e-05,141682.607012349,0.764681970090445,0.817995107336803,0.390188080293095,25,7.94385204440914e-05,1.72841722149769,0.540324112203216,10,1.24692589562017,0.524584157804218,18,0.708609612241214,1.40616045849861,0.86364628354967,23,0.862773845718898,0.574646548559348,22,0.851573598547708,1.3442081612035,0.549232769469793,24,0.772322816298926,0.357570232420618,25,0.764681970090445
"63",63,"Harv5",3,0.0508761089178364,178111.737780273,3050.71198939341,0.017128079414715,71244.6951121092,0.0428201985367875,0.0519134712080798,194408.207712695,3397.73453948785,0.0174773204252218,77763.283085078,0.0436933010630545,0.0508005217381657,193551.645171829,3310.24256883912,0.0171026320437648,77420.6580687314,0.0427565801094121,142699.54382251,0.801179897523379,0.750541808099679,0.0233574528187477,2,7.88371887546964e-05,205602.223387175,1.05757995408827,0.955204204258778,0.931163561036296,25,1.66258251806721e-05,170236.354967197,0.879539695031097,0.879919569805919,0.524469039209858,13,1.19095496740192e-05,1.80413438951217,0.0322555707597954,1,0.8412561910209,0.134350651160086,4,0.801179897523379,2.02671189155707,1.21027153169973,32,0.839473698264878,0.800079985287813,24,1.05757995408827,1.45439449116826,0.84527090059985,22,1.04122506633941,0.643186209763333,13,0.879539695031097
"64",64,"Harv5",3,0.0511599867135933,185782.12375287,3199.84635583322,0.0172236504309193,74312.8495011479,0.0430591260772983,0.0498645855667506,169168.528169394,2839.92299469216,0.0167875374067714,67667.4112677574,0.0419688435169285,0.0509367204667058,162958.811270073,2794.49673914832,0.0171484850519496,65183.5245080292,0.0428712126298739,125244.304204133,0.674146153968695,0.765088408258454,0.189927561842164,16,2.34825800708495e-05,124688.226767855,0.737065151048669,1.29517836120586,0.517021414381352,18,3.83702233061194e-05,137158.797027216,0.841677697316419,1.05870635223982,0.615080252076647,25,9.37520273053087e-05,1.30646581797694,0.245263724189039,5,0.853842588646818,0.294838831758929,4,0.674146153968695,1.79321268575318,0.774609642586155,15,1.33761956795539,0.369201500227444,18,0.737065151048669,1.76166148471044,0.144108962621781,19,1.27373407046747,0.696847446237974,25,0.841677697316419
"65",65,"Harv5",3,0.0488183264126824,116770.293936133,1919.15494686864,0.0164353011556031,46708.1175744534,0.0410882528890076,0.0499119102555804,116293.051559478,1954.12678635628,0.0168034698561233,46517.2206237912,0.0420086746403082,0.0493009479973135,118221.940752119,1962.22197162071,0.0165977817580832,47288.7763008475,0.041494454395208,88992.2850100662,0.762114078934663,0.692852903641465,0.290147031430586,22,4.73762952070683e-05,89578.2756897153,0.770280549770427,1.12161355304743,0.634237654041761,15,7.1144132995978e-05,118492.386043264,1.00228760659336,0.467046099938555,0.347951455135461,7,8.19180247397162e-05,1.39752561306741,0.500869501295149,23,0.714283519920628,0.333449374056853,25,0.762114078934663,1.57025029951392,0.979750024328516,22,1.20116311430162,0.65415976791194,17,0.770280549770427,0.887106549159916,0.501017395235846,10,0.782580163624544,0.483041376108875,7,1.00228760659336
"66",66,"Harv5",3,0.0504739789336981,134688.32958024,2288.71801680985,0.0169926973178946,53875.331832096,0.0424817432947365,0.0488431626995369,167321.79671526,2751.38317126458,0.0164436626027078,66928.7186861038,0.0411091565067694,0.0497661446581522,144035.961385816,2413.23554130194,0.016754396041679,57614.3845543265,0.0418859901041974,111485.380868592,0.827728588037582,0.827467828308715,0.466167049640698,8,1.15218290057965e-05,117847.482893367,0.70431638439739,0.949371105687116,0.372974009006292,13,7.39750958140939e-05,119818.844670887,0.831867566391557,0.419267161374615,0.180642319592155,16,6.25827516103163e-05,1.8216092230945,0.660867027157255,6,1.00830141008864,0.533859311993659,8,0.827728588037582,1.46162985569799,1.03380674953729,13,1.10504910557951,0.46767434071215,10,0.70431638439739,1.09783621250076,0.353981872791485,21,0.565604680708087,0.302406257492071,16,0.831867566391557
"67",67,"Harv5",3,0.0520534517249818,127734.597749077,2238.47813975976,0.0175244466198347,51093.8390996307,0.0438111165495868,0.0484885841462789,161327.912751585,2633.56351843638,0.0163242892907911,64531.1651006341,0.0408107232269776,0.0503868683286447,182274.82647635,3091.99540366576,0.0169633704414303,72909.9305905402,0.0424084261035758,80589.2190320496,0.630911440222014,1.01837349851994,0.273414930857157,24,7.70909159560688e-05,130964.51972148,0.811790827066243,0.810157866718478,0.469469551743859,28,1.98932948848233e-05,141481.595398711,0.776199314703874,0.3581754448637,0.0542148495508339,2,4.5013582946267e-05,1.07918834429862,0.24809363921192,24,1.21033996011347,0.498896020818811,24,0.630911440222014,1.85740276596935,0.605490341773071,31,1.0134749367973,0.711095376985206,28,0.811790827066243,1.29373098450144,0.361733106959756,46,0.434889754679651,0.0414591616805491,2,0.776199314703874
"68",68,"Harv5",3,0.0495086461287043,114060.048107058,1901.11934088788,0.0166677059359423,45624.0192428231,0.0416692648398558,0.0515929557288968,163427.061517723,2838.63243312626,0.0173694148739156,65370.8246070892,0.0434235371847891,0.0492591911783877,134233.91894903,2226.09823669543,0.0165837238018857,53693.5675796121,0.0414593095047142,94458.6655132678,0.828148568064849,0.906506059565288,0.416150423053861,17,7.09954567882232e-05,102761.641583566,0.6287920778189,0.98498142408201,0.248140594080446,26,5.56485221814364e-05,96198.1143379199,0.71664535380545,0.853110049532548,0.277120867705881,26,6.24224909208715e-05,2.25451002443661,0.32934905155041,18,1.19881499710948,0.633091866800541,19,0.828148568064849,1.73729803852614,0.675215217647622,23,1.02654145607442,0.223564513887734,25,0.6287920778189,1.62616881276942,0.463542015690022,24,0.989424228496927,0.424229644136601,26,0.71664535380545
"69",69,"Harv5",3,0.0495506471902335,112055.287440307,1869.28906195241,0.016681846119472,44822.114976123,0.04170461529868,0.0461074512819508,140066.005778499,2174.19573622049,0.0155226510825101,56026.4023113996,0.0388066277062753,0.0520173969157132,129012.691392563,2259.3100284235,0.0175123083166199,51605.0765570253,0.0437807707915497,116509.384042049,1.03974909799874,0.96838010994668,0.96838010994668,29,5.43745560687967e-05,122525.850404804,0.874772217025789,0.554633414634638,0.311872836511572,22,1.83465590956621e-05,120149.900427506,0.931302952683242,0.701665019323643,0.568436704669827,24,5.68282540561631e-05,1.96504513041308,0.860098998746012,30,1.09937460985884,1.09937460985884,29,1.03974909799874,1.8283450991906,0.895832211065059,26,0.679859804489708,0.443089530564665,21,0.874772217025789,1.49922257669651,1.29431606501309,32,0.856030315187365,0.611313640031489,25,0.931302952683242
"70",70,"Harv5",3,0.0511783843810182,135504.718916491,2334.7252001922,0.0172298442361336,54201.8875665963,0.043074610590334,0.0490091476507816,195793.658355251,3230.50598617192,0.0164995435159112,78317.4633421004,0.041248858789778,0.0498000474257538,151793.910074048,2544.94783012523,0.016765809833107,60717.5640296191,0.0419145245827675,107499.906382675,0.793329614217532,0.898614750837544,0.506227307829664,19,1.67862380016595e-05,104133.705800413,0.531854334175988,0.931233405672838,0.0271348571125526,14,9.24411924276501e-05,105106.547459427,0.692429277354766,0.485605540619159,0.0257615369653982,27,2.18257551500574e-05,1.61948779769846,1.61948779769846,16,0.909665732725446,0.382406075227312,17,0.793329614217532,1.54130298378897,0.201018665006067,25,1.034323079714,0.0529195165959426,24,0.531854334175988,1.4771125081749,0.0295528234175164,4,0.657819893280343,0.066249681545393,2,0.692429277354766
"71",71,"Harv5",3,0.0520712740664618,189536.185492761,3322.65400401507,0.0175304467343623,75814.4741971046,0.0438261168359059,0.0493158301681067,190937.519399449,3170.09592480072,0.0166027920273163,76375.0077597797,0.0415069800682907,0.0509880907637763,186581.590375863,3202.81844027028,0.0171657795059968,74632.6361503452,0.042914448764992,178590.133990466,0.942248223082903,0.393068505028156,0.282803791797859,22,1.79182374943048e-05,191896.51003799,1.0050225363855,0.604652206926882,0.417091310194448,28,8.28609907533973e-05,172575.197050044,0.924931536398616,0.68348829846952,0.509152904656669,24,7.48932951269671e-05,1.04079753583836,0.581717973073793,26,0.498472963274523,0.273447350953078,25,0.942248223082903,1.31968360640401,0.763028767145202,20,0.699476911149738,0.506094855725703,11,1.0050225363855,1.37933678338473,1.17806033959449,23,0.646719907235906,0.402884193934189,28,0.924931536398616
"72",72,"Harv5",3,0.0492073971435368,177545.252884738,2941.26555995131,0.0165662866912064,71018.1011538953,0.0414157167280159,0.0489989874601129,165624.821884558,2732.16742710887,0.0164961229604414,66249.928753823,0.0412403074011035,0.0503101565075874,165261.957678013,2799.13175338257,0.0169375444458684,66104.783071205,0.0423438611146711,141412.697258256,0.796488190816683,1.58593068476704,0.94577259147748,17,4.14624588680454e-05,93116.8439448931,0.562215511451518,1.02497529055524,0.130684758604674,19,6.45593064487912e-05,117200.692924378,0.709181317776266,1.14791469627178,0.523260974773029,22,5.38771623885259e-05,2.79406984625535,0.914960803417548,14,1.67276943280982,0.90078077868503,16,0.796488190816683,2.34677118879317,0.403915151818903,15,1.21244373386361,0.248351937369605,13,0.562215511451518,1.83383265124819,0.760469449273781,21,1.314734301573,0.610443489136188,22,0.709181317776266
"73",73,"Harv5",3,0.0490637392007339,199143.215734512,3289.43219296952,0.0165179224450952,79657.2862938046,0.0412948061127379,0.0516958316794589,188099.463353865,3273.69234319097,0.0174040493514449,75239.7853415459,0.0435101233786123,0.0511664679105812,109104.381036013,1879.41378260436,0.0172258324070781,43641.7524144053,0.0430645810176952,154953.256181567,0.778099598372176,1.48995330138413,0.937431663772463,24,9.39510425832123e-05,226716.056966168,1.205298797369,1.05338826022514,1.01694137120886,24,1.99868970015086e-05,80106.6197242573,0.734220009898737,1.212843342474,0.378260838873263,13,5.13109536119737e-05,2.17073818803244,1.32089071703094,23,1.85181834975765,1.31408346568615,24,0.778099598372176,1.86953682780128,1.60259866274036,36,1.25798616142545,1.16382724130018,24,1.205298797369,2.77750483864214,0.846238126788969,14,1.3617255531581,0.568940166186228,13,0.734220009898737
"74",74,"Harv5",3,0.0498564178727547,148243.006551638,2488.22738560644,0.0167847876502674,59297.2026206553,0.0419619691256684,0.0484032600541701,194465.114362538,3168.91869086012,0.01629556386629,77786.0457450151,0.0407389096657249,0.0490160974290267,132253.702008165,2182.43514936627,0.0165018832458204,52901.4808032662,0.0412547081145509,85447.2943590872,0.576400171223746,0.90178039087532,0.0264593440558209,19,4.17114501539618e-05,172631.677180802,0.887725686669785,0.625536612627431,0.443030605651563,25,3.80759652587585e-05,92424.0271201724,0.698838865882682,0.792307060060167,0.25253383316597,28,3.98648921377026e-05,1.30010460413483,0.14922610430693,19,0.994228601298052,0.0733521927756954,16,0.576400171223746,1.60346725947615,0.888201760696944,34,0.687212589550468,0.537130681198243,24,0.887725686669785,1.31703586960968,0.0639435233093842,28,0.8167586782159,0.194645612759577,28,0.698838865882682
"75",75,"Harv5",3,0.0522929207163373,179019.527253695,3151.65074577864,0.0176050668557086,71607.8109014779,0.0440126671392714,0.0526568810771885,163169.687800109,2892.60674054075,0.0177275986706816,65267.8751200438,0.044318996676704,0.050291987174447,112121.451413259,1898.37622717202,0.0169314275122514,44848.5805653036,0.0423285687806286,121418.563445561,0.678242006937568,0.881572532809496,0.268610660697524,24,1.661322764121e-05,121307.247825705,0.743442299002938,0.819082126252402,0.352382598016238,25,4.71125818835571e-05,96105.3768272849,0.857154234233539,0.476520048277697,0.265605411311937,19,8.42542370897718e-05,1.80193577303793,0.570223373918812,24,1.30340655467977,0.361205370321075,24,0.678242006937568,1.50456408734071,0.686990712941759,25,0.691816500493556,0.265460735297001,23,0.743442299002938,1.20187376448398,0.38816450872388,26,0.661022952565612,0.29598950492909,19,0.857154234233539
"76",76,"Harv5",3,0.0499779095059316,122489.388217218,2060.96839243276,0.0168256893305558,48995.7552868873,0.0420642233263896,0.0507344950756586,107726.818858646,1840.01751671475,0.0170804033406866,43090.7275434583,0.0427010083517165,0.0507623817738463,159361.840249039,2723.46066227165,0.0170897917469805,63744.7360996157,0.0427244793674512,103323.991954631,0.843534231482979,1.26753821399199,0.811235018437548,23,6.36375885596499e-05,98834.1948452893,0.917452087534256,0.737858226390434,0.560597208542128,22,2.93885861616582e-05,90902.4824827584,0.570415617319068,1.20265591674014,0.230725853265156,26,4.09613302955404e-05,1.92428292287148,1.4666079177411,26,1.35789133014156,0.968587433695212,24,0.843534231482979,1.61440025415782,0.501178615321043,24,1.04531692707448,0.748638790487122,22,0.917452087534256,2.04253963970966,0.321234727739296,23,1.17987256712753,0.178170158948402,26,0.570415617319068
"77",77,"Harv5",3,0.0506107686591013,132520.255749114,2257.97941389734,0.017038749292577,53008.1022996455,0.0425968732314425,0.0535080304023359,164561.76249776,2964.44006880844,0.0180141487537166,65824.7049991041,0.0450353718842916,0.0512820600162721,149467.346025631,2580.51605402445,0.0172647479375324,59786.9384102523,0.043161869843831,110871.794633686,0.836640361180615,0.67329560042719,0.399946635503338,19,8.41127417422831e-05,140335.499426419,0.852783157498867,0.66785916369228,0.422322203876922,22,9.9954634939786e-05,128461.016631524,0.85945873829522,0.695719190076248,0.457400675605925,30,2.63318241760135e-05,2.01534099189606,0.849875484444409,25,0.821139540466078,0.379051117973909,24,0.836640361180615,1.02672872456422,0.279887511811159,9,0.783924208933976,0.579242391361438,22,0.852783157498867,1.39995018181799,0.783894297216587,25,0.841100265590058,0.556471233953753,24,0.85945873829522
"78",78,"Harv5",3,0.0505768308053102,176240.018103272,3000.89583518971,0.0170273236889437,70496.0072413087,0.0425683092223593,0.0477697097632072,100948.358722962,1623.47888460765,0.0160822712240725,40379.343489185,0.0402056780601813,0.0483979810605137,167909.57278572,2735.88275159172,0.0162937866269432,67163.8291142881,0.0407344665673581,110805.119541438,0.628717136629599,1.50234933406296,0.410616250772343,23,2.94253857759759e-05,81740.9933331388,0.809730780838792,0.877909068045575,0.520600776012791,7,3.23363048257306e-05,135939.36577381,0.809598663843249,0.624301441478368,0.315032276699549,21,7.72962235286832e-05,2.850014444872,0.564720800451998,23,1.610416243295,0.390500891987935,25,0.628717136629599,1.05891524203197,0.661728574827866,24,1.09193591399752,0.696476366649364,6,0.809730780838792,1.1400907471282,0.433669100126308,25,0.663032544763599,0.368531124104336,22,0.809598663843249
"79",79,"Harv5",3,0.0517982290372097,162198.223476298,2828.49740275485,0.0174385227047087,64879.2893905193,0.0435963067617718,0.048950019753781,153131.365892477,2523.54937967633,0.0164796373686646,61252.5463569909,0.0411990934216616,0.050867509566332,141664.096992463,2426.0237746902,0.0171251843353032,56665.6387969851,0.0428129608382579,174393.617171146,1.07518820757387,0.838463256491694,0.7925977317164,23,2.93489452917129e-05,91024.2416807547,0.59441931540445,1.0779701189944,0.179869701609234,24,6.54710716870613e-05,118472.152823805,0.836289189279255,1.14816086452903,0.777352836388408,23,8.09824059251696e-05,1.46366397457426,1.30471850447187,19,1.01565077336454,0.812663159120225,23,1.07518820757387,1.95261807793951,0.422452294594212,26,1.1133914039802,0.172441782012359,23,0.59441931540445,1.67235583513787,1.33915997481006,30,1.3655470613967,0.908964120861165,23,0.836289189279255
"80",80,"Harv5",3,0.0483359670587746,181553.88168525,2954.40976555516,0.0162729088363809,72621.5526740998,0.0406822720909524,0.049611939557198,154009.03292466,2572.33294049983,0.0167024809626472,61603.6131698638,0.041756202406618,0.0498345288909133,120559.97303687,2022.68511599857,0.0167774184503175,48223.9892147481,0.0419435461257938,132383.073590849,0.729166858686913,0.861921254373837,0.289054436912665,11,4.43459194106981e-05,145596.381930179,0.945375600153295,0.950439707145606,0.729384034421067,28,4.74787211627699e-05,103618.049403958,0.859473063852366,0.852662721599676,0.592313705618336,12,3.93820053525269e-05,1.99398195658829,0.264006375610268,13,0.854200811116561,0.378463590991065,11,0.729166858686913,1.56004652826493,0.871377960409621,27,1.17705509243649,0.812842107590865,28,0.945375600153295,1.5213241826313,1.33258634735775,26,0.89269928685408,0.687184499354478,12,0.859473063852366
"81",81,"Harv5",3,0.049071343301553,104457.319155335,1725.68530901792,0.0165204824608958,41782.9276621342,0.0413012061522396,0.0504434842951824,186467.350809835,3166.66890318371,0.0169824309158185,74586.940323934,0.0424560772895462,0.0496844392210029,194534.692727029,3253.96018907569,0.0167268888827025,77813.8770908117,0.0418172222067562,79189.8276241077,0.758107026529628,1.19083894037386,0.590134093516095,26,3.87160551827401e-05,145390.333183694,0.77970933009054,0.458747197530946,0.137398800158307,37,7.73955745412968e-05,176876.499719734,0.909228566073437,0.871539985196162,0.527384867171661,25,7.13788012438454e-05,2.49094249653514,1.00395066373618,24,1.55038655821368,0.841954753910272,24,0.758107026529628,1.43049253470093,0.565751350353448,20,0.589680272366689,0.129547662470665,30,0.77970933009054,1.95677608716665,0.996489784905447,22,0.986724908662363,0.608749213704252,22,0.909228566073437
"82",82,"Harv5",3,0.0491122676482562,151983.082527295,2512.92782564854,0.0165342601548909,60793.2330109179,0.0413356503872272,0.0493460805837147,136219.089850783,2263.00449886061,0.016612976208691,54487.6359403133,0.0415324405217276,0.0481712198859133,196730.860602111,3190.47184016012,0.0162174446367765,78692.3442408442,0.0405436115919412,123284.922081074,0.811175296822479,0.919810751724636,0.431722115592302,8,3.65831714589149e-05,114910.830169084,0.843573615819625,0.873437284021205,0.415968001387073,13,9.86857200972736e-05,123032.627861237,0.625385501210565,0.877577527358518,0.0629673623593335,24,1.35470039746724e-05,1.30377199514192,0.414856804304135,15,1.05005341189087,0.523599566083278,10,0.811175296822479,2.44711574481015,1.05250455522561,25,1.05876184824133,0.346573899374609,10,0.843573615819625,1.71388932060459,0.279199583915488,26,1.2727243338941,0.162160567220341,1,0.625385501210565
"83",83,"Harv5",3,0.0485738926577297,195654.236897826,3199.53558881003,0.0163530094698684,78261.6947591305,0.0408825236746711,0.0513883096335525,152380.731026642,2636.26561079489,0.0173005182022258,60952.2924106568,0.0432512955055645,0.0496620862541176,164673.506142572,2753.23620412673,0.016719363476375,65869.4024570286,0.0417984086909376,91078.4240982172,0.465507037017449,1.32011212228485,0.0593727748711926,2,8.08916034479626e-05,120219.397170939,0.788940939979612,1.16234221470854,0.600995914691009,15,7.07718437048607e-05,136407.916697026,0.828353752175085,0.683387833039937,0.330252547526345,18,2.89969190629199e-05,2.81137394187004,0.292419637835299,3,1.49618035115906,0.0422128655177307,2,0.465507037017449,2.44039086852506,0.699724457718253,13,1.53400020158923,0.616274423845556,21,0.788940939979612,2.11677787251753,1.04869583611716,18,0.861315080999869,0.432121551331938,18,0.828353752175085
"84",84,"Harv5",3,0.0514234488257468,159038.586867973,2753.33140128196,0.0173123482514822,63615.4347471893,0.0432808706287056,0.0491334580919301,160556.318587624,2655.82535436385,0.0165413941832157,64222.5274350494,0.0413534854580394,0.0523560404975259,137086.838739924,2416.33606529709,0.0176263169207751,54834.7354959697,0.0440657923019378,155626.563066527,0.978545937381356,0.745551014611986,0.358925022576074,22,2.10509610851295e-05,172574.299383538,1.07485211981461,0.714066575261003,0.714066575261003,24,2.07460988406092e-05,114110.775171354,0.832397743067377,1.26979742780079,0.889374256121514,25,9.67580305808224e-05,1.72543295088572,0.880336443893381,11,0.866502083745051,0.333876375683338,21,0.978545937381356,1.66020165440277,0.755475864921292,14,0.963112827832111,0.963112827832111,20,1.07485211981461,2.49606402685075,1.48561398174685,22,1.35988593374563,1.00230047895843,25,0.832397743067377
"85",85,"Harv5",3,0.054338000212844,106539.551843889,1948.98858831818,0.0182935684878232,42615.8207375556,0.045733921219558,0.0496609567564985,154560.120496899,2584.08806058225,0.0167189832168518,61824.0481987596,0.0417974580421296,0.0497694679068786,192872.636509128,3231.68032615065,0.0167555148549945,77149.0546036512,0.0418887871374863,75834.2993878737,0.711794803670591,1.33770156114535,0.535348277974785,25,1.00675715506077e-05,108183.212600486,0.699942600023121,0.96097990514441,0.372573373399871,17,2.84019448794425e-05,153197.010758269,0.794291059276411,0.932306640529963,0.369574747083313,24,5.67654753406532e-05,2.45081724676619,0.851366765961609,25,1.27292248995678,0.564073526570058,24,0.711794803670591,2.80099880980597,0.357148738440727,22,1.1622393507927,0.559694710580566,16,0.699942600023121,1.65508778184329,0.459534731578693,23,0.951689919255693,0.37318133768117,20,0.794291059276411
"86",86,"Harv5",3,0.0501893542107968,165569.832688197,2797.61274009798,0.0168968748393101,66227.933075279,0.0422421870982751,0.0504042569170329,115101.605560631,1953.18498823934,0.0169692245275457,46040.6422242522,0.0424230613188643,0.0493858845132055,148503.16522643,2469.069566226,0.0166263767001956,59401.2660905719,0.0415659417504889,128906.785341649,0.778564447693847,0.833986050843227,0.330292677342754,20,7.89474324905314e-05,89362.748253439,0.776381422467357,0.634830486781848,0.269252018820693,24,4.18129762494937e-05,121892.022189692,0.820804203087773,0.617324355184706,0.24181976756992,25,5.30682991142385e-05,1.40721590175629,0.483407854674687,19,1.04429745688946,0.294552146208709,17,0.778564447693847,1.25909983586746,0.779399992790731,17,0.642134925005932,0.265003918428615,26,0.776381422467357,1.72678227648551,0.351812986248508,20,0.833322505672379,0.411302300367942,30,0.820804203087773
"87",87,"Harv5",3,0.0480561506962388,111069.996282458,1796.9687211487,0.0161787051525499,44427.9985129833,0.0404467628813747,0.0497433831702098,140206.584334373,2348.00224693752,0.0167467331016199,56082.6337337494,0.0418668327540498,0.0504033316998652,184224.891662598,3126.09616671999,0.0169689130415956,73689.9566650391,0.0424222826039891,80942.7343205087,0.728754272347917,1.04629010047227,0.485316941792332,19,2.64649873878807e-05,118642.756486085,0.846199606454559,0.650469130455206,0.374625979411145,22,5.14228729740717e-05,174366.278756052,0.946485988849968,0.700351443249426,0.441852478764096,23,4.09882285771891e-05,2.7166746085258,1.13447076846636,21,1.18347766649823,0.524520372601308,19,0.728754272347917,1.11436581212719,0.509971271480516,31,0.800716939985275,0.417676386673835,23,0.846199606454559,1.75194955807072,1.27335691022901,26,0.807573058234131,0.697012590250398,23,0.946485988849968
"88",88,"Harv5",3,0.0495740697916497,196132.421540096,3273.39747977262,0.0166897316316641,78452.9686160386,0.0417243290791602,0.0504153878692501,188448.530458845,3198.53161246097,0.016972971902052,75379.4121835381,0.04243242975513,0.0499102945215423,122321.080393158,2055.3520497341,0.0168029258990184,48928.4321572632,0.0420073147475459,238581.329957997,1.21642983900662,0.735443461308628,0.735443461308628,18,8.52671731775627e-05,171533.994679845,0.91024320679065,0.713833319714731,0.461408694264574,25,4.80564158014022e-05,97523.0746758958,0.797271201026367,0.957204929009549,0.560423124406168,22,2.13419640203938e-05,1.7956956813926,1.7956956813926,21,0.745294692796586,0.745294692796586,18,1.21642983900662,1.657715669768,0.618081090545842,24,0.813931193881402,0.642647167371836,22,0.91024320679065,1.70528672935423,1.10817381316921,15,1.17782782536471,0.479806792513162,14,0.797271201026367
"89",89,"Harv5",3,0.0487989175935464,138436.780171469,2274.34559646097,0.0164287669334981,55374.7120685875,0.0410719173337451,0.0493167163338897,163117.970176972,2708.26239918773,0.0166030903661285,65247.188070789,0.0415077259153213,0.0512043546284846,125802.167714573,2168.65166895395,0.017238587445284,50320.8670858294,0.0430964686132099,74124.9295540148,0.535442455843043,1.28935634779552,0.2178938992294,21,5.22593256388791e-05,178569.909570997,1.09472861498497,0.867008889665354,0.867008889665354,26,7.57303333934397e-05,98362.7675293933,0.781884520086839,1.09097734893778,0.376726108548677,24,9.47633315832354e-05,1.89366113332626,0.630053262786063,15,1.48377417527136,0.185272596644585,21,0.535442455843043,1.47777827654127,1.05083601958191,27,1.01297009926667,1.01297009926667,26,1.09472861498497,2.32603094358951,0.551259671848775,19,1.07305185859764,0.426237457209666,19,0.781884520086839
"90",90,"Harv5",3,0.0475687691694904,171678.606723435,2749.36800176378,0.016014622055926,68671.4426893741,0.0400365551398151,0.049179211035641,109668.888407759,1815.76557575955,0.0165567974848834,43867.5553631037,0.0413919937122085,0.0524452510807204,113796.740281396,2009.23516416407,0.017656350781188,45518.6961125582,0.04414087695297,127422.237849706,0.742213839462108,0.925172106378291,0.428889380700386,31,3.6018193194177e-05,82187.5899739178,0.749415729175047,0.565871894079971,0.173489027296652,10,3.88277904363349e-05,87957.3820972006,0.772934109357618,0.683766387643915,0.106361831862785,20,3.6385513022542e-05,1.85892313964766,1.13333332071012,26,1.13990623477908,0.552701718167946,22,0.742213839462108,1.36392715796592,0.155082361251316,11,0.652489438181676,0.140462006448898,10,0.749415729175047,1.71888552096345,0.516851730766945,19,0.750556612236113,0.0879059338231884,18,0.772934109357618
"91",91,"Harv5",3,0.0509782814541085,192022.907617502,3295.58875063053,0.0171624770790116,76809.1630470008,0.0429061926975289,0.0519957577426782,146335.035772063,2561.59819878719,0.0175050232179342,58534.0143088251,0.0437625580448354,0.049971769929259,186669.842572883,3140.46293840927,0.0168236223651558,74667.9370291531,0.0420590559128895,106372.401373328,0.553956830948607,1.12731376398199,0.156962851226126,16,3.72909106127918e-05,106314.106979135,0.726511641031295,0.875020801467164,0.299383517697603,18,9.62288820394315e-05,132674.948558655,0.710746560504831,1.42621121883002,0.602017474228196,8,9.17384157166816e-05,1.899999864428,0.459001000000535,8,1.19003399076143,0.0730929138551893,13,0.553956830948607,1.27359730706668,0.385382887927471,26,1.01508555375993,0.40056265806149,17,0.726511641031295,2.33334825231606,0.655431710761317,25,1.36104102790553,0.609027913006658,8,0.710746560504831
"92",92,"Harv5",3,0.0503002121147964,106536.875641905,1804.11639103284,0.0169341965414576,42614.7502567619,0.0423354913536439,0.0489218103538173,158509.121788666,2610.66747798217,0.0164701403207752,63403.6487154663,0.0411753508019381,0.051104020642011,185668.695834465,3194.39440302984,0.0172048087518094,74267.4783337861,0.0430120218795234,105501.793986912,0.990284287494298,0.984836205257213,0.892816957058915,24,7.02816180814989e-05,122474.244985001,0.772663702902166,0.928904289772201,0.363385356966504,20,7.18500066525303e-05,163308.640740339,0.879570139739326,0.953530797745097,0.62066499296061,21,9.19952301471494e-05,1.70668249707318,1.35965132827549,27,1.11312068835886,0.999909861537959,26,0.990284287494298,1.68194138586574,0.506559905551784,21,1.07652557783068,0.416779814332415,20,0.772663702902166,2.12510202546627,0.937373353422342,21,1.42601364523857,0.544560100232288,22,0.879570139739326
