"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"31",31,"Harv_mix",8,0.0501796409821984,196930.232318118,3326.86150992376,0.0168936047592205,78772.0929272473,0.0422340118980512,0.0504776845752486,152503.529004753,2591.63656416529,0.0169939448685448,61001.4116019011,0.042484862171362,0.0502958534542124,119201.975432225,2018.41476339607,0.0169327291437691,47680.7901728898,0.0423318228594226,24617.6977806007,0.125007204281533,8.53226837666699,0.114820723685177,4,1.60746227833442e-05,33640.8972598901,0.220590942907568,5.86221302737095,0.420726383178525,10,4.16743914759718e-05,30284.0042042514,0.254056227629132,5.61253841389591,0.679678486674276,16,4.4052367224358e-05,12.167535103989,0,0,9.89421344442992,0.181404037877543,2,0.125007204281533,9.64182410669082,1.15938876534454,10,5.77586332266663,0.351047955965252,12,0.220590942907568,9.70823295806707,1.28374559564687,17,6.04821500395473,0.653292423060569,19,0.254056227629132
"32",32,"Harv_mix",8,0.0509967747248814,163074.879418127,2799.78418295328,0.0171687030702907,65229.9517672509,0.0429217576757266,0.0518718951019864,157768.440200016,2755.16127905326,0.0174633233082632,63107.3760800064,0.043658308270658,0.0495756857322435,105524.544883519,1761.23374282349,0.0166902756583085,42209.8179534078,0.0417256891457714,13780.9273081288,0.0845067453509759,11.4723365796257,0.0380634451367151,5,9.26694176322781e-05,61535.7964293246,0.390038694375825,2.86645489831618,0.479608884159846,24,1.50362214050256e-05,14907.7824790789,0.141273127456124,6.72342585985103,0.0634432254827192,2,3.23239766387269e-05,13.2689732787134,0.117706677505391,8,12.1307410539731,0.116614699633,5,0.0845067453509759,3.61755382804368,0.607586207032071,18,2.72826660812409,0.527749695368717,24,0.390038694375825,10.3931742405617,0.666081668477706,2,7.02407840858489,0.0396760730419708,1,0.141273127456124
"33",33,"Harv_mix",8,0.0479933412809827,116030.050488189,1874.76245337646,0.0161575595760626,46412.0201952755,0.0403938989401565,0.0481703679972636,118890.683096834,1928.06897322409,0.0162171578377905,47556.2732387334,0.0405428945944764,0.048054499675329,112356.595811434,1817.72178363861,0.0161781493156776,44942.6383245736,0.0404453732891939,46036.309680085,0.396761955083103,3.00855031623846,0.567385290623782,13,7.49128589290194e-05,45594.2833536851,0.383497530387218,4.11896314746163,0.963109725194717,13,6.19247509422712e-05,32007.1075723367,0.284870748719137,3.66838197899075,0.329885469662023,9,3.05963251390494e-05,5.25197911481331,1.33693697943687,13,3.34784557327579,0.700365891859069,13,0.396761955083103,4.6544612527888,0.64998402871198,11,4.40201602317177,1.0341349419045,13,0.383497530387218,6.85731855785486,0.421352833780193,9,4.02622434380342,0.299779174584288,10,0.284870748719137
"34",34,"Harv_mix",8,0.0508784073093449,102503.853989765,1755.77346711836,0.0171288531970093,41001.541595906,0.0428221329925232,0.0494539671721924,139615.192776546,2324.49489126,0.0166492975802451,55846.0771106184,0.0416232439506128,0.051374058344882,192339.463112876,3326.64956191539,0.0172957203273627,76935.7852451503,0.0432393008184067,33382.8502893949,0.325674098973177,5.17939071721207,0.823709080980903,15,8.9599562799558e-05,29431.6172685912,0.21080526182918,5.54467591671292,0.379652120209796,12,2.00462813605554e-05,76962.828833339,0.400140603429743,4.02094207488838,1.00908279163162,13,6.57546951947734e-05,11.1909160905233,1.44291271838785,14,6.08965712894092,0.900151398997467,14,0.325674098973177,7.64308194593091,0.58097874557796,9,7.15948358954619,0.573115379690883,12,0.21080526182918,6.16805302159788,1.16720192978752,21,3.90121690066175,1.11864705584352,17,0.400140603429743
"35",35,"Harv_mix",8,0.0497455619997741,104335.467237979,1747.35475609049,0.0167474666318879,41734.1868951917,0.0418686665797197,0.0492185860317619,149485.652055591,2476.98526259655,0.0165700535705955,59794.2608222365,0.0414251339264887,0.0495797699604839,109693.272854201,1830.96179077305,0.0166916506649106,43877.3091416806,0.0417291266622766,34098.8356030342,0.326819215993523,4.42110200297474,0.617919875109567,14,9.1064057010226e-05,29316.4690497845,0.19611560471959,8.55776732510239,0.799156319548149,11,7.95124835101888e-05,31449.7302298713,0.28670609793613,4.75384483116657,0.649662399673739,9,3.5499260390643e-05,5.58207528439521,0.510442417992457,12,4.50945630400178,0.618520810356852,14,0.326819215993523,11.0593790711846,0.97963963260942,11,10.0423872207003,0.963146510505225,11,0.19611560471959,7.32111268042762,0.694607493230612,10,5.06927658037197,0.762287444757802,8,0.28670609793613
"36",36,"Harv_mix",8,0.0489198182697054,148652.29416173,2448.22444869054,0.0164694696607032,59460.9176646918,0.0411736741517581,0.0488835527077798,146290.224534459,2407.53631986458,0.0164572604049662,58516.0898137838,0.0411431510124156,0.0491980851768709,148462.542844936,2459.0076190529,0.0165631517009731,59385.0171379745,0.0414078792524329,72400.1158659818,0.487043380489052,1.93160731723339,0.384955066473416,18,7.10462315916084e-05,44566.532190987,0.30464463591338,5.24725606392847,0.675929430904206,16,8.3124851451721e-05,29567.0880341216,0.199155204185094,5.17987095614369,0.230753462108331,13,1.39042479591444e-05,3.34931649622635,1.10041036939929,16,2.16037406840517,0.40398310395065,19,0.487043380489052,6.59614859841698,0.748607563817951,16,5.73089357181035,0.714498907151943,16,0.30464463591338,7.58881796660785,0.825987017003035,13,5.73571394395945,0.319830862008704,12,0.199155204185094
"37",37,"Harv_mix",8,0.0507436385019403,143915.405892767,2458.57618704157,0.0170834815896881,57566.1623571068,0.0427087039742201,0.0492586049287496,177379.053924233,2941.57022951962,0.0165835264336008,70951.6215696931,0.041458816084002,0.0508464580686722,193961.164052598,3320.24603695154,0.0171180970848946,77584.4656210393,0.0427952427122364,41343.3818854684,0.287275581297209,4.30990318973635,0.525405525463411,11,6.29100216366351e-05,89499.8890366053,0.504568533074007,4.0217695682847,1.31244276288066,24,2.42984908702783e-05,93222.6867310432,0.480625527209989,2.81233461421409,0.832305333857537,24,4.24368870048784e-05,5.67131892677016,1.03333028770396,11,5.00826164059495,0.598858720690123,15,0.287275581297209,6.36199368348568,1.73533936324739,24,4.71587434390723,1.28480160966446,24,0.504568533074007,3.1141679215168,0.882547600354923,23,2.75082311181087,0.74344713442096,24,0.480625527209989
"38",38,"Harv_mix",8,0.0516123701839894,178154.640900902,3095.60630954727,0.017375950993436,71261.856360361,0.04343987748359,0.0484513101945374,116003.852407448,1892.22474303762,0.01631174054799,46401.5409629792,0.040779351369975,0.0502589821180348,163583.447644487,2767.88361776922,0.0169203159465413,65433.3790577948,0.0423007898663533,58654.5085755372,0.329233683045975,6.41542900264071,1.24377557164483,15,2.07764048269019e-05,24385.4984450787,0.210212832927547,4.26641255142984,0.0953053526783842,9,7.22705736313947e-05,95922.7460601933,0.586384181538101,1.86526356476247,0.600040434307716,24,2.21299186372198e-05,8.35097476503751,1.98432996042123,16,6.60388786119749,1.29052305624672,15,0.329233683045975,6.53812000222898,0.627817073776267,10,4.36466248219855,0.0926874502139009,6,0.210212832927547,2.97914565452692,1.63925212818262,24,2.18866796217317,0.749218366688945,24,0.586384181538101
"39",39,"Harv_mix",8,0.0486664519545734,181506.537599489,2973.83409822391,0.0163841707166821,72602.6150397956,0.0409604267917053,0.0478172017408997,145421.300875023,2341.02991005231,0.0160982599933157,58168.5203500092,0.0402456499832893,0.0481250740557854,121013.405336998,1960.64818891297,0.0162019090649747,48405.3621347994,0.0405047726624367,55455.4220360666,0.30552851026465,3.92130610248737,0.364134621630553,16,2.82440577773377e-05,24816.5971227709,0.170653109093685,6.53670532602279,0.119125718117558,10,5.65116297174245e-05,32299.3415036429,0.266907136558099,4.63473143967341,0.371958739705279,14,7.04989805072546e-05,5.41396549210952,0.483214712630871,12,4.33025580106136,0.53888036118683,16,0.30552851026465,11.276166761015,0.642596473304918,3,6.97280347780573,0,0,0.170653109093685,9.94197849369145,1.27298478831138,7,5.2384133906913,0.346051566821591,8,0.266907136558099
"40",40,"Harv_mix",8,0.0498805653361922,151224.075793289,2539.49338288968,0.0167929171963396,60489.6303173155,0.0419822929908489,0.0497705772794467,137700.532004237,2307.29473850691,0.0167558883391672,55080.2128016949,0.0418897208479179,0.0473146321956864,127059.623622335,2023.94083329692,0.0159290636600086,50823.8494489342,0.0398226591500216,47748.0384496879,0.315743628778765,4.5060925772039,0.653204225694057,14,7.0065820326563e-05,41149.8275967983,0.298835647167522,5.60122625714598,0.74258004321954,20,2.65642415895127e-05,26576.0775005751,0.209162255820687,6.24247521041304,0.446109889648112,9,4.95756609598175e-05,7.57023264424172,1.6571423785893,18,4.79541151956204,0.658428224249251,19,0.315743628778765,5.61150960329616,0.690918197200352,11,5.97864494086007,0.70609392687724,20,0.298835647167522,8.21543817813916,0.660290588658822,8,6.51954040202868,0.381560656048577,9,0.209162255820687
"41",41,"Harv_mix",8,0.0504716929802182,168508.125212975,2863.27788436021,0.0169919277230184,67403.2500851899,0.0424798193075461,0.0515165754387281,118855.927395634,2061.40160649402,0.0173437004923806,47542.3709582537,0.0433592512309516,0.0496642104611936,107311.086123809,1794.24979649773,0.0167200786172981,42924.4344495237,0.0418001965432451,38375.0970804845,0.227734401720883,5.80390204432427,0.497330124296533,10,4.7839621710591e-05,39854.4588431565,0.335317385648706,5.23414051732879,1.09041570003736,15,8.76677322457545e-05,38828.2650239852,0.361829019037114,3.65213136309043,0.669520117618401,8,3.54938701563515e-05,9.24244923323485,1.05081970954914,10,6.29127811389314,0.571299271703362,10,0.227734401720883,8.30427175509942,1.29198598861077,16,5.62365272585151,1.21190531115186,16,0.335317385648706,8.22099118058384,1.53582807062916,9,4.18422773292815,0.7373267521189,8,0.361829019037114
"42",42,"Harv_mix",8,0.0522642138730461,145529.190660454,2560.64466149106,0.0175954023372913,58211.6762641817,0.0439885058432282,0.0494363728882676,153680.638456717,2557.76437991512,0.0166433742441504,61472.2553826869,0.0416084356103761,0.0517985463507005,116892.465390265,2038.44439905459,0.0174386295322705,46756.986156106,0.0435965738306764,60522.9856876386,0.415882101817288,3.24775144175025,0.572578960611076,15,2.32354732044041e-05,41627.8034075065,0.270872139949045,5.23850286885659,0.689836622165444,14,3.87680499092676e-05,16376.6376451975,0.140100027752186,7.52976033643636,0.149983285888631,7,3.02100206562318e-05,6.02249019810486,1.49130662911424,13,3.54363458511658,0.583133079864373,15,0.415882101817288,9.79534469122712,0.813824432147658,14,5.49532639603211,0.704684882533069,13,0.270872139949045,11.3973920234751,0.333327682914382,2,7.95497277837541,0.294725333912887,2,0.140100027752186
"43",43,"Harv_mix",8,0.0504297134256318,189692.751923576,3220.5646134253,0.0169777947800705,75877.1007694304,0.0424444869501762,0.0490471196692002,187828.823272139,3101.49100090985,0.0165123272716041,75131.5293088555,0.0412808181790103,0.0495457128886779,112679.777480662,1879.5195256897,0.0166801849250391,45071.9109922647,0.0417004623125978,52998.5384367872,0.279391478585009,4.37457616612751,0.501610781822116,8,9.34754751482978e-05,18201.3136525347,0.096903730404377,9.80198400229041,0.0435662268082686,8,3.78820982086472e-05,27376.2671971375,0.242956347706986,5.91798662873997,0.680768764804429,18,4.73669526958838e-05,5.89776277972016,0.52148766932062,15,4.89987668221085,0.637808287509988,8,0.279391478585009,17.076369875491,0.271327685667299,10,10.6082760412308,0.223746793341236,1,0.096903730404377,7.99566760749898,1.39005672504067,17,5.76484760128226,0.738526224545585,17,0.242956347706986
"44",44,"Harv_mix",8,0.0508460376616851,119426.858634688,2044.34365753883,0.0171179555496157,47770.7434538752,0.0427948888740393,0.0489871223970377,114354.300685227,1885.94581437482,0.0164921284383182,45741.7202740908,0.0412303210957955,0.0517300891200336,137110.335822217,2387.85637169206,0.0174155825479725,54844.1343288869,0.0435389563699313,46526.2268790208,0.38957925722001,2.76129082115789,0.465320884295133,23,1.39786101924255e-05,20075.0589685029,0.175551412130635,5.75707282865809,0.186213676940474,5,6.64683573576622e-05,31285.0665798375,0.228174385192981,4.46149093498402,0.246172336327018,12,4.8070653595496e-05,3.44379858906621,0.58183825334711,21,2.56815395264302,0.510156549452066,25,0.38957925722001,6.325374702405,0.348195257982137,6,6.62310678245557,0.244845771860831,3,0.175551412130635,7.38258622505404,0.628711915623853,12,4.41215831826707,0.27217785660971,14,0.228174385192981
"45",45,"Harv_mix",8,0.0498386754577873,161119.318241253,2703.39114411403,0.0167788144440015,64447.7272965014,0.0419470361100039,0.0523276395629469,112410.303484648,1980.30481984496,0.017616755390358,44964.1213938594,0.0440418884758951,0.0495219143298788,113361.756084487,1889.98679112277,0.0166721728420843,45344.7024337947,0.0416804321052109,36461.541194319,0.226301486329051,4.6090147291449,0.207895677964879,16,5.06795899616554e-05,26147.5158206001,0.2326078216146,5.55740308950013,0.525303248097472,15,7.10473526502028e-05,46522.5568465106,0.410390227298861,4.1345617516808,0.991156270692456,20,4.02178804832511e-05,7.2790743296085,0.176134520921296,17,4.66661279512454,0.300864691131154,16,0.226301486329051,6.93835697952582,0.706438788942264,14,5.91750310975681,0.48502126589114,15,0.2326078216146,5.22169414430986,1.55085697158682,20,4.36012446710609,0.808691648507874,24,0.410390227298861
"46",46,"Harv_mix",8,0.049712494943716,128031.520172954,2142.77830888058,0.0167363341932203,51212.6080691814,0.0418408354830507,0.0494958517926924,198623.304162174,3309.73928104377,0.0166633985624436,79449.3216648698,0.041658496406109,0.0482066210092388,122325.963317417,1985.27244690855,0.0162293628684295,48930.3853269666,0.0405734071710738,62362.5305561194,0.487087324057981,2.93419316169122,0.916295619455386,16,5.21698133880273e-05,26099.8072142265,0.131403549670668,8.4270482002905,0.0733428902686999,3,3.35011652344838e-05,27339.6532902397,0.223498369019973,6.58020397253801,0.623416598346872,13,6.34757236368023e-05,4.25944657887411,1.23062588648502,18,2.93423418070621,0.943504443656424,14,0.487087324057981,11.9984154316657,0.134117738914976,4,9.17679847754541,0.0934664185858202,1,0.131403549670668,8.69710937927085,0.720442205104986,15,6.00730241013912,0.635042801202102,15,0.223498369019973
"47",47,"Harv_mix",8,0.048973358512139,169900.602893904,2801.23528193155,0.0164874946540408,67960.2411575615,0.041218736635102,0.0494284556348624,100244.598952122,1668.14118009631,0.0166407088016086,40097.8395808488,0.0416017720040216,0.0498292498688435,141414.35357742,2372.31645634343,0.0167756412014051,56565.741430968,0.0419391030035127,56727.4786630056,0.333886270541545,4.18884984793349,0.595278936869859,14,7.26736884820275e-05,28734.4483014304,0.286643356368299,4.6134037199705,0.60400814361249,10,7.43502440885641e-05,38282.3001592148,0.27071014498013,3.39559567107594,0.140634700912665,21,1.32776320073754e-05,5.57376697352681,0.907005933843828,15,4.37250847089795,0.49690130350159,13,0.333886270541545,6.98625112183069,0.762945311522253,10,4.83781624308435,0.643345906422428,10,0.286643356368299,4.86011124348703,0.651050845788634,6,3.85813383424347,0.312864596454975,22,0.27071014498013
"48",48,"Harv_mix",8,0.0493716148789762,149601.814337075,2486.61742543641,0.0166215726490702,59840.7257348299,0.0415539316226756,0.0484606260740409,173054.914572276,2823.36962049078,0.016314876855529,69221.9658289105,0.0407871921388225,0.0480076840383981,141982.903378084,2294.78280855241,0.0161623882450246,56793.1613512337,0.0404059706125614,46710.9702932527,0.312235319472838,3.32829748305664,0.351447347395672,12,5.88900741399266e-05,43480.0868717422,0.251250228745066,4.82616003127809,0.463824040563979,10,3.02791326958686e-05,51501.2997759552,0.36272888179229,2.8169411176339,0.324455279640668,11,4.31305463425815e-05,6.26505048207927,0.569364218985061,13,3.35082429564952,0.365970891139943,8,0.312235319472838,6.81844878645197,0.860811536548512,10,5.27075038300768,0.415513604680451,12,0.251250228745066,4.8287733978455,0.736794154037814,2,3.19161102922742,0.348199291260773,8,0.36272888179229
"49",49,"Harv_mix",8,0.0498299065355592,152868.475881405,2564.50049780205,0.0167758622764813,61147.3903525621,0.0419396556912032,0.0494674877901028,162746.544065885,2710.35644592696,0.0166538494656434,65098.6176263541,0.0416346236641085,0.0475443403820023,184478.470589966,2952.8357855381,0.0160063977985879,73791.3882359862,0.0400159944964699,29190.6166414911,0.190952493463316,5.53168599635611,0.233953320209156,11,3.27842918806709e-05,64757.0137647306,0.397901006970169,3.09369197017236,0.628884157157274,13,9.50402504066005e-05,42691.5210074639,0.231417361987746,6.34148583701208,0.698947285471737,12,8.0081237424165e-05,7.05811961876202,0.459356930701277,10,6.095957157663,0.334113736105039,9,0.190952493463316,6.74116944945582,1.62981022881184,21,2.91331234877051,0.431053608434041,16,0.397901006970169,7.86028514752507,0.334873115168405,9,6.7789423710196,0.646739035358033,9,0.231417361987746
"50",50,"Harv_mix",8,0.0499229828890951,144841.844937764,2434.38550816968,0.0168071975969078,57936.7379751056,0.0420179939922695,0.0497919092802698,183562.556700781,3077.07199184771,0.0167630700244796,73425.0226803124,0.0419076750611991,0.0509856047014005,168064.766959287,2884.82206818305,0.017164942541954,67225.9067837149,0.0429123563548849,18138.8966559168,0.125232433097706,8.9571604075097,0.213103091766179,12,4.53184436191805e-05,48792.2581780476,0.265807248793022,5.44318259187362,0.550425178646823,11,3.69023952563293e-05,48972.0206321243,0.291387787685372,5.72477895055042,0.869613008192794,17,3.38905215892009e-05,12.924864314612,0.316511502557879,11,8.89858776047017,0.151344882796766,12,0.125232433097706,6.37127700750781,0.365532164396427,11,6.1475095743885,0.664285246723223,11,0.265807248793022,7.91676679193821,0.722550202824072,18,6.30910489336363,0.912874171964927,18,0.291387787685372
"51",51,"Harv_mix",8,0.0489007920847983,190779.094863683,3140.80849767219,0.0164630642572048,76311.6379454732,0.041157660643012,0.0474427753208927,163315.656222403,2608.5110834744,0.0159722046484149,65326.2624889612,0.0399305116210373,0.0500654614354189,104065.211885609,1754.03629465746,0.0168551647844195,41626.0847542435,0.0421379119610487,98507.9633342892,0.516345689786797,3.46367973268465,1.21390119576588,19,4.69159729243256e-05,70628.232115081,0.432464552075152,3.00620715262372,0.721157434306162,21,2.50257269386202e-05,45622.0285451564,0.43839845918255,2.0533092905767,0.32837172517359,24,8.55447861691937e-05,4.72519588978751,1.660871413103,16,3.60443834519644,1.25447126535473,20,0.516345689786797,4.03724077188398,0.774568807819738,24,3.17087088906293,0.627347677866051,22,0.432464552075152,2.78983623334235,1.22927475013817,16,2.05520506740635,0.252025039826202,24,0.43839845918255
"52",52,"Harv_mix",8,0.0500837575043652,112840.585713275,1902.64171953124,0.0168613243852332,45136.2342853099,0.042153310963083,0.0490554427872249,127393.27091258,2103.91634789368,0.0165151293535545,50957.3083650321,0.0412878233838863,0.0500268530771688,161533.475690521,2720.57374087093,0.0168421667969506,64613.3902762085,0.0421054169923765,27102.945836888,0.240187922329258,4.05658516240762,0.21453068423964,7,9.55342251714319e-05,34674.2162646361,0.272182478840897,6.01171008423713,0.787440781940186,18,8.30576689261943e-05,40600.6565850707,0.251345155618744,5.20994270325061,0.420772525427353,11,2.58910813904367e-05,7.23699439487001,0.923107572268625,15,4.26822152328059,0.289183909662173,8,0.240187922329258,8.56928771669443,0.644139453599964,13,6.50173158637146,0.874260204753311,18,0.272182478840897,6.5379535200133,0.617978267599238,13,5.67841068121834,0.434400361968597,7,0.251345155618744
"53",53,"Harv_mix",8,0.0473287172093262,155876.49482768,2483.70575938181,0.0159338055562997,62350.5979310721,0.0398345138907492,0.048323561791045,149192.276643589,2427.16923196191,0.0162687324475935,59676.9106574357,0.0406718311189838,0.050143752599879,154110.642592423,2601.62227821321,0.016881522485723,61644.2570369691,0.0422038062143076,19642.1075918007,0.12601070875705,8.94180805748197,0.252774279649858,5,6.79971965472214e-05,46855.3600048023,0.314060225226918,5.46886100575569,0.822634026545367,15,9.19259056262672e-05,26401.585169367,0.171315781475206,6.62461841703014,0.209683953765822,14,7.08115684567019e-05,9.33656478337617,0.0005998104496804,10,8.66138450926679,0.238502072823306,2,0.12601070875705,9.18200474845622,1.45203213326626,14,5.49780468838074,0.670942878260404,17,0.314060225226918,12.3382774092581,0.394875004636951,10,7.1806131053704,0.0996049405830395,13,0.171315781475206
"54",54,"Harv_mix",8,0.0505369476760498,189645.763696171,3226.6134016086,0.0170138965338446,75858.3054784685,0.0425347413346115,0.0499100700299445,170891.194976866,2871.45917039185,0.0168028503211096,68356.4779907465,0.0420071258027741,0.0514300198602227,192849.043430761,3339.09642455663,0.0173145604725568,77139.6173723042,0.043286401181392,50183.5306790322,0.264617198406976,6.38321685463912,0.846848346276669,14,1.07298309379257e-05,20030.5549155567,0.117212328688253,10.1384512370563,0.268620424941066,5,3.72050425200723e-05,88221.5634941439,0.457464356186027,2.09034080371276,0.40332886125442,20,8.73199969436973e-05,9.39732459828336,1.11089759392556,16,7.04503664803596,0.850083588449854,14,0.264617198406976,11.3025916463962,0.637122850998894,4,10.628202974858,0.252586100721447,5,0.117212328688253,2.81563280124229,0.584801126296813,24,2.522340021212,0.495266529573555,20,0.457464356186027
"55",55,"Harv_mix",8,0.0495852250722033,185207.578446716,3091.76033951532,0.0166934871966096,74083.0313786864,0.0417337179915239,0.0513396728214526,185372.087918222,3203.99786303842,0.0172841440101375,74148.8351672888,0.0432103600253437,0.0510900963902119,183011.342142709,3147.81722520183,0.017200120978006,73204.5368570834,0.0430003024450149,92183.629788101,0.497731413375302,2.37621453661941,0.561827819860894,24,8.7808924629353e-05,81180.8738655465,0.437934722412793,4.54315147542289,1.42753850268139,17,8.8857194755692e-05,75857.2939784899,0.414495042167047,2.28998922822388,0.36368422388179,21,3.57523723458871e-05,3.56607843041246,0.653999114283674,22,2.55948549555268,0.619636735565088,24,0.497731413375302,9.00399689334736,2.54600306195689,19,5.06868534524396,1.43182857339708,15,0.437934722412793,3.24536967178085,0.499412623161608,18,2.46500935763213,0.490280640013975,18,0.414495042167047
"56",56,"Harv_mix",8,0.0530051659219016,161101.204180159,2874.82732714113,0.0178448531267726,64440.4816720635,0.0446121328169315,0.0500130379862999,118584.274686873,1996.66459553424,0.0168375157735418,47433.7098747492,0.0420937894338545,0.0523937209732876,144484.498212114,2548.56242878399,0.0176390025249803,57793.7992848456,0.0440975063124507,60321.5576278924,0.374432692386551,2.263091777966,0.221808239928228,23,6.12244563014247e-05,37517.3847342083,0.316377401921753,7.78676611166276,1.77993423370196,13,2.888714580331e-05,49579.403030505,0.343146867961701,3.29163737732299,0.472661924455754,21,4.89069916587323e-05,3.32192362236411,0.20268110563901,23,2.31910967751543,0.285534189571085,24,0.374432692386551,9.25236423449642,2.07505500778306,13,8.0985579780948,1.71018553260372,13,0.316377401921753,4.61062185906725,1.0404900789833,26,3.19761497730051,0.607726440447609,22,0.343146867961701
"57",57,"Harv_mix",8,0.0475538083557264,155996.318720281,2497.43637268435,0.0160095853105517,62398.5274881124,0.0400239632763792,0.0478821444085918,181648.232345469,2928.1919854603,0.0161201237559598,72659.2929381877,0.0403003093898994,0.0502327144053143,158956.929692067,2688.19575979376,0.0169114725919867,63582.7718768269,0.0422786814799668,52222.0535493432,0.334764653279948,4.06780034177255,0.696520424305491,9,4.19326776638627e-05,43560.8843663737,0.239809018804692,5.14977663575548,0.474771900888542,7,3.89073539339006e-05,48366.9515599491,0.304277087218821,5.59005820781972,0.947775516678675,15,9.39503913093358e-05,6.25519847785487,1.12584287002224,14,4.32167110640265,0.954727286109405,10,0.334764653279948,8.9587422491096,1.13877623395119,10,5.50043475977796,0.463805387815601,7,0.239809018804692,9.20598945449563,1.01633561610387,16,5.64229048207383,0.929799195081671,15,0.304277087218821
"58",58,"Harv_mix",8,0.0489352522622934,175731.832976453,2895.12320248078,0.0164746657076564,70292.7331905812,0.0411866642691411,0.0522808619439029,157000.159332529,2763.36092208073,0.0176010071189029,62800.0637330115,0.0440025177972574,0.0502362662200609,114413.389540277,1935.03571265656,0.0169126683549163,45765.355816111,0.0422816708872908,22214.5813051573,0.126411822655568,8.72130291273069,0.207716407432698,8,2.28947474784218e-05,45527.0964090979,0.289981211501007,4.53941148155008,0.476719643331037,14,4.76228390401229e-05,52817.3646849646,0.461636220176583,4.04710752506327,0.967276668950919,18,9.6068574830424e-05,16.1641124820644,0.496102205578548,8,8.69249182174655,0.29139449091882,7,0.126411822655568,7.63684531802172,0.640399807867062,18,5.03590504172232,0.537007699424883,14,0.289981211501007,7.33477187359138,1.43520059739443,19,4.1588650729449,0.866471934168891,19,0.461636220176583
"59",59,"Harv_mix",8,0.0514417820759734,196892.818366177,3409.8922855498,0.0173185203698397,78757.127346471,0.0432963009245993,0.0511030039023269,159964.936110191,2752.11137706926,0.0172044664536576,63985.9744440764,0.043011166134144,0.0503853103627462,199980.726791546,3392.24225807301,0.0169628459326933,79992.2907166183,0.0424071148317331,23064.5616293396,0.117142726792831,9.71833616082447,0.255575124561184,8,4.67080001998693e-05,49829.618898963,0.311503383870564,4.29036995837651,0.647968143961455,14,9.06892929621972e-05,20617.4860522386,0.10309736534626,9.81875649920783,0.0510118485574362,5,8.28024977678433e-05,14.5575779753129,0.28206979781372,2,10.7957242224789,0.276396143879137,8,0.117142726792831,3.75452726316502,1.23517421944403,14,4.75802027123529,0.730878758014891,12,0.311503383870564,14.5608204230641,0.690770474143426,5,10.5495921299178,0.19457108225293,6,0.10309736534626
"60",60,"Harv_mix",8,0.0480703505042829,103908.519959077,1681.60204643106,0.0161834856958152,41563.4079836309,0.040458714239538,0.0517273497131348,153478.587442078,2672.77746244926,0.0174146602923222,61391.4349768311,0.0435366507308056,0.047374626276735,125362.615752965,1999.44113080943,0.015949261418966,50145.0463011861,0.039873153547415,45376.6709557098,0.436698270493899,3.11957368369844,0.799010702843288,24,9.84332810202614e-05,52355.108659237,0.341123211594553,3.90380904053912,0.618485313038351,8,4.66629109880887e-05,30515.6050921304,0.243418701092384,6.96183327981309,0.803908130554123,10,7.61300460086204e-05,4.94212039421864,1.41422321068835,22,3.55884859682585,1.01076729155344,24,0.436698270493899,6.41360020923402,0.953977795507621,13,3.99009102827149,0.710963531354955,8,0.341123211594553,9.61974184180668,1.50872991647767,10,7.00468528831963,0.917894545594264,10,0.243418701092384
"61",61,"Harv_mix",8,0.05056150927534,139765.099971555,2379.10466339049,0.0170221655039397,55906.0399886221,0.0425554137598492,0.0504198695961666,192292.677145451,3264.06834302613,0.016974480731563,76917.0708581805,0.0424362018289076,0.050554819009213,149303.621775471,2541.13467440992,0.0170199131420361,59721.4487101883,0.0425497828550902,56183.5938586366,0.401985859632133,4.07469955582911,0.871626095958359,24,2.60405327775516e-05,84408.4752394171,0.438958344604927,3.39960582355394,0.661877823727757,23,1.38589452393353e-05,27035.2851915324,0.181075883290958,6.14373444327178,0.293558024311477,8,3.81256094272248e-05,5.33784907151428,1.36802609641165,23,4.15871923459266,0.913165036381082,25,0.401985859632133,5.019010916539,0.986733655000275,23,3.4776710518903,0.799234010568116,23,0.438958344604927,6.42256017483212,0.211235287135758,12,6.91332551460686,0.45720982250613,8,0.181075883290958
