"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"98","ko",98,"Harv4",8,0.353074751430088,7000,0,4,0,0.0808580878227824,138232.965628553,61418.05087285,1.8934214389949e-05,0.582643700829191,"FALSE",-0.252147324964024,"FALSE",0.16347970334316,"TRUE",0.158667397061158,"FALSE",0.185648413490108,"FALSE",-0.252147324964024,"FALSE",0.582643700829191,"FALSE",0.0592595237188285,130047.136065064,35636.6317731559,5.24293162448737e-05,0.197517022178708,"TRUE",-0.142252264715777,"TRUE",-0.0318552875685807,"TRUE",0.159430679993417,"FALSE",0.0298222183918093,"TRUE",-0.142252264715777,"TRUE",0.197517022178708,"TRUE",0.0710426231529758,155702.35742439,68394.7839478258,8.22505956347962e-05,0.420774534550431,"FALSE",0.108624912450719,"TRUE",-0.102397744570586,"TRUE",0.00791803708206769,"FALSE",0.579732872370892,"FALSE",0.108624912450719,"TRUE",0.420774534550431,"FALSE"
"99","ko",99,"Harv4",8,0.389382902450032,7000,0,0,0,0.0680929901686334,102090.078679982,40018.3766221144,8.56955508654951e-05,0.315502239518827,"FALSE",-0.180716584911673,"TRUE",0.219457799194153,"FALSE",0.0409764769061355,"FALSE",0.0825297162825936,"TRUE",-0.180716584911673,"TRUE",0.315502239518827,"FALSE",0.0649702634764773,107363.50052035,39157.9945217339,3.36803512981405e-05,0.302005627143938,"FALSE",0.0332696691447755,"TRUE",-0.047316362641856,"TRUE",0.0816868115547345,"FALSE",0.347293372647153,"FALSE",0.0332696691447755,"TRUE",0.302005627143939,"FALSE",0.0770311664776212,144895.29073074,63382.4957076302,3.47771143313265e-05,0.530796504521326,"FALSE",0.0325628876963845,"TRUE",-0.0616123612915771,"TRUE",0.0785788161365316,"FALSE",0.582871300397105,"FALSE",0.0325628876963845,"TRUE",0.530796504521326,"FALSE"
"100","ko",100,"Harv4",8,0.463332110842069,7000,0,242,0,0.0667030974438462,150289.008534783,50557.005769283,4.32868687076564e-05,0.291792584859894,"FALSE",-0.102770280336432,"TRUE",0.0356931235011571,"TRUE",0.117049695279961,"FALSE",0.163834552323599,"TRUE",-0.102770280336432,"TRUE",0.291792584859894,"FALSE",0.0735308825632216,140463.690659542,56988.682798386,4.20804879513703e-05,0.442936894120447,"FALSE",-0.189576907210067,"FALSE",0.0601477549540519,"TRUE",0.207015337145047,"FALSE",0.172263796823168,"TRUE",-0.189576907210067,"FALSE",0.442936894120447,"FALSE",0.0688058731825865,118149.954000173,44309.028001974,1.42123132268329e-05,0.348859346024072,"FALSE",-0.221415688790238,"FALSE",0.168680031894572,"TRUE",0.0910547151924206,"FALSE",0.0525861082927985,"TRUE",-0.221415688790238,"FALSE",0.348859346024072,"FALSE"
"101","ko",101,"Harv4",8,0.111206585566203,2000,0,0,0,0.0768539946843681,146431.838476404,65293.1546932394,9.7858849302876e-05,0.500583584366338,"FALSE",-0.181163089799295,"FALSE",0.0730688149580865,"TRUE",0.26746603333227,"FALSE",0.23105595939037,"FALSE",-0.181163089799295,"FALSE",0.500583584366337,"FALSE",0.0619162879228648,165988.136368184,49621.2059864783,7.86604329354218e-05,0.299286710305044,"FALSE",-0.0861798458005918,"TRUE",-0.136189023142127,"TRUE",0.243835070889691,"FALSE",0.190460109503753,"TRUE",-0.0861798458005917,"TRUE",0.299286710305044,"FALSE",0.0696216651663872,142618.00051916,52640.6574634759,7.99179156417985e-05,0.418097798106442,"FALSE",-0.11890591786944,"TRUE",0.0108234902381776,"TRUE",0.155943872247618,"FALSE",0.25129584599343,"FALSE",-0.11890591786944,"TRUE",0.418097798106442,"FALSE"
"102","ko",102,"Harv4",8,0.114319138924281,2000,0,1,0,0.0564584902189944,148770.177737936,39412.2329319911,3.02380764036431e-05,0.0961533314203671,"TRUE",-0.104126398709684,"TRUE",0.131179819793837,"TRUE",0.0215856341497562,"FALSE",-0.0124302490184233,"TRUE",-0.104126398709684,"TRUE",0.096153331420367,"TRUE",0.0636980823205892,95718.9178336442,28637.6100568769,5.17060072458742e-05,0.251709006381507,"FALSE",-0.07694930085065,"TRUE",-0.137575441036316,"TRUE",0.219506197204788,"FALSE",0.153349389067283,"TRUE",-0.0769493008506499,"TRUE",0.251709006381507,"FALSE",0.0644147359590384,116635.820910906,39670.1492018243,9.43694387215386e-05,0.312827512723535,"FALSE",-0.0862206680483306,"TRUE",0.0941717231656113,"TRUE",0.0578474439883098,"FALSE",0.203062144132045,"FALSE",-0.0862206680483305,"TRUE",0.312827512723535,"FALSE"
"103","ko",103,"Harv4",8,0.0621080285973019,2000,0,0,0,0.0682970780218584,130484.833414401,47394.2250476475,6.93162622299679e-05,0.340732117681603,"FALSE",-0.10163736466848,"TRUE",0.0671927021788716,"TRUE",0.113616967685629,"FALSE",0.204133605020647,"FALSE",-0.10163736466848,"TRUE",0.340732117681603,"FALSE",0.0607955195715643,93850.0750015112,29501.4953316774,4.54268753363378e-05,0.222249149095029,"TRUE",-0.08956231824915,"TRUE",-0.00475763651086993,"TRUE",0.0745130671447346,"FALSE",0.120269603073283,"TRUE",-0.0895623182491499,"TRUE",0.222249149095029,"TRUE",0.0725737683391946,188913.108234581,81294.971243719,2.58879322877814e-05,0.414690182477467,"FALSE",0.053596847532552,"TRUE",-0.102144185631385,"TRUE",0.0450852981420435,"FALSE",0.50441696906761,"FALSE",0.053596847532552,"TRUE",0.414690182477467,"FALSE"
"104","ko",104,"Harv4",8,0.106570323308309,2000,0,4,0,0.0689054822960424,125420.991350575,43968.0293038145,9.18183731022076e-05,0.316337206387442,"FALSE",-0.0986222158358446,"TRUE",0.0524627596518775,"TRUE",0.136339120432206,"FALSE",0.188564136239997,"FALSE",-0.0986222158358445,"TRUE",0.316337206387442,"FALSE",0.076676228610119,135452.3776076,52063.6994685497,7.18122778328386e-05,0.592607358927775,"FALSE",-0.310298065048707,"FALSE",0.126800666039921,"TRUE",0.357382271702762,"FALSE",0.100767892305593,"TRUE",-0.310298065048707,"FALSE",0.592607358927775,"FALSE",0.0647171443574364,130437.519218624,42941.7969920232,9.7061645225715e-05,0.262651257260514,"FALSE",-0.053979589234095,"TRUE",-0.0832412593292162,"TRUE",0.120248568166356,"FALSE",0.204579001188673,"FALSE",-0.053979589234095,"TRUE",0.262651257260514,"FALSE"
"105","ko",105,"Harv4",8,0.35250776582294,7000,0,5,0,0.0676898614735526,160330.119692844,54342.5785932561,2.04194386770605e-05,0.289084468826751,"FALSE",-0.160720615609216,"TRUE",0.00912100050005215,"TRUE",0.136796301794546,"FALSE",0.0806223585252814,"TRUE",-0.160720615609216,"TRUE",0.289084468826751,"FALSE",0.0619619156343591,152984.915587505,55150.6983295586,4.95468110903107e-05,0.237032784334489,"FALSE",0.0592006636826811,"TRUE",0.113166241039941,"TRUE",-0.0858777011109873,"FALSE",0.315848301045001,"FALSE",0.0592006636826811,"TRUE",0.237032784334489,"FALSE",0.0701569949198206,157945.334233902,56737.8784203272,1.64008040755514e-05,0.351215522279913,"FALSE",-0.176502831568428,"FALSE",-0.0197236679980557,"TRUE",0.223685342120022,"FALSE",0.117738697185367,"TRUE",-0.176502831568428,"FALSE",0.351215522279913,"FALSE"
"106","ko",106,"Harv4",8,0.537215572463142,7000,0,0,0,0.0745677592700825,79132.3424445858,39465.0556506608,9.51845081041833e-05,0.519653404232403,"FALSE",-0.276723112588753,"FALSE",0.417699504552808,"FALSE",0.0222177610594916,"FALSE",0.101196756428608,"TRUE",-0.276723112588753,"FALSE",0.519653404232403,"FALSE",0.0672808244440464,100035.888733297,34400.5274902512,7.3934896638691e-05,0.336226296842793,"FALSE",-0.140720093058967,"TRUE",-0.0710164018961804,"TRUE",0.250812233344248,"FALSE",0.152097506674153,"TRUE",-0.140720093058967,"TRUE",0.336226296842793,"FALSE",0.0668834589585955,129381.174915758,52377.0745899856,4.9808481289e-05,0.347181104833276,"FALSE",0.107573488973097,"TRUE",-0.0631733981778092,"TRUE",-0.0797093129696348,"FALSE",0.500444779821856,"FALSE",0.107573488973097,"TRUE",0.347181104833276,"FALSE"
"107","ko",107,"Harv4",8,0.0961597989002864,2000,0,0,0,0.0731375146219652,125937.051885222,54530.2023292847,4.16586478873057e-05,0.500195952891075,"FALSE",-0.178497604013231,"TRUE",0.0787423841366779,"TRUE",0.140827593307981,"FALSE",0.240859668534691,"FALSE",-0.178497604013231,"TRUE",0.500195952891075,"FALSE",0.0712550560616329,96532.3646232429,45804.8107025466,5.34406024691431e-05,0.45803055313396,"FALSE",-0.0911898782704165,"TRUE",0.0549096158349596,"TRUE",0.0419300108685128,"FALSE",0.334857196594663,"FALSE",-0.0911898782704164,"TRUE",0.45803055313396,"FALSE",0.0524003854706284,97312.347692786,22163.2276913201,6.13697406015884e-05,0.108761467168777,"TRUE",-0.102313041213272,"TRUE",-0.0418877163373037,"TRUE",0.171253404722223,"FALSE",-0.00643767211560938,"TRUE",-0.102313041213272,"TRUE",0.108761467168777,"TRUE"
"108","ko",108,"Harv4",8,0.164119884769122,2000,0,0,0,0.068064287915111,162976.467906746,59737.3529029684,5.38390032318707e-05,0.326732139030468,"FALSE",-0.132068894621949,"TRUE",0.0452332952717633,"TRUE",0.0655467278798892,"FALSE",0.154150309740597,"TRUE",-0.132068894621949,"TRUE",0.326732139030468,"FALSE",0.0646596095093288,160441.034021385,63707.8520276438,2.75986778562213e-05,0.366555726152483,"FALSE",-0.115883452934792,"TRUE",0.133183526058421,"TRUE",0.0110809028812677,"FALSE",0.213099174005473,"TRUE",-0.115883452934792,"TRUE",0.366555726152483,"FALSE",0.0708636973061376,120136.597419321,40564.3621903496,4.01172250040535e-05,0.438636850761137,"FALSE",-0.220171389255443,"FALSE",0.0653570263326185,"TRUE",0.290921241865785,"FALSE",0.122832431602431,"TRUE",-0.220171389255443,"FALSE",0.438636850761137,"FALSE"
"109","ko",109,"Harv4",8,0.253141345580419,7000,0,1467,0,0.0658349350807625,186832.786169034,64639.1702821936,1.18755396949939e-05,0.293777397269827,"FALSE",0.0256677112031891,"TRUE",-0.113672156666979,"TRUE",0.0903923776425057,"FALSE",0.325928577732853,"FALSE",0.0256677112031892,"TRUE",0.293777397269827,"FALSE",0.0721886644102068,147173.268926059,58800.8857175005,0.00010662480399421,0.435747907470987,"FALSE",-0.229952761775199,"FALSE",0.151260350422877,"TRUE",0.155455669927087,"FALSE",0.107921379193784,"TRUE",-0.229952761775199,"FALSE",0.435747907470987,"FALSE",0.0770857334075891,122999.269053669,56246.7082267956,0.000100384559066149,0.532720581265946,"FALSE",-0.11886323518087,"TRUE",0.0587034889593024,"TRUE",0.145572862214248,"FALSE",0.352139677422251,"FALSE",-0.11886323518087,"TRUE",0.532720581265945,"FALSE"
"110","ko",110,"Harv4",8,0.101761777533425,2000,0,0,0,0.0693414008460506,114114.321457679,42073.8692049538,5.67446919126249e-05,0.378760772793875,"FALSE",-0.080187616272696,"TRUE",-0.100591470873387,"TRUE",0.149873120711693,"FALSE",0.265669743832047,"FALSE",-0.080187616272696,"TRUE",0.378760772793875,"FALSE",0.0740151058827698,103016.70799821,42874.3494302129,9.61121447037357e-05,0.507603240606165,"FALSE",-0.37333963099648,"FALSE",0.351555921865759,"FALSE",0.219771295674238,"FALSE",-0.0512230984660021,"TRUE",-0.37333963099648,"FALSE",0.507603240606164,"FALSE",0.0655252663767311,152937.638431036,52087.0217836905,9.73731609496661e-05,0.314605052284049,"FALSE",-0.186455936835784,"FALSE",0.0804734743477877,"TRUE",0.154623273702045,"FALSE",0.0694651638705959,"TRUE",-0.186455936835784,"FALSE",0.314605052284049,"FALSE"
"111","ko",111,"Harv4",8,0.370408974488576,7000,0,326,0,0.0707070759712496,138464.285205523,47164.8534513661,1.54749783711355e-05,0.412669366806778,"FALSE",-0.178506241453652,"FALSE",-0.0206909313723818,"TRUE",0.27679104109862,"FALSE",0.161549893456812,"TRUE",-0.178506241453652,"FALSE",0.412669366806778,"FALSE",0.0828614296091262,138737.216869306,74918.740213078,1.45628579793912e-05,0.671579826519484,"FALSE",-0.155866157163162,"TRUE",0.102163156096174,"TRUE",0.0789107521923494,"FALSE",0.409964974753909,"FALSE",-0.155866157163162,"TRUE",0.671579826519483,"FALSE",0.0686848778335136,141530.457847623,48437.378955133,2.26944410279555e-05,0.411328221155834,"FALSE",-0.261093357187484,"FALSE",0.0496579636449221,"TRUE",0.382413730426715,"FALSE",0.0422970880509184,"TRUE",-0.261093357187484,"FALSE",0.411328221155834,"FALSE"
"112","ko",112,"Harv4",8,0.113530165023274,2000,0,0,0,0.0560517730768854,206484.938095832,57224.8024348059,6.82072664068983e-05,0.124804201661017,"TRUE",0.0610069518425974,"TRUE",0.0240821059813478,"TRUE",-0.0548343595308477,"FALSE",0.189985759347578,"TRUE",0.0610069518425975,"TRUE",0.124804201661017,"TRUE",0.0563370012874467,171870.40059443,44025.6019923471,6.90764953801098e-05,0.17292666058793,"TRUE",-0.0365432144074441,"TRUE",-0.162170091765918,"FALSE",0.212938421445757,"FALSE",0.130127963839491,"TRUE",-0.0365432144074442,"TRUE",0.17292666058793,"TRUE",0.0746247285390421,132797.353046021,54719.2649224161,7.35477176805839e-05,0.493135874638044,"FALSE",-0.203622145252142,"FALSE",0.236616323495097,"FALSE",0.0953563378877889,"FALSE",0.192480550566745,"TRUE",-0.203622145252142,"FALSE",0.493135874638044,"FALSE"
"113","ko",113,"Harv4",8,0.208218976656596,7000,0,786,0,0.0667704126292675,108796.498723832,41855.0008517348,1.25513056968863e-05,0.379427369118532,"FALSE",-0.0403891882338427,"TRUE",0.0620236383300507,"TRUE",-0.00625883121257859,"FALSE",0.322137809085093,"FALSE",-0.0403891882338425,"TRUE",0.379427369118532,"FALSE",0.0606059381273953,103615.994740684,30409.1006791733,4.42601685954656e-05,0.242711945189986,"FALSE",-0.143908375274101,"TRUE",0.0598808469131042,"TRUE",0.18864710738147,"FALSE",0.0636521834210419,"TRUE",-0.143908375274101,"TRUE",0.242711945189986,"FALSE",0.0670897416319328,109629.460750186,41064.9426694279,7.40482332623051e-05,0.357320177450882,"FALSE",-0.0919728333574026,"TRUE",0.11476117843272,"TRUE",0.00601687981043459,"FALSE",0.232848664968458,"FALSE",-0.0919728333574026,"TRUE",0.357320177450882,"FALSE"
"114","ko",114,"Harv4",8,0.121936447752847,2000,0,0,0,0.0667417095242941,103537.886909571,40815.8249235516,5.29209228896809e-05,0.301574141499058,"FALSE",-0.121374480560716,"TRUE",0.208746165201291,"FALSE",-0.0493877760412792,"FALSE",0.147949559475002,"TRUE",-0.121374480560715,"TRUE",0.301574141499058,"FALSE",0.0696417548784213,148670.856579202,46472.6627745951,5.55627276256776e-05,0.391335371541536,"FALSE",-0.256461032996212,"FALSE",-0.0543424925310072,"TRUE",0.392581172730264,"FALSE",0.0390073831090526,"TRUE",-0.256461032996212,"FALSE",0.391335371541537,"FALSE",0.0742689526410571,101245.975422301,46705.8867286986,3.7824689034357e-05,0.445227152852344,"FALSE",-0.12599641022439,"TRUE",0.232734361799922,"FALSE",-0.0485891367779995,"FALSE",0.259107617744444,"FALSE",-0.12599641022439,"TRUE",0.445227152852344,"FALSE"
"115","ko",115,"Harv4",8,0.434715310864978,7000,0,75,0,0.0730115481788114,121020.290000609,49306.0329241273,7.17821604956391e-05,0.455440368886019,"FALSE",-0.137686960628044,"TRUE",-0.0756938879822625,"TRUE",0.241241288103197,"FALSE",0.254554227035537,"FALSE",-0.137686960628044,"TRUE",0.455440368886019,"FALSE",0.0832386502122251,129949.344963859,59168.9084276296,1.42223643628028e-05,0.544163334716509,"FALSE",-0.264808465913578,"FALSE",-0.00653373100008369,"TRUE",0.391134857538109,"FALSE",0.137644570094274,"TRUE",-0.264808465913578,"FALSE",0.544163334716509,"FALSE",0.0673091639537737,118835.643623971,42588.1041406883,1.76509782109008e-05,0.364327242727765,"FALSE",-0.0942837354432605,"TRUE",0.0329653442154995,"TRUE",0.0705228453415132,"FALSE",0.239644711264626,"FALSE",-0.0942837354432604,"TRUE",0.364327242727764,"FALSE"
"116","ko",116,"Harv4",8,0.33764761560493,7000,0,14,0,0.0639476940668463,100788.302188863,35226.42655953,2.01509069971684e-05,0.271873967987287,"FALSE",-0.0842022679253841,"TRUE",0.0816290693276751,"TRUE",-0.0194832935584151,"FALSE",0.167585037797291,"TRUE",-0.084202267925384,"TRUE",0.271873967987287,"FALSE",0.0661320357242589,108233.162250583,44803.1542111923,6.22216196721334e-05,0.346952037257529,"FALSE",0.00664285259481361,"TRUE",0.0133802974099613,"TRUE",0.0286558152312589,"FALSE",0.365944313422236,"FALSE",0.00664285259481368,"TRUE",0.346952037257529,"FALSE",0.0642559247640408,164380.303878199,48749.8053111043,1.65519919921038e-05,0.228816152591774,"TRUE",-0.0334984425853887,"TRUE",-0.0119477144210329,"TRUE",0.126706439726416,"FALSE",0.189273134489728,"TRUE",-0.0334984425853887,"TRUE",0.228816152591773,"TRUE"
"117","ko",117,"Harv4",8,0.382550541626083,7000,0,0,0,0.0683150133264254,131334.757948315,47748.9843286218,2.8504575932882e-05,0.347785163468124,"FALSE",-0.0741904711685695,"TRUE",0.136701721662475,"TRUE",-0.0533017197969048,"FALSE",0.251170337676276,"FALSE",-0.0741904711685695,"TRUE",0.347785163468124,"FALSE",0.0595035998213698,109965.291922646,30001.9177251135,4.97520192755519e-05,0.168881581405285,"TRUE",0.00333643262979263,"TRUE",-0.042153228730415,"TRUE",0.102634286440564,"FALSE",0.177321959432916,"TRUE",0.00333643262979259,"TRUE",0.168881581405285,"TRUE",0.0590455580334143,123979.07724288,40942.2223036214,4.64058708512685e-05,0.148652065369921,"TRUE",-0.0418926109890516,"TRUE",0.0172407046567103,"TRUE",0.0638780482504297,"FALSE",0.104456198775821,"TRUE",-0.0418926109890515,"TRUE",0.148652065369921,"TRUE"
"118","ko",118,"Harv4",8,0.0958462172084384,2000,0,0,0,0.0672900632446386,169250.725203075,54001.8077430381,8.31903275000473e-05,0.365137961237151,"FALSE",-0.0743078527899845,"TRUE",-0.14191129245682,"TRUE",0.344805695689336,"FALSE",0.261351722555359,"FALSE",-0.0743078527899844,"TRUE",0.36513796123715,"FALSE",0.0727496994724535,126186.33280728,52750.7574948949,6.0165080468578e-05,0.433817111039629,"FALSE",-0.174198966160259,"FALSE",-0.0313919942883563,"TRUE",0.188055230135139,"FALSE",0.185987698075946,"TRUE",-0.174198966160259,"FALSE",0.433817111039628,"FALSE",0.0728594600801963,133475.864340339,65004.0196261996,8.96736281026066e-05,0.483536627824877,"FALSE",-0.120288004790605,"TRUE",0.0487545639226323,"TRUE",0.0486700143178025,"FALSE",0.309010496322321,"FALSE",-0.120288004790605,"TRUE",0.483536627824877,"FALSE"
"119","ko",119,"Harv4",8,0.0767317088445028,2000,0,0,0,0.0687379468401915,159303.922787133,67130.8423080015,2.33809881477883e-05,0.346002002077282,"FALSE",0.0425649359394306,"TRUE",0.0827225930416598,"TRUE",-0.0991842796167904,"FALSE",0.408293712402917,"FALSE",0.0425649359394306,"TRUE",0.346002002077282,"FALSE",0.0616731254748667,173772.535292014,45261.0374711282,6.23278372198703e-05,0.202807839120006,"TRUE",-0.0900087996586304,"TRUE",-0.0157867134687613,"TRUE",0.150456620861052,"FALSE",0.0935845254983752,"TRUE",-0.0900087996586304,"TRUE",0.202807839120006,"TRUE",0.0742072797592504,123073.554339535,48594.5638679321,8.54566819661288e-05,0.448071273569211,"FALSE",-0.136910269034956,"TRUE",0.00183497081472494,"TRUE",0.153081022259178,"FALSE",0.251439487942676,"FALSE",-0.136910269034956,"TRUE",0.448071273569211,"FALSE"
"120","ko",120,"Harv4",8,0.315706876648797,7000,0,399,0,0.0699342172714184,141392.750127185,47803.368011781,0.000113280822388941,0.365455783892706,"FALSE",-0.165076342228383,"TRUE",0.069249056368511,"TRUE",0.183830724924563,"FALSE",0.142423516984328,"TRUE",-0.165076342228383,"TRUE",0.365455783892706,"FALSE",0.0572491310500366,157257.059800438,39040.8482937369,3.57549392893805e-05,0.140793478084581,"TRUE",0.056785692026906,"TRUE",-0.145342414738312,"TRUE",0.130764210355777,"FALSE",0.208422701602226,"TRUE",0.0567856920269061,"TRUE",0.140793478084581,"TRUE",0.0621696318293332,85924.2193929669,24822.2013133669,1.42494506112081e-05,0.255256320107151,"TRUE",-0.183680892888524,"TRUE",0.174382477389293,"TRUE",0.105915123580069,"FALSE",0.0306984510329329,"TRUE",-0.183680892888524,"TRUE",0.255256320107151,"TRUE"
"121","ko",121,"Harv4",8,0.109213120341301,2000,0,0,0,0.0652589343813217,159037.234902715,53614.7968756458,0.000112593853256356,0.301322870149332,"FALSE",-0.163871334485413,"TRUE",0.0854103963292906,"TRUE",0.137534697158346,"FALSE",0.0892112830179986,"TRUE",-0.163871334485413,"TRUE",0.301322870149332,"FALSE",0.074027334539982,142755.735101243,62149.2053173784,2.24986542253634e-05,0.459835268695498,"FALSE",-0.0822397857991314,"TRUE",0.139763655990256,"TRUE",-0.0506410656636038,"FALSE",0.3512145335741,"FALSE",-0.0822397857991314,"TRUE",0.459835268695498,"FALSE",0.0670374644888931,116988.478311997,40774.217240422,4.45219379657054e-05,0.379717969730405,"FALSE",-0.166452015800016,"TRUE",0.0376668055273897,"TRUE",0.154209631227584,"FALSE",0.151326334092835,"TRUE",-0.166452015800016,"TRUE",0.379717969730405,"FALSE"
"122","ko",122,"Harv4",8,0.72953102224403,12000,0,2500,0,0.0656305331471011,157801.85335792,51364.4102280027,4.30349654002981e-05,0.358245925967564,"FALSE",-0.161194723942618,"TRUE",0.000509988320185204,"TRUE",0.191147303443053,"FALSE",0.142799838441275,"TRUE",-0.161194723942618,"TRUE",0.358245925967564,"FALSE",0.0821251959951279,173517.965368956,93398.3735443905,1.23691598657325e-05,0.671631404725698,"FALSE",-0.0516306792528751,"TRUE",0.0193323447329656,"TRUE",0.0947693261568113,"FALSE",0.58322273310861,"FALSE",-0.051630679252875,"TRUE",0.671631404725698,"FALSE",0.0624173527250243,96543.2678200576,32148.4307917992,4.4267504468795e-05,0.306746486976167,"FALSE",-0.160040632834907,"TRUE",-0.0186437528000072,"TRUE",0.149385373260179,"FALSE",0.100393818731606,"TRUE",-0.160040632834906,"TRUE",0.306746486976167,"FALSE"
"123","ko",123,"Harv4",8,0.630495233668221,7000,0,0,0,0.058673962806346,147272.632139612,36897.3835004914,5.59583984417798e-05,0.161589035723751,"TRUE",-0.170841635241372,"TRUE",-0.0177058607263372,"TRUE",0.194938123524,"FALSE",-0.0361577537135792,"TRUE",-0.170841635241371,"TRUE",0.161589035723751,"TRUE",0.0525151761177663,131783.923297766,34829.3531162076,9.55538451640629e-05,0.0815828982317456,"TRUE",-0.0117901890248154,"TRUE",0.0900661948977591,"TRUE",-0.0384825507484517,"FALSE",0.0704032137194611,"TRUE",-0.0117901890248152,"TRUE",0.0815828982317455,"TRUE",0.0712504926195904,137171.987076105,65844.5686520421,9.2650135189073e-05,0.42053676156933,"FALSE",-0.239992101733808,"FALSE",0.399612181189008,"FALSE",-0.0116967323468613,"FALSE",0.0827027724046187,"TRUE",-0.239992101733808,"FALSE",0.42053676156933,"FALSE"
"124","ko",124,"Harv4",8,0.103135582208633,2000,0,0,0,0.082966362271023,141619.753623391,74223.8059399867,5.44703776629963e-05,0.656890520252598,"FALSE",-0.145853096711795,"TRUE",0.0753670094295558,"TRUE",0.0918262898050256,"FALSE",0.41265652500919,"FALSE",-0.145853096711795,"TRUE",0.656890520252598,"FALSE",0.0806051393162931,138837.820803816,71966.3015699943,7.59852022355288e-05,0.634755478119252,"FALSE",-0.14224364860357,"TRUE",0.146322601024958,"TRUE",0.0179840292638592,"FALSE",0.415320892300335,"FALSE",-0.14224364860357,"TRUE",0.634755478119251,"FALSE",0.0777719558939569,102790.360384721,45601.1032625156,8.10026619518435e-05,0.551369267108401,"FALSE",-0.330515688179814,"FALSE",0.116259296108457,"TRUE",0.345552418049925,"FALSE",0.0441898696873679,"TRUE",-0.330515688179814,"FALSE",0.551369267108401,"FALSE"
"125","ko",125,"Harv4",8,0.0713132305277718,2000,0,0,0,0.069706336550388,112330.672994807,42400.3722586217,6.93261174560299e-05,0.379141365289896,"FALSE",-0.0802079464978483,"TRUE",-0.051620840255281,"TRUE",0.148416920065968,"FALSE",0.270647842438242,"FALSE",-0.0802079464978482,"TRUE",0.379141365289895,"FALSE",0.0608414506334242,166935.14593263,56625.7345958771,5.18290993118429e-05,0.194364116158409,"TRUE",-0.119760977918144,"TRUE",0.302529045152195,"FALSE",-0.0687067725787063,"FALSE",0.055907195202607,"TRUE",-0.119760977918144,"TRUE",0.194364116158409,"TRUE",0.063009977155901,200289.117818591,70258.5417753961,6.22168387576833e-05,0.301594122964934,"FALSE",0.0237839110579835,"TRUE",-0.0281361686000292,"TRUE",-0.0224181499694069,"FALSE",0.334135012431304,"FALSE",0.0237839110579836,"TRUE",0.301594122964934,"FALSE"
"126","ko",126,"Harv4",8,0.401966932747099,7000,0,0,0,0.0739543595795058,153413.985747451,68544.7310826109,8.21479357467095e-05,0.474680262774784,"FALSE",-0.165873558663722,"TRUE",0.11651551818795,"TRUE",0.0382690762710736,"FALSE",0.231574165261267,"FALSE",-0.165873558663722,"TRUE",0.474680262774785,"FALSE",0.0624613567573881,152794.259385647,43871.1953057106,5.99781466110739e-05,0.274496856995986,"FALSE",-0.228208488859931,"FALSE",0.0215163610406844,"TRUE",0.280283101689161,"FALSE",-0.0141498899803815,"TRUE",-0.228208488859931,"FALSE",0.274496856995986,"FALSE",0.0654530189726008,153677.9747853,60079.0398537833,8.4304881636774e-05,0.352763192872667,"FALSE",-0.071908662558694,"TRUE",0.105595418198118,"TRUE",-0.00190035829281961,"FALSE",0.257074606411732,"FALSE",-0.0719086625586938,"TRUE",0.352763192872667,"FALSE"
"127","ko",127,"Harv4",8,0.0787998374965456,2000,0,0,0,0.0608876516933991,172106.119965635,49947.0426404689,3.50920949798818e-05,0.212534627628795,"TRUE",-0.0998238666205685,"TRUE",-0.0593191811278581,"TRUE",0.123948416300888,"FALSE",0.103636782067809,"TRUE",-0.0998238666205685,"TRUE",0.212534627628795,"TRUE",0.0747301357117154,173408.057837555,76745.9254295414,5.40252032651539e-05,0.538407174876517,"FALSE",-0.0950625730955268,"TRUE",0.0329286207340654,"TRUE",0.162624168379671,"FALSE",0.401834019279112,"FALSE",-0.0950625730955267,"TRUE",0.538407174876516,"FALSE",0.078792955920187,117135.480742583,53430.0689718555,3.55817096576412e-05,0.506751640571791,"FALSE",-0.259314951964618,"FALSE",0.188895306441016,"FALSE",0.149913529732393,"FALSE",0.120707308143983,"TRUE",-0.259314951964618,"FALSE",0.506751640571791,"FALSE"
