"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"27",27,"Harv1",8,0.0507454569833353,168046.896299347,2870.92893988786,0.0170840938042306,67218.7585197389,0.0427102345105765,0.0508887866990485,140898.157563061,2413.91620432497,0.0171323475485802,56359.2630252242,0.0428308688714506,0.050058111319001,118287.325464189,1993.4596595829,0.0168526902756492,47314.9301856756,0.0421317256891231,0.0134455700132085,0.0337767022174269,38043.1101271778,0.226383890241034,4.76239866969122,0.284857706058761,13,1.2626253797207e-05,0.0049717365880529,0.0403147821956805,21174.9245220753,0.1502853187601,7.07768896543748,0.213958061015712,6,8.15066136280075e-05,0.00408802317868219,0.0297296874549873,14765.6086276455,0.124828324334003,7.40442002813949,0.0491096691117849,2,8.44264896423556e-05,6.74071750253776,0.306270353205706,11,5.08258206197598,0.347910039254041,15,0.226383890241034,10.9007315216975,0.230359441110318,6,7.61039810042527,0.195843827704233,8,0.1502853187601,10.8695286714666,0.0726204584493193,2,8.03094398898883,0.136517531491434,2,0.124828324334003
"28",28,"Harv1",8,0.0510469680525993,196304.645435885,3373.6133664345,0.0171856012828609,78521.8581743538,0.0429640032071523,0.0492006842099148,167059.446522035,2767.17713234519,0.0165640266980066,66823.7786088139,0.0414100667450165,0.052701487370865,105687.792762183,1875.17791634082,0.0177426159382505,42275.1171048731,0.0443565398456264,-0.0155415701818221,0.0307236250900474,19951.2444333229,0.101634092199001,11.0917542243454,0.228934463684783,12,4.12651716452092e-05,0.000194562086561185,0.027830302541622,20867.3647163404,0.124909815941405,7.07928804349619,0.00918238245070441,1,3.65839381096885e-05,-0.0140619510737342,0.0363212355865165,11359.6238268044,0.107482837231407,8.65505637393527,0,0,4.74936840753071e-05,15.2271919485098,0.515152248320548,12,11.3176071843623,0.190532188200566,8,0.101634092199001,9.19106570749261,0.242387281189866,8,6.86745222592076,0.0603913661749689,1,0.124909815941405,13.9633602139948,0.815249042164766,6,8.51214385906114,0.000402416867311615,9,0.107482837231407
"29",29,"Harv1",8,0.0514475046258961,145822.390518151,2525.70897733614,0.0173204469379601,58328.9562072605,0.0433011173449003,0.0505445110755487,115714.789973572,1969.05411014206,0.017016442847036,46285.9159894288,0.0425411071175899,0.0506351378571811,160890.890308656,2742.699523798,0.0170469534883943,64356.3561234623,0.0426173837209857,0.00208757772968381,0.0256678389587076,23207.0507654859,0.159146004142602,7.83135397476567,0.405474696252845,11,2.67280356492847e-05,-0.00528398917402854,0.0337351315265126,14220.3891701465,0.122891716550618,7.54280545564464,0,0,9.80896961642429e-05,0.0139351445104703,0.0333678161373625,25524.2521366472,0.158643240072083,5.64266327781643,0.0538136251006394,7,6.31255951127969e-05,11.745393817111,1.064037209558,11,9.28786107955047,0.460613283272006,9,0.159146004142602,9.65994712286261,0.0777982390879965,2,7.72005693915314,0.0784847512705765,10,0.122891716550618,8.89587313156756,0.158376493966182,3,5.68347712365961,0.104382663152518,7,0.158643240072083
"30",30,"Harv1",8,0.0496257969865976,151126.462267712,2524.89190581824,0.0167071462398527,60450.5849070847,0.0417678655996318,0.0498680073680903,104862.898821011,1760.51063779089,0.0167886893990588,41945.1595284045,0.0419717234976471,0.0472443499625792,154738.994920626,2461.1859604145,0.0159054022657765,61895.5979682505,0.0397635056644411,0.00947510300629122,0.0323185767416654,27792.5496601729,0.183902602119674,5.39328671548076,0.135753556301138,8,8.87104675080627e-05,-0.017528550242878,0.0328752802545813,12490.4467744721,0.119112163738596,9.73478577585031,0.278643561031832,2,8.80429267673753e-05,-0.00413559890232547,0.0447002996784211,22540.7647654974,0.145669582363901,7.44755241835697,0.149001381801595,2,8.24971506092697e-05,6.84810867817819,0.450868318785901,11,6.09813525501383,0.256816567659082,8,0.183902602119674,10.0511028299241,0.351214362471438,2,9.77490283198232,0.184083871553178,2,0.119112163738596,8.99405935556621,0.0700053800077437,2,7.5653493864274,0.0617208146191686,2,0.145669582363901
"31",31,"Harv1",8,0.0488679765978649,185025.66057723,3044.0452230407,0.0164520165124346,74010.2642308921,0.0411300412810864,0.0487654768010362,147922.821901739,2428.52421132476,0.0164175086717719,59169.1287606955,0.0410437716794297,0.050922623254092,162516.460381448,2786.13978790137,0.0171437390487211,65006.5841525793,0.0428593476218028,-0.000963932173090217,0.0382719537651142,25957.4681695541,0.140291179550846,6.16164570498273,0,0,8.985800168477e-05,0.0016704595782096,0.0327763150362524,21585.0215911029,0.145920834348612,6.77899516114181,0.135117464307631,12,8.51640119403601e-05,-0.00663415829241016,0.0428790341491459,15720.4231520606,0.0967312671907981,11.2654963001853,0.186456999840968,5,9.38197577558458e-05,10.2738715640556,0,0,6.54566518158876,0.0511166639704753,1,0.140291179550846,7.76139376855735,0.28902532322026,3,7.19103739395434,0.171861763746849,12,0.145920834348612,15.2622036505873,0.31364425058757,2,11.9499080365867,0.199486091140027,2,0.0967312671907981
"32",32,"Harv1",8,0.0500592581033062,154107.743571512,2597.18956930004,0.0168530763549518,61643.097428605,0.0421326908873796,0.0496306352225509,180407.003662549,3014.38004932688,0.0167087750925971,72162.8014650196,0.0417719377314928,0.048545825658888,111326.911533251,1819.47809868126,0.0163435603631007,44530.7646133006,0.0408589009077517,-0.0044733028847699,0.0261948915713772,16679.4135588771,0.10823215740056,10.1878360714762,0.165476311230858,7,9.86255826032721e-05,-0.00213373696000381,0.0356924555830607,19098.2045088548,0.105861768784642,9.44065376138318,0.0835663872796556,5,6.7925860453397e-05,0.00859275278251516,0.0331418118218726,15206.1581714426,0.136590137658681,7.71230876975671,0.157670308969371,9,4.78191669750959e-05,15.3501795844039,0.392486221341558,3,9.69702545551804,0.221172562286967,7,0.10823215740056,12.3189770184625,0.0339690414150106,1,9.70865118689215,0.104039863086419,5,0.105861768784642,13.1409583094437,0.158854124971549,3,8.01332670603993,0.186261218962939,4,0.136590137658681
"33",33,"Harv1",8,0.051274648633379,153736.421139911,2653.83696668962,0.0172622528026358,61494.5684559643,0.0431556320065894,0.050184174725803,100432.144105434,1696.81424139587,0.0168951311008012,40172.8576421738,0.042237827752003,0.0492417101833389,102477.373927832,1698.85336573312,0.0165778386059104,40990.9495711327,0.0414445965147759,-0.00249032831323636,0.0255364832592014,18637.7540557385,0.121231871521042,8.3546257825623,0.134078790999022,10,2.7395302595105e-05,-0.000335630949848532,0.0382446075515167,13640.775088269,0.135820809261513,8.3699916350938,0.272639846652044,10,2.83780436310917e-05,-0.0199064635351209,0.0276224809232274,8912.78615488631,0.0869732099220558,11.8145128387425,0.114519315172831,10,5.04041190701537e-05,12.7570064087633,0.334211169221855,10,9.00074986639968,0.320604666733308,7,0.121231871521042,11.6953547845741,0.137511444015077,4,9.05461136540075,0.353429067582161,10,0.135820809261513,15.4583379912797,0.36766313869172,4,12.60262286875,0.241532531186317,9,0.0869732099220558
"34",34,"Harv1",8,0.0496444959233507,158154.030423611,2643.29813091317,0.0167134414711605,63261.6121694446,0.0417836036779013,0.0494016104742293,130922.537250444,2177.4605715308,0.0166316710419803,52369.0149001777,0.0415791776049508,0.0507719368045468,174168.030614965,2977.05563953251,0.0170930085677659,69667.2122459859,0.0427325214194148,-0.00906944439588904,0.0395387725656752,17195.4605336334,0.108726034281743,9.18658927993212,0.0370068515832584,4,2.78661893028766e-05,0.00486474843204265,0.0345456729331965,19890.3386741498,0.151924482154674,7.49849837563138,0.242597869048579,8,6.67989851743914e-05,-0.00663769842614536,0.0269798441779631,20968.6389214142,0.120393156237552,8.08807234031266,0.0941417131654358,2,6.57679770118557e-05,14.7989068322254,0.145819099444149,3,9.4101577662445,0.05018152797055,4,0.108726034281743,9.78908819213019,0.966744670736353,4,8.53223589296619,0.403785187217811,8,0.151924482154674,10.2357156579809,0.536594420220921,9,8.40379900722764,0.180821445126009,4,0.120393156237552
"35",35,"Harv1",8,0.0506001454540857,109619.143791497,1867.38106298225,0.0170351728575269,43847.6575165987,0.0425879321438173,0.0508512426036012,195839.008502662,3352.70661286708,0.0171197078585164,78335.6034010649,0.042799269646291,0.0510021652289631,166296.455613337,2855.39625967,0.017170517851019,66518.582245335,0.0429262946275475,-0.00781536266837495,0.0334248142054821,11122.8886598432,0.101468486936915,8.85527655124812,0,0,8.35236291075125e-05,0.005948226476777,0.0332643220680627,27369.5521280741,0.139755365069171,7.71452481281901,0.179385980114768,7,9.26397581631318e-05,0.000341990698281166,0.0267291124358107,19845.1055181877,0.119335709501412,8.03841590015768,0.0365619769453295,2,9.49583167373203e-05,11.8362313251557,0.212765876551968,7,9.02717601761019,0,0,0.101468486936915,11.7000393766672,0.79239939846955,8,8.64322260713653,0.274404142305248,10,0.139755365069171,11.4054530210373,0.355627996767099,1,8.68139773365571,0,0,0.119335709501412
"36",36,"Harv1",8,0.0486047516685321,101663.982053287,1663.56825574936,0.0163633985424395,40665.5928213149,0.0409084963560989,0.0507442216308791,167532.232985832,2862.06670742914,0.0170836779073504,67012.8931943327,0.042709194768376,0.0490458415559369,103004.332236014,1700.7969222473,0.0165118969787625,41201.7328944057,0.0412797424469063,0.0035522405385018,0.0339415116718864,13758.5399389784,0.135333474659362,7.79454416725964,0.0615696869387819,1,2.58964704303071e-05,-0.000347182586065721,0.0436374996454059,22239.2313145395,0.132745985164659,8.96583291838316,0.294763271672681,4,6.32958030048758e-05,0.00329980482158173,0.0302299175742511,12217.8807687883,0.118615212618372,8.61061734809019,0.139965420137534,4,5.50444702501409e-05,8.97545910213199,0.0773186469042799,4,7.51098951802095,0.0172007064688278,4,0.135333474659362,10.796340491781,0.407930783046196,4,8.93726643128963,0.267631341039453,4,0.132745985164659,11.5371299306079,0.530968018812176,6,9.2383024052511,0.351612382637377,6,0.118615212618372
"37",37,"Harv1",8,0.0507401357685254,126588.755985722,2162.42740393489,0.0170823023506036,50635.5023942888,0.0427057558765091,0.0508522138106567,170837.856340222,2924.7500504066,0.0171200348275384,68335.1425360888,0.0428000870688459,0.049500095413353,136684.728274122,2277.82738173618,0.0166648272305007,54673.8913096488,0.0416620680762517,-0.00517023398470334,0.0299631505423377,14889.5551506065,0.117621466730314,8.99957393954201,0.023668848690427,1,4.31096256361343e-05,-0.00783281613595413,0.0317070484528666,19835.7643134732,0.116108716992857,7.96537454810152,0.0409581361404827,4,3.52408355660737e-05,-0.00272541567280386,0.0308883603458842,20950.7112898986,0.153277630606119,7.10522536351155,0.242349739247668,11,9.05215871939436e-05,11.8167967427492,0.0796733952721474,8,10.4873761081298,0.23564894721468,5,0.117621466730314,12.0685831246022,0.394989985585339,4,8.11733855598458,0,0,0.116108716992857,9.53152982238916,0.405880214088168,12,7.66826822357651,0.419571496560456,15,0.153277630606119
"38",38,"Harv1",8,0.0487708184619381,103176.840674132,1694.09222322991,0.0164193070088319,41270.7362696528,0.0410482675220797,0.0510461810671216,142674.031923525,2451.90122478227,0.0171853363343409,57069.61276941,0.0429633408358523,0.0481959398246219,134650.345542468,2184.80512163745,0.0162257669138203,53860.1382169873,0.0405644172845508,-0.00646462101209054,0.0397364741579556,13590.2046173982,0.131717588255302,7.5481915753172,0.125947178245071,7,9.36209149984643e-05,0.018087275003815,0.0449827058201579,25713.8268560904,0.180227799757375,5.41835248586996,0,0,1.24946058448404e-05,-0.0132835921576897,0.0391919806178416,16694.9578698278,0.123987486274681,9.15867329538295,0.104745809538035,2,6.09871910256334e-05,14.9151762159145,0.262717252667373,9,8.29589929497522,0.179818187553782,9,0.131717588255302,6.50299308617889,0.290912659868609,1,5.75079427243892,0,0,0.180227799757375,17.0100957614436,0.392971729025568,7,9.96387737142326,0.259663404393492,6,0.123987486274681
"39",39,"Harv1",8,0.0493158597104885,113392.572896555,1882.63443302512,0.0166028019731292,45357.029158622,0.0415070049328231,0.049003532995699,159785.446571186,2636.08489543359,0.0164976532719404,63914.1786284745,0.041244133179851,0.0495591810790896,149070.345819928,2487.196855099,0.0166847191600632,59628.1383279711,0.041711797900158,0.0131441039073921,0.0343429483376851,17784.8858751954,0.156843481198897,6.38073492438695,0.130347647792589,10,3.56664390838705e-05,0.00362855690666297,0.0369357373642644,22682.9777949732,0.141958972370288,6.22861277291579,0,0,9.5788842830807e-05,0.00164366912365135,0.0311210574350808,18713.497450491,0.125534675240482,7.21783742200079,0.0316235519499492,2,4.71044435165823e-05,10.7540850228436,0.169017632312019,7,6.93180069981495,0.196434387679555,12,0.156843481198897,11.3813914996843,0.235896816160885,1,6.57496669574394,0,0,0.141958972370288,9.8334142030554,0.294659525970119,7,7.93053820407099,0.0822242881798184,8,0.125534675240482
"40",40,"Harv1",8,0.0490552677324555,195662.310929038,3231.37684337125,0.0165150704191734,78264.9243716151,0.0412876760479335,0.0495116039522173,136762.906913646,2279.66010228929,0.0166687017242819,54705.1627654582,0.0416717543107048,0.0495393378070256,152777.224895544,2548.02446530472,0.0166780386739374,61110.8899582177,0.0416950966848435,0.000354969004670541,0.0365475134319041,28296.8340402337,0.144620769865569,6.10927383284587,0,0,7.94381324248388e-05,0.001669311104373,0.0381966627640396,18365.6896561822,0.134288529475164,7.31658285303692,0.0688521725212935,10,3.56424491549842e-05,0.000888511456044223,0.0499387033790118,21141.1804125684,0.138379136203206,9.26293257805848,0.330780591870112,8,1.91360873728991e-05,8.17649661540759,0.0777023112627069,11,6.02091980284763,0.0563467852399416,1,0.144620769865569,10.6777104091011,0.413405234446136,5,7.76711716065593,0.058429809861083,10,0.134288529475164,9.8489738409776,0.345762897411845,11,10.4407431523343,0.310058039674276,9,0.138379136203206
"41",41,"Harv1",8,0.0510977323333426,164181.133243255,2824.3574204257,0.0172026917139197,65672.4532973021,0.0430067292847994,0.0497366468371289,115248.431847431,1929.77335996191,0.0167444652306992,46099.3727389723,0.041861163076748,0.0494971185551221,106534.229335375,1775.26775776445,0.0166638250338848,42613.6917341501,0.0416595625847121,-0.00766754262304576,0.033168315704501,20100.3070952366,0.122427630374895,8.07618885257173,0.0576768549394179,7,5.26862668665126e-05,-0.00218062540374102,0.0313024847261444,15769.0805523684,0.136826855685498,7.05895062110453,0.0245765520104015,6,5.21114387339912e-05,-0.00328621974780805,0.0365378978019408,13127.1136708463,0.123219680216783,8.69770700478017,0.17682381545942,8,7.80926128756255e-05,12.1801117162233,0.356433187141588,8,8.7596727169233,0.248981382793295,8,0.122427630374895,11.2767701766488,0.269650424505604,5,7.4956846557621,0.102171729339333,6,0.136826855685498,18.1171543414202,0,0,8.87176167049601,0.226967432920582,8,0.123219680216783
"42",42,"Harv1",8,0.0494493947549656,184850.998572074,3077.35473071407,0.016647758218705,73940.3994288296,0.0416193955467625,0.0516678102655842,146991.274226457,2556.8567104633,0.0173946155914274,58796.5096905828,0.0434865389785684,0.0518677048837241,186011.410714127,3248.1149999884,0.0174619126187925,74404.5642856508,0.0436547815469811,-0.00294775646707947,0.0325029497588956,25720.9103102141,0.139144016039413,7.84653538950648,0.230942462130721,10,2.50520766666159e-05,0.00872044814552829,0.0327026740614917,21657.6456338339,0.147339668615076,7.33423188860419,0.144856341295876,5,2.55992144695483e-05,0.00235032264648817,0.0260856437281982,24987.8195801699,0.134334874856536,7.28107312908704,0.0777454807124913,7,7.49199946108274e-05,11.3277370356687,1.00245743225036,10,8.37073305446381,0.356188341561266,12,0.139144016039413,12.0552053518721,0.648100346784086,10,7.72043588145688,0.196191559392404,3,0.147339668615076,14.313366521478,0.261930894650522,1,7.98468853189683,0.0846490516719684,7,0.134334874856536
"43",43,"Harv1",8,0.0499377145143281,146711.69242356,2466.54003362234,0.0168121571830921,58684.6769694239,0.0420303929577301,0.0508119138471328,152499.681082554,2608.73081379342,0.0171064673399626,60999.8724330217,0.0427661683499065,0.0493472701098523,137340.366863646,2281.68724774098,0.016613376677567,54936.1467454582,0.0415334416939175,-0.000659527413330793,0.0268144840461858,18069.2195817856,0.123161414630944,8.03886930581837,0.113239930368812,7,6.53972786478698e-05,-0.000371241550705274,0.0250030323606204,18962.3925744477,0.124343817900724,8.24579649179635,0.149657635323081,2,3.93343601422384e-05,-0.00797876548285653,0.0328367035602883,13471.4579994281,0.0980881171870094,9.19491482432531,0,0,5.72868217970245e-05,10.400169850969,0.260700616120165,8,8.79363038506561,0.0638694171409282,8,0.123161414630944,10.4194231849227,0.122598287648352,2,8.79276244283171,0.225801781761425,2,0.124343817900724,14.1834054210272,0.15908285836555,3,10.3337255704525,0,0,0.0980881171870094
"44",44,"Harv1",8,0.0516243944808439,175615.842593834,3052.20319037212,0.0173799991236058,70246.3370375335,0.0434499978090144,0.0515725822775105,120287.58765664,2088.49996431699,0.0173625558962792,48115.0350626558,0.043406389740698,0.0503929798517758,183799.678133801,3118.24019886449,0.0169654279622541,73519.8712535203,0.0424135699056353,0.0140496174997035,0.0357421465112185,26251.3292964287,0.149481555357981,6.57418846115363,0.114551994809238,9,4.5250503201969e-05,-0.00199447370266641,0.0334121228531249,14281.3518884065,0.118726729553946,7.99797038488733,0.060473004379056,1,4.79038330819458e-05,0.0049662073689571,0.0343942895414054,19097.5806188204,0.103904320250865,8.86919782024529,0,0,9.81817276589572e-05,10.7334162321821,0.560372790666337,8,6.60869638448951,0.0989506782219674,6,0.149481555357981,9.0532921702518,0,0,8.44323297974202,0.0366743812673037,5,0.118726729553946,11.2312617263366,0,0,9.10369786460094,0,0,0.103904320250865
"45",45,"Harv1",8,0.051338109839865,169957.418786362,2937.47907075447,0.0172836178128059,67982.9675145447,0.0432090445320147,0.0478924427290646,141810.031188652,2286.48691628561,0.0161235908145586,56724.0124754608,0.0403089770363965,0.0484538760957682,179793.704696931,2932.90357667439,0.0163126043907835,71917.4818787724,0.0407815109769588,-0.00503920027850547,0.0304607360085675,20825.4834718746,0.122533535873785,8.76997178238142,0.0520875105784129,7,9.51580230193213e-05,0.00206035242711263,0.0433053444168445,21690.7517392431,0.152956399187216,6.81070509078372,0.0711589776302053,5,6.25813986873254e-05,0.0132568470673102,0.0361754692851929,27933.9513195395,0.155366681868124,7.58886348762192,0.189935497387901,7,8.94471698044799e-05,12.0410273763716,0.576523223716938,7,9.19654791398926,0.160026366960584,4,0.122533535873785,9.16868566496695,0.244242701834945,4,7.68610399195173,0.169503485155121,5,0.152956399187216,11.1786675229477,1.07408957637448,8,7.69947899867994,0.250162758422191,12,0.155366681868124
"46",46,"Harv1",8,0.0519026581938403,150911.954417825,2636.98721303018,0.0174736800885187,60364.7817671299,0.0436842002212967,0.0495227732280543,143727.247812785,2396.28707765474,0.0166724620009149,57490.8991251141,0.0416811550022873,0.049406968193822,185870.401747525,3091.67064081957,0.0166334747853997,74348.1606990099,0.0415836869634993,0.00316012057843157,0.0327981746236553,26378.1559511425,0.174791692632316,7.0150040257859,0.293051759537362,13,3.5490258645732e-05,-0.0217088654377281,0.0364218535691365,13558.2295056645,0.0943330489659488,10.1487829614001,0,0,8.18845860380679e-05,-0.024075526612096,0.0381574283675029,18054.5713644181,0.0971352684164442,10.2148562651828,0.0377984867543841,8,9.79014135780744e-05,7.97265833111017,0.767913387291054,13,7.42408763884784,0.426431879154283,12,0.174791692632316,14.8074823581359,0.0602236275463198,4,10.8676851600187,0.116175031759465,4,0.0943330489659488,16.5967673176782,0.76754577730826,6,10.3410650022473,0.147352999462956,1,0.0971352684164442
"47",47,"Harv1",8,0.0482482983573874,116538.124671206,1892.97468318922,0.0162433940697944,46615.2498684824,0.0406084851744859,0.0484821083662917,182557.175587863,2979.71814393099,0.0163221091383334,73022.8702351451,0.0408052728458335,0.048439887922239,158459.482365288,2584.14061552676,0.0163078950969289,63383.7929461151,0.0407697377423222,0.00889308929640648,0.0377142359417895,18862.6134460846,0.161857876976333,6.09646565987232,0.109722014114989,5,4.63956224895082e-05,0.0135221089326532,0.0302819173729513,32366.4552150523,0.177294894658768,6.15951970056965,0.241369580844594,10,2.27429012348875e-05,0.00078895429314151,0.0396975711791301,20539.5507776073,0.129620206194153,8.54657097899575,0.158368630096882,3,7.46811357676052e-05,6.72872697921337,0.00693333110731578,11,6.18935680399822,0.178323054038399,4,0.161857876976333,9.95120519913226,0.790432905452364,7,6.98242354908963,0.419531200991596,7,0.177294894658768,12.6528074019747,0.410421870185889,4,8.89489082888146,0.114123913417673,3,0.129620206194153
"48",48,"Harv1",8,0.0500089794490136,163072.548364289,2745.51378992884,0.0168361494161213,65229.0193457156,0.0420903735403033,0.0501078264361239,159779.864177108,2695.3948335183,0.0168694274926319,63911.9456708431,0.0421735687315798,0.0517227009338731,119062.687270343,2073.24991089076,0.0174130952225465,47625.0749081373,0.0435327380563662,-0.00775825304588846,0.0342591763535093,16505.2139045699,0.101213932511184,10.1261670346487,0.113587195680455,6,9.32350477785803e-05,-0.00754856239775702,0.0381690025387104,16458.5571631128,0.103007705306779,9.26113250779633,0.0454685473018758,1,7.23587693367153e-05,-0.00354319892835814,0.0398242316084974,14322.3625179369,0.120292619344435,7.64504835628522,0.0399355111368488,2,1.068921841681e-05,11.9660625710572,0.0472416257786455,2,10.8233643053007,0.16220745683947,6,0.101213932511184,16.7096922467209,0.240764996923135,1,9.80850480517263,0.0444786817535135,1,0.103007705306779,10.7703761243458,0.245724930037363,1,8.16256316477774,0.0678983361676846,13,0.120292619344435
"49",49,"Harv1",8,0.0526900932660613,165198.198705912,2930.41449830588,0.0177387799701294,66079.2794823647,0.0443469499253235,0.0509792726354278,168065.148033202,2884.47033316615,0.0171628107726197,67226.0592132807,0.0429070269315492,0.051165630617976,158525.95937904,2730.69692233746,0.0172255505220334,63410.3837516159,0.0430638763050835,0.00163345589848223,0.0378109367365009,18834.8862265726,0.114013871665167,8.88947292060937,0.127537096406505,4,1.85006415261887e-05,-0.00291316687931326,0.0437300608235092,21126.7734881364,0.125705857135608,8.34403242502579,0.0889315908595318,3,1.8627764696721e-05,-0.0114447426676506,0.0325953523570347,18821.4516059806,0.118727883305081,8.94156271464397,0.180340697854391,6,9.0211832516361e-05,10.7343612385314,0.0801985490815945,4,9.32544819655593,0.187263964786629,4,0.114013871665167,12.0492169271375,0.132525684339907,4,8.92461995210206,0.157397830685897,4,0.125705857135608,10.9164667756859,0.760256388792878,6,10.1888510788855,0.212647853780945,7,0.118727883305081
"50",50,"Harv1",8,0.0493193183325154,143616.669042967,2384.60634174905,0.0166039663615623,57446.6676171869,0.0415099159039056,0.0489753681661215,171679.809922352,2830.68610260138,0.0164881712292299,68671.923968941,0.0412204280730746,0.0486673262946618,186039.273091592,3048.1539724036,0.0163844650742261,74415.7092366368,0.0409611626855653,-0.0182387978350899,0.0333883809917177,12195.3443239499,0.0849159391122022,11.6065601445488,0.0704978936488227,1,3.81452746503055e-05,-0.000268528020516306,0.0252248190237383,20437.0548987468,0.119041691087555,8.99913119014823,0.0499366757914431,3,8.95159488311037e-05,0.000530284337319064,0.0328741090490174,23055.1795196837,0.123926411539638,8.5309993289486,0.124178612491802,7,1.4832744251471e-05,15.5782219882454,0.348592792714954,3,11.1381010107142,0.0686729333079902,4,0.0849159391122022,11.0915167619042,0.132676888666823,3,9.71898593096814,0.0669044357588687,6,0.119041691087555,9.64756362770981,0.258477139468015,7,9.86655008669923,0.197455329034148,7,0.123926411539638
