"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"11",11,"Harv3",3,0.0481743753750813,123168.815113604,1997.61428662034,0.0162185069717351,49267.5260454416,0.0405462674293377,0.0482476988382595,154159.799264744,2504.04725423821,0.0162431922341695,61663.9197058976,0.0406079805854237,0.0501455475867933,111962.808854878,1890.17033491465,0.0168821267905543,44785.1235419512,0.0422053169763858,0.00733128085071035,0.0399344513140489,67509.761619393,0.548107583539923,1.06665696652,0.0143374160089199,3,2.69531932659447e-05,0.000606794959516019,0.0431582521699996,87563.1940938921,0.568002777063278,1.21148018152869,0.256126884528696,13,5.76316458755173e-05,0.00188826895098653,0.0356494530071179,68002.7355937732,0.607368967331963,0.993861503159426,0.211009602176896,19,7.19611254590563e-05,1.89651868265838,0.267366325865326,7,1.27038559983318,0,0,0.548107583539923,1.44787606692318,0.087143760097911,4,1.521222045715,0.249390497072736,18,0.568002777063278,1.86353890607516,0,0,1.2770320308474,0.209077888637788,18,0.607368967331963
"12",12,"Harv3",3,0.0503914670471889,164106.773817912,2784.05806898833,0.0169649186576384,65642.7095271647,0.042412296644096,0.0493712260245985,126223.354670219,2098.01413542055,0.0166214417363727,50489.3418680876,0.0415536043409316,0.0496280580484169,174656.904465519,2918.15139612371,0.0167079074546395,69862.7617862076,0.0417697686365988,-0.00370958865305219,0.031808055874086,100709.590385469,0.613683323622054,1.24613222200837,0.317767007677967,9,7.86736925248988e-05,-0.00102245679800033,0.0359495819021282,75040.8925289438,0.594508779496484,1.05427001373389,0.175233440568127,13,8.98758326959796e-05,-0.000478255680310106,0.0328743391619639,90715.5914112395,0.51939310208689,1.39971181199476,0.158928904793455,12,7.86450735433027e-05,1.92705335497239,0.753464803409511,7,1.47219595641778,0.334669969716233,6,0.613683323622054,1.60405414936619,0.609115567301519,13,1.05358228180603,0.142095860038595,7,0.594508779496484,2.03137113470376,0.57756186554081,9,1.5973262999395,0.188323659115915,11,0.51939310208689
"13",13,"Harv3",3,0.0482529007693649,186623.859754764,3031.69406296283,0.016244943529443,74649.5439019054,0.0406123588236075,0.0493323140532328,182618.771656416,3032.99493014274,0.0166083415337449,73047.5086625665,0.0415208538343623,0.0494584994229797,162483.568140306,2705.48520163393,0.0166508234192502,64993.4272561222,0.0416270585481254,-0.0111415133517149,0.0263965669331342,76934.4313888048,0.412243276341524,2.32188724454962,0.314298989873727,6,9.26191448629834e-05,-0.00602409950606315,0.0316176239000356,106314.831645827,0.582168145593767,1.1218565462635,0.235277290754218,11,8.38944424293004e-05,0.00143398414865915,0.0276000275791393,99313.344345356,0.611220848249703,0.872648874502888,0.0883817311467442,10,7.7555198604241e-05,4.21634633666222,0.269233164130975,6,2.34973700713165,0.26767615670338,5,0.412243276341524,2.15297646388193,0.321488881910061,2,1.25519152978668,0.180699886112853,11,0.582168145593767,2.19685591922848,0.806411748649982,6,1.18383639324981,0.308106150706278,10,0.611220848249703
"14",14,"Harv3",3,0.0493808998700262,111125.337681733,1847.42524107303,0.0166246985576244,44450.1350726932,0.0415617463940611,0.0511088689954032,115646.591433324,1989.8662535879,0.0172064410107163,46258.6365733296,0.0430161025267908,0.0499590777544459,172504.110401496,2901.4069032784,0.0168193493855045,69001.6441605985,0.0420483734637612,-0.00587699758269169,0.0308748615936774,55698.1071315399,0.501218788563426,2.0188557246557,0.396966846875121,8,6.48744473792613e-05,0.0106385611911212,0.034423817765625,70344.9270618334,0.608274971099263,1.15942460332268,0.283646869378375,14,8.53790536685847e-05,-0.00175475739160245,0.0314407715181225,90304.8043031569,0.523493637878982,1.45752932182554,0.199256157636099,9,5.33559570624493e-05,3.02843540014542,0.53721738377205,18,2.33653492248403,0.51518999975992,6,0.501218788563426,2.40686042194136,0.500020498886202,15,1.48112804578623,0.428128042866006,13,0.608274971099263,2.79150432076247,0.799702731746106,8,1.55715470737367,0.216918524314905,9,0.523493637878982
"15",15,"Harv3",3,0.0497964771154818,127904.684422538,2144.27187568114,0.0167646078434271,51161.8737690151,0.0419115196085676,0.051062619782967,164031.890640035,2819.8510118376,0.0171908706339653,65612.7562560141,0.0429771765849134,0.0511065872414715,105235.437885858,1810.64651435121,0.0172056728296707,42094.1751543432,0.0430141820741767,0.00517290641391926,0.0282649212363803,62060.6680909054,0.48521028272808,1.26051763622541,0.0968264013847405,9,1.27585600223392e-05,-0.00267245207441117,0.0384253392897448,90789.4110588719,0.553486341616994,1.1263603417938,0.176911406538911,14,7.33420298201963e-05,-0.0108035785232686,0.0327012034991197,54122.1759554353,0.514296106356663,1.98110749738802,0.452825685268698,10,1.6473118471913e-05,1.7745311068527,0.132068036323339,9,1.20778717023406,0.150951881648993,12,0.48521028272808,1.56712566580041,0.223355528382228,12,1.13689267371301,0.307660670845317,14,0.553486341616994,3.04125942895989,0.522803186897675,7,2.08856237366126,0.382987187452527,10,0.514296106356663
"16",16,"Harv3",3,0.0491523745997994,171023.413259536,2830.05485236065,0.0165477626625654,68409.3653038144,0.0413694066564135,0.0497830387480048,133672.381169163,2240.36028991174,0.0167600836486676,53468.9524676651,0.0419002091216689,0.0489172357942855,144302.739435807,2376.46412901677,0.0164686002380013,57721.0957743227,0.0411715005950033,-0.0190285580906086,0.0357571872108653,56724.3040426137,0.331675663358045,2.37836966580508,0,0,1.45586151978932e-05,0.00283583112519945,0.0279323189337397,75519.5635579549,0.564960112907578,2.00231389630028,0.485871603485151,11,3.75199388246983e-05,-0.0121529761319129,0.0243243161454332,77800.6006079168,0.539148466010421,1.28472740600112,0.23180727619747,14,1.29668083647266e-05,3.95918767722447,0.170908892272752,5,2.44530875180496,0.0286393216408294,6,0.331675663358045,3.64699331337439,1.13358832471907,10,2.18645072498739,0.561178187325213,12,0.564960112907578,2.06142927538863,0.368740358923748,21,1.22321084969828,0.190134459471948,9,0.539148466010421
"17",17,"Harv3",3,0.0494438720496906,155616.940744221,2590.38386754685,0.0166458989307888,62246.7762976885,0.041614747326972,0.0493805902561725,163963.450142182,2725.82584228892,0.0166245943222419,65585.380056873,0.0415614858056048,0.0517727505648291,140429.369057529,2447.67618717449,0.0174299450578017,56171.7476230115,0.0435748626445043,-0.00516654368253773,0.0276854131728788,97673.3400944216,0.627652359873606,1.25561495732789,0.373390038837319,9,1.23637436958961e-05,-0.00474941168493637,0.0354553867164668,96995.5244451137,0.591567964451853,1.45392456896611,0.45166316218167,8,5.79529581498355e-05,-0.00895414004231577,0.0256910905925088,63152.5039468476,0.449710088215068,1.75176653784281,0.0931467399628202,6,5.96729116467759e-05,2.87243343742517,0.550785009540165,16,1.42867501689919,0.501334685471546,20,0.627652359873606,3.16090738361843,0.765176704591398,10,1.72285431158101,0.586768454829445,11,0.591567964451853,3.76356590640577,0.281890680198811,15,1.78874666109018,0.0561225175917385,6,0.449710088215068
"18",18,"Harv3",3,0.0498279273837065,181366.558512673,3042.4595614938,0.0167751959702164,72546.6234050691,0.0419379899255409,0.0489838456076047,154640.048742294,2550.17295096101,0.0164910252661058,61856.0194969177,0.0412275631652645,0.0486168360537827,133881.920715794,2191.30790610809,0.0163674669021206,53552.7682863176,0.0409186672553015,-0.0118810616293631,0.0434138736045041,89027.1992373856,0.49086887884662,1.58069149949301,0.266781143005137,12,5.49569488270208e-05,-0.0119997828659264,0.0269550563093789,67360.7890988165,0.435597309019686,1.58532395660893,0.126160158442978,5,9.70706825470552e-05,-0.00318201285260376,0.0308753951388815,80463.634111936,0.601004479781442,1.07904801573805,0.212121627110628,14,7.14696068852209e-05,2.43437942366591,0.372828342542878,14,1.56010866718732,0.310849223266806,16,0.49086887884662,2.66006424021365,0.707515823988271,6,1.85217827591645,0.275996721612943,5,0.435597309019686,2.18113795030425,0.581585121638226,15,1.33316568260118,0.382581425299366,14,0.601004479781442
"19",19,"Harv3",3,0.0492668674967941,116017.591510899,1924.30352137472,0.0165863081306419,46407.0366043597,0.0414657703266046,0.0501180823640597,152258.522459306,2569.03982095168,0.0168728802792521,60903.4089837223,0.0421822006981301,0.0508427060266593,140882.791834883,2411.46734903004,0.0171168339129474,56353.1167339534,0.0427920847823686,-0.0141327890381715,0.0423955837104771,60514.4772702269,0.521597427443077,1.37641570644271,0.239532319015839,9,2.04857463459484e-05,-0.00647416249291792,0.0310302643428134,69265.1499493116,0.454918048793125,1.52845307100028,0.0516823673552075,15,6.73445690353401e-05,0.00442803443503285,0.0312182930474011,73078.7997422188,0.518720553379352,1.17963001224074,0.103345707969994,12,3.97647984884679e-05,2.2100954483308,0.661664242376315,13,1.31005146831336,0.298508788671103,13,0.521597427443077,3.28016916778947,0.270713178593947,7,1.8238200468421,0.16378403289306,15,0.454918048793125,1.58289613744978,0.467307244735579,9,1.28624215254725,0.157710654557109,12,0.518720553379352
"20",20,"Harv3",3,0.0502485618768034,149409.052706324,2527.52423445702,0.0169168078417918,59763.6210825294,0.0422920196044795,0.0496726948171549,125466.263620183,2098.16416895726,0.0167229349820197,50186.5054480731,0.0418073374550492,0.0494376126768634,139154.34430819,2316.05591170274,0.0166437916345126,55661.737723276,0.0416094790862815,0.00350816360878446,0.0369367761129958,78153.8479959406,0.523086430040881,1.64031861432616,0.381114838138357,7,7.06659642164596e-05,0.00125359026005199,0.0329228877625078,63559.4508380975,0.506585985779472,1.50568145167032,0.266018991103299,7,7.34036372066475e-05,-0.0127194036846533,0.0412620493616206,52771.0669268947,0.379226873506879,2.00350897019889,0.137693627712172,8,3.12911495193839e-05,2.74515131259268,0.846935870975895,7,1.7116043991027,0.375187023827835,6,0.523086430040881,2.32684368208575,0.837480738156688,13,1.70354536041494,0.251649617494007,7,0.506585985779472,3.05933762919666,0.312773827904523,4,2.13252543117696,0.102394554164642,7,0.379226873506879
"21",21,"Harv3",3,0.0502621456119435,181587.553885765,3072.71217987291,0.0169213809763962,72635.0215543061,0.0423034524409905,0.0514220533566967,118319.504964165,2048.33288812629,0.0173118784493449,47327.8019856662,0.0432796961233621,0.0482499562593172,167516.092327423,2721.12340039191,0.0162439522232483,67006.4369309694,0.0406098805581207,-0.00359734806677589,0.0293736194443819,108707.715941353,0.598651799724883,1.33604991840882,0.217163504531034,14,3.064924713457e-05,0.02740924525561,0.0387514030890941,102807.786860238,0.868899737971136,0.762853193109236,0.315480470336575,12,2.01686970028095e-05,0.00289701934347971,0.0378693065195905,103397.067327297,0.617236624199659,1.27326057074604,0.234234784928593,15,7.50163474795409e-05,2.80217039509623,0.51228632275689,12,1.52806726111704,0.340782644975056,14,0.598651799724883,1.37100087686385,0.352776805737052,30,0.893514811359704,0.269635617686887,12,0.868899737971136,1.7513290541325,0.498983877337632,15,1.37912037455248,0.325262439811506,15,0.617236624199659
"22",22,"Harv3",3,0.0503788103046738,137313.50924354,2328.92741505606,0.0169606576067141,54925.4036974162,0.0424016440167852,0.0485547931057772,122015.207167715,1994.53126787907,0.0163465793664351,48806.0828670859,0.0408664484160877,0.0502507102342592,120206.226874143,2033.59258314883,0.0169175311132427,48082.4907496572,0.0422938277831068,-0.00648913671300589,0.0320445079909508,86646.9402993472,0.631015409748719,1.39400540700337,0.421246371167958,20,4.1303276300896e-05,-0.00710882251673578,0.0449643124474041,64378.038771121,0.527623074742075,1.92460525709332,0.402121490158642,10,3.09281407762319e-05,-0.0016738746664621,0.0336497822299147,67029.9813365209,0.557624867526222,1.17373014602481,0.111451620562967,14,5.28440716373734e-05,3.59106697009817,1.1595583543981,11,1.67186201602432,0.442251950465051,11,0.631015409748719,4.08240002339733,0.980922599635443,10,2.02657172363285,0.618592597237821,9,0.527623074742075,2.27968106685464,0.282663094992595,10,1.35465160681455,0.0518135784280811,14,0.557624867526222
"23",23,"Harv3",3,0.0497762031344677,157994.510838762,2647.6376257212,0.0167577823537376,63197.8043355048,0.0418944558843439,0.0477266252407972,111230.393662117,1787.2239685802,0.0160677662798643,44492.157464847,0.0401694156996608,0.0506032698029507,148425.51399488,2528.61040892292,0.0170362247087124,59370.205597952,0.0425905617717811,-0.00137769817165854,0.036589996912191,96834.6090941386,0.612898565779676,1.87437680758678,0.73454402583422,13,1.15750779374503e-05,0.0166346424909968,0.0392399771321904,80038.4503856699,0.719573560341801,0.521719609767365,0.0940705823142375,11,4.13829360646196e-05,-0.00562048340664761,0.030907860509125,69939.4177448392,0.471208863371373,1.77975891385862,0.122483776045371,14,6.70903817028739e-05,3.45391420805648,0.889259969289233,17,2.04884281880885,0.751523110492192,14,0.612898565779676,1.96424010936405,1.12753980440708,16,0.630448354859866,0.177739761254493,21,0.719573560341801,3.03271896043462,0.491742875800166,13,2.11038074133268,0.147803714036736,6,0.471208863371373
"24",24,"Harv3",3,0.0496678862642592,168050.625175238,2810.02762813025,0.0167213161224485,67220.2500700951,0.0418032903061213,0.0501203094212638,168119.904096238,2836.79306508206,0.0168736300459591,67247.9616384953,0.0421840751148978,0.0501788839988381,139277.833676897,2352.86917919016,0.0168933499112892,55711.1334707588,0.0422333747782229,-0.00464155490813552,0.037619660937909,97497.7397961449,0.58016886098744,1.27792664830199,0.321582108958302,17,1.38834119518287e-05,0.00123837733278417,0.0423411272983548,93176.017529335,0.554223594346077,1.07954533780976,0.152052121366024,12,8.33990439143963e-05,0.00885501748436901,0.0344598272312499,79402.5655250281,0.570101956850002,1.25371548734924,0.284847609520957,14,7.20559339621104e-05,1.7867090902003,0.442114528218027,19,1.65269656691788,0.41547360919397,17,0.58016886098744,2.25616908644112,0.462887765056116,12,1.17007355093711,0.250002679165011,12,0.554223594346077,2.03367088592534,0.320284808844227,14,1.24981779233514,0.21583207481637,12,0.570101956850002
"25",25,"Harv3",3,0.0482090844749341,154829.234885983,2512.90824425178,0.0162301922250168,61931.6939543933,0.0405754805625419,0.0510801679330211,141289.388621226,2429.72231183239,0.0171967784385145,56515.7554484904,0.0429919460962862,0.0488060793363103,168968.58618129,2776.35291999449,0.0164311780239178,67587.4344725162,0.0410779450597946,-0.0123458163270365,0.0303392734766985,82600.0038746724,0.53349100339803,1.58492906564424,0.379036400943276,14,5.86820681602694e-05,0.0112340299412541,0.0272379658328772,81325.3835569596,0.575594419018826,0.896717250629862,0.0857301019502553,3,2.43831799644977e-05,0.0138649434905907,0.0362375436463174,131255.379562601,0.776803443344043,0.846911657170828,0.312783076363344,10,3.18708699592389e-05,3.492802964979,0.408527975563427,14,1.69646475831483,0.423573872642661,12,0.53349100339803,2.16518779438898,0.305950140536766,13,1.09244625830362,0.125777844889455,7,0.575594419018826,1.762696911744,0.85013558985569,18,0.925667185241735,0.339530263421656,10,0.776803443344043
"26",26,"Harv3",3,0.0509594888469612,141545.890946873,2428.38258118601,0.0171561503123921,56618.356378749,0.0428903757809803,0.0499524174071753,109690.264472738,1844.67292504401,0.0168171070961587,43876.1057890952,0.0420427677403968,0.0479858776664733,167758.216476068,2710.14184777367,0.016155046856738,67103.2865904272,0.040387617141845,0.00490765357521306,0.0325678902174288,85578.5939218334,0.604599634432018,1.14246212604388,0.295331818190573,8,7.14159576129168e-05,0.00586448143509228,0.0311044785758752,64977.6913126131,0.592374278838233,1.12447714617087,0.0679374573258008,8,5.30687053431757e-05,0.0123994025393789,0.0430285519591566,109969.548106726,0.655524065626995,0.990474590401701,0.151433418483588,8,6.62344822683372e-05,2.36266069226224,0.508530967271627,7,1.29100208536402,0.194253990292,10,0.604599634432018,2.46772679654058,0.374545662129763,11,1.33935652024487,0.196164968798321,3,0.592374278838233,1.66286005017998,0.163803499724098,12,1.11963868639747,0.226934349279822,8,0.655524065626995
