"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"27",27,"Harv4",3,0.0503270193357023,149916.612077504,2540.0703691866,0.0169432215282014,59966.6448310018,0.0423580538205036,0.0495740328179446,146113.65145538,2438.59581173959,0.0166897191840031,58445.460582152,0.0417242979600077,0.049268233753147,140643.369592726,2332.81895595005,0.0165867680979587,56257.3478370905,0.0414669202448969,-0.00462887414001431,0.0354710384421784,90775.867964423,0.605509067384029,1.13458464910261,0.256817080881333,17,8.114419052843e-05,-0.000124457294159759,0.0245663859391154,115137.335915144,0.787998484524254,0.851814708703806,0.459227184078321,14,6.16964219906367e-05,-0.000620466995878483,0.0295011720237615,93542.6119484451,0.665105025706686,1.30289042862598,0.466445711673348,15,1.00809398898855e-05,2.50772396950333,0,0,1.23219907402823,0.253624926401033,16,0.605509067384029,1.69753674724382,0.832600424041925,18,1.06136907770079,0.623130403649105,10,0.787998484524254,2.45164571672062,0.768567011956848,18,1.2820512129388,0.497694823811257,13,0.665105025706686
"28",28,"Harv4",3,0.0500203542015795,157185.258157551,2646.99642590235,0.0168399788690692,62874.1032630205,0.042099947172673,0.0506920248212954,106626.582541503,1819.70047450444,0.0170661051975115,42650.6330166012,0.0426652629937789,0.050757014366236,145777.536742389,2491.04432357571,0.0170879847419686,58311.0146969557,0.0427199618549215,-0.0115008160007879,0.0318416662222543,92046.6542830177,0.585593428810968,1.26202288732451,0.324625738637248,5,4.61489597801119e-05,0.00388995390078201,0.0296342729401217,85157.9745757153,0.798656137577782,0.702577769241963,0.315267377175952,16,1.18060617521405e-05,0.000222839335670626,0.0265097824545514,104352.269540414,0.715832300862784,0.877900763691582,0.278183688687471,16,8.41102290572599e-05,1.78812535898905,0.120895873885529,10,1.31476129816826,0.230703995010553,10,0.585593428810968,1.92659498413297,0.930917039619627,12,0.756556884290619,0.322188274599637,17,0.798656137577782,1.07458796119439,0.396255945741411,19,0.987441962662001,0.413296318392499,18,0.715832300862784
"29",29,"Harv4",3,0.0501066305275533,162397.185224108,2739.48215718033,0.01686902487503,64958.8740896434,0.0421725621875749,0.0493045367598316,199541.740887798,3312.19135358611,0.016598989959943,79816.6963551193,0.0414974748998574,0.0503514215540589,181875.934940763,3083.05842399316,0.0169514368407086,72750.3739763051,0.0423785921017714,-0.00909226486091972,0.0242303053529681,91116.175045021,0.561069915831857,1.55037935123318,0.297961233790762,19,4.13706474611536e-05,0.0151375111743561,0.0338719203302583,179905.308640367,0.90159235776903,0.810783008199432,0.632588121770623,14,1.75727325957269e-05,0.00430221605890581,0.0242206262883302,121148.290875631,0.666104017087741,1.38293671578912,0.464247991620707,19,5.58141951286234e-05,2.95184763029279,1.2693242750614,19,1.79018618383917,0.318660569238186,13,0.561069915831857,1.56339458561102,0.712547814212302,14,0.805452944725517,0.513444756190591,19,0.90159235776903,3.05699622838564,0.696520852271284,9,1.40200216132736,0.484141743055288,12,0.666104017087741
"30",30,"Harv4",3,0.0510706618230094,194017.489813268,3335.85486144358,0.0171935780874918,77606.9959253073,0.0429839452187296,0.0525533765686179,140364.659950137,2483.43719964549,0.0176927525812245,56145.8639800549,0.0442318814530613,0.052139663265976,113765.35454765,1996.97683082401,0.0175534708151205,45506.1418190598,0.0438836770378014,0.00121608741895653,0.0383857027156009,122809.577962373,0.632981996007529,1.12694346027515,0.211083187001815,13,4.47485038125888e-05,0.00774194957095539,0.0390662687404255,102425.744340673,0.729711769166529,1.25775579424204,0.429654373704645,24,9.97681935853325e-05,-0.00678370161363684,0.0364090045607029,73737.6802846833,0.648155851822173,1.19550988355144,0.328143216908442,13,6.87177900620736e-05,2.24346194504284,0.89200890248635,14,1.44729388676438,0.222706853174166,13,0.632981996007529,2.50913006117005,0.610073442016764,24,1.38569761831415,0.381882992327397,24,0.729711769166529,1.90683638001738,0.28240640855857,15,1.01494637702191,0.409652345452997,13,0.648155851822173
"31",31,"Harv4",3,0.0483885199933998,161583.433905616,2632.29132109148,0.0162906014401764,64633.3735622466,0.040726503600441,0.049333833357866,120261.04379911,1997.39800129486,0.0166088530266827,48104.4175196439,0.0415221325667067,0.050090777709158,197903.496795334,3337.38278945652,0.0168636878251219,79161.3987181336,0.0421592195628048,0.00674340061394933,0.0297841083843778,146393.176169731,0.905991243231291,0.817830344703538,0.493057973010429,22,1.64662670413964e-05,0.00367822227013619,0.0309971010043184,96543.1262280813,0.802779713016227,1.24729335442136,0.764762531844482,15,8.6205067448318e-05,-0.00214659687232185,0.0319613259744292,159181.660267305,0.804339806243677,0.797036516016192,0.444324900785813,22,2.16802682564594e-05,1.69181378727239,0.829023366461684,13,0.774378960383897,0.291830101373595,22,0.905991243231291,1.79070412057667,1.47724026438538,14,1.59089673715343,0.817027065687331,16,0.802779713016227,1.43469625520992,0.426108094864387,30,1.01748941205222,0.662303137099663,22,0.804339806243677
"32",32,"Harv4",3,0.0506995747200063,158421.352994628,2704.03814606113,0.0170686469654935,63368.5411978513,0.0426716174137337,0.0502592258878807,142091.492400505,2404.24460592121,0.0169203980147138,56836.5969602019,0.0423009950367844,0.0511602374483223,196992.924856022,3392.9539038458,0.0172237348439069,78797.1699424088,0.0430593371097672,0.00993178836592099,0.0382652699762547,125309.31340149,0.790987521775166,0.876432003512346,0.370347046048618,19,9.12396353972144e-05,-0.00704533073980657,0.036451274047038,81513.2501596712,0.573667351806784,0.950730693507053,0.0680403490644041,21,1.92161976848729e-05,0.00321284919465111,0.034840404512796,133532.226633606,0.677852906297024,1.12597763253633,0.382834220672881,10,5.30697206850164e-05,1.23361033737326,0.473799680341661,7,0.989101367527922,0.420932226518333,21,0.790987521775166,1.94912787257852,0.549617305572943,10,1.07078983465699,0.174198319582248,19,0.573667351806784,1.95461167128611,0.761413632812537,13,1.19244418811444,0.494736069718142,11,0.677852906297024
"33",33,"Harv4",3,0.0480959207023607,131012.384523638,2121.36487462953,0.0161920942233273,52404.953809455,0.0404802355583183,0.0529762316684555,147561.629815027,2631.77820171847,0.0178351120478778,59024.6519260108,0.0445877801196944,0.0503873011916276,117749.591707252,1997.44710295761,0.0169635161701761,47099.8366829008,0.0424087904254404,-0.0024170300487763,0.0378059273068899,77949.4366483241,0.594977619343004,0.785684584275779,0.0346152416555447,8,9.50763798668049e-05,0.00343127868481282,0.0413934529133456,106674.02658661,0.722911685919495,1.19193315892855,0.337543997968339,16,1.49661299400032e-05,-0.00477529844693789,0.0364405571804911,69309.3029006031,0.588616078371798,1.04402370398595,0.164655946576257,21,9.96285543264821e-05,1.22375545277874,0.107469316606555,31,0.853229712280558,0.0514726198050366,9,0.594977619343004,1.61784130200343,0.64706268806109,7,1.43679873419658,0.379082305333921,24,0.722911685919495,1.89806597488485,0.260306058516372,22,1.26175146429044,0.196028794893235,21,0.588616078371798
"34",34,"Harv4",3,0.050555105700248,137124.171690084,2333.85472680729,0.0170200096601646,54849.6686760336,0.0425500241504114,0.0515228389032196,186390.8697851,3233.10045760821,0.0173458091661669,74556.3479140401,0.0433645229154173,0.0500037464208856,191681.400546804,3226.83900241524,0.0168343876516455,76672.5602187216,0.0420859691291139,-0.00308511329495801,0.0346581971202988,74779.8854045951,0.545344299862799,1.29230360451031,0.122428336414831,3,7.18277059285901e-05,0.00645035674525184,0.0307287845229501,131232.739273183,0.704072787602138,1.02898448177935,0.428552760087864,23,4.42398286354728e-05,-0.000540704341195673,0.0431535780645556,146595.970454405,0.764789750263795,1.27855411765567,0.568492317981703,13,3.56518557248637e-05,2.37213715366052,0.0379188653279472,22,1.41681271563344,0.0829345411683803,25,0.545344299862799,1.99615379847303,0.996372177908839,26,1.14542667365688,0.465784544794062,21,0.704072787602138,2.85836744375965,0.464364970710857,16,1.35185454176908,0.61654561440587,16,0.764789750263795
"35",35,"Harv4",3,0.0496877994860387,185210.785036907,3098.20974558051,0.0167280201580223,74084.3140147626,0.0418200503950558,0.0474135119011867,126850.680145435,2024.83530325866,0.0159623527515751,50740.272058174,0.0399058818789378,0.0517950747745827,140349.23913423,2447.33435328218,0.0174374607826805,56139.6956536919,0.0435936519567012,0.00331731760856007,0.0400746938806724,111246.71557066,0.600649230812841,1.42513189003896,0.411966566870995,21,2.0297555080615e-05,-0.00053939721656993,0.0317405063823743,88403.3409057522,0.696908686688926,1.05064634070852,0.319414424447987,24,8.02616140944883e-05,0.0166373307800884,0.0387284383068352,111821.180739726,0.796735211601544,0.545753870722121,0.126959632985209,18,5.62543193087913e-05,2.17342039009503,0.792811951442944,16,1.26992618831016,0.275278336198142,15,0.600649230812841,1.69342953463004,0.413374715455687,24,1.2058644505268,0.474920371229238,24,0.696908686688926,1.08309047034703,1.03639869160986,14,0.676362340050046,0.202623333849815,9,0.796735211601544
"36",36,"Harv4",3,0.0497590931227167,114270.173804834,1914.25647168579,0.0167520220539369,45708.0695219338,0.0418800551348422,0.0505178294235818,159286.923334002,2709.06599857385,0.0170074601346485,63714.769333601,0.0425186503366211,0.0496499089898844,198763.35801091,3322.38197243127,0.016715263847821,79505.3432043642,0.0417881596195524,-0.00240636392295851,0.0301867816532994,63156.4865402572,0.552694412175517,1.52993294816824,0.387772740258662,20,3.66229063947685e-05,0.000285772885637967,0.0363787693661851,111662.615495479,0.701015583440818,0.746940159030468,0.22463227481894,20,2.54419489274733e-05,0.0113321229847883,0.0363442386713758,158570.702326892,0.797786392390229,1.20609387454372,0.602366929945531,11,5.43720756541006e-05,2.50379553200283,0.914767837026333,6,1.82250558989976,0.487630816075816,15,0.552694412175517,1.82616103713298,0.81966204317146,16,0.908460115619608,0.308920024999521,17,0.701015583440818,2.74721192007923,1.01911855401283,18,1.57318696480498,0.739119870449045,11,0.797786392390229
"37",37,"Harv4",3,0.051235949858557,135689.88298066,2340.54523699095,0.0172492243752953,54275.9531922638,0.0431230609382381,0.0504980035708834,112002.632766962,1904.1327365591,0.0170007855129703,44801.0531067848,0.0425019637824257,0.0506151424420375,174404.925876297,2971.89861669982,0.0170402217813948,69761.9703505188,0.042600554453487,-0.00396219551564563,0.0348326334127535,95733.9913403142,0.705535219261406,1.13726074237443,0.50791272648994,12,1.03899560798891e-05,0.00322960522596236,0.0285588525481471,87014.1030874094,0.776893372394692,0.956480735295338,0.478707423067587,21,9.4585703087505e-05,0.0030036261627476,0.0381646030266332,122506.022466106,0.702422949641903,1.08442859742167,0.464150483718866,12,2.8794380556792e-05,1.44437387269529,0.181627393868565,15,1.08683352073217,0.573195940699805,12,0.705535219261406,1.64379723310972,0.459366446326129,23,1.21926409319411,0.517508265867103,16,0.776893372394692,2.12744882504391,0.782171790908522,13,1.36733616249823,0.618817845552406,12,0.702422949641903
"38",38,"Harv4",3,0.0490966026086973,198166.662105359,3275.49404762999,0.0165289863230805,79266.6648421437,0.0413224658077012,0.0504922319048626,160564.617067575,2729.41262204135,0.0169988424093002,64225.8468270302,0.0424971060232505,0.0492573003694435,157778.77040673,2616.45911385941,0.0165830872373676,63111.5081626922,0.0414577180934191,-0.00232621876074963,0.0198977363356719,121701.576489284,0.614137490112132,1.33862945859582,0.436240026004329,17,6.28834341140464e-05,-0.0017731303524889,0.0343877100754968,87382.9863322031,0.54422317897988,1.68649655026372,0.378521198115777,10,9.31251450814307e-05,-0.0148770818274381,0.0366346034236274,88951.9085199036,0.563776154996003,1.52831948114674,0.425406235682396,22,2.0390406367369e-05,1.92347798450941,0.788460818727102,17,1.13049064368006,0.350538210239415,16,0.614137490112132,3.11048635162383,0.871735273867653,14,1.69175105226593,0.461708922898683,10,0.54422317897988,1.699494041131,0.403180281385492,18,1.54095045500166,0.391948905190027,22,0.563776154996003
"39",39,"Harv4",3,0.0513598252739373,172686.049644835,2985.90215215984,0.0172909285857252,69074.4198579341,0.0432273214643129,0.0492065833022196,101926.320255734,1688.51271595648,0.0165660127013316,40770.5281022936,0.0414150317533289,0.050502929723868,125427.300459705,2132.57064763255,0.0170024439640847,50170.9201838821,0.0425061099102116,0.0135102876743621,0.0455540344026132,140609.366414149,0.814248555128464,0.617831412110613,0.2104231669999,6,2.21672217105515e-05,-0.00967365311966676,0.0271510221268087,72729.3013234801,0.713547797477645,1.27080911273097,0.620330840881351,18,2.03394620190375e-05,0.00497520157118814,0.0300419662758494,92121.7868117267,0.734463601417633,0.814974887947291,0.245642757199202,15,9.43152422062121e-05,1.23723284662531,0.103600624183036,37,0.632814836509978,0.176422240595903,30,0.814248555128464,2.83169768800925,1.11849975214214,17,1.36589162588659,0.712403068554095,19,0.713547797477645,1.74041093393018,0.2642866206739,13,0.880307675387902,0.335649844725421,15,0.734463601417633
"40",40,"Harv4",3,0.051070663783492,102639.629738405,1764.74255652283,0.0171935787475128,41055.8518953621,0.0429839468687821,0.0487048572604141,120692.448411137,1979.0061873621,0.0163971003440137,48276.9793644547,0.0409927508600341,0.0481336496630785,189901.961223222,3077.32257022153,0.0162047961506003,75960.7844892889,0.0405119903765008,0.000850585857156421,0.0313842246166223,73779.9736864594,0.718825407637384,1.01810482354832,0.429239319190854,23,8.50942995678633e-05,-0.00278605438000621,0.032373239901359,90951.0866673593,0.753577277325056,1.14527434310951,0.616629998595765,22,8.86341736861505e-05,-0.010430382730058,0.0301738570633329,113312.105396821,0.596687388939745,1.40769586211613,0.436641757327104,19,6.81887724460103e-05,3.40226869699929,1.15609107412337,23,1.27849783965015,0.475598029623088,11,0.718825407637384,2.52129883365041,1.35400754725682,12,1.20643854618831,0.610137718082715,20,0.753577277325056,2.66747624770072,0.607145552290467,29,1.76393673890024,0.45335379242983,19,0.596687388939745
"41",41,"Harv4",3,0.048085543596502,152228.371682577,2464.36431534436,0.0161886006406414,60891.3486730307,0.0404715016016035,0.0510255168813115,153287.357604131,2633.2283979992,0.0171783794773186,61314.9430416524,0.0429459486932964,0.0498073157647822,149136.184598319,2500.75384308195,0.0167682568104946,59654.4738393277,0.0419206420262365,-0.0132084914140371,0.0279668610995344,79980.6940023946,0.525399392494118,1.26039362007292,0.18760943478389,15,3.20276625524275e-05,0.00377089427561516,0.0355166035837599,87089.4841090043,0.568145250007606,1.63177318555176,0.20116870956233,20,8.92229516105726e-05,0.00591291602103852,0.0365304694688743,116850.802883704,0.783517448823221,1.1624809318471,0.666252282858472,21,7.77684428542852e-05,1.55237093878854,0.389802110588769,21,1.29805935677856,0.103712688860167,13,0.525399392494118,2.31462441323945,0.57805449219744,11,1.94289040885743,0.25596607088879,18,0.568145250007606,2.26624933847161,1.41033307476864,19,1.41242510254666,0.845494960043923,21,0.783517448823221
"42",42,"Harv4",3,0.0506785033259406,116105.987154879,1980.94845540048,0.0170615530167106,46442.3948619515,0.0426538825417765,0.0504130985040109,109663.665224798,1861.23378598073,0.0169722011585643,43865.4660899192,0.0424305028964108,0.0498357610556989,193761.346652173,3250.89556908138,0.0167778332740285,77504.538660869,0.0419445831850712,0.00564549169641448,0.0284579606930341,92145.4720132108,0.793632389433062,1.05200207977805,0.617548789197869,22,1.8589595311787e-05,0.000794440313629766,0.0336629360923457,82274.7361264464,0.750246090697339,1.09452129559006,0.567894388673486,16,4.27412374503911e-05,-0.0155146352291972,0.0305004375444753,102940.734315973,0.531275902519221,1.85907607143792,0.279563046566335,5,9.10649828542955e-05,1.63398688566647,0.724298942913522,27,1.18045914493235,0.613399839684862,22,0.793632389433062,2.29514953433402,0.976637526516158,16,1.24901238949453,0.537488510679955,17,0.750246090697339,2.93309877774483,0.319016681529926,18,2.33317353603034,0.44149643634024,5,0.531275902519221
"43",43,"Harv4",3,0.0526460981718761,101516.436622478,1799.27412193695,0.017723968470526,40606.5746489912,0.0443099211763149,0.0519770054286044,129467.260232195,2265.51004343169,0.0174987100164827,51786.9040928781,0.0437467750412068,0.0509283990673604,189402.750646695,3247.4396258253,0.0171456835486141,75761.1002586782,0.0428642088715352,-0.00024725885270729,0.0306381379653186,49873.5735870214,0.491285699600475,1.31859125096894,0.117213987446535,3,5.20040073990822e-05,-0.00687796483958433,0.0302333989733671,75401.955155197,0.582401720867238,1.29449963742727,0.336320537366895,12,5.33305359235965e-05,0.000327644867759132,0.0389112633955143,96663.9816320764,0.510362079230779,1.2215597164047,0.133799835999645,10,5.19216715660878e-05,2.63864871277577,0.585328716888521,10,1.65988071431003,0.117846413476862,7,0.491285699600475,2.28973581303755,0.868761419762144,5,1.26656084864481,0.296855189674705,14,0.582401720867238,2.21903107097269,0.37476025183263,9,1.28694928563795,0.101709260788623,9,0.510362079230779
"44",44,"Harv4",3,0.0503578737917316,167897.057929076,2846.46108368796,0.0169536090673511,67158.8231716305,0.0423840226683778,0.0497486874553669,132550.53369794,2220.0251129687,0.0167485188556672,53020.2134791762,0.0418712971391679,0.0470949791915818,180615.401361138,2863.67790959,0.0158551147244864,72246.1605444551,0.0396377868112161,-0.00740292827946951,0.0385405818747622,118892.753717324,0.708128868866464,1.34390967839798,0.525641482094672,10,9.25991768017411e-05,0.00194232833505793,0.0345113299546532,95950.4902552813,0.723878565996088,1.00970055430842,0.436387255235089,16,8.67848414066248e-05,0.00215397736470278,0.0337408937695983,121228.023087381,0.671194273432906,1.1256062111426,0.37343346868863,17,8.93199899722822e-05,2.81371926287401,0.844900049843992,9,1.48069387424375,0.617988413752546,10,0.708128868866464,2.36046965903789,1.14057289450043,18,1.24287524078859,0.516345501193131,16,0.723878565996088,2.06277978188799,0.407612377131249,22,1.18044995577657,0.336557869286055,17,0.671194273432906
"45",45,"Harv4",3,0.0492105848478941,181371.400086209,3004.84525568263,0.016567359871812,72548.5600344837,0.0414183996795301,0.0481281026608597,162737.292004749,2636.82073638717,0.0162029286828136,65094.9168018997,0.040507321707034,0.0501053751284095,164613.643963821,2776.80208152177,0.0168686022291813,65845.4575855285,0.0421715055729532,-0.00563999434013718,0.0304364024222766,111176.158031535,0.612975132676323,1.13149258208646,0.259543941326649,17,5.68762578023598e-05,0.0285245452281647,0.0364739959794317,141323.708473739,0.868416247639262,0.811162578450825,0.304968761270538,18,8.41626898176037e-05,0.00435461166688011,0.0304442421838993,134208.462034758,0.81529367070116,0.874039283022415,0.527892366093515,16,2.57406084169634e-05,2.24559314940323,0.712529476577919,22,1.50698744813451,0.164721108481834,18,0.612975132676323,1.74561557722318,0.711801638138064,18,1.0897093439736,0.54115440630897,18,0.868416247639262,1.27241800586814,0.744417084310834,26,1.00766568102294,0.554485707628542,16,0.81529367070116
"46",46,"Harv4",3,0.0517322174401054,163844.900159165,2853.57178285404,0.0174162990735871,65537.9600636661,0.0435407476839677,0.0501411491738924,183911.73875425,3104.54895894818,0.0168806460097504,73564.6955017,0.0422016150243759,0.049245868280013,136213.733092882,2258.31996536768,0.016579238481246,54485.4932371527,0.041448096203115,-0.0108279456008114,0.0372220540322982,92787.4385287903,0.566312643473511,1.20161221834953,0.240562939076082,19,8.6974578818772e-05,0.00392280768815554,0.0354211293574627,137837.94704085,0.749478787893114,0.992500106629547,0.493336564793614,6,8.7713252203539e-05,-0.0260100691045884,0.041763793294494,81993.3291537652,0.601946127545417,2.230756066668,0.922131538772541,19,8.99740987760015e-05,1.96039179749092,0.575217274375453,22,1.48327606213726,0.239334317223057,18,0.566312643473511,2.51870588089702,1.13614336642118,10,1.01551466322681,0.45375998286372,6,0.749478787893114,2.97548392145491,1.42659806149103,17,2.47249244875694,0.941828881251723,19,0.601946127545417
"47",47,"Harv4",3,0.0493547347453543,193312.29024101,3212.05570015166,0.0166158897406215,77324.9160964042,0.0415397243515539,0.051371117406901,140889.790491201,2436.65091782583,0.017294730223749,56355.9161964804,0.0432368255593724,0.0516757590918212,100361.738912761,1746.02244370714,0.0173972916633585,40144.6955651045,0.0434932291583962,-0.000399327950106598,0.0364778849049589,124970.344784452,0.646468699060189,1.3563401151651,0.523300128794118,12,6.38471640297212e-05,-0.0048974100119687,0.0329104746716621,85167.9354297297,0.604500405123739,1.1637428142446,0.307983407794439,14,4.9714771383442e-05,-0.0121009568304679,0.0338240978768794,52517.3182223484,0.523280273850165,1.35659090079181,0.221361501150334,20,3.37492311163805e-05,2.58579127621072,1.02671251789306,15,1.72180978501964,0.570160388088134,12,0.646468699060189,1.66430885487774,1.10245294073236,9,1.32986444276863,0.553786141060234,13,0.604500405123739,1.76809348031665,0.0190184992454824,19,1.60362447957907,0.396715959176113,22,0.523280273850165
"48",48,"Harv4",3,0.050060980869035,126486.072875559,2131.75280475126,0.0168536563456163,50594.4291502237,0.0421341408640408,0.0517864704787252,189606.681023724,3305.70982247164,0.0174345640386903,75842.6724094898,0.0435864100967256,0.049095147297911,143513.047415763,2372.054883901,0.0165284963744729,57405.2189663053,0.0413212409361823,-0.0069693702371523,0.0228936229073879,89208.7951826376,0.705285516061549,0.925711425735331,0.358176376685364,16,8.75097795343027e-05,-0.00243070160588167,0.0275761731826758,104896.320455182,0.553231140848127,1.07266920527392,0.127203097632551,20,8.03377539408393e-05,-0.0025732656843579,0.0328010303065131,103199.527500158,0.719095088275739,0.875447564604499,0.216739857310356,7,6.72293576598168e-05,1.98032435737796,0.227736522219271,26,1.04929987332722,0.379251594426581,16,0.705285516061549,2.89357767525995,0.401107249516723,20,1.2326645677192,0.168799827634626,15,0.553231140848127,2.01878367386087,0.713824608058425,16,1.03936789669016,0.226004174611079,16,0.719095088275739
"49",49,"Harv4",3,0.0494386401235592,116834.925045259,1944.61656161507,0.016644137537314,46733.9700181037,0.0416103438432851,0.0497585953707479,133048.341656104,2228.80645816198,0.016751854479501,53219.3366624415,0.0418796361987526,0.051041317089604,195616.789837368,3361.41999979611,0.0171836988153764,78246.7159349471,0.042959247038441,0.00333581124774671,0.0325088099015741,75974.8526752477,0.650275186514792,0.93834550592045,0.2160962775928,17,8.47543464018963e-05,0.00169556615503675,0.0260106286441378,94567.9062572944,0.710778541695232,0.897340187780259,0.348588691770211,11,4.79031059518457e-05,-0.00687373876314568,0.0349586697223885,129952.212146442,0.664320339038801,1.1723919866074,0.35998657640923,18,9.54183726012707e-05,1.43762569822975,0.56850506437065,14,1.06184370916491,0.257799118510205,17,0.650275186514792,1.88734193967204,0.375259405988908,12,1.03554267170719,0.370794850834116,11,0.710778541695232,2.36932338550526,0.95760851136101,18,1.59126804416844,0.419259941986355,17,0.664320339038801
"50",50,"Harv4",3,0.0494008817904423,191304.180957377,3181.66127579638,0.0166314257214549,76521.6723829508,0.0415785643036372,0.0494518648235049,111378.525476903,1854.29538299582,0.0166485897982224,44551.4101907611,0.041621474495556,0.050650230112188,173582.475399598,2959.93435652467,0.0170520344851097,69432.9901598394,0.0426300862127744,0.00292513569862944,0.0342731093832579,119021.1082458,0.622156335790267,1.43196755249665,0.262965792732036,13,1.1025278440211e-05,0.00987253691470671,0.0271750804448392,88150.2312422395,0.791447281823818,0.630068644619747,0.290113397970534,18,4.24014540179633e-05,0.000134331116302084,0.0245836761966015,102500.477676392,0.590500149513533,1.11687870925719,0.203799754036546,11,3.14236751198769e-05,2.29003922229323,0.587801236836738,13,1.7383782554363,0.455191408760929,15,0.622156335790267,1.24865227187367,0.281008866435812,20,0.800299181974073,0.200166247498901,11,0.791447281823818,2.04760810099758,0.268257894272159,14,1.15726147483704,0.358502862109415,16,0.590500149513533
"51",51,"Harv4",8,0.0489718931180194,102908.160258085,1696.6469730622,0.0164870013107528,41163.2641032338,0.041217503276882,0.0505284712587854,141219.507716596,2402.29109586276,0.0170110428417847,56487.8030866385,0.0425276071044618,0.0515057569697887,134357.571904548,2329.76813246231,0.0173400583192844,53743.028761819,0.0433501457982111,0.00561601875789469,0.0413435626641937,35190.9714005172,0.341964828758588,4.48266797329329,0.874879614627437,14,4.14076261338778e-05,0.00457096734531923,0.0363307154224405,48710.3523622204,0.344926512985543,6.25344663943382,1.26308372843777,13,7.18884662818164e-05,-0.00175741047727704,0.0256383042597684,57555.7573981161,0.428377474988948,3.80627624746938,1.05890048299029,12,6.11845753947273e-05,5.5045040337055,0.261531037616938,15,4.80376899477602,1.01958396852798,14,0.341964828758588,8.81506944968229,1.07097506213381,12,6.20549911943203,1.25957814942254,13,0.344926512985543,4.77373078755569,2.139059312632,24,3.83895294902393,1.02964732247012,11,0.428377474988948
"52",52,"Harv4",8,0.0474586723964317,192618.739022873,3077.57680458198,0.0159775565980448,77047.4956091493,0.0399438914951121,0.0478884826948201,179045.762401074,2886.62190709577,0.016122257619421,71618.3049604297,0.0403056440485526,0.0539174995274641,108006.30718004,1960.5306676861,0.0181520016642919,43202.5228720158,0.0453800041607298,-0.00704188049355557,0.0312452009251998,57571.5231237104,0.298888485179387,5.02062274177178,0.799494811124738,13,1.26149446610361e-05,-0.0145058025970897,0.0344493462703854,42037.6508734134,0.234787186860342,5.60432571624285,0.550611056026071,18,1.80186768132262e-05,0.0146934360472497,0.0403265049424603,44449.2599255397,0.411543187486687,4.06547793490432,1.0594923093933,19,8.26524317148142e-05,9.17382246092122,1.28712336571778,9,5.4734736711535,0.769882653969616,9,0.298888485179387,8.62782511863703,1.02546799911686,12,6.05674890156393,0.63437249531896,18,0.234787186860342,5.48719228203794,1.10971431308534,19,4.40001733430638,1.13196056094662,19,0.411543187486687
"53",53,"Harv4",8,0.0499188759706353,136037.492868491,2286.22093159469,0.0168058149513591,54414.9971473962,0.0420145373783978,0.0477655575095767,131590.937217698,2116.09719091449,0.0160808733158707,52636.374887079,0.0402021832896767,0.0496481032759497,153944.861120544,2573.13538606844,0.0167146559316039,61577.9444482177,0.0417866398290097,-0.0180285311082582,0.0344855382305533,35784.0058565675,0.263045173077105,5.94644195980269,0.827228027586363,18,8.41075343382545e-05,0.00585388290354575,0.0349600969233991,45621.4549226376,0.346691465896042,3.53405482117065,0.571918112404669,15,5.20221928600222e-05,-0.00856925377484138,0.0209892880208808,55914.3286391541,0.36321010154,4.51870749976344,0.989040286392069,20,4.75978147843853e-05,9.00657151420958,0.763947811270812,3,5.88389098336254,0.707103899143081,17,0.263045173077105,6.25695308989141,0.804526375041013,15,4.25449124331012,0.713272326542136,14,0.346691465896042,7.79048289749796,1.77342366634315,10,5.36084083640821,1.12196584465133,20,0.36321010154
