"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"28",28,"Harv2",8,0.0497096289467262,181344.45277974,3034.86639129889,0.0167353693194301,72537.781111896,0.0418384232985751,0.0485878290431469,126876.294868998,2075.40453714727,0.0163577013286064,50750.5179475993,0.040894253321516,0.0500420586679056,170530.833024532,2872.98170718084,0.0168472859495593,68212.3332098126,0.0421182148738983,0.00727652705369486,0.0411573415841548,44136.6049225995,0.243385470280735,4.11206711619569,0,0,9.1587427277118e-05,-0.00470379823464989,0.035966496497185,25468.3988544174,0.200734099941317,4.53655108727574,0,0,1.25437577441335e-05,-0.00234142162234902,0.0278255271290629,30572.0742933679,0.179275933572493,4.5779935436545,0,0,8.58124888385646e-05,5.3450083274407,0.0444844262413757,2,3.99334633515473,0.0167692128632377,2,0.243385470280735,7.33374709675136,0.283928014396134,5,4.73101365565646,0.123027331040363,2,0.200734099941317,8.77107265138945,0.220057254726343,2,4.5154429003703,0.0034586213035411,2,0.179275933572493
"29",29,"Harv2",8,0.049445181063212,184587.450418621,3072.7053904746,0.0166463396265894,73834.9801674485,0.0416158490664735,0.0500824064344279,140234.513743781,2364.47583992289,0.0168608695306134,56093.8054975122,0.0421521738265334,0.0485361838245062,194328.63057591,3175.39090474622,0.0163403143187685,77731.4522303641,0.0408507857969212,-0.0131656037252337,0.0299850137512767,26701.7960890982,0.144656616842271,6.86692097161986,0.0782123315103834,2,3.66619372717105e-05,-0.00696399628334991,0.0337072573275049,27752.5215754114,0.197900793709867,4.60714600494975,0.024959896825285,2,2.52032708399929e-05,0.0178982086853002,0.0397785466087409,48539.7206297339,0.249781622429397,3.72854835192938,0,0,7.53179522231221e-05,9.57093790372031,0.273306075605518,3,7.4020491779269,0.0430574950084113,2,0.144656616842271,5.79613573956247,0.144866019627392,2,4.69716355009328,0.0128702190931296,2,0.197900793709867,4.86385873690289,0,0,4.51564123874501,0.128275310308404,3,0.249781622429397
"30",30,"Harv2",8,0.0508402658206891,190050.314320251,3252.90353406589,0.017116012387038,76020.1257281005,0.0427900309675951,0.0517358293444117,110895.991604775,1931.53260458173,0.0174175150664197,44358.3966419101,0.0435437876660493,0.0494442220632794,101591.442199424,1691.09285026054,0.0166460167672483,40636.5768797696,0.0416150419181206,-0.00251739255501622,0.0330160227297807,35636.5774338768,0.187511278586081,5.33295709264942,0,0,6.88672004197724e-05,0.0163361099692854,0.0296981821216123,28437.0182400055,0.256429631301309,3.93863338472975,0.14860083546169,3,5.517943816958e-05,-0.00852710378105143,0.0282248706236243,19045.8330866788,0.187474778134283,4.62545569322699,0,0,5.70598939224146e-05,7.54322064393687,0,0,5.57616538704811,0.017144725884415,1,0.187511278586081,7.84482170822608,0,0,4.18616427138153,0.201297938100407,2,0.256429631301309,5.32115279168015,0.138480572239142,2,4.5522523198136,0,0,0.187474778134283
"31",31,"Harv2",8,0.0507917414581297,129123.413725756,2207.96854550288,0.0170996760524962,51649.3654903024,0.0427491901312406,0.0506243857829622,149289.182666689,2544.38535319833,0.0170433336679125,59715.6730666757,0.0426083341697813,0.0522108874083718,134801.430092193,2369.46530502351,0.0175774493149144,53920.5720368773,0.0439436232872861,0.0160341420682467,0.0322680753022588,39066.8759725682,0.302554547198868,2.42279971442073,0.0209333694145343,1,5.95982952741906e-05,0.00542343357857237,0.0291265679043901,31111.8791690991,0.208400090437638,4.10362232483211,0.0558446510370265,2,6.34717064001598e-05,-0.00122075939339145,0.0347503432967935,28587.8087886444,0.212073482967449,3.9996350454495,0,0,1.80526798474602e-05,3.42880168894323,0.207663211335276,5,2.52770527315537,0.0534978487943641,4,0.302554547198868,6.98210679124686,0.129322911173858,7,4.29438387152754,0.130723410636834,4,0.208400090437638,5.67587773080227,0.100560068585524,3,3.94694460698847,0,0,0.212073482967449
"32",32,"Harv2",8,0.0477305565124008,165067.374729551,2652.48246620909,0.0160690897916984,66026.9498918205,0.0401727244792461,0.0500643908562463,119899.327913299,2020.87971493762,0.0168548043605294,47959.7311653197,0.0421370109013235,0.0497496631682058,113691.71293918,1904.20514402534,0.0167488473416176,45476.6851756722,0.0418721183540439,-0.00309195714795638,0.0313924727809133,30692.8939773322,0.185941613402526,4.63838436911247,0.0321526559532308,1,4.23394455993548e-05,0.00663895173745048,0.0288352451596754,32215.6618943235,0.268689261691434,2.82185090978423,0,0,7.9843879675027e-05,0.0116451754474896,0.0339078284511587,28816.1186784184,0.253458391411814,4.17384730939905,0,0,8.34839673247188e-05,7.89988120037099,0,0,4.92422211870511,0,0,0.185941613402526,4.38507909116763,0,0,2.94045236319124,0,0,0.268689261691434,6.21347140835748,0.686642641190343,3,4.68295691286878,0.0598004837409332,3,0.253458391411814
"33",33,"Harv2",8,0.050493997604802,138633.318338543,2356.68834099876,0.0169994368543045,55453.3273354173,0.0424985921357613,0.0496902118082833,109054.184355773,1824.34916132218,0.0167288322965262,43621.6737423092,0.0418220807413155,0.0498461779749537,121964.384661987,2046.72583866226,0.0167813402603929,48785.753864795,0.0419533506509824,-0.0114701552858579,0.0360847590701671,20609.0835329898,0.148658949955034,5.91586850678491,0.0153622024088024,3,1.81831348873675e-05,-0.0106966284757795,0.0278562121522629,17343.4682356431,0.159035330355254,5.63048017512454,0,0,3.44617523974739e-05,0.0043024010153068,0.0233034809275425,24561.5724405065,0.201383153849188,4.54765135389033,0,0,6.98134797997773e-05,7.26068833008226,0.311504538141469,3,6.71874318710183,0.0224833882921123,4,0.148658949955034,8.93221129435218,0,0,5.88063647793007,0.0197766136728182,1,0.159035330355254,7.43295217907315,0,0,5.00022676981589,0.00905924246574296,1,0.201383153849188
"34",34,"Harv2",8,0.0518065806280034,192875.908059068,3364.01320483337,0.0174413343723735,77150.3632236272,0.0436033359309338,0.0496809873924229,144823.210313916,2422.27344731122,0.0167257267813685,57929.2841255665,0.0418143169534211,0.050374833309518,183564.85273689,3113.13483995393,0.0169593187014733,73425.9410947561,0.0423982967536832,-0.00580899124107136,0.0316093003438944,31384.3991194552,0.162718088719737,5.2470183507404,0,0,4.77627106872387e-05,0.00649429991350377,0.0252494158995395,33905.754791171,0.234118237799573,3.52943694663885,0,0,1.4529008178506e-05,0.00818844246227059,0.0377443813015396,41390.4137459387,0.225481148100094,3.43496056511158,0,0,5.2584260571748e-05,6.87497247095591,0,0,5.18886391617435,0.0127775768043022,1,0.162718088719737,4.05301033823804,0.117980375491935,4,3.88123035777979,0.0350927645759215,1,0.234118237799573,5.82461207596573,0,0,3.83141737167324,0,0,0.225481148100094
"35",35,"Harv2",8,0.0502941765594094,106815.30716829,1808.61436235929,0.0169321645961264,42726.122867316,0.0423304114903161,0.0514996500191099,126647.904049605,2195.82165649383,0.017338002337834,50659.1616198421,0.0433450058445849,0.0493877920628676,100268.079550005,1667.15925381343,0.016627018900686,40107.2318200022,0.0415675472517151,-0.00138260401006372,0.035990330751041,24762.8122450809,0.231828310956092,3.70172183840898,0.038343169535901,1,4.47587032266892e-05,-0.00291514624331786,0.0305834821374597,22957.9872017429,0.181274118778553,4.56287133487225,0.0029244218719394,2,6.05075693479739e-05,0.00323368235417363,0.0245305728916799,22742.5746283244,0.226817694428686,3.74112382517421,0,0,9.38160842400976e-05,6.98506118715158,0.185203081212067,2,4.49850346618155,0.126904545928015,1,0.231828310956092,4.90255353708881,0,0,4.58682412974259,0.105336997509009,2,0.181274118778553,4.69611341683771,0.160126728840991,4,4.19531008613065,0,0,0.226817694428686
"36",36,"Harv2",8,0.0494075396261266,120734.310452826,2008.25433549751,0.0166336671652436,48293.7241811305,0.0415841679131091,0.0529100326311855,175611.864123493,3128.14345846521,0.0178128253126762,70244.7456493974,0.0445320632816905,0.0536926914083258,190671.360376291,3446.63599010932,0.0180763171947133,76268.5441505164,0.0451907929867831,-0.00984768112143633,0.0365440797581604,21585.5960533271,0.178785930630391,4.79254250673239,0.0304757967588968,1,3.26942480076104e-05,-0.0215759450699002,0.0378301391756993,25188.565577603,0.143433165539943,5.97188823962422,0,0,3.5901225223206e-05,-0.00709302325179235,0.0333447007913359,35634.0742656115,0.186887397222569,4.51055208947959,0.0298527372622291,1,8.91980416630395e-05,7.64913429353179,0.170992489123879,3,4.82396264875467,0.0101818833996492,3,0.178785930630391,10.8569525026144,0,0,6.12709598775663,0.016391769780846,1,0.143433165539943,8.09120907003723,0.342093085616814,1,5.59981508870904,0.103870876394584,1,0.186887397222569
"37",37,"Harv2",8,0.0508012030303114,183778.238948435,3143.13375078039,0.0171028614093005,73511.2955793738,0.0427571535232513,0.0501959575705093,192527.816165239,3253.54642214376,0.0168990979430805,77011.1264660954,0.0422477448577012,0.0502053108684589,159571.989905089,2697.12516340368,0.0169022468480081,63828.7959620357,0.0422556171200203,0.00101608162170947,0.0295268043135202,36411.2782780544,0.19812616818181,4.22609693881744,0,0,7.70615807408467e-05,0.0180796151212369,0.0355546701440218,48943.8029033184,0.254216787361843,3.34628638322352,0.0554895310571598,3,3.91207926440984e-05,-0.00680576234481563,0.0242285661931375,28339.4551195592,0.177596676812861,5.28010260307393,0.0366017565305926,2,7.48734125192277e-05,7.34171838820543,0.304805250743123,1,4.91997114940726,0,0,0.19812616818181,5.22260902570654,0,0,3.6525760970928,0.108367894481398,1,0.254216787361843,9.02068381642318,0.128320981190905,1,5.07542531370226,0,0,0.177596676812861
"38",38,"Harv2",8,0.0514829236726648,179687.645589001,3114.41297407912,0.0173323712037649,71875.0582356006,0.0433309280094122,0.0508315373257286,138123.836531304,2363.72341222425,0.0171130738298638,55249.5346125215,0.0427826845746596,0.0526925653699674,171532.626310363,3042.92227637617,0.0177396122348785,68613.0505241454,0.0443490305871963,0.00585296141036629,0.0322173384070671,31393.6473060989,0.174712330406429,6.07616912685493,0.00207003041229334,1,7.74694526568055e-05,0.00806115772720198,0.0363299121217621,23252.7886103499,0.168347398930524,5.47697128827878,0,0,1.03589813853614e-05,-0.0168904225689934,0.0292318869310429,27246.8023650617,0.15884326469626,5.5625160193414,0.0424114691336929,2,8.42723053297959e-05,8.85425332455056,0,0,6.81533765308885,0,0,0.174712330406429,7.05211358572522,0.187686667393469,3,5.54356723459143,0.00232443346367244,1,0.168347398930524,8.06946210004492,0.372962385497398,2,5.71372422041775,0.103552609488693,5,0.15884326469626
"39",39,"Harv2",8,0.0503789291757179,194138.454669155,3292.72362724967,0.0169606976261402,77655.3818676621,0.0424017440653505,0.0490026860081628,124612.527247518,2055.77873473665,0.0164973681229757,49845.0108990073,0.0412434203074393,0.0481196887425018,118091.515218839,1913.0938870852,0.0162000960317936,47236.6060875356,0.0405002400794839,-0.00617550290676486,0.0350761375482923,31010.1725235976,0.159732251791353,5.63813715435443,0,0,9.22790326504037e-05,0.00277076803809567,0.0333902811478552,26627.7262547533,0.213684184430852,3.67980352717025,0,0,1.92231391998939e-05,0.00705854811700878,0.0328360695417967,23123.338457402,0.195808635485381,4.10702705997182,0,0,6.33317221840844e-05,7.56421750271518,0,0,5.48430088915601,0.0271011618557022,1,0.159732251791353,5.09770140069123,0.267608036042038,5,3.59669639257748,0.0813888874522309,1,0.213684184430852,6.88029057115444,0.531178901713382,4,4.49392195846662,0.00313641591655659,3,0.195808635485381
"40",40,"Harv2",8,0.049309898327248,196100.746956654,3255.42829933512,0.0166007949987804,78440.2987826616,0.041501987496951,0.0491780910990113,148125.619697385,2452.43003826566,0.0165564204441871,59250.2478789538,0.0413910511104677,0.0503031024494831,156546.173105016,2651.13599314802,0.0169351696088383,62618.4692420065,0.0423379240220958,0.00774115869356322,0.0246135672946868,52577.9762908108,0.268117164808315,2.79339166621291,0,0,4.53852778556757e-05,0.00026852182772655,0.031225216431842,32064.3531987629,0.21646730163404,3.63969356058744,0,0,5.57638396928087e-05,0.00801354391744062,0.0372064536227193,33126.98610415,0.211611599613664,4.47771767707644,0.00441750833829732,2,3.2246544722002e-05,5.28863013503337,0.0703228624079297,1,3.08040292531933,0.00176385238491146,1,0.268117164808315,5.30310404739001,0.0784776002100601,1,4.00307634259694,0,0,0.21646730163404,6.34892788721214,0.0367508023321955,2,4.64132054462296,0.0902612899452267,1,0.211611599613664
"41",41,"Harv2",8,0.0515510707545864,181960.685178638,3157.98478555298,0.0173553137726024,72784.274071455,0.0433882844315061,0.0516458151583963,147514.375532046,2564.86352320397,0.0173872106630501,59005.7502128184,0.0434680266576253,0.0506469832952047,167683.96506086,2859.16946255893,0.017050941403498,67073.586024344,0.042627353508745,5.30681098315078e-05,0.0326589234521985,37398.4182901139,0.205530212492872,4.28741162110369,0,0,9.11532536824234e-05,0.00866328976723148,0.032124209234354,35514.8256385811,0.240755014624767,3.40745614426937,0,0,9.44942404725589e-05,0.004370867280202,0.0221177489305593,31737.8124990801,0.189271600820991,4.74760311531071,0,0,4.5425302113872e-05,6.48986059019599,0.302741039583149,3,4.54927855649466,0.0340514470588325,6,0.205530212492872,5.51772283849102,0,0,4.04485709859634,0.0646512824765413,5,0.240755014624767,4.76286192429257,0.0532703418496594,6,5.11668066669755,0.0212750225218009,1,0.189271600820991
"42",42,"Harv2",8,0.0501288526453859,197437.328146771,3332.05229838203,0.0168765062293846,78974.9312587082,0.0421912655734615,0.0491250198587084,109869.63736359,1817.08485867552,0.0165385533462922,43947.8549454361,0.0413463833657305,0.0498047512809766,173885.291069746,2915.60308964653,0.016767393444895,69554.1164278984,0.0419184836122376,-0.00277439933402338,0.0352624449122584,38051.7008141411,0.192727997138688,4.77152271276627,0,0,8.57103122025728e-05,-0.0052005410344214,0.0366013501149749,19520.6956030857,0.177671430173981,5.11530803230633,0.0332093070145939,2,2.50359823857434e-05,0.00285193580242956,0.0361835748506407,37719.6954008788,0.216922864313746,4.06217784723158,0,0,3.97018135990948e-05,7.43666828447648,0.345188495447027,4,5.57793906537985,0,0,0.192727997138688,6.39299990363764,0.170496743839053,1,5.42133144463395,0.0327738626196828,2,0.177671430173981,5.39749520234771,0,0,5.02866762948136,0.0166840091470123,2,0.216922864313746
"43",43,"Harv2",8,0.0482820772482755,180271.012987942,2930.26316092787,0.0162547661565749,72108.4051951766,0.0406369153914374,0.0528024387620814,151982.022915035,2701.72400679916,0.0177766024887663,60792.8091660142,0.0444415062219158,0.0511821595927136,177612.2138137,3060.45651865076,0.0172311152084446,71044.8855254799,0.0430777880211115,-0.00263505262778191,0.0402555649814683,38588.4811075671,0.214058158702133,3.67162758973145,0,0,7.69241842487827e-05,0.0014594712134834,0.0343392668543267,26425.0761022208,0.173869748509622,4.75143179634071,0,0,6.72493240656331e-05,0.00486544458843597,0.0282934628741864,39598.96407923,0.222951807361435,3.64037831993189,0,0,6.87943152873777e-05,5.47569979842909,0,0,3.63722423062569,0.0876777983225817,1,0.214058158702133,5.9574242687333,0.0906100163803976,4,4.69245967558062,0.0455870822032156,1,0.173869748509622,5.12084677860005,0,0,3.53848067711756,0,0,0.222951807361435
"44",44,"Harv2",8,0.0502750588401847,171552.009228617,2903.64271063838,0.0169257283764533,68620.8036914468,0.0423143209411333,0.0512081890735908,120088.384160772,2070.30913529236,0.0172398783592647,48035.3536643088,0.0430996958981619,0.0481643173419893,138199.659157544,2240.92416898745,0.0162151208088932,55279.8636630177,0.0405378020222331,-0.0196677958342091,0.0335446767872297,28497.4562252074,0.166115549175706,6.0639298262398,0.105163314927598,5,9.81143239559606e-05,-0.0104644779231144,0.0377331028415599,21948.7942987258,0.182772001239863,4.68170733693394,0,0,2.87479208200239e-05,-0.00804325119994331,0.0315044926114967,37189.0906735737,0.26909683352532,3.11098333757299,0,0,8.6228516807314e-05,7.27030675685843,0.246530079209317,1,6.27283117649939,0.0611989844204506,6,0.166115549175706,6.79410947349074,0,0,4.93300250322781,0,0,0.182772001239863,4.99250995608027,0,0,3.39777569908295,0,0,0.26909683352532
"45",45,"Harv2",8,0.0510919189185743,176900.198147632,3042.81335106623,0.0172007345550108,70760.0792590529,0.0430018363875269,0.0494319868239578,145873.545971699,2427.61261762284,0.0166418976206544,58349.4183886796,0.0416047440516359,0.048624640222106,173208.893253468,2835.44591150775,0.0163700942731529,69283.5573013872,0.0409252356828822,-0.00418393488839833,0.0336028417035555,30579.036562455,0.172860386153639,5.06035847240376,0.019282429700698,4,1.11834721523337e-05,-0.000475028158516621,0.0296942878280851,28102.2992723976,0.192648359133257,4.40459623857329,0,0,9.96426010760479e-05,-0.00158696671314293,0.0286608415339236,40043.9521017606,0.231188776451343,3.4163545627445,0,0,7.37239966052584e-05,6.13492210262328,0.100196569744645,8,5.52499535854261,0.0684955616279717,5,0.172860386153639,5.97693336896126,0.00144783165445029,4,5.10700156064719,0.00184422416517036,1,0.192648359133257,4.18918311917493,0.231769110777186,9,3.42680647132567,0,0,0.231188776451343
"46",46,"Harv2",8,0.0497136369548658,129692.319198512,2170.62385951213,0.0167367186655804,51876.9276794046,0.0418417966639509,0.0492925711223049,158498.226897791,2630.27198557703,0.0165949615781707,63399.2907591164,0.0414874039454268,0.0496199992352769,190098.906541243,3175.6391802999,0.0167051943542396,76039.5626164973,0.041762985885599,-0.0190092215861616,0.0436380632536142,19131.818226616,0.147516972052387,5.92636584302008,0,0,1.19230013503693e-05,0.00808115559987581,0.0399358693120099,30692.6423868406,0.193646597741645,4.16404631768514,0,0,2.82603615010157e-05,-1.789878167038e-05,0.0303140724752027,40414.0172642963,0.212594685575049,4.12182943059848,0,0,9.94588310969993e-05,8.27352727372308,0.0169949538848231,4,6.26584001870626,0,0,0.147516972052387,7.29381668810592,0.0642820495909421,2,4.1334178995282,0,0,0.193646597741645,5.23158634959175,0.264613471554078,2,4.0258859579558,0,0,0.212594685575049
"47",47,"Harv2",8,0.0511866876594852,163684.436655603,2820.71491137391,0.0172326396388484,65473.7746622413,0.0430815990971209,0.0518979056578179,114410.831057467,1998.99520313976,0.0174720800877296,45764.3324229866,0.043680200219324,0.0495564424575091,145543.397008441,2428.216514947,0.0166837971688002,58217.3588033766,0.0417094929220005,0.0213112320720087,0.0345471074747698,39960.5293917164,0.244131514322247,3.53216511766549,0,0,5.8624199857004e-05,0.00905569092129005,0.0344030193319204,23602.0164194636,0.206291801233475,4.1499768326518,0.0525168981988352,1,4.967629494844e-05,-0.000958207930608463,0.0305571453116532,26994.1691083669,0.185471616460905,5.15380181941015,0,0,4.27478721458465e-05,5.56371913468597,0.378107513698229,4,3.78669704722048,0.023761511524441,1,0.244131514322247,6.8741280547379,0.338496152667524,1,4.40555996489024,0.0483033497474471,1,0.206291801233475,5.71165776346489,0.0454323692957526,1,5.00723560291973,0.0155438407209807,1,0.185471616460905
"48",48,"Harv2",8,0.0497586796854605,191276.095504873,3204.23474679231,0.0167518828651053,76510.438201949,0.0418797071627632,0.049755050663749,167515.48468601,2805.99511456626,0.0167506611094837,67006.1938744038,0.0418766527737093,0.0488872465921564,103990.25392253,1711.52400987631,0.0164585039974165,41596.1015690118,0.0411462599935414,0.00357519224552583,0.0261837028209372,47981.0787799029,0.250847230299516,3.05822105594548,0.0179935118270985,1,2.26593515137211e-05,0.0125554061049604,0.0311687402986876,40610.3473886078,0.242427423737738,3.14073675702607,0.00382814438198459,1,1.94171155709773e-05,-0.00509534670164966,0.0380744019345802,20994.8701077996,0.201892670859717,5.43589739595457,0.0827567708740542,1,7.33275004825555e-05,4.73341484887063,0.585414735937556,2,3.52085789524388,0.0357598403447309,1,0.250847230299516,5.71852225347507,0.294829299209183,3,3.64638930654018,0.214881900430429,1,0.242427423737738,8.20417310186173,0.162272741374498,2,5.85751924001303,0.154803342957727,3,0.201892670859717
"49",49,"Harv2",8,0.0507464450211642,147537.14078106,2520.58742877456,0.0170844264395433,59014.8563124239,0.0427110660988583,0.0500527350842021,170703.165698797,2876.49861182581,0.0168508802988537,68281.2662795186,0.0421272007471343,0.0463920816852145,121755.699231289,1901.63840219785,0.0156184754734599,48702.2796925157,0.0390461886836496,-0.0104057290924748,0.0329525028079741,25096.4959764547,0.170102903198436,5.10238712238392,0,0,4.73423843737692e-05,0.00979645601625039,0.0315735755197049,37057.1590116962,0.217085364878839,3.812358285005,0.0420474270173392,1,4.04637666302733e-05,0.0086522218612742,0.0345233960322961,25510.3609277924,0.20952087737045,4.23585973914825,0.0081417963354332,1,1.47277903766371e-05,7.09572066453865,0.209875793145366,2,5.97037372276188,0,0,0.170102903198436,5.65046764854022,0.0443266173254557,3,3.68880781452105,0,0,0.217085364878839,5.79675427126862,0.141610010859951,2,4.89692001881568,0.0753271707662804,1,0.20952087737045
"50",50,"Harv2",8,0.0495778678689783,110631.577065215,1846.55279251945,0.0166910103019769,44252.6308260858,0.0417275257549423,0.0508480166806628,188370.278198272,3224.63955293669,0.0171186218111466,75348.1112793088,0.0427965545278665,0.0507935130824733,156758.657610044,2680.61576061587,0.0171002724920254,62703.4630440176,0.0427506812300636,0.0123117915871395,0.0431224244399044,26155.2552603992,0.236417630067602,3.24478711089195,0,0,7.97199408104643e-05,-0.0108911223458218,0.0351649260077486,29299.5590329435,0.155542367475318,6.11478663468878,0,0,2.95057226298377e-05,0.00434285804107109,0.0359279681096488,42973.5747373194,0.27413844563674,3.00097123874572,0.0327023000688359,1,6.70552694704384e-05,3.74410779680834,0.203536706537845,4,3.24350484232854,0,0,0.236417630067602,8.07446068900185,0,0,5.9410251980284,0,0,0.155542367475318,4.50315489147542,0.0571009983423598,2,3.53997416090028,0.134576638061695,4,0.27413844563674
