"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"28",28,"Harv2",8,0.0496946424532658,141023.560077883,2359.36984167642,0.0167303239286642,56409.4240311533,0.0418258098216605,0.0522954220375871,121502.915862948,2139.16927467395,0.0176059089568425,48601.1663451791,0.0440147723921062,0.0515015496332186,169636.910455301,2941.27363776149,0.017338641866721,67854.7641821206,0.0433466046668025,-0.00116739882522634,0.0302324719295133,33746.3100814753,0.239295547941338,3.22339781546036,0.0106402944248382,1,4.32690479466692e-05,-0.00204918963494177,0.0385119815544229,19203.7167188995,0.158051488579589,5.68034979052235,0.0106823731278894,1,7.87733207689598e-05,-0.000736941078576859,0.0320055859179034,26366.0847824716,0.155426579697223,6.139248931968,0,0,1.63900313898921e-05,3.87042252504994,0.0275251934571373,10,3.04790687700826,0.0118738790684946,1,0.239295547941338,8.4529806699324,0.36721187076455,2,6.78038149163733,0.103928922961189,1,0.158051488579589,9.17512995664008,0.185632966805394,3,6.53537097972299,0.0640829555981724,8,0.155426579697223
"29",29,"Harv2",8,0.0506070931027978,122118.561971001,2080.59644918958,0.0170375118705021,48847.4247884005,0.0425937796762553,0.0477228018327691,152361.828275025,2447.91812682327,0.0160664790816541,60944.73131001,0.0401661977041353,0.0492903302138653,150034.529878758,2489.70406820167,0.0165942071482717,60013.8119515032,0.0414855178706793,0.0127837525850726,0.0319491786030202,23249.8751716874,0.190387724817857,4.53889708888352,0,0,8.165017190855e-05,-0.0135734457087847,0.035204340672613,31702.1026269678,0.208071161825015,5.4468795412576,0.193582404586317,4,3.51789940521121e-05,-0.00256033028462228,0.0285354267421487,28317.4604933872,0.188739622247428,4.29830455360905,0,0,8.25971308094449e-05,4.89026454355326,0.0234170451598012,1,4.0885465934242,0,0,0.190387724817857,9.20475688202576,0.417637978966735,4,6.01303532353039,0.158197926157605,4,0.208071161825015,6.35998069309395,0,0,4.28105512910474,0,0,0.188739622247428
"30",30,"Harv2",8,0.049952784903568,124619.605508633,2095.75667033951,0.0168172308184231,49847.8422034532,0.0420430770460578,0.0501838827356913,174297.765502706,2944.7664649035,0.0168950327986722,69719.1062010825,0.0422375819966805,0.0482952904463615,198419.174412265,3226.13992665805,0.0162592145452382,79367.6697649062,0.0406480363630954,-0.0173514919362705,0.0423451648873914,18158.2315227788,0.145709268205964,6.58634362157701,0.0380883375114668,1,4.1827128904406e-05,0.00282089066350898,0.0295688833859106,27960.5448077629,0.160418263120698,5.32054875416204,0,0,6.11456293216907e-05,0.00485325294746927,0.0283432936271456,37994.1606242271,0.191484319682153,4.56812613613719,0,0,1.39005387364887e-05,8.65512529918078,0.127167125214578,3,6.85664217214397,0,0,0.145709268205964,8.711116825111,0.66834376762909,1,5.58785404433943,0.0566707339594811,2,0.160418263120698,4.48981843792728,0.052186747064057,5,4.8420527754413,0,0,0.191484319682153
"31",31,"Harv2",8,0.0502850842506234,175859.109731391,2977.13707999138,0.0169291035564702,70343.6438925564,0.0423227588911756,0.0507035795487952,165415.035933256,2823.6338762161,0.0170699952412755,66166.0143733025,0.0426749881031888,0.0499195351796992,198819.610592909,3341.36970855863,0.0168060368823487,79527.8442371637,0.0420150922058717,-0.00490522806574601,0.034416028282008,28103.5082686536,0.159806951778496,5.25755005568265,0,0,8.08826805558056e-05,-0.00584113640754298,0.0383174466873795,32400.7623848441,0.195875557515325,4.10528221430467,0,0,2.51321315742098e-05,0.00585896998289179,0.037807824881199,48233.1504393382,0.242597550088243,3.38098418990364,0,0,3.76764912554063e-05,7.85347433398179,0.112521586419231,2,5.81811615884456,0,0,0.159806951778496,5.93315637806983,0.648144470669473,2,4.46758847275304,0.0445311846881232,1,0.195875557515325,5.64858532295862,0.23263580242115,1,3.62858263207601,0.0133780456878149,6,0.242597550088243
"32",32,"Harv2",8,0.0509616847151213,122557.147708721,2102.69945034553,0.0171568895789168,49022.8590834886,0.0428922239472921,0.0494008582582464,195701.993070543,3254.80161086227,0.0166314177990463,78280.7972282171,0.0415785444976158,0.0502955930443725,186707.902397029,3161.45797156451,0.0169326414735342,74683.1609588116,0.0423316036838355,0.00273803539486605,0.0316550594332232,25562.3120208381,0.208574632314318,3.82706540645131,0.00164255977633527,1,8.64601005776785e-05,-0.00693422956898154,0.0241111304156785,43181.3618308201,0.220648554229363,3.53209405106958,0,0,5.83018960664049e-05,0.0128886715644315,0.0314972372885229,48963.1871571719,0.262244856958722,3.23759763163048,0,0,1.58548058848828e-05,5.31091433407634,0.181031880044927,5,3.91777963643642,0.00801469007076483,1,0.208574632314318,4.01442148382321,0.0210000096237548,1,3.80846973092427,0,0,0.220648554229363,4.87272190032643,0.319049785097768,2,3.32993451232546,0.0227343595525589,1,0.262244856958722
"33",33,"Harv2",8,0.047760311154827,111757.511412725,1796.96099130314,0.0160791070648208,44703.0045650899,0.040197767662052,0.051595404899358,140904.968068935,2447.55303051955,0.0173702394178332,56361.987227574,0.0434255985445831,0.0496192907964207,176516.894577071,2948.70693058736,0.0167049558494237,70606.7578308284,0.0417623896235593,-0.00613228396703134,0.0386697691149554,23479.9913792297,0.210097657709263,4.37776231958902,0.0462852131509497,1,1.96350329415873e-05,-0.00498130725383691,0.0299935168567336,32410.6908224369,0.230018084291965,3.40578271982122,0,0,3.64284999482334e-05,0.0227577205742624,0.0410696698716017,44962.2335396089,0.254719151089402,3.54170720933458,0.0723176076542445,1,4.42227061255835e-05,7.11343003641205,0.124971491363969,5,4.76871383556106,0.324133160627589,1,0.210097657709263,5.51886391907383,0,0,3.73894355317533,0.0234713202795776,5,0.230018084291965,5.50687503736573,0.192916109136955,8,3.9331615560382,0.0429393152342679,1,0.254719151089402
"34",34,"Harv2",8,0.0498806822561649,170044.428831898,2855.54870645925,0.0167929565589131,68017.7715327591,0.0419823913972827,0.0497655241606763,149299.717042595,2501.39539979285,0.0167541871434305,59719.8868170381,0.0418854678585761,0.0484214709052972,185881.176032126,3030.17819655053,0.0163016947774573,74352.4704128504,0.0407542369436432,-0.00244545657509536,0.0381515953082769,33313.6222950748,0.195911283444681,4.10435122682644,0,0,3.13252477510832e-05,-0.000253645389453426,0.0378919685405863,27804.9924352646,0.186236069203881,4.60281761517989,0,0,4.29193344525993e-05,0.00626810562774987,0.0346974466005958,39472.4576998944,0.212353173906498,3.70913611322011,0,0,4.63495514006354e-05,5.17533971488618,0.461026763482382,6,4.87796552273374,0,0,0.195911283444681,6.46949805897855,0.0180948370058624,7,4.86436179661867,0,0,0.186236069203881,4.93034117685215,0.0314455465650291,5,3.90852841936885,0.00968383774366225,1,0.212353173906498
"35",35,"Harv2",8,0.0490851424334922,143152.554263361,2365.61429869493,0.016525128111531,57261.0217053443,0.0413128202788275,0.0496122440382767,129299.934534356,2159.64294922778,0.0167025834700167,51719.9738137424,0.0417564586750418,0.0492780798438668,152169.896964915,2524.51120671109,0.0165900829077459,60867.958785966,0.0414752072693648,0.00748282564321993,0.0274009968951119,30608.0704516327,0.213814350775205,4.16889574104256,0,0,4.91396034904756e-05,-0.0183676804273655,0.0387288039284495,15069.1012825943,0.116543765755661,7.58046754810156,0,0,2.26613271702081e-05,-0.0107447843782869,0.0439421361089968,20436.551451587,0.134300882495169,6.44596745323674,0,0,7.43380974954925e-05,7.67254009371306,0.370492303569093,2,4.20259495866272,0,0,0.213814350775205,12.8745525975587,0.34675311234565,3,8.79836882990856,0.121429457962497,1,0.116543765755661,8.76292285563775,0,0,6.64999266324927,0.0271441112930644,6,0.134300882495169
"36",36,"Harv2",8,0.0496034200720586,129442.184441723,2161.63435644119,0.0166996127712477,51776.8737766892,0.0417490319281192,0.0508753251072507,115461.475471966,1977.60285328994,0.0171278155350622,46184.5901887864,0.0428195388376554,0.050684820842724,183974.096993916,3139.27509876561,0.0170636798878781,73589.6387975663,0.0426591997196952,0.0221674137842722,0.0350138409273822,29933.581463566,0.231250589540557,4.45556501781167,0,0,3.46786208776757e-05,0.00192215086674332,0.0281761577920365,21763.2752788856,0.188489495651471,4.98693772531203,0,0,6.5068151045125e-05,-0.0091737583138819,0.0245515088145043,36406.2904923436,0.197888132553506,4.05336013381001,0,0,7.45286863623187e-05,6.82772812963207,0.280955055996912,4,4.88661529856889,0,0,0.231250589540557,6.51912208455877,0.193995769477093,2,5.14902938603659,0,0,0.188489495651471,7.98247172928158,0,0,4.14218407027081,0,0,0.197888132553506
"37",37,"Harv2",8,0.0488682331574136,175304.333097301,2884.12492455217,0.0164521028864207,70121.7332389206,0.0411302572160517,0.0517130860098941,135401.089233346,2357.31376881503,0.0174098582379386,54160.4356933385,0.0435246455948464,0.0486636327338911,139223.571610637,2280.93062434879,0.0163832215907218,55689.4286442548,0.0409580539768045,-0.0199001395258865,0.0422323950308807,21633.3289093509,0.123404416349158,7.37612538787196,0.0336508647577043,1,7.07144176727161e-05,-0.00814346357019085,0.044082361973419,23714.5467224184,0.175142953846918,4.74537252658937,0,0,5.60538259032182e-05,-0.01350846231016,0.0292763495618892,19742.9508810455,0.141807530525507,6.51803493008934,0,0,9.31108845304698e-05,9.85321731017668,0.140308019036369,1,7.58546863499255,0,0,0.123404416349158,6.24301583349284,0,0,5.16586171204885,0.0100099861388177,1,0.175142953846918,8.1751500177854,0.092349500296197,4,6.80854811050243,0,0,0.141807530525507
"38",38,"Harv2",8,0.0493383435942472,192608.500644565,3199.29874095471,0.0166103714542621,77043.4002578259,0.0415259286356554,0.050250079729754,103340.284759179,1748.24054690772,0.0169173188460025,41336.1139036715,0.0422932971150062,0.0503417325801424,179369.350266643,3039.98312472894,0.0169481749262615,71747.7401066571,0.0423704373156538,0.00802833352693079,0.0418147655588485,35875.385727838,0.186260656241967,4.36882034121538,0,0,5.4491536046844e-05,-0.00206127247183097,0.0329859432673113,22826.6308461699,0.220888019607885,3.65066496103415,0,0,1.62513256026432e-05,-0.00213108642375476,0.0291124634860868,24345.1411812333,0.135726316369228,6.90155551629835,0,0,5.94729110761546e-05,7.41901779978876,0,0,4.73361468428064,0,0,0.186260656241967,5.73436409235998,0,0,3.83825759416167,0,0,0.220888019607885,8.33908050789081,0.0854668347190318,4,7.07354224997463,0,0,0.135726316369228
"39",39,"Harv2",8,0.0515063997756562,133229.903830215,2310.24313439196,0.0173402747279325,53291.9615320861,0.0433506868198312,0.0497376554512905,194981.042249128,3264.91949085428,0.0167448047932921,77992.4168996513,0.0418620119832301,0.0512365508686859,145096.543198451,2502.83218819454,0.0172494267128843,58038.6172793806,0.0431235667822107,-0.000400807586592469,0.0339628501687571,22303.5945221782,0.16740681994788,6.18541858787177,0.0809810882088808,1,9.66124909231439e-05,0.00263684848530781,0.0273090408695946,51715.8684980092,0.26523536802071,3.45077844684559,0,0,9.8991983816959e-05,-0.00695209376556965,0.0299458442361762,25482.924706848,0.17562737295536,4.73646822067604,0,0,4.42572696367279e-05,10.3097086400726,0.169593187577957,3,6.61491729086802,0,0,0.16740681994788,6.50074390261151,0,0,3.34323303509354,0,0,0.26523536802071,6.51068833275441,0.129579216126258,2,4.99259976699577,0,0,0.17562737295536
"40",40,"Harv2",8,0.0495594172422021,126756.774820387,2114.9112675987,0.0166847986673336,50702.7099281549,0.0417119966683339,0.0477525036310298,113565.243175253,1825.72919753673,0.0160764785641262,45426.0972701013,0.0401911964103154,0.0496745394034156,181990.510295145,3043.52848767638,0.0167235559850923,72796.2041180581,0.0418088899627308,0.0160236318289227,0.0403110669149425,27243.905353422,0.214930565975872,4.3336683807168,0.0115183553231166,1,3.13192804646678e-05,0.00303627276158161,0.0338230562705335,21327.4392010011,0.187799000862339,4.32484196086337,0,0,1.52247957023792e-05,0.00461158130371284,0.0344682681655911,50563.2404795952,0.277834489268664,3.04458460434025,0.119423269885181,2,2.0472353217192e-05,4.85266168189919,0.0196079763082619,2,4.33417074344023,0,0,0.214930565975872,6.425978250922,0.225001513621981,4,4.93994621056099,0,0,0.187799000862339,4.49997472329505,0.0985924890718779,8,3.52161522278205,0.140646230639874,5,0.277834489268664
"41",41,"Harv2",8,0.0508333964361974,158987.369551323,2720.86210220218,0.0171136997226931,63594.9478205293,0.0427842493067327,0.0493024035009726,112726.247729734,1871.06089561351,0.0165982717716238,45090.4990918934,0.0414956794290595,0.0479031262034375,117991.126305424,1902.86502198845,0.0161271875400428,47196.4505221695,0.0403179688501071,0.0139085794598458,0.0358987755059421,36065.1216885622,0.226842684361287,4.35918840167561,0.0115321130216314,1,6.50744111533277e-05,-0.00497870106432315,0.0361548705215094,21099.0400462233,0.18717060552578,4.40519029546234,0.0116927405837547,1,8.5301040362101e-05,-0.00537726425696504,0.0391650819868513,30164.4473591114,0.255650134918026,2.94639585687948,0.00889663325117719,1,9.39424266992137e-05,5.61420132629975,0.0141820374250512,2,4.74874379711936,0,0,0.226842684361287,5.95376158813987,0.0155376595869128,2,5.4283659893781,0.1119971607059,4,0.18717060552578,5.42042429842339,0.200658122951068,4,3.24820459602472,0,0,0.255650134918026
"42",42,"Harv2",8,0.0489537507239852,133223.806438036,2195.64735844553,0.0164808934465234,53289.5225752145,0.0412022336163085,0.0515418861833691,169977.64534317,2949.48978121859,0.017352221671643,67991.0581372678,0.0433805541791074,0.0507532969266203,119235.601834953,2037.34691880271,0.017086733219352,47694.2407339811,0.0427168330483799,-0.00640134553854185,0.0363995684428686,30440.0067456386,0.228487742239947,3.44783899802758,0.011841904766172,1,2.38930056174286e-05,0.00322281506188723,0.0314996043696217,35848.9976335311,0.210904190143093,3.74148948544609,0,0,2.40093955094926e-05,0.0119333378430466,0.0358801723167651,25782.5111669561,0.216231652041683,3.85544558109019,0,0,3.21360852988437e-05,5.08428779323096,0,0,3.54916493641483,0,0,0.228487742239947,5.63310648839144,0.256408418637481,7,3.69323097670044,0.0379795300074025,1,0.210904190143093,4.72892409030397,0,0,4.36961553883839,0,0,0.216231652041683
"43",43,"Harv2",8,0.0488868627199803,125638.007884845,2067.79741812486,0.0164583747620395,50255.2031539381,0.0411459369050988,0.0490941890867442,199186.849291436,3292.19485991492,0.0165281737806797,79674.7397165745,0.0413204344516993,0.0504150696675381,166836.544219404,2831.69410464091,0.0169728647754594,66734.6176877618,0.0424321619386486,0.000365269268249831,0.0261146046615071,25969.2949323204,0.206699352922905,3.96588924170809,0,0,5.87165864510462e-05,-0.0140467724507515,0.0330754771071979,31085.3506252573,0.156061259745995,5.55659372952126,0,0,3.8096436841879e-05,-0.00654526376860073,0.0366565293853471,36657.7004909087,0.219722247679146,4.43332575753445,0,0,5.04159537726082e-05,6.69016235313841,0.0951829370368872,5,4.31063948075862,0,0,0.206699352922905,6.42745775673604,0,0,5.61982599425303,0,0,0.156061259745995,6.22525516779982,0.0994666667225719,2,5.20311731851158,0.0895601305744803,1,0.219722247679146
"44",44,"Harv2",8,0.0487585995806019,136999.952467158,2248.88071134135,0.0164151933693587,54799.9809868634,0.0410379834233967,0.0522075860915668,130435.917316936,2292.58575513565,0.017576337885255,52174.3669267744,0.0439408447131375,0.0495121559657476,169604.234420694,2827.11391436972,0.0166688875665522,67841.6937682778,0.0416722189163805,-0.00278201844385494,0.0355730529304494,26640.0362084985,0.194452886506546,4.61669436659127,0.0129469832099049,1,5.1289513562806e-05,0.0100303745625596,0.0289316746897683,27290.1081477512,0.209222342351004,4.76946076084807,0,0,7.06152628804557e-05,-0.0031737319244469,0.035114614558721,29507.9090258337,0.173980968851525,5.70333067916635,0.0429838282363396,1,7.1663870671764e-05,6.25368770074869,0.195901172219511,1,5.24164814403678,0,0,0.194452886506546,7.79226326259258,0.108624757248501,1,4.58905233409206,0,0,0.209222342351004,6.83458866096682,0.232854723436456,2,5.732335438275,0.00351346722911822,1,0.173980968851525
"45",45,"Harv2",8,0.0483596857553674,192315.90910349,3131.07493692082,0.0162808940327235,76926.3636413962,0.0407022350818088,0.0484132621782551,159740.674658678,2603.60226716793,0.0162989312066642,63896.2698634714,0.0407473280166605,0.0498059621596265,135769.360838458,2276.55363833404,0.0167678011023617,54307.7443353832,0.0419195027559043,-0.000422683479975644,0.0314581409532079,43178.5245342011,0.224518734489956,3.69238262724229,0.0535278092110932,6,1.97852843604051e-05,0.00570508927817404,0.0322027234870658,41523.4165200588,0.25994266400078,3.09837544662401,0.0115269627255543,1,5.5141241166275e-05,-0.0115765686024647,0.0324385129498783,23125.1019256444,0.170326366588403,4.87108161836457,0,0,8.38070485787466e-05,4.29951264140083,0.0647781902089359,2,4.53096236579098,0.147386278099126,5,0.224518734489956,5.10458651907499,0,0,3.26017097875129,0,0,0.25994266400078,7.69539533008702,0.134490560136137,2,4.53587971790141,0,0,0.170326366588403
"46",46,"Harv2",8,0.0512879848293749,126767.886290327,2188.86846253207,0.0172667426000862,50707.1545161307,0.0431668565002155,0.0497666159169835,167786.27038002,2811.18424446556,0.0167545546968682,67114.5081520081,0.0418863867421705,0.052202254503274,155914.704850875,2740.12967526453,0.017574542939265,62365.8819403499,0.0439363573481626,-0.0151641717166175,0.0409968457518103,20312.9103737284,0.160237036115024,5.46943887089388,0,0,7.84316113428213e-05,-0.0124684156382139,0.0316170600282834,26037.898823454,0.155184919269501,5.67038755557294,0.0351435543078687,2,2.61226195842028e-05,0.00208847001497255,0.0275046195798459,28935.5015432982,0.185585455656499,5.70205318298852,0,0,4.84396884660237e-05,8.13159218468052,0.0671089061215329,1,5.9855406617301,0,0,0.160237036115024,7.66822533752452,0.0834463301996703,2,5.86024540769942,0.118310321029208,1,0.155184919269501,8.2948946284684,0,0,5.9444069487066,0,0,0.185585455656499
"47",47,"Harv2",8,0.0507356910502037,140447.143465281,2398.95040804586,0.0170808059804997,56178.8573861122,0.0427020149512493,0.0477455710431238,105045.259417966,1688.51269169368,0.01607414462156,42018.1037671864,0.0401853615539,0.0501767851345959,152409.57045462,2574.60050955407,0.0168926433023487,60963.8281818479,0.0422316082558717,-0.0106907654268988,0.0387281986505135,19070.9095589103,0.135787094620581,6.74475727246532,0.0093990426911263,2,5.54673435096629e-05,0.00243655193987188,0.0368276245592628,26527.2641872978,0.252531759493764,3.06136801731435,0,0,5.95257142791525e-05,-0.0124248935092225,0.0382419545450027,23795.3580787834,0.156127715653319,5.40501268987049,0,0,8.90548277739436e-05,7.29552882227594,0.131262663616016,3,7.19988711731349,0.0501191786152581,2,0.135787094620581,4.37842474098897,0.267027433279422,1,3.19866064009452,0,0,0.252531759493764,8.12948651654398,0.285172507560101,6,5.56591911739568,0.0752819492658876,1,0.156127715653319
"48",48,"Harv2",8,0.0516844463407651,144879.205757752,2520.92952256187,0.0174002163345445,57951.6823031008,0.0435005408363612,0.0499043170934545,105552.237830125,1773.37401993996,0.0168009135229707,42220.8951320499,0.0420022838074267,0.0493443086838652,180773.061979562,3003.07074087157,0.0166123796764094,72309.2247918248,0.0415309491910234,0.0152200200814003,0.0241741459268168,41066.420981832,0.283452830701584,3.03659649356826,0.0124603284432639,1,5.09449835424311e-05,0.00472180773087449,0.0329917415308164,21324.9575285969,0.202032263521662,4.80687673365386,0,0,5.44875893858261e-05,-0.00713092342617369,0.0252141698333449,37903.021650368,0.209671846210434,4.5678614373903,0,0,5.16484869853593e-05,3.74709370167003,0.329522973700979,1,3.35749991918878,0.128477242981963,3,0.283452830701584,7.04312754228525,0,0,5.48488304812872,0.126520616749419,1,0.202032263521662,8.17584876533258,0,0,5.23276235705441,0,0,0.209671846210434
"49",49,"Harv2",8,0.0516199855603323,133888.727077283,2326.78722577306,0.0173785148052831,53555.4908309132,0.0434462870132076,0.0482160121719124,144560.811552219,2346.58691829573,0.0162325245209908,57824.3246208876,0.0405813113024771,0.0519858967908421,175129.228038713,3065.05980667423,0.0175017034049661,70051.6912154853,0.0437542585124152,0.0114515137285305,0.0265417138627836,27010.6750801644,0.20173972573937,4.34252415228985,0,0,7.01725283870474e-05,0.0112454612491608,0.0311725115169619,49193.5930725928,0.340296879523417,2.12374805923526,0.063001716975088,7,8.21744475257583e-05,-0.0021427289957569,0.0300743950647745,39018.7291924296,0.222799641324315,3.85760920438904,0,0,2.95929569099098e-05,6.31331028979365,0.104837433957151,4,4.63708082306906,0,0,0.20173972573937,3.1467454199954,0.12091886748462,8,2.12766813030255,0.118830253991192,4,0.340296879523417,4.34475905862462,0.0509800722895809,10,4.0877161253819,0,0,0.222799641324315
"50",50,"Harv2",8,0.0505197881785532,130599.917960353,2221.25902103051,0.0170081195740478,52239.9671841413,0.0425202989351194,0.049723966956126,123804.808733985,2072.51681222254,0.0167401963899131,49521.9234935939,0.0418504909747828,0.0505800172235759,190965.782944113,3251.84105779244,0.0170283964365706,76386.3131776452,0.0425709910914264,-0.0032520387385538,0.0376028762132255,25502.7627375822,0.195273956797769,4.7085002695228,0.0764928467553047,3,8.9077852233313e-05,-0.00909834552628744,0.0285607001747113,20120.0255477006,0.162514087727657,5.41803560095036,0.0430212006920719,3,1.02463881811127e-05,0.00196937995392862,0.0293504886770004,39586.1164447772,0.207294290288445,4.06018474872892,0,0,8.11903474060819e-05,7.22930687269199,0.0886730287947494,9,4.8512641054278,0.10889360958722,5,0.195273956797769,9.81432422043788,0,0,5.48195798251318,0.0032273067478734,4,0.162514087727657,5.01145655901482,0,0,4.23695224263131,0,0,0.207294290288445
