"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"27",27,"Harv3",8,0.0521845964729355,180682.828882709,3174.34401182565,0.0175685981421416,72273.1315530837,0.043921495355354,0.050642896599924,185297.183063813,3159.23647190382,0.0170495655663359,74118.873225525,0.0426239139158398,0.0527841134457356,138025.692361407,2452.77632410804,0.0177704330414491,55210.2769445628,0.0444260826036229,-0.00934019757487828,0.0367365790428012,35583.2690317223,0.196937745837604,5.89604272941212,0.358091110330221,8,9.7586249827873e-05,0.0168541897503391,0.0372339284700095,52173.5043246306,0.281566635077572,4.84596340566525,0.646028244919789,9,2.02848099567927e-05,0.00370410684992229,0.0270583623541687,33557.7983630334,0.243127187329483,5.11610413577737,0.486991195945771,11,6.61877644318156e-05,9.93593802169455,0.0641433267938638,7,6.17028391332658,0.443051551545235,8,0.196937745837604,6.52838231346139,1.54419376420979,8,5.23204096870287,0.86357087492721,9,0.281566635077572,7.10987361633499,0.456393994954486,5,5.42436826094545,0.382821185458312,7,0.243127187329483
"28",28,"Harv3",8,0.0496682760451911,145315.651339479,2429.88801258005,0.0167214473470822,58126.2605357915,0.0418036183677055,0.0477073707670508,170472.730183974,2738.01093716127,0.0160612840200683,68189.0920735896,0.0401532100501707,0.0500799765106978,133655.517292209,2253.43890030813,0.0168600514663489,53462.2069168836,0.0421501286658722,-0.00266163195954976,0.0321491515098345,24847.2402723537,0.170988052858166,6.76524732372576,0.195004162672991,8,8.43393542477861e-05,-0.00647179751203955,0.0383153954370349,44882.9919300106,0.263285464376461,6.52355132805862,0.938052453908415,16,8.57274398882873e-05,-0.00489530813409819,0.0291501321146039,29695.8753539826,0.222182188626445,4.61574591445372,0.228034169057688,7,2.45050546596758e-05,9.88569402722602,0.176977903586822,13,7.73721440010291,0.318505575817647,9,0.170988052858166,8.39952778311942,1.1807123633717,12,7.17268185219752,1.00627357209459,16,0.263285464376461,6.13575657052351,0.226205560871187,4,5.18581405391719,0.24094635808573,8,0.222182188626445
"29",29,"Harv3",8,0.0503747885021879,135133.958118968,2291.77782464225,0.0169593036165243,54053.5832475871,0.0423982590413107,0.0514454184935703,171107.758302242,2963.54267550478,0.0173197446153787,68443.1033208966,0.0432993615384469,0.0489648680542142,174923.052289523,2883.54288611159,0.0164846362350167,69969.2209158093,0.0412115905875417,-0.011498558288238,0.0320233564695952,24465.5581925574,0.181046707527198,6.68287820322266,0.291641571440368,8,5.72809231164865e-05,-0.0159573489755927,0.0389975898424033,33330.7364355516,0.194793834986002,7.93312514008409,0.688290192090172,10,4.45250562927686e-05,0.00471684612183269,0.0257210432470009,44470.8524895011,0.254230942734153,4.42921358927509,0.380274089106483,9,1.39325145236217e-05,9.77486653095283,0.348542388437673,14,7.0660174994963,0.395493550940428,7,0.181046707527198,10.0208695404575,1.41520852718057,7,7.89347836146699,0.703318006002287,8,0.194793834986002,6.52744983562202,0.638162721246987,13,5.38167007113567,0.418929439997788,9,0.254230942734153
"30",30,"Harv3",8,0.0498305866312144,159845.449822024,2681.58185038578,0.0167760912392034,63938.1799288094,0.0419402280980086,0.0505809484070716,168336.49489563,2866.55334240582,0.0170287099311597,67334.5979582518,0.0425717748278993,0.050517348492831,117433.38429369,1997.22458805259,0.0170072982232864,46973.3537174761,0.0425182455582159,0.00213656582179956,0.0399218914764707,36656.5072737013,0.229324684027701,6.53081841548055,0.697549747837487,12,3.50778344552964e-05,0.00989344206637173,0.0273875972238265,56222.8285951794,0.333990728689214,3.83271167113414,0.5526065758669,11,8.1570268755313e-05,-0.000881243515002838,0.0322955744284869,27067.8822622984,0.230495633120852,4.63826738006458,0.294022111960677,9,6.06141705811024e-05,8.66583169504445,1.29580838131724,13,7.96268888783429,0.658387057078457,10,0.229324684027701,5.33963081522774,0.75346351140167,9,3.80447282839565,0.533645877964655,8,0.333990728689214,5.40553829506066,0.198773694362503,3,4.42529617720177,0.206130290257739,5,0.230495633120852
"31",31,"Harv3",8,0.0496688915343666,110199.40932747,1842.71645540444,0.0167216545592236,44079.7637309879,0.0418041363980591,0.0491006438731936,138034.899369814,2281.76476611358,0.0165303468653999,55213.9597479254,0.0413258671634997,0.0502434290176455,164356.886665337,2780.10985369846,0.0169150798004547,65742.7546661347,0.0422876995011367,-0.00867402372941216,0.0356434238607245,25274.5322330376,0.229352701500709,6.4832742501839,0.649768275795617,13,1.28815096756443e-05,0.00860476139297943,0.0329321637737821,33434.5916393917,0.242218393986118,5.08538164755636,0.4739913694637,12,9.2365477187559e-05,-0.0134372579743913,0.0394973297487102,33415.7072055268,0.203311877485047,6.92705140889092,0.611663704862103,13,4.03277361160144e-05,10.8156954637377,1.26058433349757,14,6.82780473628093,0.826307912800629,10,0.229352701500709,6.96110650871372,0.624784674497918,17,5.47797018682901,0.604687467443116,12,0.242218393986118,10.4033158145267,1.05158791975706,11,7.54387360443143,0.608096030695123,10,0.203311877485047
"32",32,"Harv3",8,0.0513571310411405,174548.271135427,3017.94336743987,0.0172900215385023,69819.3084541708,0.0432250538462557,0.0515809788632511,110552.70023644,1919.78994945703,0.0173653827120565,44221.0800945759,0.0434134567801413,0.0491744385889867,109404.507698491,1811.21249724232,0.0165551907809307,43761.8030793965,0.0413879769523267,0.00498365981824075,0.0359463798879924,40303.7194163007,0.230902999807028,4.64332060474848,0.25720485021262,14,8.94718721113168e-05,-0.00321875778496798,0.0383037857904001,26600.4639866699,0.240613426264391,6.45632732070455,0.794092463983511,10,3.19578248914331e-05,-0.00922317011362789,0.0322882480184571,17841.2454810635,0.163075963288756,7.06733031429599,0.315587662172398,7,7.12732246564701e-05,9.71647161114453,0.619794097238623,5,4.98587613620187,0.320761433945535,14,0.230902999807028,6.9931170731048,1.02960283083687,11,7.28106459111464,0.769820405852471,10,0.240613426264391,9.93922320044796,0.671576395620777,14,7.1685194819338,0.382773328139716,12,0.163075963288756
"33",33,"Harv3",8,0.0483440905602709,102471.674210392,1667.79246032035,0.0162756437149264,40988.6696841568,0.040689109287316,0.0500302055311827,182709.879358299,3077.43647831219,0.0168432954425921,73083.9517433196,0.0421082386064802,0.0495899759336934,109609.579807147,1829.9414307579,0.0166950866336463,43843.831922859,0.0417377165841158,0.0182827232537125,0.0314898060552626,30367.149741823,0.296346770713183,3.11621971603265,0.209696831146319,11,3.30106000392698e-05,0.0212456351385619,0.0423287875918261,47001.0648584852,0.257244244392033,6.2046838596058,0.77257502154262,15,7.73189220367931e-05,-0.011710225845247,0.037287559264148,22772.608107239,0.207761111276097,5.66307157235692,0.318747958910691,10,8.6892513029743e-05,5.81310937398706,0.454246930541019,13,3.46415009662927,0.275375068126935,9,0.296346770713183,8.46019980880903,1.06907452241135,8,6.5330484699067,0.860788795753303,14,0.257244244392033,8.26936919479738,0.367985783808545,8,5.89530267104715,0.238826085917544,7,0.207761111276097
"34",34,"Harv3",8,0.0493610282005085,167211.243719794,2778.71787129385,0.0166180085111401,66884.4974879175,0.0415450212778502,0.0490890429118721,120585.578773171,1992.8504839687,0.0165264412564406,48234.2315092683,0.0413161031411015,0.050665823956374,166688.347631134,2843.25054306018,0.0170572843481059,66675.3390524536,0.0426432108702648,0.00529645452368689,0.030350854202523,47885.4407261809,0.286376918566705,4.67667990446422,0.562940600623198,10,9.88182682241313e-05,-0.00762960627018205,0.0289882124878475,20858.3343954817,0.172975364116447,6.03159142425802,0.13663725547769,2,9.97796133416705e-05,-0.00172149441887861,0.0317310848462129,36255.3161409661,0.217503602718504,6.2500849434392,0.465993843657462,13,5.92587313428521e-05,6.17020571872267,1.07896707988951,10,4.94298734728689,0.804698481047276,11,0.286376918566705,7.03727256338517,0,0,6.33017838773848,0.212953321620916,2,0.172975364116447,7.81401059629055,0.530337193310212,11,6.63076885759732,0.425982805635533,8,0.217503602718504
"35",35,"Harv3",8,0.0502797049156208,170448.437146842,2885.23055788049,0.0169272925359523,68179.374858737,0.0423182313398808,0.0487650199610859,111090.76126013,1823.81645048371,0.0164173548708796,44436.3045040518,0.0410433871771989,0.0504294616033421,142409.06140767,2417.77974608576,0.016977710000942,56963.6245630682,0.0424442750023549,0.00677063303773412,0.0388671963080553,41810.467059997,0.245296863731153,6.13247684623006,0.662708437230462,7,3.89020895119756e-05,-0.0150750466755135,0.0332805518399499,18262.2360715416,0.164390232494481,6.49843977904419,0.22096191206463,9,9.5266027089674e-05,0.00689067988795148,0.0329780983998072,42580.7131187869,0.299002835198052,3.97983530930955,0.481089432359119,12,8.28706652927212e-05,7.7819760495136,1.39236902468681,14,6.75548235572767,0.678676123057142,7,0.245296863731153,10.1508429863087,0.0895414170579057,10,6.6315308036223,0.149697123654761,9,0.164390232494481,7.39208829663607,1.12912841193497,12,4.34659862340113,0.560146560183547,14,0.299002835198052
"36",36,"Harv3",8,0.0505994000687604,151975.359092467,2588.88837502562,0.0170349219142194,60790.1436369866,0.0425873047855484,0.049993933922416,125089.244032279,2105.38759270605,0.0168310841511102,50035.6976129115,0.0420777103777756,0.0514893775016197,100444.956123829,1741.16750810476,0.0173345439661325,40177.9824495316,0.0433363599153313,0.00515937410633142,0.036282445663847,35703.6748962117,0.23493068290425,6.70740873465592,0.491765351100627,12,8.60817452194169e-05,0.00215578957024159,0.0236739616370222,27278.326157816,0.218070917038854,4.00461484567095,0.0669996230357825,9,4.45489201997407e-05,-0.00956460009647368,0.0298185333125751,20703.2546226615,0.206115423029688,7.99042546543242,0.836704305721733,10,3.67759337741882e-05,10.0748873227942,0.735379899436728,11,6.94387885248355,0.454683725636533,11,0.23493068290425,6.10911739122521,0.659081321255,15,3.96001497731324,0.15244041648341,9,0.218070917038854,12.4902790518075,1.06876291687691,10,8.47403779869974,0.773445780654879,5,0.206115423029688
"37",37,"Harv3",8,0.0486935043284773,163879.422424361,2686.52096916302,0.0163932782372539,65551.7689697444,0.0409831955931348,0.0506461469889348,180522.841541097,3078.03356636574,0.0170506598505155,72209.1366164386,0.0426266496262886,0.0482639740096545,198933.405685239,3232.40355428404,0.0162486714745059,79573.3622740954,0.0406216786862647,-0.0030570445589661,0.030505112333425,29617.7204279189,0.180728733295292,6.25537110647656,0.311254029660774,7,1.55476248287596e-05,0.00244250644836954,0.0339931310600275,51503.9485818762,0.285304331253567,5.74060042343466,0.923122496055535,14,2.09838011069223e-05,0.00195265252652023,0.0325544406984729,43317.598399401,0.217749242517569,5.57417792900753,0.43152226421711,7,1.64242647588253e-05,8.71183385276265,0.571237434356128,15,6.41587401634642,0.346079682982124,7,0.180728733295292,9.12775157971893,1.38919957853173,10,6.23052893275879,1.0190936547082,14,0.285304331253567,7.77291067771376,0.561836582969138,7,5.63612900827791,0.366872558692336,6,0.217749242517569
"38",38,"Harv3",8,0.0499104015157682,170973.549410701,2872.86204006923,0.0168029619199648,68389.4197642803,0.0420074047999121,0.052643111451223,132860.276615247,2354.67776045735,0.0177229629536021,53144.1106460989,0.0443074073840053,0.050694197317188,145061.767916195,2475.74548927564,0.0170668365954696,58024.707166478,0.042667091488674,0.0037635175783219,0.0308440883116563,42481.904658328,0.248470624870055,5.17870374330847,0.535226379986803,13,3.7689661111217e-05,-0.00544839924183957,0.0332320433932196,24584.1148384105,0.18503736003504,9.02658278692137,0.852687432976552,7,1.34425696311519e-05,-0.0054489823467818,0.0315722044229011,26060.0024245639,0.179647627344644,6.46301255306519,0.311438673255514,7,5.70986208925024e-05,8.57060385777271,1.0671386638336,12,5.27660412306226,0.490886388027112,14,0.248470624870055,10.5969996025632,1.13063201706754,7,9.44714043312513,0.979874577026094,6,0.18503736003504,8.89202919861791,0.736508700190898,6,6.48406415233784,0.345893785062791,7,0.179647627344644
"39",39,"Harv3",8,0.0500641190146283,147094.039013609,2479.22778829185,0.0168547128416432,58837.6156054437,0.042136782104108,0.0517984282907471,190603.519650176,3323.85659092972,0.0174385897859082,76241.4078600705,0.0435964744647705,0.0512854639991505,145131.738251075,2505.8291986664,0.0172658939310116,58052.6953004301,0.043164734827529,0.00979280625034133,0.0293939518869782,33543.0329958673,0.228038017181402,5.18057372339669,0.300985295774016,7,3.34884990891442e-05,-0.00623587352349181,0.0288282400934361,31414.7595666026,0.164817310951338,7.60108836007103,0.417608254761765,7,7.16697036591358e-05,0.00378069395525395,0.039332859487474,36444.5942494484,0.251113882384568,5.12571443152749,0.525262482265048,12,8.23462961125188e-05,9.58807314677034,1.00703098464625,9,5.18370731377895,0.307089853084393,7,0.228038017181402,10.9891817928349,0.488646622196347,9,8.97918335297572,0.588094546863215,7,0.164817310951338,5.86463037721304,0.715976429712078,13,6.16507000784611,0.506709311414387,10,0.251113882384568
"40",40,"Harv3",8,0.0502283865133868,114142.675488256,1930.15441776195,0.0169100155529519,45657.0701953024,0.0422750388823798,0.0498582342508224,137183.022336103,2302.67178743377,0.0167853991566984,54873.2089344412,0.0419634978917461,0.0500937167028722,108828.082028776,1835.35048178264,0.0168646772741739,43531.2328115106,0.0421616931854347,0.000581493921370744,0.036344472047179,29749.2013421611,0.260631715656796,5.40993345130794,0.670631952660279,6,3.63561573973857e-05,-0.0073810456287271,0.0392540593322081,20837.0146452294,0.15189208030552,7.63370139492728,0.305977173577507,10,4.36062729917467e-05,0.00449359149363022,0.0289618961747765,21302.1617451077,0.195741405600394,6.6622661581717,0.1323219106223,6,5.57539425091818e-05,7.98438998577296,1.71867895388001,7,5.99227144655917,0.737276984459157,12,0.260631715656796,8.00819805065836,0.241727560880165,11,7.03571580937339,0.293457371775493,9,0.15189208030552,9.80579459412304,0.345232379162691,4,7.12986873076363,0.0890799944270845,7,0.195741405600394
"41",41,"Harv3",8,0.0514769726969612,155205.039097928,2689.76040161956,0.0173303677332437,62082.015639171,0.0433259193331094,0.049595799293605,149282.92373661,2492.58401493354,0.0166970471407124,59713.1694946438,0.041742617851781,0.0486188479088419,124154.400615953,2032.1771346222,0.0163681442183297,49661.7602463812,0.0409203605458242,-0.000715042328721236,0.0233571711418387,24914.8371680048,0.160528532532276,6.59555871158981,0.190334566375603,11,7.51045116479509e-05,0.0179003646599001,0.0471434433558352,44856.160420945,0.30047750471506,3.77652437230613,0.378210024376625,14,2.92840347648598e-05,-0.0015684744695462,0.035896177793153,38531.6074567672,0.310352329563872,5.14237885984785,0.636282887497819,15,9.62926308973692e-05,7.69385898820057,0.199854415029519,8,8.01412839974168,0.251718592869438,7,0.160528532532276,5.98137368935217,1.01493301957427,15,4.05947154465978,0.373711309845689,15,0.30047750471506,9.19514809308916,0.802742600125431,9,5.41525118465983,0.611540422900849,12,0.310352329563872
"42",42,"Harv3",8,0.0499715206330783,123247.313033789,2073.45590801604,0.0168235384364735,49298.9252135158,0.0420588460911838,0.0505374148077579,157015.165314078,2671.46447000464,0.0170140537995861,62806.0661256313,0.0425351344989653,0.051772505881325,149969.784333371,2613.95274738502,0.0174298626820348,59987.9137333483,0.043574656705087,0.00330157428500045,0.0307891800649205,23616.870891577,0.191621791260489,7.6594225801732,0.585766137809686,11,1.05528902821243e-05,-0.0153933116868793,0.0312445985573823,24798.8895210672,0.157939454265209,7.49140822023803,0.33041263003027,11,5.16664200462401e-05,-0.00696270253834448,0.0287276840351667,28056.9478650502,0.18708400488649,7.73246083749454,0.624431100305279,11,9.72109672962688e-05,10.2865223466392,0.9798735977133,14,7.89676863493117,0.564695936237992,11,0.191621791260489,10.2307356570329,0.440575098273621,5,8.25714091423884,0.407705638014444,11,0.157939454265209,10.4402929441912,1.31981517357243,11,7.86374611917181,0.49684268294251,13,0.18708400488649
"43",43,"Harv3",8,0.0500838728157251,185242.581949569,3123.44245551467,0.0168613632062471,74097.0327798277,0.0421534080156177,0.0495892329089946,139120.545750484,2322.59476301848,0.0166948364850733,55648.2183001935,0.0417370912126832,0.0478656328959375,181561.778043397,2925.78906442325,0.0161145649483777,72624.7112173587,0.0402864123709443,-0.00435763211442644,0.0314335028323884,41910.9262776222,0.226248877750106,6.53558606741361,0.454873225930726,9,5.02393019362353e-05,0.00489728547662941,0.0298241842346043,23374.6831925048,0.168017477694688,5.69660885267692,0.0777807698586596,7,8.50758929294534e-05,-0.00177082602633199,0.0306504391966532,30123.3157245233,0.165912209327027,8.47604384157784,0.377038583110991,11,7.15235084947199e-05,8.18005532180448,0.520814620085967,19,6.98530987176108,0.521325711279304,10,0.226248877750106,9.95720540219802,0.606569177238682,10,6.20412809549912,0.151358368854846,10,0.168017477694688,14.0726601288195,0.72456332751348,10,9.21352066243203,0.446392259232207,7,0.165912209327027
"44",44,"Harv3",8,0.0524528014744751,199707.263452001,3526.60913987141,0.0176588927158326,79882.9053808004,0.0441472317895816,0.0487980276844972,166030.517616309,2727.62693518441,0.0164284673344683,66412.2070465237,0.0410711683361709,0.0498729373995058,154936.841130257,2601.44365968853,0.0167903491558956,61974.7364521027,0.0419758728897389,0.00136776508857441,0.0392550175794934,39158.4142016604,0.196079068556623,7.13691793870327,0.595479290342611,6,8.74231185135432e-05,-0.00109135518909998,0.0345486638335008,37742.6948919921,0.227323840423206,5.28674328505883,0.429126627314374,12,6.9003971433267e-05,0.00707174785496995,0.0320524875567508,33392.8320883272,0.21552544794852,4.51571104914205,0.104192287279381,10,9.84897329285741e-05,9.29896787965445,0.849194368689644,10,8.01299607771549,0.702023715595287,7,0.196079068556623,8.09148292697745,0.395035490587361,9,5.50622042712729,0.50737627743217,12,0.227323840423206,5.65845056337928,0.0799339990332338,7,4.91922227697596,0.254780739944125,7,0.21552544794852
"45",45,"Harv3",8,0.0507315757508409,137324.072024785,2345.41557272579,0.017079420513415,54929.628809914,0.0426985512835376,0.0492275726494497,183869.426161982,3047.28253061911,0.0165730790280194,73547.7704647928,0.0414326975700485,0.0492973840743475,139017.661311664,2307.21800411483,0.0165965819187699,55607.0645246655,0.0414914547969247,0.00273498742198529,0.025916408092383,31716.215705401,0.230958893351755,4.46276682678661,0.246170015802299,8,3.68477129354142e-05,0.00970603953020687,0.037833040812755,53243.7421684664,0.289573657131886,5.68379197669652,0.935450086200765,11,3.63904618867673e-05,-0.00730697668635021,0.0371564670523238,28574.5937716179,0.205546500365565,5.26904655547243,0.243810536945373,8,8.60275761852972e-05,5.31934540538447,0.347323509835159,12,5.25132928016825,0.487595805355914,10,0.230958893351755,8.81762365001974,0.795607574166672,16,7.14803168137517,1.13163820021472,11,0.289573657131886,7.31747870114086,0.748059786748117,11,5.24454184885009,0.110718043634612,8,0.205546500365565
"46",46,"Harv3",8,0.0518667976812428,102597.566996701,1791.51841433736,0.0174616071977122,41039.0267986804,0.0436540179942805,0.0503427033291256,194709.564838558,3300.03539866884,0.0169485017410677,77883.8259354234,0.0423712543526693,0.0499448718637172,159308.364591561,2678.70113733577,0.0168145667944272,63723.3458366245,0.042036416986068,-0.00698706836011034,0.0376299145590175,20366.4734596132,0.198508347281453,6.77192605537267,0.500314708807929,11,6.55334350373596e-05,-0.0051092122681781,0.0393586223453227,38033.8765885066,0.195336457251302,7.1372238044658,0.496515456343962,12,1.89525201101787e-05,0.00730425996784592,0.0322715773586346,34080.1655958363,0.213925776485195,5.23216810878239,0.235228313946845,3,7.01762133021839e-05,7.0622953875358,0.167892531466123,15,7.08440336901145,0.444275369700772,10,0.198508347281453,9.29478657228102,0.71133660770531,14,7.36112356981024,0.603447326328581,11,0.195336457251302,8.65311654207041,0.198897628232084,11,6.26557485549785,0.360675199209495,3,0.213925776485195
"47",47,"Harv3",8,0.0510655864785908,165077.677788213,2837.99387891097,0.0171918694092122,66031.0711152852,0.0429796735230305,0.0507048229663625,100675.026047975,1718.56435933838,0.0170704138533764,40270.0104191899,0.0426760346334411,0.0487912606461874,193875.581165776,3184.63696319021,0.0164261891262477,77550.2324663103,0.0410654728156191,-0.00624551691895356,0.0340666780147969,34735.6529738655,0.210420048544842,5.4554239402721,0.358350618889588,7,2.4867563652806e-05,0.00949235795947827,0.0286841376353606,26778.8466688865,0.265992945024176,5.08842296345025,0.491579068841077,13,7.71819259063341e-05,-0.010796005207973,0.026358337705504,33770.7690276167,0.174187841627877,6.3020571590932,0.209122732308094,11,3.80223750788718e-05,8.03605824650397,1.50543807307844,4,6.17018484915682,0.496638908165045,9,0.210420048544842,5.98591653647067,0.864041244465606,13,5.13502902806407,0.604940124173979,8,0.265992945024176,12.6538351520745,0.482849347973436,10,7.28346272477152,0.227890618247467,7,0.174187841627877
"48",48,"Harv3",8,0.0516839704887793,173006.981937215,3010.33119711057,0.0174000561330122,69202.7927748859,0.0435001403325306,0.0497164508665407,153630.674583837,2571.41891918372,0.0167376660041968,61452.269833535,0.0418441650104921,0.0496221243407193,145830.128272064,2436.22496868684,0.0167059097976089,58332.0513088256,0.0417647744940224,0.00549514553524773,0.0330130249752254,50356.5132511676,0.291066364416682,5.61535049889914,0.882570640508706,11,9.85893933381885e-05,-0.00655463855261293,0.0242522145211258,28293.9406125276,0.184168563271441,4.68695586965686,0.0473584919027921,11,5.35788435395807e-05,0.00141296660060652,0.0298727266121638,33319.0134842771,0.228478256716036,4.30505955998256,0.212090760039556,5,7.91778604593128e-05,6.9624227226905,0.272503854854199,13,6.27024772467915,1.01312815386054,11,0.291066364416682,5.98059682526039,0.630970484906401,14,5.05914387118368,0.00159806811133402,11,0.184168563271441,5.93203373941231,0.349833514336455,8,4.47658135481548,0.242948758000342,5,0.228478256716036
"49",49,"Harv3",8,0.0495369452100907,191124.820290133,3187.43319373905,0.0166772331762062,76449.9281160533,0.0416930829405154,0.0485640276611359,165176.833397709,2700.58973963774,0.0163496882951819,66070.7333590835,0.0408742207379548,0.0505603756753103,106702.735554427,1816.27090222909,0.0170217838632886,42681.0942217708,0.0425544596582214,-0.00862301718954182,0.0333444181264139,36841.7599097468,0.192762823027484,5.28058507478005,0.207383558830187,12,5.650785113452e-05,-0.00548160824832071,0.0369762587898858,33637.9827071101,0.203648308392723,6.36534498873991,0.48136958282511,9,6.25578568759374e-05,0.0137388058277599,0.0302134172354296,30067.7511909143,0.281789881343551,4.24177584069845,0.3989486038083,10,5.53736589779146e-05,6.72060706922847,0.569017684102624,5,6.66324061184324,0.339522281685285,12,0.192762823027484,10.5093654725555,0.470891902030874,9,6.94372450074556,0.669469660475714,13,0.203648308392723,6.28218763395145,0.536332098736947,5,4.71693304297368,0.730886694950295,15,0.281789881343551
"50",50,"Harv3",8,0.0478430258404644,191265.93421679,3080.71160418617,0.0161069539999441,76506.373686716,0.0402673849998602,0.0484943498195159,103062.796127051,1682.6269528593,0.0163262303769154,41225.1184508204,0.0408155759422885,0.0511259365819224,100321.817980148,1726.75789401625,0.0172121870275312,40128.7271920592,0.0430304675688281,-0.00912080751159955,0.0293870430121181,36737.0377140873,0.192073083293797,6.58665971988462,0.45719312429909,11,5.10449797101319e-05,0.0014594324086107,0.0316570915600362,21791.7885735184,0.211441852854977,6.38922102178917,0.484108751083275,8,9.34036678029224e-05,-0.0178690240325583,0.0336633925828532,15848.6109246688,0.157977708575865,6.14128683345524,0.125837758311362,8,5.53355701640248e-05,8.58176407243787,0.400910840557999,11,6.84860880875953,0.496082293545382,11,0.192073083293797,9.58396848071757,1.24624817405132,8,5.57740479091024,0.467634483876942,7,0.211441852854977,9.99329327724564,0.544111936475038,16,6.39887439690891,0.11912319015855,14,0.157977708575865
