"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"467","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.186179866971854,0.772807144887624,0.0473605476921492,0,"out.list.2[[1]]",0.194774914683919,0.772807144887624,416971.586737613,76085.8745251913,0.182472563947312,289375.236299946,600829.934066182,943.374630628084,172.139987613555,0.182472563947312,654.69510475101,1359.34374223118,"Uniform with simple polynomial adjustment term of order 2 NA"
"468","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.436868403284443,0.652907323227647,0.0518771291600105,0,"out.list.2[[1]]",0.194938565229258,0.652907323227647,375056.520060389,62840.9292536932,0.167550558096084,268651.31385904,523605.826523583,848.544163032555,142.174048085279,0.167550558096084,607.808402396019,1184.62856679544,"Uniform with cosine adjustment term of order 1 NA"
"469","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.733350864063896,0.752127013546753,0.0672268300278103,0,"out.list.2[[1]]",0.188412550541966,0.752127013546753,446023.037489862,80962.3251589399,0.181520500857044,310948.323737019,639773.669080561,1009.10189477344,183.172681355068,0.181520500857044,703.502994880133,1447.45174000127,"Half-normal ~Stage"
"470","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.0104181965469363,0.891055655476295,0.0163546060412605,0,"out.list.2[[1]]",0.201458438705449,0.891055655476295,531845.7898291,100280.711423331,0.188552233262116,363709.505486952,777708.41809656,1203.2710177129,226.879437609346,0.188552233262116,822.872184359619,1759.52130791077,"Hazard-rate ~Stage"
"471","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.696428184516513,0.673489954028345,0.0905222971714759,0,"out.list.2[[1]]",0.192870725945155,0.673489954028345,568252.432313408,122091.711745515,0.214854710341438,372310.490139116,867315.951021004,1285.63898713441,276.225592184422,0.214854710341438,842.331425654109,1962.25328285295,"Hazard-rate ~Stage"
"472","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.71379833320313,0.714719102755282,0.058655267087582,0,"out.list.2[[1]]",0.1855138641305,0.714719102755282,416697.141117535,87825.6146222861,0.210766059941634,273842.540249144,634074.264931778,942.7537129356,198.700485570783,0.210766059941634,619.553258482227,1434.55716047914,"Half-normal ~Depth"
"473","\texttt{out.list.2[[1]]}","Half-normal","~1",0.419980452085742,0.774631116448759,0.0653643985038563,0,"out.list.2[[1]]",0.192715369296427,0.774631116448759,399709.755453694,77561.2984552927,0.194044046703979,271644.242216056,588151.205788409,904.32071369614,175.47805080383,0.194044046703979,614.579733520489,1330.65883662536,"Half-normal ~1"
"474","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.888962535790337,0.607628979682816,0.0976694952919339,0,"out.list.2[[1]]",0.193381283946552,0.607628979682816,669559.773467258,152158.667258373,0.227251805272638,429157.1575621,1044629.64754504,1514.84111644176,344.250378412608,0.227251805272638,970.943795389366,2363.41549218334,"Hazard-rate ~Stage"
"475","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.293934238469759,0.750528475364628,0.0634469950458132,0,"out.list.2[[1]]",0.191130778158533,0.750528475364628,397478.989885659,82107.5117066721,0.206570696303449,263456.999176509,599678.687202669,899.273732772984,185.763601146317,0.206570696303449,596.056559222872,1356.73911131826,"Half-normal ~Stage"
"476","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.609191186217554,0.65904016347041,0.0490895688207719,0,"out.list.2[[1]]",0.183863933237376,0.65904016347041,423128.063010787,91376.4216152925,0.215954529144438,274909.312401114,651259.705040587,957.303309979156,206.73398555496,0.215954529144438,621.966770138267,1473.43824669816,"Half-normal ~Depth"
"477","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.00233334094278059,0.700052135477074,0.0482934168066437,0,"out.list.2[[1]]",0.207183572735731,0.700052135477074,408358.279218744,63784.9147093867,0.156198411922534,298708.332878799,558258.561451499,923.88750954467,144.309761785943,0.156198411922534,675.810707870586,1263.02841957353,"Half-normal ~Depth"
"478","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.420432232685414,0.598221114207034,0.10858038441285,0,"out.list.2[[1]]",0.194394275042574,0.598221114207034,684147.21968456,169590.821719528,0.24788644437921,421790.591066739,1109691.46328836,1547.84438842661,383.689641899385,0.24788644437921,954.277355354614,2510.61417033567,"Hazard-rate ~Stage"
"479","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.288540231918456,0.864118719686745,0.0782413630869494,0,"out.list.2[[1]]",0.192465083309307,0.864118719686745,281710.327877773,69554.4231198727,0.2469005082059,172524.327129387,459997.208239999,637.353682981386,157.362948235006,0.2469005082059,390.326531966938,1040.71766570136,"Uniform with simple polynomial adjustment term of order 2 NA"
"480","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.793189421017121,0.614443040241425,0.107533157878697,0,"out.list.2[[1]]",0.196269273121246,0.614443040241425,685377.641101944,156481.947837313,0.228314929541213,438901.28759896,1070269.15663024,1550.62814728947,354.031556193016,0.228314929541213,992.989338459186,2421.42343129013,"Hazard-rate ~Stage"
"481","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.546248743156241,0.713861863610878,0.0605132484037727,0,"out.list.2[[1]]",0.203305531432991,0.713861863610878,389824.259615864,85919.7134171016,0.220406276155742,251402.546795013,604460.676004858,881.955338497429,194.388491893895,0.220406276155742,568.784042522653,1367.55809050873,"Uniform with cosine adjustment term of order 1 NA"
"482","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3,4",NA,0.955314490357306,0.381905839847298,0.0583574178049842,0,"out.list.2[[1]]",0.200386779104012,0.381905839847298,531354.952266003,124986.157534717,0.235221591521269,334893.407563947,843068.507533084,1202.16052548869,282.774112069496,0.235221591521269,757.677392678614,1907.39481342327,"Uniform with cosine adjustment terms of order 1,2,3,4 NA"
"483","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.472215976059526,0.654502188834377,0.0422380995207009,0,"out.list.2[[1]]",0.185045714090233,0.654502188834376,594866.811633146,106083.92518191,0.178332230185555,416332.312313094,849961.708752662,1345.85251500712,240.008880502058,0.178332230185555,941.928308400665,1922.99029129561,"Half-normal ~Depth"
"484","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.145295601706015,0.724020245457131,0.0627902457150946,0,"out.list.2[[1]]",0.195236248509083,0.724020245457131,397113.659672618,79836.9057729642,0.201042960443068,266142.48841422,592536.951308351,898.447193829453,180.62648364924,0.201042960443068,602.132326729005,1340.5813378017,"Half-normal ~Depth + Stage"
"485","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.0593002162921213,0.801976264495602,0.0561912760955333,0,"out.list.2[[1]]",0.196879554069633,0.801976264495602,419905.33878311,70130.5363745426,0.167015110066906,300682.794970837,586400.341115826,950.01207869482,158.666371888105,0.167015110066906,680.277816676101,1326.69760433445,"Half-normal ~Depth + Stage"
"486","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3",NA,0.638831145404692,0.502771033541259,0.0597306861902012,0,"out.list.2[[1]]",0.19436252410748,0.502771033541259,642285.081742889,130134.705717186,0.202612063422143,430601.622558993,958031.982735858,1453.13366910156,294.422411124856,0.202612063422143,974.211815744328,2167.49317361054,"Uniform with cosine adjustment terms of order 1,2,3 NA"
"487","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.853035086188999,0.786890353486005,0.0525003653856515,0,"out.list.2[[1]]",0.191729731742933,0.786890353486005,395505.340281482,95225.5774827841,0.240769384845757,244659.760493587,639355.134966181,894.808462175298,215.442482992724,0.240769384845757,553.528869894993,1446.50483024023,"Uniform with simple polynomial adjustment term of order 2 NA"
"488","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.719497475293212,0.699610864917118,0.0514541505764877,0,"out.list.2[[1]]",0.1956473479626,0.699610864917118,500522.329033939,88108.5090515394,0.176033123680212,352272.726122102,711160.936639543,1132.4034593528,199.340518216152,0.176033123680212,796.997117923307,1608.96139511209,"Uniform with cosine adjustment term of order 1 NA"
"489","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.441457116681388,0.852769337659461,0.0554142775963778,0,"out.list.2[[1]]",0.198859413415519,0.852769337659461,406601.650571814,75086.5750920417,0.184668643096863,280999.46650057,588345.964875303,919.913236587814,169.879129167515,0.184668643096863,635.745399322557,1331.09946804367,"Half-normal ~Depth + Stage"
"490","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.50660124305969,0.679365683871097,0.0508356821285481,0,"out.list.2[[1]]",0.203262588042808,0.679365683871097,476922.136501028,79316.3288977032,0.166308759496074,342307.42350694,664474.997224518,1079.00935859961,179.448707913356,0.166308759496074,774.451184404841,1503.33709779303,"Half-normal ~Stage"
"491","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.215710270701672,0.857488618556001,0.0459569367799183,0,"out.list.2[[1]]",0.189528310182763,0.857488618556001,293726.797347198,46886.935130968,0.159627706952272,213246.446221976,404580.86410516,664.540265491397,106.079038757846,0.159627706952272,482.458023126644,915.341321504886,"Hazard-rate ~Stage"
"492","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.631879941493337,0.737385034355917,0.0399952461894184,0,"out.list.2[[1]]",0.188361772953957,0.737385034355917,448698.164865396,79599.8468975471,0.177401766110245,314378.449543233,640406.629163326,1015.15421915248,180.090151351917,0.177401766110245,711.263460505051,1448.88377638762,"Uniform with simple polynomial adjustment term of order 2 NA"
"493","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.403262424947571,0.738108202804889,0.0536454404130497,0,"out.list.2[[1]]",0.190426527937155,0.738108202804889,361636.809402011,67003.5127278529,0.185278464431338,249780.190456991,523585.083649719,818.182826701383,151.591657755323,0.185278464431338,565.113553070116,1184.58163721656,"Half-normal ~Depth"
"494","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.32248782306072,0.709770923666693,0.0615321731782034,0,"out.list.2[[1]]",0.196275915887928,0.709770923666693,380731.051835016,66380.7079681969,0.174350654217093,268997.04901051,538876.297582485,861.382470214969,150.182597213115,0.174350654217093,608.590608621064,1219.17714385178,"Half-normal ~Depth + Stage"
"495","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.111584356566434,0.732162430513103,0.0576939316512399,0,"out.list.2[[1]]",0.195622182474865,0.732162430513103,490674.912487299,72005.916262905,0.146748721873505,366418.410144772,657068.15781798,1110.1242363966,162.909312812002,0.146748721873505,829.000927929349,1486.57954257462,"Half-normal ~Depth + Stage"
"496","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.673307375816379,0.702827802540684,0.0563164116226362,0,"out.list.2[[1]]",0.188712499045704,0.702827802540684,433227.506190088,88011.1900816195,0.203152359497235,289003.146940007,649425.703861431,980.152728936851,199.120339551175,0.203152359497235,653.853273619926,1469.28892276342,"Uniform with cosine adjustment term of order 1 NA"
"497","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.54436550552721,0.704836052507736,0.0586935376774946,0,"out.list.2[[1]]",0.184686476585979,0.704836052507736,438014.788292113,68754.4243447942,0.156968271808535,320623.940090036,598386.242489279,990.983683918807,155.55299625519,0.156968271808535,725.393529615467,1353.81502825629,"Half-normal ~Stage"
"498","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.855919710295344,0.457023220460066,0.0755333266492694,0,"out.list.2[[1]]",0.198551048730203,0.457023220460066,774477.744037312,168194.395478101,0.217171373577906,506482.109905857,1184278.30771874,1752.21209058215,380.530306511541,0.217171373577906,1145.88712648384,2679.36268714647,"Hazard-rate ~Stage"
"499","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.537266113411893,0.685651222694141,0.0516890169623185,0,"out.list.2[[1]]",0.190259409211812,0.685651222694141,515010.94485724,101964.436703385,0.197984989875601,346944.024399712,764492.986387827,1165.18313316118,230.688770822137,0.197984989875601,784.941231673557,1729.62214114893,"Half-normal ~Depth + Stage"
"500","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3,4,5",NA,0.121073724978752,0.446638413687746,0.0881757438173194,0,"out.list.2[[1]]",0.155187683826169,0.446638413687746,624935.248882859,150539.633109354,0.240888369440611,390543.486695,1000001.48152844,1413.88065358113,340.587405224783,0.240888369440611,883.582549083709,2262.44679078832,"Uniform with cosine adjustment terms of order 1,2,3,4,5 NA"
"501","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.0134399140942183,0.759948637456354,0.0590426074757128,0,"out.list.2[[1]]",0.17751314831492,0.759948637456354,406283.50202907,81021.3836811192,0.199420806595592,272872.338149965,604921.279819461,919.193443504684,183.306297921084,0.199420806595592,617.358231108518,1368.60018058702,"Half-normal ~Depth"
"502","\texttt{out.list.2[[1]]}","Half-normal","~1",0.554079587075647,0.693132005638665,0.0485694549302464,0,"out.list.2[[1]]",0.19826793239346,0.693132005638665,540335.025746024,109763.455963575,0.203139627700477,360134.400172593,810702.726282286,1222.47743381453,248.33361077732,0.203139627700477,814.783710797721,1834.16906398707,"Half-normal ~1"
"503","\texttt{out.list.2[[1]]}","Half-normal","~1",0.362887353948403,0.615559674734831,0.0450044192680738,0,"out.list.2[[1]]",0.192930408362165,0.615559674734831,509884.713014227,78989.444966124,0.154916283916753,374419.587224883,694361.164415926,1153.5853235616,178.709151507068,0.154916283916753,847.103138517836,1570.95286066952,"Half-normal ~1"
"504","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.0156390409642571,0.764773508531811,0.072920585871793,0,"out.list.2[[1]]",0.184505588095526,0.764773508531811,598292.111584155,119807.297584705,0.200248833746912,401498.409689797,891543.881980472,1353.60206240759,271.057234354535,0.200248833746912,908.367442737097,2017.06760629066,"Half-normal ~Depth + Stage"
"505","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.705854364229594,0.637380125768054,0.0540972440331543,0,"out.list.2[[1]]",0.177151414161176,0.637380125768054,418854.230178483,74968.6982170098,0.178985176263026,293348.731223414,598055.650033801,947.634004928694,169.612439405,0.178985176263026,663.684912270166,1353.06708152444,"Half-normal ~Depth"
"506","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.493293636596537,0.712699738223141,0.0550040870549275,0,"out.list.2[[1]]",0.197045116137116,0.712699738223141,484697.428661251,69604.8587176042,0.143604761654823,364314.448859746,644859.401229163,1096.60051733315,157.477055922182,0.143604761654823,824.240834524311,1458.95792133295,"Uniform with cosine adjustment term of order 1 NA"
"507","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.644413924346866,0.475831993105705,0.112230661700032,0,"out.list.2[[1]]",0.197313785314723,0.475831993105705,560219.425089046,175861.721143298,0.313915785971444,305270.808976149,1028089.79771015,1267.4647626449,397.877197156783,0.313915785971444,690.657938860065,2325.99501744377,"Hazard-rate ~Stage"
"508","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.343099903281266,0.619667649965305,0.0562300246891431,0,"out.list.2[[1]]",0.184435730814649,0.619667649965305,413811.124753839,78759.9518909165,0.190328261323975,283437.527919453,604153.049975444,936.224264148957,178.189936404789,0.190328261323975,641.261375383377,1366.86210401684,"Half-normal ~Depth + Stage"
"509","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.120828760952973,0.733343026490727,0.0634892506507416,0,"out.list.2[[1]]",0.196239159572557,0.733343026490727,377776.152332459,51227.7885923529,0.135603553257831,288758.202743326,494236.42312241,854.697177222757,115.899974190844,0.135603553257831,653.299101229243,1118.18195276563,"Half-normal ~Depth + Stage"
"510","\texttt{out.list.2[[1]]}","Half-normal","~1",0.776652530090995,0.77381254793932,0.0694907193563303,0,"out.list.2[[1]]",0.178574452122516,0.77381254793932,377441.094105534,81855.6958220682,0.216870121193484,245243.304975644,580899.770265822,853.939126935597,185.193881950381,0.216870121193484,554.849106279738,1314.25287390458,"Half-normal ~1"
"511","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.113427333056806,0.675110070976553,0.073343206125091,0,"out.list.2[[1]]",0.196978536345112,0.675110070976553,558390.548089993,110266.406977106,0.197471836431112,377365.353716249,826254.98373307,1263.32703187781,249.471508997978,0.197471836431112,853.767768588798,1869.3551668169,"Half-normal ~Depth + Stage"
"512","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.426227267751676,0.756241088571938,0.0603830241228646,0,"out.list.2[[1]]",0.1919741934305,0.756241088571938,429277.632704914,88262.1372657328,0.205606187095251,284958.607845508,646687.907882549,971.216363585778,199.688093361386,0.205606187095251,644.702732682144,1463.09481421391,"Half-normal ~Depth"
"513","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.0559060151474723,0.710339910229065,0.0689787887765486,0,"out.list.2[[1]]",0.201189526611279,0.710339910229065,309279.179499479,54224.1913611506,0.175324415464708,218320.854431821,438133.183020052,699.726650451311,122.679165975454,0.175324415464708,493.938584687377,991.251545294236,"Half-normal ~Depth"
"514","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.811714763423593,0.556346150913143,0.11934229327157,0,"out.list.2[[1]]",0.197902044012237,0.556346150913143,594139.76104504,168182.227009931,0.283068459707381,342943.464795344,1029330.17214752,1344.2076041743,380.502776040567,0.283068459707381,775.890191844669,2328.80129445139,"Hazard-rate ~Stage"
"515","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.0612921348129378,0.782392327862405,0.0799936448368875,0,"out.list.2[[1]]",0.199152260655056,0.782392327862405,411320.587886219,84340.4656427696,0.205048004225113,273577.951118417,618414.697995285,930.589565353437,190.815533128438,0.205048004225113,618.954640539406,1399.12827600743,"Half-normal ~Depth + Stage"
"516","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.0095184677478759,0.679340944953799,0.06588158479518,0,"out.list.2[[1]]",0.169513088884019,0.679340944953799,460587.859879518,90869.0354003837,0.197289254267695,311151.027869243,681794.87665888,1042.05398162787,205.586052942045,0.197289254267695,703.961601514125,1542.52234538208,"Half-normal ~Depth"
"517","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.4217609326469,0.661432050546083,0.052834758218547,0,"out.list.2[[1]]",0.184958955796976,0.661432050546083,372133.608106513,60751.7249775182,0.163252454640242,268882.033811145,515034.122285904,841.931240059984,137.447341578095,0.163252454640242,608.330393237885,1165.23557078259,"Uniform with cosine adjustment term of order 1 NA"
"518","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3",NA,0.550398611458236,0.487867617254795,0.0596178509982967,0,"out.list.2[[1]]",0.177209555815401,0.487867617254795,659512.225192109,138560.056083124,0.21009475001432,435742.828229394,998195.144014779,1492.10910676948,313.484289780824,0.21009475001432,985.843502781434,2258.36005433208,"Uniform with cosine adjustment terms of order 1,2,3 NA"
"519","\texttt{out.list.2[[1]]}","Half-normal","~1",0.662828337655835,0.627225974870033,0.0460826684581281,0,"out.list.2[[1]]",0.202197823378837,0.627225974870033,473980.709101247,99027.342033762,0.20892694603866,312389.44021432,719159.112567927,1072.35454547794,224.04376025738,0.20892694603866,706.763439398913,1627.05681576454,"Half-normal ~1"
"520","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.418792961208576,0.732373370010909,0.0539231540246477,0,"out.list.2[[1]]",0.206349668938611,0.732373370010909,476731.175094796,98136.1968527836,0.20585227478205,316119.121150751,718946.112718323,1078.57731921899,222.027594689556,0.20585227478205,715.201631562784,1626.57491565231,"Half-normal ~Stage"
"521","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.732496411778104,0.633869346759,0.0423937232023994,0,"out.list.2[[1]]",0.192732396546295,0.633869346759,470339.17134909,105422.549543696,0.224141547133547,300627.109760984,735858.24073295,1064.11577228301,238.512555528723,0.224141547133547,680.151832038425,1664.83764871708,"Uniform with cosine adjustment term of order 1 NA"
"522","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.608847029398171,0.800001906685839,0.0911664116052121,0,"out.list.2[[1]]",0.184260666377656,0.800001906685839,350820.102873738,81964.7239760428,0.233637477740386,221033.073196235,556815.967857775,793.710639985833,185.440551981997,0.233637477740386,500.074826235827,1259.76463316239,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"523","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.152193868507954,0.787999617765719,0.0536072358169558,0,"out.list.2[[1]]",0.194121754820407,0.787999617765719,540335.69766831,81268.1944398107,0.150403156390563,399959.74622063,729980.126584148,1222.4789540007,183.864693302739,0.150403156390563,904.886303666584,1651.53874792794,"Half-normal ~Depth + Stage"
"524","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.0995140358063369,0.73360452328454,0.0913039480046273,0,"out.list.2[[1]]",0.200223619057663,0.73360452328454,583776.612082226,130596.709485556,0.223710074680349,375098.924286448,908547.347776315,1320.76156579689,295.467668519358,0.223710074680349,848.640100195584,2055.53698591926,"Half-normal ~Depth + Stage"
"525","\texttt{out.list.2[[1]]}","Half-normal","~1",0.238012329591032,0.67609761505089,0.0534936069710412,0,"out.list.2[[1]]",0.190503304661504,0.67609761505089,428963.524166546,92702.4065000231,0.216107900269934,278862.784577122,659857.51861591,970.50571078404,209.733951357518,0.216107900269934,630.911277323805,1492.89031361066,"Half-normal ~1"
"526","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.747050473771613,0.468066353295315,0.0819013688733282,0,"out.list.2[[1]]",0.19809391360318,0.468066353295315,805620.332628655,179019.412238312,0.222213125696803,522038.100391978,1243250.48278541,1822.67043581144,405.021294656814,0.222213125696803,1181.08167509497,2812.78389770455,"Hazard-rate ~Stage"
"527","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.913009317231864,0.602687051345204,0.0503453846080052,0,"out.list.2[[1]]",0.190760890409043,0.602687051345204,442118.724053185,77369.3368475715,0.174996743269042,312074.470323451,626353.594242493,1000.26860645517,175.043748523917,0.174996743269042,706.050837835863,1417.08957973415,"Half-normal ~Stage"
"528","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.098615191939417,0.79939414676912,0.0638927358553378,0,"out.list.2[[1]]",0.190742787228424,0.79939414676912,556563.10032462,106410.899568838,0.191192875536975,379725.772869555,815753.121791297,1259.19253467109,240.748641558457,0.191192875536975,859.108083415284,1845.59529817036,"Half-normal ~Depth + Stage"
"529","\texttt{out.list.2[[1]]}","Half-normal","~1",0.629685716666466,0.780001347781421,0.0602546350615225,0,"out.list.2[[1]]",0.188190816789951,0.780001347781421,490813.040932673,100859.363080791,0.205494464631853,325813.096701356,739373.105588776,1110.43674419157,228.188604255184,0.205494464631853,737.133702944244,1672.78983164882,"Half-normal ~1"
"530","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.61580302660084,0.767689480616529,0.160013390720032,0,"out.list.2[[1]]",0.192385877821793,0.767689480616529,481825.040349268,130270.714070859,0.270369331524214,284939.340038134,814753.657660972,1090.10190124269,294.73012233226,0.270369331524214,644.65914035777,1843.33406710627,"Hazard-rate ~Stage"
"531","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.282492540147873,0.426639751150252,0.125177106580406,0,"out.list.2[[1]]",0.19329006124898,0.426639751150252,621740.871392911,201205.628449688,0.323616538187234,333199.2343596,1160151.85900225,1406.65355518758,455.21635395857,0.323616538187234,753.844421628053,2624.77796154356,"Hazard-rate ~Stage"
"532","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.513419865302373,0.57824669922174,0.0435502582603843,0,"out.list.2[[1]]",0.20504217704559,0.57824669922174,454805.526480853,84385.2696396445,0.185541434143494,314057.759969399,658630.651055019,1028.97177936845,190.916899637205,0.185541434143494,710.537918482804,1490.1145951471,"Half-normal ~Depth + Stage"
"533","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.494115658655488,0.685086285768039,0.0563261501022575,0,"out.list.2[[1]]",0.202542379474788,0.685086285768039,398172.352249688,94042.8956046812,0.236186402881404,248841.156512265,637118.169350072,900.842425904271,212.766732137288,0.236186402881404,562.989041882954,1441.44382205899,"Half-normal ~Stage"
"534","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.245716227914597,0.743156327735402,0.0518648803553252,0,"out.list.2[[1]]",0.179688916035971,0.743156327735402,443532.653643509,86134.3623323323,0.194200723722955,300867.072545376,653847.605135932,1003.46754217988,194.874122923829,0.194200723722955,680.694734265556,1479.29322428944,"Half-normal ~Depth"
"535","\texttt{out.list.2[[1]]}","Half-normal","~1",0.922891182136646,0.713087805289767,0.0546966569375588,0,"out.list.2[[1]]",0.197088426333893,0.713087805289767,459167.344321721,90371.3246106554,0.196815661497338,310100.909696866,679890.459842764,1038.84014552425,204.460010431347,0.196815661497338,701.585768544946,1538.2137100515,"Half-normal ~1"
"536","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.847450482930408,0.698255466428967,0.0304767115191929,0,"out.list.2[[1]]",0.215235108022986,0.698255466428967,467618.771607889,110916.949426635,0.2371952457025,290865.492572483,751781.566201361,1057.96102173731,250.943324494649,0.2371952457025,658.06672527711,1700.86327194878,"Uniform with simple polynomial adjustment term of order 2 NA"
"537","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.385025737091936,0.506195879955555,0.112434828691952,0,"out.list.2[[1]]",0.192791436510556,0.506195879955555,597846.725952192,157016.012013371,0.262635898462588,358943.504335887,995757.559098473,1352.59440260677,355.239846184096,0.262635898462588,812.089376325537,2252.84515633139,"Hazard-rate ~Stage"
"538","\texttt{out.list.2[[1]]}","Half-normal","~1",0.784568588000187,0.667028626625154,0.0492965686306212,0,"out.list.2[[1]]",0.191700020852476,0.667028626625154,518497.773143289,95725.2669430382,0.184620401284894,358709.88387786,749463.432254041,1173.07188493957,216.573002133571,0.184620401284894,811.560823253078,1695.61862500914,"Half-normal ~1"
"539","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.522992448290074,0.589818955479691,0.109197333393359,0,"out.list.2[[1]]",0.202750052216473,0.589818955479691,547021.359221389,131248.616692478,0.239933257595814,342516.861960804,873628.135360703,1237.60488511627,296.942571702439,0.239933257595814,774.925027060642,1976.53424289752,"Hazard-rate ~Stage"
"540","\texttt{out.list.2[[1]]}","Half-normal","~1",0.848057842285528,0.713155381069784,0.0567903637475769,0,"out.list.2[[1]]",0.194108278259767,0.713155381069784,437436.094637554,90323.2747094826,0.206483360236474,289871.102403197,660122.155348883,989.67442225691,204.351300247698,0.206483360236474,655.816973762889,1493.48903925087,"Half-normal ~1"
"541","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.148617343595819,0.651629400499969,0.049161065220609,0,"out.list.2[[1]]",0.200777674603544,0.651629400499969,483105.760612298,91205.3757716346,0.188789667206698,331455.183453107,704140.974672089,1092.99945839886,206.347004008223,0.188789667206698,749.898605097527,1593.0791282174,"Half-normal ~Stage"
"542","\texttt{out.list.2[[1]]}","Half-normal","~1",0.300483707741455,0.695602593790244,0.0506504094675448,0,"out.list.2[[1]]",0.211321128153777,0.695602593790244,478096.187376118,103211.345602634,0.215879875907561,310772.602144659,735508.737920154,1081.66558229891,233.509831680169,0.215879875907561,703.105434716423,1664.04691837139,"Half-normal ~1"
