"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"524","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.347849162782468,0.779610559035778,0.0459854122887643,0,"out.list.2[[1]]",0.18458012050736,0.779610559035778,1650604.52805334,261888.252399403,0.158662022276326,1200223.49148623,2269989.98716185,993.741437720251,157.669026128479,0.158662022276326,722.59090396522,1366.64057023591,"Hazard-rate ~1"
"525","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.321027691165331,0.774659742433409,0.0659138439601297,0,"out.list.2[[1]]",0.15052428158021,0.774659742433409,1880295.09640415,330546.768790699,0.175795155464072,1324461.57260426,2669393.90518495,1132.02594605909,199.00467717682,0.175795155464072,797.388062976677,1607.10048475915,"Half-normal ~Depth"
"526","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.569912379307603,0.777416567546711,0.0467774036807104,0,"out.list.2[[1]]",0.168648776271852,0.777416567546711,1836964.0147495,306200.778662973,0.166688501355715,1314414.89384655,2567253.92209269,1105.93860009001,184.347247840441,0.166688501355715,791.339490575889,1545.60741847844,"Hazard-rate ~1"
"527","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 2",NA,0.589978685942617,0.863395622430131,0.0754293379060111,0,"out.list.2[[1]]",0.152626148127579,0.863395622430131,1399116.32797107,282259.089050174,0.201740972789227,935671.13502456,2092109.53071012,842.333731469636,169.933226399864,0.201740972789227,563.317962085828,1259.54818224571,"Uniform with Hermite polynomial adjustment term of order 2 NA"
"528","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.0555166219384472,0.731718431464004,0.0524266315747888,0,"out.list.2[[1]]",0.163758049466622,0.731718431464004,2522867.07466448,408885.867548193,0.162071902897449,1824019.38866257,3489468.54183006,1518.88445193527,246.168493406498,0.162071902897449,1098.1453273104,2100.82392644796,"Half-normal ~Depth"
"529","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.225126746567011,0.808578350912979,0.0477711666081509,0,"out.list.2[[1]]",0.164391503024972,0.808578350912979,1699444.81025704,286747.779430263,0.168730268673387,1210881.98431043,2385131.41704251,1023.14558113006,172.635628796065,0.168730268673387,729.007817164615,1435.9611180268,"Hazard-rate ~1"
"530","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 2",NA,0.306874204013831,0.869172502276531,0.0657881259734104,0,"out.list.2[[1]]",0.155118630395575,0.869172502276531,1737075.94146952,325092.308488133,0.187149162985421,1194712.35956144,2525656.32412128,1045.80128926521,195.720835935059,0.187149162985421,719.2729437456,1520.56371109048,"Uniform with Hermite polynomial adjustment term of order 2 NA"
"531","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.317593579434817,0.673990219699305,0.0546013646530305,0,"out.list.2[[1]]",0.176123063060835,0.673990219699305,2224830.51398161,356828.653339715,0.160384645525706,1615993.97668619,3063050.28815394,1339.45244670777,214.827605863766,0.160384645525706,972.904260497405,1844.10011327751,"Half-normal ~Depth + Stage"
"532","\texttt{out.list.2[[1]]}","Half-normal","~1",0.281723331262422,0.813011788778126,0.0641199454541999,0,"out.list.2[[1]]",0.173130320238054,0.813011788778126,1911677.68948568,326978.727826216,0.171042812093594,1358667.8805237,2689775.50795466,1150.91974081016,196.856548962201,0.171042812093594,817.981866660868,1619.37116673971,"Half-normal ~1"
"533","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.475858558120908,0.751387605567883,0.0902401977754026,0,"out.list.2[[1]]",0.157548162908457,0.751387605567883,2595756.74075945,453523.325791069,0.174717190817496,1839765.07601373,3662398.61004287,1562.76745379858,273.042339428699,0.174717190817496,1107.62497050797,2204.93594824977,"Uniform with cosine adjustment terms of order 1,2 NA"
"534","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.589845849630366,0.877130411630035,0.0306345636663099,0,"out.list.2[[1]]",0.167630600106283,0.877130411630035,1129671.4776701,234242.61089177,0.207354629661789,743667.54546592,1716032.459991,680.115278549129,141.025051710879,0.207354629661789,447.722784747694,1033.13212522035,"Hazard-rate ~Stage"
"535","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.377099288594866,0.820258892543106,0.0269992092016982,0,"out.list.2[[1]]",0.204857147182173,0.820258892543106,2016497.70495733,271685.919396091,0.134731578780467,1535305.88821813,2648503.48409559,1214.02631243669,163.567681755623,0.134731578780467,924.326242154204,1594.52347025622,"Hazard-rate ~Stage"
"536","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.797352458677233,0.911052921630674,0.0257621585820704,0,"out.list.2[[1]]",0.134479284489764,0.911052921630674,1653980.81677951,247009.698666761,0.149342541437522,1222305.29419066,2238109.05121377,995.77412208279,148.711438089561,0.149342541437522,735.885186147297,1347.44674967717,"Hazard-rate ~Stage"
"537","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.434076619127854,0.893483317695363,0.0689273029925707,0,"out.list.2[[1]]",0.160273796797854,0.893483317695363,1844241.46968065,325718.841148944,0.176613988191766,1295827.38864069,2624752.82457001,1110.31996970539,196.09803801863,0.176613988191766,780.148939578985,1580.22445789886,"Uniform with simple polynomial adjustment term of order 2 NA"
"538","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.535212109593079,0.817998953562875,0.0586959000124385,0,"out.list.2[[1]]",0.144491469554928,0.817998953562875,1812860.50095531,314813.822213804,0.173655845029394,1280613.45115814,2566319.44085218,1091.42715289302,189.532704523663,0.173655845029394,770.98943477311,1545.04481688873,"Uniform with simple polynomial adjustment term of order 2 NA"
"539","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.506179702544492,0.849445995437636,0.0462728765274053,0,"out.list.2[[1]]",0.154027682931404,0.849445995437636,1993125.88436806,335545.621579075,0.168351444437471,1420590.76016592,2796407.59487551,1199.95537890913,202.014221299864,0.168351444437471,855.262348083037,1683.56869047291,"Hazard-rate ~1"
"540","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.270570063545178,0.61621585925611,0.040396251869566,0,"out.list.2[[1]]",0.148089544480018,0.61621585925611,2384424.96087048,435376.550814203,0.182591844138077,1653270.17212481,3438931.21032668,1435.53579823629,262.117128726191,0.182591844138077,995.346280629026,2070.39807966688,"Uniform with cosine adjustment term of order 1 NA"
"541","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.894945717644796,0.749425227568553,0.0411247793650802,0,"out.list.2[[1]]",0.151908317942651,0.749425227568553,2086391.5087985,328407.307840005,0.157404449958256,1520330.96273795,2863211.78393101,1256.10566453853,197.716621216138,0.157404449958256,915.310633797684,1723.78794938652,"Uniform with simple polynomial adjustment term of order 2 NA"
"542","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.310672037216816,0.708232243354502,0.056595529204196,0,"out.list.2[[1]]",0.159665412651208,0.708232243354502,2041728.02577045,410611.076526217,0.201109585284393,1366089.5912624,3051522.65113465,1229.21615037354,247.2071502265,0.201109585284393,822.4500850466,1837.15993445795,"Uniform with cosine adjustment term of order 1 NA"
"543","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 2",NA,0.961412715851412,0.757213962081888,0.0422839958813996,0,"out.list.2[[1]]",0.149570095926734,0.757213962081888,2126543.39389135,370729.108539407,0.174334137551274,1497732.02308157,3019356.42452151,1280.27898488341,223.19633265467,0.174334137551274,901.705010885955,1817.79435552168,"Uniform with Hermite polynomial adjustment term of order 2 NA"
"544","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.430059466132727,0.777090428529947,0.0435197317155348,0,"out.list.2[[1]]",0.137971816492162,0.777090428529947,1750596.81530628,301757.709364668,0.172374190748127,1237829.03121587,2475777.45591429,1053.94149025062,181.672311477825,0.172374190748127,745.231204825932,1490.53429013503,"Hazard-rate ~1"
"545","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.683719115800156,0.814303414451342,0.0522882303105433,0,"out.list.2[[1]]",0.140129212517205,0.814303414451342,2358140.67692646,374748.145381542,0.158916789421562,1714781.19813708,3242878.71724765,1419.71142500088,225.615981566251,0.158916789421562,1032.37880682546,1952.36527227433,"Uniform with simple polynomial adjustment term of order 2 NA"
"546","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.787851456630043,0.723222823418952,0.0440265603095006,0,"out.list.2[[1]]",0.116969420829897,0.723222823418952,1963474.0679233,367030.177922031,0.186928966324585,1348965.42756844,2857916.39772152,1182.10359297008,220.969402722475,0.186928966324585,812.140534357882,1720.59987821886,"Uniform with simple polynomial adjustment term of order 2 NA"
"547","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.873429157623125,0.785622741309868,0.0479029926860484,0,"out.list.2[[1]]",0.146983948319533,0.785622741309868,2100093.02484434,326840.079509367,0.155631239017897,1536780.56431235,2869889.70020798,1264.3546206167,196.77307616458,0.155631239017897,925.214066413216,1727.80836857796,"Uniform with simple polynomial adjustment term of order 2 NA"
"548","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.340579648542855,0.689854111070527,0.0521409857430392,0,"out.list.2[[1]]",0.158830977264386,0.689854111070527,2258725.40213373,402986.232255478,0.178413113818436,1581028.47993688,3226912.42250606,1359.85876106787,242.616635915399,0.178413113818436,951.853389486379,1942.75281306807,"Uniform with cosine adjustment term of order 1 NA"
"549","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.70210237433015,0.776199288477265,0.0418862855626503,0,"out.list.2[[1]]",0.14527783060429,0.776199288477265,2445147.9038831,373723.683102029,0.152842976291342,1798111.21646078,3325015.83724721,1472.09386145882,224.999207165581,0.152842976291342,1082.54739100589,2001.81567564552,"Uniform with simple polynomial adjustment term of order 2 NA"
"550","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.6375017561233,0.839774148744968,0.051081998797277,0,"out.list.2[[1]]",0.150343143452578,0.839774148744968,1920774.4069811,293684.855960144,0.152899192582294,1413336.77254631,2610400.00810755,1156.39639192119,176.812074629828,0.152899192582294,850.895106891218,1571.58338838504,"Hazard-rate ~1"
"551","\texttt{out.list.2[[1]]}","Half-normal","~1",0.509464470438836,0.776769749558322,0.0668105999589749,0,"out.list.2[[1]]",0.145471890109755,0.776769749558322,1910916.00985669,377018.388379927,0.19729720533777,1289210.42998495,2832431.31749194,1150.46117390529,226.982774461124,0.19729720533777,776.165219738078,1705.25666314987,"Half-normal ~1"
"552","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.316956459042206,0.85640062063782,0.0556148406264222,0,"out.list.2[[1]]",0.148386996313704,0.85640062063782,1738394.96817144,345831.944493067,0.198937497418573,1166429.25684328,2590827.55995192,1046.59540528082,208.207070736344,0.198937497418573,702.245187744296,1559.79985547978,"Hazard-rate ~1"
"553","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 2",NA,0.491329327453986,0.839337599092594,0.0620049487090392,0,"out.list.2[[1]]",0.171071455969779,0.839337599092594,1457558.3429884,296416.90821039,0.20336538131479,970225.347911632,2189673.07727833,877.518568927396,178.456898380728,0.20336538131479,584.121220898033,1318.28601883102,"Uniform with Hermite polynomial adjustment term of order 2 NA"
"554","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.139331912188576,0.762687705229906,0.0449028489545578,0,"out.list.2[[1]]",0.195552431011661,0.762687705229906,1592559.63967185,262116.805467263,0.164588376433597,1144223.05757053,2216566.24478168,958.795689146205,157.806625808105,0.164588376433597,688.876012986472,1334.47696856212,"Hazard-rate ~1"
"555","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.594729520022561,0.792680551180241,0.0772452949612811,0,"out.list.2[[1]]",0.156660296690964,0.792680551180241,1671946.96805524,356338.428406679,0.213127829539451,1094197.2706301,2554755.65423351,1006.59058883518,214.532467433281,0.213127829539451,658.758140054243,1538.08287431277,"Uniform with cosine adjustment term of order 1 NA"
"556","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.234475506816401,0.86878379505446,0.0505185203982729,0,"out.list.2[[1]]",0.156782770370168,0.86878379505446,1414547.63128907,303664.228464018,0.21467232473981,919292.24861746,2176614.67742689,851.624100715879,182.820125505128,0.21467232473981,553.45710332177,1310.4242489024,"Hazard-rate ~1"
"557","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.630127642172392,0.701323700843823,0.0567873316862022,0,"out.list.2[[1]]",0.152753545302643,0.701323700843823,2263667.69817806,381170.525963519,0.168386254868729,1617812.97421861,3167357.12312463,1362.83425537511,229.482556269428,0.168386254868729,973.99938243143,1906.89772614367,"Half-normal ~Stage"
"558","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.746305109461129,0.775210237784002,0.0619584097802319,0,"out.list.2[[1]]",0.139337707771261,0.775210237784002,2583394.63228003,354977.166651601,0.137407255638024,1965948.38937981,3394762.47807232,1555.32488397353,213.712923932331,0.137407255638024,1183.5932506802,2043.80642870098,"Half-normal ~Stage"
"559","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.577908042459765,0.730179571268148,0.0418944729924153,0,"out.list.2[[1]]",0.159587906769246,0.730179571268148,1510935.20741479,280804.281014829,0.185847996417586,1039976.11682099,2195170.79679105,909.65394787164,169.057363645292,0.185847996417586,626.114459254057,1321.59590414873,"Uniform with simple polynomial adjustment term of order 2 NA"
"560","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.639998310418642,0.824222061925999,0.0885757615609349,0,"out.list.2[[1]]",0.157462331901239,0.824222061925999,1548581.57932379,333174.260535897,0.215148019958614,1010509.33078483,2373164.53669796,932.318831621786,200.586550593556,0.215148019958614,608.374070309953,1428.75649409871,"Uniform with cosine adjustment term of order 1 NA"
"561","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 2",NA,0.661767839886382,0.779726338578279,0.0516855526120753,0,"out.list.2[[1]]",0.156024921404226,0.779726338578279,1665686.57720796,275361.015047453,0.165313822429316,1195920.40559141,2319980.29343658,1002.82153955928,165.780261918996,0.165313822429316,720.000244185077,1396.73708214123,"Uniform with Hermite polynomial adjustment term of order 2 NA"
"562","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.302689411740626,0.682654321981438,0.0463088800726396,0,"out.list.2[[1]]",0.14513011466538,0.682654321981438,2933926.96471179,377528.464807862,0.128676844839233,2269680.91916004,3792571.61726882,1766.3618089776,227.289864423758,0.128676844839233,1366.45449678509,2283.30621148032,"Uniform with cosine adjustment term of order 1 NA"
"563","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.687398369388254,0.82340294730827,0.0428570748896059,0,"out.list.2[[1]]",0.162091764550039,0.82340294730827,1530739.80851851,292950.967746923,0.191378682462338,1041531.48263191,2249729.74937079,921.577247753466,176.370239462326,0.191378682462338,627.050862511685,1354.44295567176,"Hazard-rate ~1"
"564","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.615324833836351,0.670644993653866,0.0308983774882435,0,"out.list.2[[1]]",0.139299003240721,0.670644993653866,2151366.03077395,384408.831819383,0.178681277997632,1500765.88072221,3084009.21011128,1295.2233779494,231.432168464409,0.178681277997632,903.531535654553,1856.71836851974,"Uniform with simple polynomial adjustment term of order 2 NA"
"565","\texttt{out.list.2[[1]]}","Half-normal","~1",0.48964240035717,0.70184055834173,0.0552458624252269,0,"out.list.2[[1]]",0.140647050905251,0.70184055834173,2507187.47023973,371414.78460811,0.148140013069145,1866500.98876911,3367793.0248901,1509.44459376263,223.609141847146,0.148140013069145,1123.72124549615,2027.56955140885,"Half-normal ~1"
"566","\texttt{out.list.2[[1]]}","Half-normal","~1",0.598254222647039,0.834296423351759,0.0699464542860483,0,"out.list.2[[1]]",0.157714991873189,0.834296423351759,1880886.29156499,360928.593105723,0.191892829845346,1282502.10412322,2758461.93969065,1132.38187330824,217.295962134692,0.191892829845346,772.1264925486,1660.72362413645,"Half-normal ~1"
"567","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.538314121543103,0.911164885883546,0.029194449638776,0,"out.list.2[[1]]",0.178119810373636,0.911164885883546,1872886.77658777,282794.937662031,0.150994145079746,1379815.19182749,2542155.57177012,1127.56578963743,170.255832427472,0.150994145079746,830.713541136357,1530.49703297419,"Hazard-rate ~Stage"
"568","\texttt{out.list.2[[1]]}","Half-normal","~1",0.438011130811092,0.790860417337392,0.0586106051862524,0,"out.list.2[[1]]",0.16408920046374,0.790860417337392,2316692.37274989,379802.821120927,0.163941844669737,1669448.03331379,3214873.08550965,1394.75759948819,228.659133727229,0.163941844669737,1005.0861127717,1935.50456683302,"Half-normal ~1"
"569","\texttt{out.list.2[[1]]}","Half-normal","~1",0.529454878357199,0.820455255003385,0.0690208623797544,0,"out.list.2[[1]]",0.156689599579536,0.820455255003385,1886372.32610361,327968.643213648,0.173862094282884,1333850.45787134,2667765.73917312,1135.68472372282,197.452524511528,0.173862094282884,803.040612806344,1606.1202523619,"Half-normal ~1"
"570","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.279715772683651,0.828731489237896,0.0427163745710731,0,"out.list.2[[1]]",0.15673152633339,0.828731489237896,2199519.79755869,296812.801841062,0.134944364752026,1676862.77509007,2885082.43591534,1324.21420683846,178.695244937424,0.134944364752026,1009.55013551479,1736.95510891953,"Hazard-rate ~1"
"571","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.224970912836169,0.676637433793589,0.0524453851527892,0,"out.list.2[[1]]",0.148934440692638,0.676637433793589,2192149.22293048,392697.171907264,0.179137974641299,1532494.49305312,3135749.09233174,1319.77677479258,236.422138414969,0.179137974641299,922.633650242697,1887.86820730388,"Uniform with cosine adjustment term of order 1 NA"
"572","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.585723455387653,0.711187631226669,0.0555289532188259,0,"out.list.2[[1]]",0.152002686975387,0.711187631226669,2519869.32908935,381874.519246126,0.151545365800428,1862840.49949585,3408633.98525191,1517.07966832592,229.906393284844,0.151545365800428,1121.51745905831,2052.15772742439,"Half-normal ~Stage"
"573","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.469232369005443,0.714523770687844,0.0306220610149016,0,"out.list.2[[1]]",0.147750863961995,0.714523770687844,2281344.77458086,353779.254176638,0.155074874310322,1668378.0414421,3119517.19048565,1373.47668547915,212.991724368837,0.155074874310322,1004.44192741848,1878.0958401479,"Uniform with simple polynomial adjustment term of order 2 NA"
"574","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.914457072397444,0.737013817611547,0.0376403598049513,0,"out.list.2[[1]]",0.150920007266374,0.737013817611547,2060754.56837278,336831.590905372,0.163450609827517,1482892.15639509,2863801.91085038,1240.67102250017,202.788435222981,0.163450609827517,892.770714265554,1724.14323350414,"Uniform with simple polynomial adjustment term of order 2 NA"
"575","\texttt{out.list.2[[1]]}","Half-normal","~1",0.874721966041962,0.776095586363719,0.0625473799946946,0,"out.list.2[[1]]",0.130855135107329,0.776095586363719,2436968.50826515,376700.927296181,0.154577675508966,1791053.98648061,3315821.60845177,1467.16948119516,226.791647980843,0.154577675508966,1078.29860715268,1996.28031815278,"Half-normal ~1"
"576","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.315447910393052,0.711074548610311,0.0668670892707082,0,"out.list.2[[1]]",0.156853934963726,0.711074548610311,1608358.41418065,336242.459435077,0.209059408941737,1060740.85465143,2438688.74958695,968.30729330563,202.433750412448,0.209059408941737,638.615806533073,1468.20514725283,"Uniform with cosine adjustment term of order 1 NA"
"577","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.43348154676607,0.822358223474497,0.0402154851023378,0,"out.list.2[[1]]",0.148733273056177,0.822358223474497,1575282.49414022,275906.601756234,0.175147380093767,1106971.84092951,2241714.59886544,948.394036207236,166.10873073825,0.175147380093767,666.449031264001,1349.61745867877,"Hazard-rate ~1"
"578","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.592057370647344,0.761607943245443,0.0380762634594411,0,"out.list.2[[1]]",0.163303126790504,0.761607943245443,2337123.78846539,352314.633557404,0.150747100045027,1725302.57093069,3165907.06734085,1407.05827120132,212.109953977968,0.150747100045027,1038.71316732733,1906.0247244677,"Uniform with simple polynomial adjustment term of order 2 NA"
"579","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.375895907806457,0.702633623652595,0.0528779634173103,0,"out.list.2[[1]]",0.158022834629677,0.702633623652595,2378581.19067706,368325.643233089,0.154850986242032,1746116.41865914,3240132.45633832,1432.01757415838,221.749333674346,0.154850986242032,1051.24408107113,1950.71189424342,"Uniform with cosine adjustment term of order 1 NA"
"580","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.638866347878051,0.743360754592452,0.0389778952681657,0,"out.list.2[[1]]",0.178625666214243,0.743360754592452,1838838.02829654,279226.131931059,0.151849226323499,1354752.51825569,2495898.88097285,1107.06684424837,168.107243787513,0.151849226323499,815.624634711431,1502.64833291562,"Uniform with simple polynomial adjustment term of order 2 NA"
"581","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.344326418393482,0.748543849221024,0.068042464770573,0,"out.list.2[[1]]",0.145598838339256,0.748543849221024,2392732.39095316,407522.87005731,0.170316944593612,1705317.53288378,3357244.72675469,1440.53726126018,245.347904911083,0.170316944593612,1026.68123593244,2021.21898058681,"Half-normal ~Depth + Stage"
"582","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 2",NA,0.456246704814682,0.78178960068312,0.0447114291297026,0,"out.list.2[[1]]",0.186811449582338,0.78178960068312,1967534.49866135,305742.859401468,0.155393900137195,1439911.52344618,2688492.96667725,1184.54816295084,184.071558941281,0.155393900137195,866.894354874279,1618.599016663,"Uniform with Hermite polynomial adjustment term of order 2 NA"
"583","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 2",NA,0.625167387643834,0.711474924321689,0.0381557220717793,0,"out.list.2[[1]]",0.144339930181251,0.711474924321689,1714468.09921403,351849.657566879,0.205223799572694,1134911.44194702,2589982.57888725,1032.19030657076,211.830016596555,0.205223799572694,683.269983110787,1559.29113719882,"Uniform with Hermite polynomial adjustment term of order 2 NA"
"584","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.284570889544803,0.704100506239083,0.0582693416345652,0,"out.list.2[[1]]",0.167863411581079,0.704100506239083,1826931.57966654,349852.54599716,0.191497344449547,1246532.18793038,2677571.44909708,1099.8986030503,210.627661647899,0.191497344449547,750.470913865368,1612.02375020896,"Uniform with cosine adjustment term of order 1 NA"
"585","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.347305521572264,0.820479074119777,0.0441351409605739,0,"out.list.2[[1]]",0.163825955879011,0.820479074119777,1927720.25712274,308938.616705642,0.160261124799692,1396481.88218578,2661048.05019376,1160.57811988124,185.99555491008,0.160261124799692,840.747671394205,1602.07588813592,"Hazard-rate ~1"
"586","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.512564944620043,0.835080695481211,0.0536712635097595,0,"out.list.2[[1]]",0.157011490984936,0.835080695481211,1608842.28217249,277995.47650782,0.172792249177111,1137572.67596182,2275347.80291511,968.598604558993,167.36633143156,0.172792249177111,684.872170958348,1369.86622692059,"Hazard-rate ~1"
"587","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.900682393349791,0.866787867202942,0.0427395858848277,0,"out.list.2[[1]]",0.148869338642413,0.866787867202942,1724869.91814046,300039.895649605,0.173949288867575,1215054.80891304,2448594.26314061,1038.45269003038,180.638106953405,0.173949288867575,731.520053529823,1474.16873157171,"Hazard-rate ~1"
"588","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.359684073886091,0.775671808447235,0.0431550034701757,0,"out.list.2[[1]]",0.16780448818844,0.775671808447235,1339915.31657569,270121.226141408,0.20159574474582,893550.699568653,2009257.06449653,806.691942550085,162.625662938837,0.20159574474582,537.959481979924,1209.66710686125,"Hazard-rate ~1"
"589","\texttt{out.list.2[[1]]}","Half-normal","~1",0.561771218517162,0.795691603123884,0.0603350385357266,0,"out.list.2[[1]]",0.164578442479724,0.795691603123884,2156258.53192718,363556.145948909,0.168605081703248,1539541.20913719,3020023.64659955,1298.16889339385,218.877872335285,0.168605081703248,926.87610423672,1818.19605454518,"Half-normal ~1"
"590","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.179751489944886,0.795611053037608,0.0506891591366327,0,"out.list.2[[1]]",0.143822292051962,0.795611053037608,1872545.28411285,316290.58208236,0.168909443614448,1334354.2406652,2627807.31997019,1127.36019513116,190.421783312679,0.168909443614448,803.343913705722,1582.06340756784,"Hazard-rate ~Stage"
"591","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.493269854564315,0.833782525431255,0.0391233833988105,0,"out.list.2[[1]]",0.149956073048925,0.833782525431255,1527744.13472668,274151.680000687,0.179448687623163,1064168.10373344,2193264.5162013,919.773711454955,165.052185430877,0.179448687623163,640.679171422901,1320.44823371541,"Hazard-rate ~1"
"592","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.111112414044634,0.828369373582437,0.0387438375165723,0,"out.list.2[[1]]",0.157576917767426,0.828369373582438,1781480.33601293,241768.00382127,0.135711856557655,1355360.14573525,2341571.12970081,1072.53481999574,145.555691644353,0.135711856557655,815.99045498811,1409.73577947068,"Hazard-rate ~Stage"
"593","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 2",NA,0.69497603212161,0.73891121582756,0.0423461083511165,0,"out.list.2[[1]]",0.150172676166779,0.73891121582756,1901035.27024693,361844.86977996,0.190340955501031,1296761.30021556,2786893.08365546,1144.51250466402,217.847603720626,0.190340955501031,780.711198203229,1677.8405079202,"Uniform with Hermite polynomial adjustment term of order 2 NA"
"594","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.616598279213065,0.802175920109822,0.0272774260316739,0,"out.list.2[[1]]",0.17975748115607,0.802175920109822,1796956.7969961,257768.564737482,0.143447279961535,1344349.8487492,2401944.50371295,1081.852376277,155.188780696858,0.143447279961535,809.361739162674,1446.08338573929,"Hazard-rate ~Stage"
"595","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.13154714648012,0.752679532614443,0.0456143044880774,0,"out.list.2[[1]]",0.196980447868783,0.752679532614443,1781285.48760746,277237.553805469,0.155639034693895,1303421.567509,2434345.16311167,1072.41751210564,166.910026372949,0.155639034693895,784.720991877782,1465.59010422135,"Hazard-rate ~1"
"596","\texttt{out.list.2[[1]]}","Half-normal","~1",0.408710097024295,0.727194845187552,0.0579530702933111,0,"out.list.2[[1]]",0.134593522781963,0.727194845187552,2443752.23871884,412911.373386328,0.168966136109936,1744265.46982668,3423747.765205,1471.25360548997,248.592036957452,0.168966136109936,1050.12972295405,2061.25693269416,"Half-normal ~1"
"597","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.889712561627545,0.750535134066897,0.0700952043436789,0,"out.list.2[[1]]",0.144009472774494,0.750535134066897,1905588.96820868,346442.407420179,0.181803323381877,1327380.71298312,2735665.26938438,1147.25404467711,208.574598085598,0.181803323381877,799.1455225666,1646.99895808813,"Uniform with cosine adjustment term of order 1 NA"
