"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"11",11,"Harv1",3,0.0475534365226938,189318.83580517,3030.89235335963,0.0160094601283031,75727.5343220681,0.0400236503207578,0.0495890561049708,182118.41029115,3040.42624044538,0.0166947769617838,72847.3641164601,0.0417369424044594,0.052631807458837,169175.745011307,2997.65164108352,0.0177191573229553,67670.2980045229,0.0442978933073881,0.00135313515432401,0.0412848834000501,98980.2581990352,0.522823087190842,1.26284047116801,0.183065240956436,20,6.12816894450225e-05,0.0227486351003088,0.0345767686012592,117504.173595116,0.645207551544425,1.07225739828805,0.111867784916577,3,3.68189716828056e-05,0.00232994609628612,0.0268380881228113,95240.6887584731,0.562968933590968,1.34039997650284,0.215848520693555,5,6.28072679485194e-05,2.29859938591683,0.641830827304704,14,1.51735319170996,0.303763000744691,20,0.522823087190842,1.76257285642801,0.0283035697359952,8,1.05339350342555,0.170196989115055,4,0.645207551544425,2.67474397645688,0.681113658028338,14,1.57994350444676,0.235885575409345,9,0.562968933590968
"12",12,"Harv1",3,0.0505996353438021,178069.759206846,3033.41854797364,0.0170350011225096,71227.9036827385,0.0425875028062739,0.0476032094327076,121120.788203552,1941.10801097762,0.0160262168019865,48448.3152814209,0.0400655420049663,0.0515523676995477,156734.040984884,2720.23689535885,0.0173557504053711,62693.6163939536,0.0433893760134277,-0.00567716455165253,0.0261866503942994,86230.6043081614,0.484251816210948,1.27096260845072,0.0908192293901304,13,8.24128081486561e-05,0.00294374626777704,0.0324705844571441,57842.1039586797,0.477557195726565,1.28125946513,0,0,8.16865137242712e-05,0.00819118074090531,0.0326123503518578,89665.637996023,0.572087833839943,0.795727797760808,0,0,6.60046693636105e-05,2.21006293258613,0.641408230622881,2,1.28573656485796,0.0624659285684061,13,0.484251816210948,2.06298717918288,0.280264709818394,21,1.63370552715575,0.000944630775393792,21,0.477557195726565,1.90544438781116,0,0,0.754123392395337,0.0256030058797082,1,0.572087833839943
"13",13,"Harv1",3,0.0481881762841424,104738.913173787,1699.19543658382,0.0162231532206606,41895.5652695149,0.0405578830516515,0.0504641413869279,110087.08619047,1870.31193315042,0.0169893853845351,44034.8344761878,0.0424734634613379,0.0501505226085394,125680.334912613,2121.96185149371,0.0168838016939494,50272.1339650452,0.0422095042348736,0.00502430443224492,0.0290965542854239,51891.2129927081,0.495433945420152,1.3094279970736,0.0962611436146757,3,3.09737244783901e-05,-3.19248536596612e-06,0.0334929137836897,54336.9881076651,0.4935818540392,1.48850035497539,0.228278618985959,6,6.82295773318037e-05,0.0237163352182776,0.0396264229951304,83159.9390719955,0.661678210277029,0.625167958480263,0.0753382261667943,10,4.65569255733863e-05,1.85555300769407,0.242659795432468,29,1.60765047911654,0.0703119223881976,3,0.495433945420152,2.33003579768261,0.0338645744809132,5,1.62552049553665,0.206335001005278,6,0.4935818540392,1.19163761952297,0.462069845173567,28,0.627768019695254,0.0204445485237482,6,0.661678210277029
"14",14,"Harv1",3,0.0508716510545667,116377.483448014,1993.14811977701,0.0171265786191996,46550.9933792055,0.0428164465479991,0.0488846658424334,147826.156532392,2432.86895067833,0.0164576351556921,59130.4626129568,0.0411440878892302,0.0519497922158111,161127.84454599,2818.05322731296,0.0174895483474839,64451.1378183961,0.0437238708687097,-0.0101541141112339,0.0365760205374939,41560.457655075,0.357117686546644,2.01520686706246,0,0,7.77865711087361e-05,-0.00603823860743497,0.0322840014239123,71086.7389797613,0.480880655002247,1.23594881485832,0.0237620866454461,8,9.3931575906463e-05,-0.00714105515578362,0.0329265944483155,73512.7207632535,0.456238466854629,1.94452883627834,0.336051502499169,9,2.43978043738753e-05,3.75924379573764,0,0,1.99548384675018,0.107617531297298,6,0.357117686546644,2.28498893972565,0.482047310328144,6,1.39754204299709,0.112047400156909,1,0.480880655002247,2.4178780880047,0.453922475208116,9,2.06683955496615,0.328530958741157,7,0.456238466854629
"15",15,"Harv1",3,0.0509436145918946,124130.671331659,2128.94106831446,0.0171508060455601,49652.2685326636,0.0428770151139004,0.0482914889988935,171943.845809437,2795.45182417045,0.0162579347403256,68777.5383237749,0.0406448368508141,0.0498792664520378,125432.123034261,2106.31640621145,0.0167924799107173,50172.8492137045,0.0419811997767933,-0.0260090488206035,0.0422420690811914,51110.4200140327,0.411746907236755,2.11188846097166,0.281310449470828,13,7.2506020180881e-05,0.0111676553150566,0.039142537734098,98865.1928795691,0.574985353003793,0.965704871220413,0.130251509279945,6,1.75819389638491e-05,-0.000930069052311367,0.0282661879285321,66312.246316465,0.528670365392382,1.41014743629194,0.274173525793973,16,3.37677700631321e-05,3.72159357234351,0.417322202196213,14,2.11916698222767,0.17617024206292,14,0.411746907236755,1.29772142851029,0.493468275731312,9,1.13248317502842,0.226789264392805,1,0.574985353003793,2.60449475594555,0.330508293152906,15,1.25587628756255,0.362225512430115,19,0.528670365392382
"16",16,"Harv1",3,0.0510378250330289,131551.265856251,2260.38267372098,0.0171825231707839,52620.5063425004,0.0429563079269597,0.0502065345013242,149568.866263144,2528.11151345022,0.0169026587993412,59827.5465052575,0.0422566469983531,0.0501203648421766,120080.762030557,2026.20059462469,0.0168736487041037,48032.3048122227,0.0421841217602594,-0.0174204741611607,0.0282447805872335,49998.4473800086,0.380068158634391,2.09540231662963,0.176463858714051,11,1.73284327029251e-05,0.00116551589650703,0.0263003637496085,81084.9089595831,0.542124246746155,1.35433287468652,0.276340936279139,8,2.51740974583663e-05,-0.0101869162610142,0.033966815166626,55125.3891612661,0.459069281615972,1.61216125197807,0.199162989410648,17,8.03581502544694e-05,3.43965468027313,0.667237015105289,12,2.19739992337152,0.169934358669386,11,0.380068158634391,1.67671846714557,0.278423152449476,15,1.63139272327521,0.240718361077197,8,0.542124246746155,2.59967662208068,0.89488836321026,14,1.87500242648617,0.253444372374207,16,0.459069281615972
"17",17,"Harv1",3,0.0498220199749988,163045.480544679,2734.79562283041,0.0167732071670702,65218.1922178715,0.0419330179176754,0.0495714252100099,118583.97051692,1979.0290646956,0.0166888413001252,47433.588206768,0.0417221032503129,0.049399989989942,100148.977991194,1665.59022023058,0.0166311254856445,40059.5911964774,0.0415778137141111,-0.0140452721108913,0.0358883296781549,81818.8033543403,0.501815831269974,1.25777325912348,0.132986364846166,9,5.05143871135078e-05,-0.00122996157333639,0.0299004745113246,46853.9173871446,0.395111727014228,1.77676596115658,0.0774066443018094,7,5.36028237245046e-05,-0.00215580841569413,0.0291576400477737,51220.9073536539,0.511447129876432,1.30260049384514,0.17765841382915,15,7.52004145132378e-05,2.08269438464967,0.444880149199911,10,1.26698996596041,0.0957570566039389,6,0.501815831269974,2.74269040717569,0.142044649605928,7,1.83474055288878,0.0926535210630978,1,0.395111727014228,2.07412319044717,0.165753207987375,16,1.28880489739633,0.0842642848259928,7,0.511447129876432
"18",18,"Harv1",3,0.0506542272029451,139730.274234898,2382.87348580001,0.0170533801557864,55892.1096939594,0.0426334503894661,0.0502569938841607,100023.145484738,1692.35627169177,0.0169196465827001,40009.2581938952,0.0422991164567504,0.0502045896762295,164812.404219992,2785.65992355217,0.0169020040496094,65924.961687997,0.0422550101240235,0.00829522974889363,0.0390086045222747,94216.2304267016,0.674272135674164,0.903565942882126,0.283521473703735,26,7.54649847815745e-05,-0.000419106511918215,0.0343880050238435,50533.5298768714,0.505218363529489,1.26689903545115,0.0419617237450353,1,7.89470391278155e-05,-0.0132741445838646,0.0379177321373743,75736.0258528682,0.459528675716516,1.68505743006707,0.23386088506151,17,8.75748839764856e-05,1.84762456827793,0.857352494922521,18,1.02155228795942,0.338317694889868,6,0.674272135674164,2.26508044541751,0.431707124921802,11,1.40783825818365,0.102591343666799,1,0.505218363529489,2.4777782566087,0.494055037996288,5,1.62128203667611,0.273004023921741,20,0.459528675716516
"19",19,"Harv1",3,0.0512193461220292,105969.744035974,1827.30353626973,0.0172436345193908,42387.8976143897,0.0431090862984771,0.0498007155914251,123281.485098414,2066.94166682234,0.0167660347794506,49312.5940393656,0.0419150869486266,0.0498674677493305,165790.758817457,2783.3794359103,0.0167885077296433,66316.3035269827,0.0419712693241083,-0.00279880061157286,0.0379660425077066,50259.5468278023,0.474282044228968,1.1084500502769,0,0,8.37875508051366e-05,-0.00721075997208357,0.0309632775679957,56354.9659888555,0.457124327662568,1.23015116752239,0.00585204544686474,1,5.1140517082531e-05,0.00533734483759606,0.0370301915076205,93983.9668567997,0.566883024887294,1.24434087942246,0.192376189221833,25,4.44174341438338e-05,2.25248884165521,0.122341426975918,17,1.43164079943222,0.210991320468355,6,0.474282044228968,1.7300208094856,0.0461755020389974,9,1.39930885486343,0.00655140915786882,7,0.457124327662568,2.12353217499964,0.474158376381244,13,1.45843062478669,0.24398755361588,25,0.566883024887294
"20",20,"Harv1",3,0.0489994073519374,123971.51007317,2045.06679859974,0.0164962643222843,49588.604029268,0.0412406608057107,0.0497961962166787,144894.916936755,2429.0927585135,0.0167645132753261,57957.9667747021,0.0419112831883152,0.0508821200454406,108707.102457993,1862.16387673494,0.017130103136127,43482.8409831971,0.0428252578403176,-0.00488535400292935,0.0412058533923724,60867.934823964,0.490983249200068,1.61170382271315,0.0536864046706846,3,6.55595369334333e-05,0.00771438397817041,0.0396268127319451,66157.0851474387,0.45658665290733,2.3604397531666,0.270706124640364,15,2.13576285820454e-05,-0.00474554276090614,0.0327257004131098,47373.7925819854,0.435792984182353,1.39881804416968,0.0453880739791778,3,6.75796118704602e-05,3.10904083437101,0.313301547563289,9,1.65076785334661,0.0322037174001505,4,0.490983249200068,3.50022783859123,0.705422857255115,11,2.63741939896954,0.253034360750979,16,0.45658665290733,1.93557718796426,0.437891941157657,2,1.51118078346162,0.0836855408032198,3,0.435792984182353
"21",21,"Harv1",3,0.04980906881091,171521.840756759,2876.22350402541,0.0167688469954347,68608.7363027036,0.0419221174885868,0.0499157044580568,149111.830000766,2505.78661096057,0.0168047472219186,59644.7320003062,0.0420118680547965,0.0491717755969442,168051.028274931,2781.96617129659,0.0165542942512991,67220.4113099724,0.0413857356282477,-0.00369857937564004,0.028132747289038,80628.2647189552,0.470075789550888,1.48133909161288,0.0230680797175696,7,1.55409147171304e-05,-0.00705570443309223,0.0351571633213738,55063.8478131125,0.369278868167802,2.1337982653132,0.145597268210947,5,1.83228277484886e-05,0.0210946956252613,0.0377860622475366,116012.581207384,0.690341394505411,0.967194696579971,0.343695168718318,15,8.36047367402352e-05,2.32875225892287,0.0610657579672797,7,1.59650173441633,0.0516535425072276,7,0.470075789550888,3.14022652344541,0.225342246927856,7,2.51673185106721,0.194468096381927,2,0.369278868167802,1.63868710314827,0.318781958910955,19,0.931271374184217,0.29023327179857,15,0.690341394505411
"22",22,"Harv1",3,0.049117278953472,105334.332189523,1741.80296318272,0.0165359472735706,42133.7328758091,0.0413398681839265,0.0493908780602102,134545.181272551,2237.22505634051,0.0166280578403511,53818.0725090206,0.0415701446008777,0.0529783471750451,134797.636303119,2404.22695172176,0.0178358242596731,53919.0545212477,0.0445895606491826,-0.0122059843413285,0.0418941386517428,58801.1754961528,0.558233714249546,1.56063302857945,0.392034564775071,9,6.74367984686978e-05,0.00587733588451782,0.0298969338663663,72652.2472484203,0.539984015490283,1.11608485874215,0.0196286493239712,7,6.85983782634139e-05,0.00529283028763658,0.0297726710134408,76204.2078745059,0.565323027646757,1.03281761938698,0.0621344868213252,10,8.60837072972208e-05,2.90705434407717,0.614051164477976,11,1.70634824215595,0.342042481864661,9,0.558233714249546,2.19580435081573,0.898942050888953,11,1.04903213749579,0.0253474359487105,6,0.539984015490283,2.14773975826461,0.76144860194334,6,1.11374239462533,0.0928937480833486,10,0.565323027646757
"23",23,"Harv1",3,0.0522541239796115,100999.135384336,1776.77733995139,0.0175920054482659,40399.6541537344,0.0439800136206648,0.0497415039879022,116023.720637895,1942.94488054211,0.0167461004513547,46409.4882551581,0.0418652511283868,0.0504666518563138,190890.773455612,3243.27825383818,0.0169902305655036,76356.3093822449,0.0424755764137591,0.00305984463690397,0.0364842256077703,47096.0896989026,0.466301909612255,1.72036036061449,0.158333816662072,9,4.48015212151222e-05,-0.00374117515415242,0.0366710440110133,55666.9576018562,0.479789454223678,1.30887877837589,0.1077756889456,17,5.61240246356465e-05,0.0194065322736384,0.0375900697395582,159206.289410561,0.834017729241277,0.785001023545253,0.307539682402879,12,7.02619101526216e-05,3.59625470745923,0.625540188342727,11,1.74775909889584,0.211380299322459,10,0.466301909612255,1.69083696264581,0.406791330758396,4,1.29723149598015,0.0496896264287895,12,0.479789454223678,1.68872925072147,1.60530537247623,22,1.11002762260149,0.329172438417513,21,0.834017729241277
"24",24,"Harv1",3,0.0486676341746904,182637.674896978,2992.43953628715,0.0163845687258947,73055.0699587911,0.0409614218147368,0.0504986876505569,111556.836310774,1896.57953860973,0.0170010158169622,44622.7345243096,0.0425025395424054,0.0501642206085626,109798.556612805,1854.32340351944,0.0168884132972582,43919.4226451218,0.0422210332431454,-0.0127227220896301,0.0411218622693473,90638.4310237961,0.49627455602971,1.49222538095152,0.236828044457688,17,6.5142419023905e-05,-0.000698519446037715,0.037882149970673,55894.3999976684,0.501039665932783,1.20956839322956,0.0971703164630071,6,6.65407179505564e-05,0.00322564994384892,0.0440234701338774,48998.4025819733,0.446257255956124,1.75354115595025,0.182759065310787,3,4.44126733904704e-05,1.9958521427582,0.309584806799644,16,1.7511471136443,0.260268228240534,16,0.49627455602971,2.29884585564341,0.427886006172781,19,1.32323647623735,0.0910429791589443,3,0.501039665932783,2.23786256530583,0.311643539304548,1,2.05896079097233,0.227276053062553,3,0.446257255956124
"25",25,"Harv1",3,0.0509359708678347,163091.753795743,2796.73534392574,0.017148232690099,65236.7015182972,0.0428705817252476,0.0477596413230801,150063.980300911,2412.86096531615,0.0160788815575719,60025.5921203643,0.0401972038939298,0.0505311997791394,180757.488263771,3075.03941895051,0.0170119614323433,72302.9953055084,0.0425299035808582,-0.00259868622969687,0.0282990446955403,75289.337009396,0.461637913978709,1.16619989329152,0,0,5.15709324833006e-05,0.00518243695852052,0.0281699615846124,72311.0943634516,0.481868428509308,1.55366053856003,0.105626338150512,10,5.92069583176635e-05,-0.000830606644550901,0.0268611726915803,107936.341569545,0.597133444408336,1.17393430168862,0.298128877484757,19,5.61053888988681e-05,1.87153504357019,0.205139461021584,2,1.44422541367341,0,0,0.461637913978709,3.37720309404634,0.627082807107357,3,1.68525752581853,0.181636985311468,5,0.481868428509308,1.89915484434603,1.14295759692496,27,1.24751658833072,0.333223519231201,18,0.597133444408336
"26",26,"Harv1",3,0.0486460421043927,109804.092906415,1798.29451420006,0.0163772994849356,43921.6371625662,0.0409432487123389,0.0486229009465277,106133.635388687,1737.35547043051,0.0163695087242408,42453.4541554749,0.040923771810602,0.0509290235864804,161953.162378632,2776.83172284765,0.0171458938007995,64781.2649514526,0.0428647345019987,0.0127111295355933,0.032808384437137,60792.9345184983,0.553649075452144,1.11230356116639,0.131459796649462,10,5.90097172581591e-05,0.0126117067397255,0.0390417016439399,50096.4861295376,0.472013287268189,1.50043029074978,0.0102926522895457,2,3.21501109888777e-05,-0.00675327425913013,0.0337808256788449,63191.4341129155,0.39018339120282,1.98279943106701,0.161501007975717,4,3.01378238666803e-05,1.99042201361441,0.504740270162038,12,1.36057038520983,0.201117553714687,7,0.553649075452144,2.31458027298962,0.0657783830586235,9,1.89071263014567,0.0332258848830745,2,0.472013287268189,3.02699681982034,0.396795809055261,14,2.271035465679,0.227929147950365,3,0.39018339120282
