"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"27",27,"Harv5",3,0.0498322210200755,161455.29653877,2708.67762454333,0.0167766414766882,64582.1186155081,0.0419416036917206,0.0514336685621241,130822.721053846,2265.29861504285,0.0173157888537608,52329.0884215385,0.043289472134402,0.0489785038114064,146701.358188875,2418.99197929346,0.0164892268834966,58680.54327555,0.0412230672087415,0.00850120546540143,0.0308147034402297,147388.886613368,0.912877370845347,0.782089938678554,0.626829577830825,22,4.44479307555594e-05,0.00358532244746893,0.0246117836323687,123166.615874106,0.941477251672598,0.785115998059227,0.638521766228449,24,5.78416293975897e-05,-0.00883476786734397,0.030444826252881,102126.330202425,0.696151224932349,0.94021533839341,0.350683284455105,19,4.8748160272371e-05,1.42350132025597,0.276595385196229,20,0.815055219154591,0.608775264755707,20,0.912877370845347,2.00885011811143,0.962980467272527,34,0.909647728574566,0.755871448128409,23,0.941477251672598,1.78038111308086,0.58407250596529,19,1.1850929103774,0.521402527330341,20,0.696151224932349
"28",28,"Harv5",3,0.0491895686642715,177907.66779799,2946.20159530158,0.0165602845103164,71163.0671191961,0.0414007112757911,0.0503920520447853,177226.749621332,3006.67229551932,0.0169651156044077,70890.6998485327,0.0424127890110193,0.0519171494962921,138806.002005003,2426.12886326066,0.017478558767028,55522.4008020014,0.04369639691757,0.010505366958087,0.0256459509464783,207698.004299818,1.16744829984312,1.00398532340542,1.00398532340542,24,5.79638378182426e-05,-0.00811594085683661,0.0301240501202879,145100.416841824,0.818727518006453,1.29903724367842,0.856974330753556,22,2.27208719169721e-05,-0.00526309143520483,0.039818515941052,91009.409306753,0.655659034855514,0.916212256985088,0.256381878993148,19,3.83900751522742e-05,1.7138226119591,1.02315709448704,23,1.10755683811063,1.10755683811063,25,1.16744829984312,1.93306205460485,1.51167023269045,24,1.61716320088221,0.968970182922051,21,0.818727518006453,1.65207933239342,0.909632782096217,18,1.10798236539729,0.312367389958419,19,0.655659034855514
"29",29,"Harv5",3,0.0494368590950677,110168.998665176,1833.60190818795,0.0166435379317606,44067.5994660705,0.0416088448294016,0.0492854009036762,196066.100732423,3253.2361158634,0.0165925476342449,78426.4402929693,0.0414813690856123,0.0506721415125011,147138.920868747,2510.10335940902,0.017059411232519,58855.5683474988,0.0426485280812974,0.014425723477236,0.0369278660464392,109874.280633177,0.997324855126483,0.684397961795736,0.630584227024387,24,4.75301694939844e-05,-0.0181994884200584,0.0325662170484235,107865.026436253,0.550146231466392,1.32697123649361,0.280174456487647,11,7.42282368126325e-05,0.00159276192230327,0.0285457967569056,129477.188316742,0.879965596813369,0.833659682408183,0.504180683854102,25,7.54797985171899e-05,1.10072732733575,1.09133238306757,25,0.818905266177481,0.697564165839957,24,0.997324855126483,1.94853147878389,0.514295821453183,16,1.36428368639278,0.280748924824078,17,0.550146231466392,1.73536885614719,0.619491383176622,21,1.04488642512574,0.599250302065268,25,0.879965596813369
"30",30,"Harv5",3,0.0511469209529109,190726.93574708,3284.17510857531,0.017219251678905,76290.7742988318,0.0430481291972625,0.0505040899034821,131075.023952872,2228.64694631244,0.0170028345530858,52430.0095811486,0.0425070863827146,0.0493779345707612,102782.098902389,1708.618803474,0.0166237002524793,41112.8395609558,0.0415592506311981,-0.00546985420714304,0.0387273140940358,145474.472783604,0.762736905585877,1.21582586542578,0.690092163912005,18,2.02313063200563e-05,-0.00514122854588399,0.022516129198873,115801.52356956,0.883475128039627,0.704685564740488,0.460423699901336,21,8.80018159002066e-05,-0.00675680712642054,0.0355482452887926,82199.8112869902,0.79974832353885,0.709839294884607,0.367441109604814,14,6.12585293664597e-05,2.14823649998761,1.52731213562528,18,1.32143884844827,0.802085584673624,23,0.762736905585877,2.21763733683381,0.820486527167911,16,0.834777869280537,0.499832249039191,24,0.883475128039627,1.27001183585537,0.518741047198611,7,0.85061736064767,0.434784147892732,14,0.79974832353885
"31",31,"Harv5",3,0.0488809158270083,169005.640363321,2781.21980047835,0.0164563726660211,67602.2561453283,0.0411409316650529,0.0511479012761379,186829.224508256,3217.12109854371,0.0172195817170003,74731.6898033023,0.0430489542925008,0.053712081867277,132814.74665273,2401.66850873099,0.018082845235632,53125.8986610919,0.0452071130890801,0.00333679248439359,0.0407460927354096,100080.299089565,0.592171355195108,0.894042380707271,0.0224913877351738,2,7.04804313974455e-05,0.00540378696748,0.0330238087394658,190749.188458086,1.0209815351969,1.12319662971574,1.02960185175694,23,7.41192792798392e-05,0.00530449171841403,0.0349033958143908,121027.148726566,0.911247822826597,0.580257352166308,0.392822553911812,16,9.25487912120298e-05,1.45496613179797,0.0185237021532146,2,0.920501254789029,0.065528683273203,2,0.592171355195108,2.28953613439586,1.85267502489306,24,1.25993882335086,1.23396825464282,25,1.0209815351969,1.66377635608234,1.37279396052935,13,0.750874920668593,0.414397081421767,23,0.911247822826597
"32",32,"Harv5",3,0.0465230998018706,151699.388888665,2376.00447639864,0.015662584363754,60679.7555554658,0.0391564609093851,0.0492867868759947,180862.443242222,3001.05309605263,0.0165930142391886,72344.9772968888,0.0414825355979715,0.0489912986379889,121911.765425466,2010.75589951025,0.0164935344221521,48764.7061701864,0.0412338360553802,0.0040424310452567,0.0356440264144063,161437.521612195,1.06419361867487,0.87682817239089,0.87682817239089,18,2.89891813928261e-05,0.000370316164266261,0.0315939757307734,124238.497462448,0.686922587328205,0.859535023613978,0.216009268937524,13,5.01856446592137e-05,0.00570467151141798,0.0289506700031774,92202.2212274422,0.756302895833401,0.871699519883589,0.389379886789877,27,5.44584728754126e-05,2.36111987625031,1.79296960090408,21,1.02009192578503,1.02009192578503,27,1.06419361867487,1.28664949951906,0.362513033478738,11,0.961711253757905,0.305402225922237,24,0.686922587328205,1.44484683844635,0.463021085680579,21,1.09598729731598,0.576539858369546,26,0.756302895833401
"33",33,"Harv5",3,0.0474407162961992,127249.905955978,2032.37333023642,0.0159715114519576,50899.9623823911,0.0399287786298939,0.0495154587940358,108968.829852529,1816.51033970987,0.0166699995050714,43587.5319410115,0.0416749987626786,0.0497394209490456,101484.47342217,1699.39801703467,0.0167453991702285,40593.7893688679,0.0418634979255712,0.00325284987675042,0.0352617732054597,158976.082460281,1.24932180708471,1.49839264137043,1.44250143172884,18,2.14452290674672e-05,-0.00660785144486657,0.0339664266103056,89270.0466135009,0.819225522879461,0.611585381034012,0.320251876442483,25,6.54132704180665e-05,-0.016998441960299,0.0350860713502555,63170.220014725,0.622461918405395,1.02639369857624,0.261352909060373,24,1.14520723558962e-05,2.67541519153085,2.67541519153085,23,1.62880078035136,1.44532240433334,18,1.24932180708471,1.51144940143167,0.424425986641233,15,0.627763230036748,0.273478511128968,27,0.819225522879461,2.70903873851501,0.437369412125476,24,1.09061703298884,0.254830879226643,24,0.622461918405395
"34",34,"Harv5",3,0.0512317013988831,173025.19090008,2984.30286297262,0.0172477940781237,69210.076360032,0.0431194851953092,0.0496330619134815,109852.151339874,1835.58463673632,0.0167095920684991,43940.8605359495,0.0417739801712478,0.0508450661096053,103255.943977274,1767.4968857477,0.017117628464437,41302.3775909096,0.0427940711610926,-0.00288781944134988,0.03168800495797,114063.83264356,0.659232520133042,1.11101243736284,0.253440590619025,19,7.4032721335534e-05,0.0075409531447666,0.0397278265395174,88450.7221598774,0.805179699086803,1.23913150061267,0.362181929392475,17,9.97813265188597e-05,0.0125938154954522,0.0362400727075584,95884.8443858825,0.92861331457089,1.47709055829847,0.851411168496756,22,9.91101514478214e-05,2.23097228559758,1.20120267632674,19,1.11555418834753,0.200940186742946,20,0.659232520133042,1.38829464633014,0.980476489450339,24,1.28510682262978,0.29582152674958,17,0.805179699086803,2.74852478017417,0.942947299160258,22,1.66142012483147,0.741933814970635,22,0.92861331457089
"35",35,"Harv5",3,0.0512399372318654,168648.085114546,2909.27505365516,0.0172505667744711,67459.2340458184,0.0431264169361778,0.0513711534799064,164276.407170109,2841.11813917697,0.0172947423681781,65710.5628680438,0.0432368559204453,0.0497973129981143,105836.934573017,1774.34448707691,0.0167648892537868,42334.7738292068,0.041912223134467,-0.0130099209009554,0.0342723934524475,116587.749917763,0.691307878405948,1.17836205775663,0.505918852547755,23,1.84800619422458e-05,0.00155365845998124,0.0380996155866197,146685.507119809,0.892918889855649,1.05962048976522,0.69660101113644,17,7.28621116955765e-05,0.000376081632075527,0.0414569908421821,76750.7924835861,0.725179662404486,0.679748817133264,0.145428582977293,19,8.61231558443978e-05,1.97987663995594,0.691717226559347,27,1.4156025648291,0.479015415434825,23,0.691307878405948,1.85804898486242,1.05352232094468,17,1.29533030978353,0.844780866232601,17,0.892918889855649,1.17119463617954,0.134340068160159,24,0.823931185264177,0.24912240499718,19,0.725179662404486
"36",36,"Harv5",3,0.0526066859607199,187262.256187387,3316.54561367459,0.017710699855906,74904.9024749547,0.044276749639765,0.0505781835513387,191532.975318842,3261.38119559673,0.0170277791078407,76613.1901275367,0.0425694477696016,0.0517955556979456,122072.090930305,2128.6470628119,0.0174376226915554,48828.8363721222,0.0435940567288884,-0.00835877700595491,0.0368117169366365,136767.502163979,0.730352741382762,1.18078504926271,0.420310988780368,24,1.51993240625598e-05,-0.00663364990424507,0.0299162390357433,153097.000372156,0.799324503351438,1.74000623870207,1.19015412593037,19,4.20272798044607e-05,0.010251229708531,0.0355991126136702,117820.528831699,0.965171710698117,1.08232472269367,0.788326533134997,22,9.80555975344032e-05,2.04546480374399,0.535882556611101,12,1.24424950672299,0.579463036071358,24,0.730352741382762,2.72184809470314,1.52366226495529,20,1.80454171733578,1.28750025738538,19,0.799324503351438,1.68229769646586,0.487884808404924,23,1.21468062383707,0.867755743851702,24,0.965171710698117
"37",37,"Harv5",3,0.0492390042443949,194805.643893778,3229.27905834005,0.0165769276176664,77922.2575575113,0.0414423190441659,0.0502810789985326,112450.972991064,1903.54253584264,0.0169277551381783,44980.3891964257,0.0423193878454458,0.0508275401397166,116480.908170342,1993.18963261074,0.0171117281271184,46592.363268137,0.042779320317796,0.0043727571807752,0.0408566118326415,135213.258908937,0.694093128958138,1.08863115959275,0.246791560524371,16,1.81874113134108e-05,-0.0120376630669097,0.0258339822778772,80214.3205575004,0.713327047546975,1.128107518448,0.477998362484261,23,3.09478346863762e-05,-0.00172259152797642,0.0351261458652174,94911.0587849579,0.814820731361051,1.13266693641768,0.640526581634496,18,2.82658372307196e-05,2.35330407730985,0.232254842389841,11,1.35986335776192,0.326809388712902,16,0.694093128958138,1.80547201308922,0.712677264078662,11,1.17863786605169,0.565600132505513,25,0.713327047546975,2.16523697172566,0.856097866986782,16,1.28566517917817,0.674443912749856,17,0.814820731361051
"38",38,"Harv5",3,0.0503248125977589,148927.656793967,2523.20363851174,0.016942478602228,59571.0627175868,0.04235619650557,0.0500241395039037,114555.077836849,1929.25107560837,0.0168412532385168,45822.0311347395,0.0421031330962919,0.0506469129391514,164126.9544838,2798.51519608631,0.0170509177172513,65650.7817935199,0.0426272942931282,-0.00279329229646124,0.0249233028884427,103088.48932724,0.692205138699369,0.624689112807855,0.124618152674515,17,3.17365020583384e-05,0.00381613509749243,0.0329672131122596,100068.7663022,0.873542824917111,0.423984177802365,0.243911161314747,13,3.14424947137013e-05,0.00859473005821782,0.0292226819967319,150324.048974112,0.915901044084444,0.546863028705931,0.416773463047388,30,8.09045887342654e-05,1.49131250311636,0.208700847531251,3,0.739203541586801,0.331739953139082,15,0.692205138699369,1.49373742411163,0.527633555735712,20,0.525194295759137,0.32830388863203,13,0.873542824917111,1.04954571561001,0.924721801579829,26,0.714834900818811,0.462994713226795,30,0.915901044084444
"39",39,"Harv5",3,0.0483917118994884,107559.41499956,1752.32314372432,0.0162916760353475,43023.7659998238,0.0407291900883688,0.0513092442000235,170891.403686255,2951.96098968952,0.0172738998335406,68356.5614745021,0.0431847495838515,0.0503410167365975,182176.845846698,3087.5211467241,0.0169479339285644,72870.7383386791,0.042369834821411,0.00323088004504191,0.0314295893492985,75794.3376381059,0.70467413418357,0.640102708243029,0.0591563698875394,25,9.93588802334853e-05,-0.00353055192661093,0.0291983468971337,129402.550306735,0.757220945673249,0.697581684049967,0.285444408153903,24,9.3728615057189e-05,0.0169366407588885,0.0391240878390006,168430.940586593,0.924546364845553,0.661985079865134,0.411803087818286,28,8.62814051914029e-05,1.37695246012208,0.523809047221002,21,0.840752681458736,0.127803697625691,27,0.70467413418357,1.5481801315926,0.968433492096924,42,0.896617163658708,0.471691130089891,22,0.757220945673249,1.41866916819402,0.596516439362533,24,0.88939961069915,0.605823773803089,26,0.924546364845553
"40",40,"Harv5",3,0.0489177888996436,118386.738188565,1949.6859094849,0.0164687864478491,47354.6952754259,0.0411719661196228,0.04744683860239,192829.787638038,3080.18061286374,0.0159735726030335,77131.9150552154,0.0399339315075838,0.0493438496022539,101925.931568258,1693.21652086259,0.0166122251208338,40770.372627303,0.0415305628020845,0.00372760337842046,0.0292472316616843,106759.991872211,0.901790128740311,1.06361690509887,0.535537378118155,12,4.0453892853111e-05,-0.0132217985725599,0.0291373850148838,125579.781200934,0.651246795109584,0.891719690704627,0.219047543961493,15,5.87921580043621e-05,0.0188895498910793,0.0336023171641627,106022.120237278,1.04018789532747,0.61706554846205,0.61706554846205,24,4.88153008045629e-05,1.86185088705293,0.51491337124188,22,1.0168418454964,0.514204419156287,15,0.901790128740311,1.90796776284644,0.379503433572748,15,0.949431936444368,0.298024519031992,13,0.651246795109584,1.52272191520098,1.2043395667642,18,0.95141346950136,0.689920093145114,25,1.04018789532747
"41",41,"Harv5",3,0.0495411728582229,192349.2312897,3208.1267503554,0.0166786564669115,76939.6925158799,0.0416966411672787,0.0503859428718473,142988.984356634,2425.53056009028,0.0169630588748058,57195.5937426537,0.0424076471870146,0.0501761284344294,139762.356202118,2360.92473087068,0.0168924222160108,55904.9424808472,0.0422310555400271,0.000789915700364535,0.0427749118903512,159928.01584629,0.831446087795488,0.599296372413001,0.329728712068306,13,7.39359670365229e-05,0.00214255693014368,0.0335364955622635,108542.031515112,0.759093660280802,0.905689464454694,0.395814028174395,10,6.07450524275191e-05,0.0188954051103119,0.0347428765466761,159234.028043561,1.13931985958568,0.798680070597914,0.798680070597914,18,3.16756974067539e-05,0.996836860757575,0.594798892307732,30,0.53687383442185,0.307200796492002,13,0.831446087795488,1.95870787442837,0.670846779724637,11,1.31717747258973,0.560856294493945,10,0.759093660280802,1.18597197020304,0.958485282290792,17,1.09753733377588,1.09753733377588,17,1.13931985958568
"42",42,"Harv5",3,0.0507787643390479,185875.693126582,3177.60206437738,0.0170953071427872,74350.2772506326,0.0427382678569681,0.0516615779222917,131096.531474032,2280.09870408398,0.0173925173949826,52438.6125896126,0.0434812934874565,0.0537659927621236,127211.833233014,2302.66075904049,0.0181009950137478,50884.7332932055,0.0452524875343694,0.00270073336122634,0.0311898057110489,175832.123021113,0.945966199579261,0.770557194377143,0.620208637411408,24,3.90774061949924e-05,-0.00110767899224699,0.0388314754200732,100130.851378696,0.763794817855505,0.779122762086536,0.279075142440032,13,7.69605715782382e-05,0.00231031943586999,0.0374818147915462,97944.5336920987,0.769932569973218,0.51310012274973,0.116620287195472,5,4.6526430931408e-05,1.22801721527823,0.872547507360086,21,0.793830688806818,0.774655114577041,24,0.945966199579261,1.89415792483828,0.375999683207988,8,0.859759267306036,0.309663507204349,13,0.763794817855505,1.17818125427308,0.176721905340971,7,0.542576856386086,0.155462745142954,18,0.769932569973218
"43",43,"Harv5",3,0.0503532899833463,166441.248054616,2821.52300064581,0.0169520658708348,66576.4992218465,0.0423801646770871,0.0478964982686077,133596.602221951,2154.23935432148,0.0161249561627513,53438.6408887804,0.0403123904068782,0.0483912748162889,104155.680979602,1696.8552853007,0.0162915288858129,41662.2723918408,0.0407288222145322,-0.002926889019966,0.0285738763177741,115423.999513781,0.693481939500392,1.25924346974118,0.563444220584746,14,5.71273792232387e-05,-0.0079953120019505,0.0314475398117809,79396.3051071961,0.594298835349802,1.0913453886544,0.223895143862096,16,7.38366091088392e-05,-0.00383239324329858,0.0377422751521125,79314.3264591421,0.761497843547056,1.07545815449941,0.580456909023453,21,3.2423746411223e-05,2.03891100573615,0.630097064258077,12,1.34604336302759,0.496527656020204,14,0.693481939500392,1.94466154258553,0.395089799494214,16,1.31095777104041,0.191471545685826,15,0.594298835349802,2.71459533172528,2.27355350460416,21,1.33544729050964,0.677875444627286,24,0.761497843547056
"44",44,"Harv5",3,0.0482750977781682,114052.331028506,1853.62597874776,0.0162524164305284,45620.9324114025,0.040631041076321,0.0487878088405042,194707.542005926,3198.07664090275,0.0164250270326221,77883.0168023705,0.0410625675815553,0.0508377125435092,136911.824718118,2343.26679939555,0.0171151527942894,54764.7298872471,0.0427878819857234,-0.00145229876898706,0.0309413662984356,78682.4980062348,0.689880665276091,0.838927383403925,0.268640446657121,8,1.26438498846255e-05,-0.00998963930139807,0.0246657288582612,144175.758884875,0.740473416692237,0.854923350717186,0.368257985363346,15,3.51379003468901e-05,-0.00620149303225737,0.0335641406490871,97900.7941124694,0.715064563006398,0.752379510891956,0.253064489177322,10,3.05110679403879e-05,1.83958509549576,0.208790732461396,6,0.821792971584344,0.30974980044859,21,0.689880665276091,1.72067712372416,0.531242458609622,16,0.996995724814136,0.455771030372593,15,0.740473416692237,1.72659294477968,0.594888237835239,1,0.85569860009651,0.292856472425282,10,0.715064563006398
"45",45,"Harv5",3,0.0495226719958188,171530.317794532,2859.82685949223,0.0166724279198146,68612.1271178126,0.0416810697995366,0.0489685364940484,121831.053192727,2008.49105855696,0.0164858712612431,48732.4212770909,0.0412146781531077,0.05005943832378,155680.259456858,2623.70074524829,0.0168531370284321,62272.1037827432,0.0421328425710802,0.00277510565173925,0.0282943293167985,160058.881443392,0.933122980831406,0.559774344306243,0.428447766473772,19,1.51748503511772e-05,-0.00631666353101584,0.0374149286801657,83355.798173011,0.684191722788021,0.841497635888745,0.124937105273171,22,4.14773685345426e-05,-0.00889243763304032,0.0250860265615888,111506.922614433,0.716256017323338,1.3741064373129,0.603872904771675,23,8.34362380858511e-05,1.67573508510955,1.2557807312208,15,0.740172711377286,0.508235813805319,14,0.933122980831406,1.46583440041918,0.572183466191105,25,0.942945254713955,0.158040234162621,22,0.684191722788021,1.97735160711407,0.564429869548403,25,1.52078100912588,0.777521807344766,23,0.716256017323338
"46",46,"Harv5",3,0.0486357539390318,165197.157207876,2704.91113421256,0.0163738358451824,66078.8628831506,0.040934589612956,0.0495325124605373,159928.893321194,2666.93277713863,0.016675740835538,63971.5573284775,0.041689352088845,0.0514487926609011,187084.702425636,3240.47178739055,0.0173208805710803,74833.8809702545,0.0433022014277008,-0.0157017845463355,0.0270976908392542,100440.430412148,0.608003382804938,0.844070373739203,0.121201025363801,24,6.83183697029017e-05,-0.0137182837810294,0.0322933132678418,98428.1018461229,0.615449152445796,1.17799675680867,0.222313989453944,17,6.69066606531851e-05,0.00689718715504079,0.0341636301380767,132632.144655099,0.708941687564321,0.846005516262694,0.147342637309226,5,1.5339570317883e-05,1.55678116995843,0.39332425253505,11,0.888224406919795,0.236511914138288,24,0.608003382804938,1.76312529094839,0.843482571566496,14,1.0328546512226,0.19054843279603,17,0.615449152445796,2.29262121558966,0.789480311488467,21,0.96325768673373,0.21576016708412,13,0.708941687564321
"47",47,"Harv5",3,0.048682460490471,147634.093067609,2419.65785455136,0.016389560190838,59053.6372270435,0.0409739004770951,0.0517524626045578,166758.886561729,2905.45923479424,0.0174231148618201,66703.5546246916,0.0435577871545503,0.0509362816288642,129323.030798696,2217.67495430646,0.0171483373116927,51729.2123194784,0.0428708432792317,-0.000330265369416189,0.0371696751589756,110416.924966655,0.747909393232698,1.13874004343465,0.532233174733985,12,2.22152941045351e-05,0.00315317673811205,0.0275203429349665,130121.806924147,0.780299086945388,0.695516068162278,0.32300963988826,13,9.68086604401469e-05,-0.00303408680849864,0.0282053767123348,94737.8710423723,0.732567667624811,1.02458000681459,0.483141853511989,23,2.76724936417304e-05,1.49591303036225,0.802686033680119,12,1.28875663968669,0.649669636713858,9,0.747909393232698,1.35907927999664,0.342849570027133,13,1.01958473207609,0.369055848905318,14,0.780299086945388,1.73209902039493,0.772517245306813,19,1.0608994096415,0.403439526342592,23,0.732567667624811
"48",48,"Harv5",3,0.0504667876763169,196424.356522039,3337.30408759313,0.0169902762910092,78569.7426088154,0.042475690727523,0.0493153575923653,168141.052266583,2791.58417103967,0.0166026329287728,67256.4209066331,0.0415065823219319,0.0510029905394031,194523.824122734,3340.12884320613,0.0171707957021176,77809.5296490937,0.0429269892552941,0.0102409730361196,0.0341740248126815,246731.873520835,1.25611649130261,1.0223524226738,0.932294616675417,33,1.82270391914062e-05,0.0110645240501218,0.0371247633853662,138237.225788234,0.822150354864334,0.687514943825684,0.290745404401069,16,6.6087718391791e-05,0.0137633671957536,0.0326676161641082,190321.820910882,0.978398516321575,0.410111125881419,0.31188813769194,21,4.44302916899323e-05,1.40615707278653,1.25979545082599,22,1.16258629844652,0.909565722771691,32,1.25611649130261,1.44646756335105,0.540123081055176,25,0.784299124065912,0.420919868988514,15,0.822150354864334,1.18484891215535,0.836797523513312,22,0.627342489539653,0.399108074530618,21,0.978398516321575
"49",49,"Harv5",3,0.0500815925352411,162653.341330588,2742.43219835584,0.016860595521256,65061.3365322351,0.0421514888031401,0.0500356630940127,171620.800066739,2890.97516827862,0.0168451327994881,68648.3200266957,0.0421128319987202,0.0489320140092227,146959.134750068,2420.94240307094,0.0164735755091931,58783.6539000273,0.0411839387729828,-0.0114977858345277,0.0244064132356881,100877.668843263,0.620200409152569,0.901755948068254,0.179469817100263,7,5.58353093941696e-05,-0.00443616848591818,0.0355473343367572,130244.174720161,0.758906698194579,1.08108280013179,0.579347676517548,19,6.70944447047077e-05,-0.00341210291093795,0.032819112315808,101621.803038975,0.691497015219926,1.01502336536883,0.348458598553098,18,2.06028631795198e-05,2.12741233602345,0.699618245085672,12,0.921207237567601,0.224282021835809,5,0.620200409152569,2.59681382393554,1.4212130601819,8,1.26451866486496,0.563673194513159,19,0.758906698194579,1.98671084531601,1.07878458455846,26,1.02777924083196,0.332249079494215,21,0.691497015219926
"50",50,"Harv5",3,0.0495175413794357,191318.095242605,3189.40669156775,0.0166707006335358,76527.2380970418,0.0416767515838394,0.050649741056117,100965.479947627,1721.65022222406,0.0170518698382568,40386.1919790506,0.042629674595642,0.0508595199679556,120019.774511456,2055.03793339485,0.0171224945369205,48007.9098045826,0.0428062363423013,0.00248983392280588,0.0287593987009258,168670.034295056,0.881620915581302,0.592400550973556,0.291092095305541,23,4.6700859174598e-05,-0.00802281602404528,0.0278636936080489,80034.0751764533,0.79268751278129,0.637083930251814,0.227595809103965,18,7.14110180316493e-05,-0.0116102684572333,0.037181896959301,90512.6983477433,0.754148211960717,0.853057904304443,0.397480305190869,24,1.40785174490884e-05,2.08356877809868,0.50057362766088,23,0.695378166641636,0.507379124566987,8,0.881620915581302,1.27429784392341,0.385550794330199,18,0.693593734780379,0.258703614818755,18,0.79268751278129,1.50804333292738,0.725027448436706,24,0.988111995585533,0.364643237882364,16,0.754148211960717
"51",51,"Harv5",8,0.0490099796851201,119084.085547365,1964.86640875407,0.0164998236306945,47633.6342189461,0.0412495590767363,0.0504137362739763,198704.58052028,3372.49677622431,0.0169724158718128,79481.8322081119,0.0424310396795321,0.0506223544480497,101290.946360677,1726.26612608398,0.0170426497935668,40516.378544271,0.042606624483917,0.00174775365472364,0.0398483321248231,58936.9725810048,0.494918966796473,2.64457800545711,0.803770780869981,24,1.27529126522131e-05,0.00305185073474716,0.0300564048010734,121857.793207897,0.61326111803175,3.34193398329082,1.37717915089399,24,2.71418610215187e-05,0.0036885607668068,0.0312715214698148,54799.9608916696,0.541015390423321,2.51800130834676,0.803143813393879,24,1.97768028383143e-05,4.29050627339805,0.576034625728193,17,2.52550328733262,0.951538027298338,24,0.494918966796473,4.91415340072581,2.11020540969649,25,3.5744736748793,1.49330684588347,24,0.61326111803175,3.71974776025382,0.803842006205685,22,2.63629462324391,0.907678752777051,24,0.541015390423321
"52",52,"Harv5",8,0.0506182461887912,191508.63008108,3263.5496399163,0.0170412666966215,76603.452032432,0.0426031667415536,0.0507104966408047,190016.006818041,3244.01482730454,0.017072323966954,76006.4027272165,0.042680809917385,0.0506007932264119,115813.260315917,1972.92416530865,0.0170353909381955,46325.304126367,0.0425884773454887,0.0132441088058309,0.0441453507319338,111334.68981053,0.58135599300874,2.13314373881325,0.821471889516892,23,6.46154782758094e-05,0.0117084917831955,0.0227465230146062,146686.09853526,0.771967062099804,1.78299974196556,1.0750189334981,25,7.17652305122465e-05,0.00699317770801646,0.032383914650597,78128.3138099788,0.674605944059075,4.15206490496599,2.45712949158021,24,5.93058646912687e-05,3.31464339389147,0.927306713840979,20,2.4839341523963,0.886095217582938,24,0.58135599300874,2.11249915479206,0.578012398628269,21,1.93867838467913,0.853093900602081,26,0.771967062099804,4.65329720215991,3.36531479948766,25,4.96909110245354,2.99891270569042,24,0.674605944059075
"53",53,"Harv5",8,0.0496076114216386,194759.384379722,3252.68112189926,0.0167010238415907,77903.7537518889,0.0417525596039766,0.0498787635938186,100199.608248658,1682.58294543306,0.0167923106171983,40079.8432994634,0.0419807765429957,0.0509502355435882,191054.849955253,3277.1705419374,0.0171530350718914,76421.9399821013,0.0428825876797284,0.000454172561470052,0.0424575804933662,132107.017800671,0.678308869282017,4.61053051475784,2.80567260953764,24,5.61658600973897e-05,0.00860143974887587,0.0357008378175316,61839.6033541809,0.617164123044451,2.89520028812334,1.40397786990214,24,4.7400362228509e-05,0.00093166147170806,0.0372693215892325,137579.331707554,0.720103843162193,3.02333672758999,1.89722023987316,24,2.85136350383982e-05,6.83649313574149,2.96351992239363,24,4.40287144622912,2.54556765228054,25,0.678308869282017,4.68161323121084,1.41183244222428,21,3.23497671901804,1.4602565720198,24,0.617164123044451,4.13099367241425,2.84299899749833,23,3.16683482422996,1.70854947139058,24,0.720103843162193
