"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"11",11,"Harv3",3,0.0502445944297359,122185.162478127,2066.81971316838,0.0169154721510346,48874.0649912506,0.0422886803775864,0.0481841633297503,163352.454919368,2649.87121410435,0.0162218022092925,65340.9819677472,0.0405545055232311,0.0513378209795276,168579.444452189,2913.64629491688,0.0172835205643546,67431.7777808756,0.0432088014108865,0.014502123421775,0.043188574680934,86602.4954340064,0.708780785469838,0.969869663557157,0.162022478508338,8,6.63798237149604e-05,0.00367302543812594,0.0312181411114562,111205.789583962,0.680772074339833,1.18031710783827,0.484299000221682,27,1.97270416165702e-05,0.00465782214174363,0.0303831079444739,96972.4128761628,0.575232723012475,1.14733166716349,0.160389592795309,11,5.81934245163575e-05,1.64070836587988,1.08467815999335,4,1.07296827666278,0.200353450372,4,0.708780785469838,1.44589953397084,0.575744742243263,11,1.28880993680437,0.797731432087307,27,0.680772074339833,2.1497353847365,0.422906739026966,16,1.41205662598173,0.293699374368416,11,0.575232723012475
"12",12,"Harv3",3,0.0516346248957598,102997.192158364,1790.44585210172,0.0173834433209482,41198.8768633455,0.0434586083023704,0.048607827939377,140480.284043588,2298.88036569025,0.0163644342075573,56192.1136174351,0.0409110855188932,0.0509215755681909,175472.848908976,3008.19883964739,0.0171433863321377,70189.1395635903,0.0428584658303442,-0.0165466336678135,0.0311583411318473,46347.5176208442,0.449988166178184,1.58272491296764,0.162195647329019,6,9.93693030672148e-05,-0.020342768159877,0.0363719059214117,55246.4118215876,0.393268081693556,2.2040534286901,0.260051945544618,6,6.54980532429181e-05,0.00440067624306024,0.0339900996632447,99795.1586598103,0.56872136789423,0.827187288075498,0.0391604538732461,5,5.86015961272642e-05,3.07135550089304,0.309462367981776,7,1.6802083604516,0.120065971583692,7,0.449988166178184,3.25966339009778,0.343376792898787,12,2.52675376939068,0.455247681595507,6,0.393268081693556,1.21367629185278,0.224991902265859,21,0.969375132164262,0,0,0.56872136789423
"13",13,"Harv3",3,0.0508369163974831,186702.106916346,3195.38504465031,0.017114884761756,74680.8427665383,0.04278721190439,0.0509912554965313,177165.878051892,3041.3791594656,0.0171668449529248,70866.3512207568,0.0429171123823119,0.0510500349002715,154250.552481972,2651.04775518383,0.0171866337755495,61700.2209927887,0.0429665844388738,-0.0137154849749247,0.036381140530981,80363.9990656803,0.430439700938611,1.69174686292192,0.157315101964667,7,9.96747182658874e-05,-0.00581985434149359,0.0307755150683953,91424.2182402015,0.516037395267633,1.61185782978947,0.302846452376784,5,4.37867125472985e-05,-0.00955967094853398,0.0326644991333494,86908.4571267039,0.563423960098046,1.79881399066703,0.488292624476894,16,5.65043860557489e-05,3.77021562594309,1.27217925235771,12,1.94538163342025,0.247955267058663,16,0.430439700938611,2.64689264783347,0.333423998608917,7,2.02221406584373,0.417564178196954,13,0.516037395267633,2.36122563828668,0.292825743265257,12,1.92059908273752,0.508484507376931,16,0.563423960098046
"14",14,"Harv3",3,0.0494036800738015,177851.186529733,2958.08634778048,0.0166323677986031,71140.4746118933,0.0415809194965077,0.050274239802266,190919.066010974,3231.39160928383,0.0169254526370775,76367.6264043897,0.0423136315926938,0.0500652482541968,158891.785470769,2678.13582331649,0.0168550930142904,63556.7141883075,0.0421377325357261,-0.00742633571236994,0.0332512556643704,87500.811858641,0.49198891256209,2.14929791352186,0.417399263381191,5,1.03915270371363e-05,0.00121643147504872,0.0330660535513661,122495.846806597,0.641611387306678,1.33092535293655,0.424058823512089,9,4.32186798332259e-05,0.0230016550677657,0.0385404091563614,152081.29623309,0.957137562413938,0.969065678479825,0.708364528413981,16,5.20260826288722e-05,4.09504805333151,0.768219692664126,8,2.73228030527291,0.655204099874629,5,0.49198891256209,3.42726682361141,0.850627077522185,8,1.64084480622966,0.509353769471156,10,0.641611387306678,1.99565299534276,1.26465545276282,15,1.2015108985851,0.906264370580548,15,0.957137562413938
"15",15,"Harv3",3,0.0516509934263593,199130.258755758,3462.66690788514,0.0173889539918303,79652.1035023034,0.0434723849795757,0.051257556392339,141585.759609006,2443.27444627075,0.0172564984855676,56634.3038436025,0.043141246213919,0.0497994245724038,115754.454117268,1940.69289235365,0.016765600141724,46301.7816469073,0.0419140003543099,-0.0151153273679167,0.0311904852825043,88303.1702438673,0.443444260031695,1.73362043030907,0.212208288925931,12,1.12998686241917e-05,0.0110936550908981,0.0269853192820419,73156.4331898054,0.516693440017056,1.25447176858155,0.0730796320666071,1,5.68934215721674e-05,-0.0081684601469087,0.0341978018991033,63507.648021473,0.548641073950682,1.92982341668384,0.348115726881288,8,9.2765680081211e-05,4.52813779448625,1.0105707021453,14,1.92618106675007,0.397426616660376,18,0.443444260031695,1.7450475946958,0.290262674650614,5,1.17131314033739,0,0,0.516693440017056,3.21045710825881,0.302817109833804,14,1.84862026676407,0.360904119529675,8,0.548641073950682
"16",16,"Harv3",3,0.048801202291312,160172.108886763,2631.55344606874,0.0164295361056223,64068.8435547054,0.0410738402640557,0.0499743676187347,116853.313753381,1965.99821615069,0.0168244969098602,46741.3255013525,0.0420612422746505,0.0502432400675238,100545.187597163,1700.72347583444,0.0169150161880292,40218.0750388652,0.0422875404700729,0.00792975029474409,0.0316965699247485,101793.559957679,0.635526126646953,1.46437119469478,0.366590384214785,8,6.37647003307939e-05,0.0124584968800475,0.0339599799385515,79774.5991254612,0.682690088651019,0.980529471078863,0.275531541850162,13,4.7507234888617e-05,-0.00333258409058971,0.037101626158312,44401.4386508024,0.441606801000739,1.71625505591292,0.0836332259235901,6,6.08272246876732e-05,2.45345752636435,0.546403347242141,6,1.57526448781362,0.417050702676647,10,0.635526126646953,1.85279078752084,0.764933449102822,15,1.15096101963304,0.317075450041696,12,0.682690088651019,2.86753390396973,0.464410226199544,4,2.07989847278411,0.218569469695107,7,0.441606801000739
"17",17,"Harv3",3,0.0485315356107173,117187.488428317,1914.6970108589,0.0163387494393662,46874.9953713268,0.0408468735984155,0.0500812933812539,128380.085318349,2164.55176187315,0.0168604948073186,51352.0341273397,0.0421512370182966,0.0494996063866639,125851.807044819,2097.27790118915,0.0166646625935396,50340.7228179276,0.0416616564838489,0.0095720444218117,0.0286047329753826,80272.1877909535,0.684989403455434,0.684202641863246,0.132902678346935,15,3.55424685566686e-05,-0.0239209921911736,0.0343207375757688,45051.0589707303,0.350919372416799,1.96924737043151,0.0419664237820572,10,4.94356094161049e-05,-0.00886617462785256,0.0427912793550541,47449.2609010432,0.377024867701306,1.73721311091559,0.0249900564326172,6,7.95517512387596e-05,1.50900247859125,0.328641847841142,11,0.865855455754953,0.181797467697503,13,0.684989403455434,3.55731209071612,0.0736019099754528,10,2.31902474252914,0.084072451884809,11,0.350919372416799,2.52792274604407,0.254132742108267,6,1.67504364513299,0.00455509092531883,6,0.377024867701306
"18",18,"Harv3",3,0.0523198810191643,158079.335023649,2784.43207242659,0.0176141433793989,63231.7340094596,0.0440353584484973,0.0511443074485216,168876.438704319,2907.77731154476,0.0172183718099118,67550.5754817277,0.0430459295247796,0.0505096449340994,102986.397803761,1751.25328521391,0.0170047047237335,41194.5591215044,0.0425117618093337,-0.0126943666183743,0.04517569601296,74165.4311586517,0.469165885266132,2.34605873963306,0.569856610732421,10,4.31237654667348e-05,-0.0114014910319703,0.0354480418051059,77950.5652944157,0.461583426868073,1.53600493262601,0.0681665971305067,15,2.48327172314748e-05,-0.00612290949598666,0.0351058852826746,48010.6612914958,0.466184489557342,1.16616339700857,0,0,2.98321778094396e-05,3.16041425580048,0.787316830351082,17,2.6236261279801,0.64097605570115,9,0.469165885266132,3.88125402474373,0.568472896827179,13,1.65994747988981,0.0730292955736684,13,0.461583426868073,2.19729283812429,0.0437312318147107,2,1.73957878791642,0,0,0.466184489557342
"19",19,"Harv3",3,0.0469350736940859,156208.054930903,2468.28729787542,0.0158012805355475,62483.2219723612,0.0395032013388688,0.0500172903651241,121114.967949688,2039.44857346383,0.0168389473901444,48445.9871798754,0.0420973684753611,0.0506830486720408,182591.393007897,3115.5721422596,0.0170630832644168,73036.5572031587,0.042657708161042,0.0164204721101163,0.0329103328870573,83320.4802711903,0.533394262594501,0.943119893956066,0.0364490029694,3,3.13192629045807e-05,0.0167396210865551,0.036210758104492,69749.3888821992,0.575894045657291,0.913594277860326,0,0,1.82379478192888e-05,0.00021616260881815,0.0316976837710134,109709.112626696,0.600844929322335,1.06799590140501,0.171244431142862,3,9.03847949323244e-05,1.69404860532259,0.433552275436268,1,1.02901974784136,0.0671509948762926,3,0.533394262594501,1.75010896652726,0.346880376267433,10,1.03251767886006,0.117635866761558,10,0.575894045657291,2.73068209081191,0.212043616741323,14,1.24647010505909,0.198882856836942,18,0.600844929322335
"20",20,"Harv3",3,0.0506366063458643,141378.37360613,2410.14045449155,0.0170474478735059,56551.3494424522,0.0426186196837647,0.047994592390492,191492.088651285,3094.12548751906,0.0161579807777521,76596.8354605138,0.0403949519443802,0.0490134010785455,175003.350689076,2887.72599962749,0.0165009754856525,70001.3402756304,0.0412524387141312,0.000487695905498913,0.0340706377707669,67328.2585781831,0.476227423338131,1.5147731855079,0.184470672316204,8,9.32851065578871e-05,-0.0102504433178453,0.0283131633268374,87255.5196225615,0.455661224633972,1.67997833723088,0.058793257452091,2,8.37721880339086e-05,-0.000961771018792279,0.0330588717117121,81460.7459228333,0.465481064231522,1.45237137345939,0.0387037425099021,9,4.34208644763567e-05,2.55950726432077,0.437709243396819,5,1.72894505174253,0.224445408610515,5,0.476227423338131,2.77288583482888,0.231560087603086,4,1.67791830191822,0.165992664135752,8,0.455661224633972,3.56484705704472,0.43233822535518,2,1.40373399648715,0.00798530454402304,2,0.465481064231522
"21",21,"Harv3",3,0.0482200206857519,193616.921431385,3143.1527140246,0.0162338740373913,77446.768572554,0.0405846850934783,0.0506878782713824,109086.934616789,1861.53681779536,0.0170647092095377,43634.7738467157,0.0426617730238442,0.0501177079889562,194368.55930835,3279.53293342269,0.0168727542411835,77747.42372334,0.0421818856029588,-0.00156276910645613,0.0305783996112717,113996.123134713,0.588771489041116,1.48152310315805,0.461050052536299,13,8.47333363653161e-05,-0.00699871072174689,0.0335608763028402,49215.3310036848,0.451156971057744,1.38757000667885,0.0769478058973151,1,2.00990691408515e-05,0.00478608352924154,0.0486203842791301,121571.098652235,0.625466891789697,1.21243622462445,0.180257239966086,23,8.29151641880162e-05,1.77784092864172,0.982650626768783,14,1.56175634224183,0.422415903298111,14,0.588771489041116,2.71036800431128,0.261333320352862,18,1.58509359642247,0.1515666372529,2,0.451156971057744,1.5023681895972,0.341914325277416,23,1.67494968187133,0.323106104559899,23,0.625466891789697
"22",22,"Harv3",3,0.0504078950924238,156954.167527147,2663.58275262447,0.0169704493648681,62781.6670108587,0.0424261234121703,0.049340169233517,148455.825378187,2465.99764864309,0.0166109860785929,59382.3301512748,0.0415274651964823,0.0516949661005526,118719.447241165,2066.16452296691,0.0174037579434626,47487.7788964659,0.0435093948586566,0.00963145989678752,0.0362370270337049,84801.2254685626,0.54029291993088,1.29495387349326,0.211116454181669,10,5.08899123431183e-05,0.000520715372513013,0.0321375367214883,106154.303414996,0.71505650347213,0.653855708767973,0.151141085333297,9,1.04570618481375e-05,0.0106852310498296,0.0247222231366004,60219.4902075277,0.507242002948336,1.57434711314142,0.194298879620012,6,8.04238356463611e-05,2.33086123565206,0.133874875912983,7,1.68787792139319,0.264634462078911,10,0.54029291993088,1.19607283318097,0.512346947809102,10,0.852610011514886,0.203322096662708,7,0.71505650347213,2.57082214816254,0.112559478882147,2,1.82324165278491,0.212989336864058,4,0.507242002948336
"23",23,"Harv3",3,0.0486809882898388,188387.456187047,3087.494181,0.0163890645560523,75354.9824748188,0.0409726613901308,0.0495238559418009,171865.258575417,2865.47963933476,0.0166728265100613,68746.1034301668,0.0416820662751534,0.0484187800505926,117293.860274367,1911.98245178785,0.0163007888675115,46917.5441097468,0.0407519721687787,-0.00540754954579868,0.0349106541822005,118846.526585534,0.630862208084241,0.87438909980955,0.149778911914593,14,9.84525865130126e-05,-0.00444127420624227,0.0214728165865341,91350.8679390356,0.531526084423569,1.48825919237429,0.322574665553656,13,9.6045414688997e-05,0.0114327590546425,0.0423402599080244,61631.9020516256,0.525448662934784,1.01009666575069,0,0,3.39714251644909e-05,2.79098724023097,0.701007971484873,5,1.11407784853339,0.273214967836654,14,0.630862208084241,3.03551971140366,0.562763002792131,14,1.63225154864693,0.466034567030329,12,0.531526084423569,1.33295193538082,0,0,1.05989672536513,0.0275076922999013,2,0.525448662934784
"24",24,"Harv3",3,0.0487777492959113,153630.153555423,2522.85913027923,0.0164216403609145,61452.0614221692,0.0410541009022864,0.0481374745507487,106750.670541078,1730.0103175069,0.0162060838469506,42700.2682164311,0.0405152096173764,0.0506046341090727,118350.101704709,2016.29328641405,0.0170366840194597,47340.0406818837,0.0425917100486492,-0.0104440823133923,0.0291811434160696,56014.4512832233,0.36460584063021,1.9484417937314,0.0750190987526803,7,2.47484988020733e-05,-0.0171073765485354,0.0352062421553439,47652.4919108003,0.446390562881415,1.5093574272102,0.0424027154154358,7,3.17499454994686e-05,-0.000853949818776883,0.0400836341664649,71805.4311600544,0.606720485456053,1.58385875120948,0.430649953156262,13,2.87608842505142e-05,2.44224415320466,0.335942181716406,10,2.08702921932617,0.111357851288078,10,0.36460584063021,2.81665667738354,0.301591126555958,14,1.63041885325784,0,0,0.446390562881415,2.63338643978733,0.559914879153031,14,1.47393135276855,0.329890529435378,14,0.606720485456053
"25",25,"Harv3",3,0.0473074092455112,185414.504772052,2953.02857817073,0.015926631963347,74165.8019088209,0.0398165799083676,0.0505458404318187,118094.418686815,2009.5997786388,0.0170168903914777,47237.7674747258,0.0425422259786942,0.0506435498655123,115326.780150644,1966.29686355666,0.0170497854963799,46130.7120602578,0.0426244637409499,0.0069139253164329,0.0352244766113903,124603.165406848,0.672024907436634,0.879394304792895,0.262999783715383,6,3.664744123118e-05,0.00940625144102799,0.0296427556874606,84031.5289015702,0.711562238385043,1.08710803299868,0.242990798442901,7,3.17260778206401e-05,0.00917333153804096,0.0240957089691833,79194.7340659319,0.686698561795314,1.41858678237268,0.275207481723369,6,2.64818724803627e-05,1.53350837594374,0.560582092966501,7,1.27337246080829,0.372078548142091,6,0.672024907436634,1.74712988167441,0.232803220721628,12,1.41356916316644,0.273248999059681,8,0.711562238385043,3.26469947667381,0.747574652910549,6,1.73643613919418,0.392424483123341,13,0.686698561795314
"26",26,"Harv3",8,0.0517614075902257,163778.166635893,2854.01901752048,0.017426126303303,65511.2666543573,0.0435653157582575,0.0504893432733819,195461.957040243,3322.4369191649,0.016997869915325,78184.7828160971,0.0424946747883126,0.0471569458230523,160468.116193078,2547.58805247277,0.0158759765672544,64187.2464772314,0.039689941418136,-0.00428224754365859,0.0351790207773452,39232.6268138145,0.239547356156668,6.13636388863944,0.672010873945669,9,3.76805851864629e-05,0.0112869388003309,0.0359134179890443,44050.5877943786,0.225366554502006,4.9880546439866,0.327469940822403,9,4.19611382065341e-05,-0.00386594145072486,0.0343834050570353,34663.7084944198,0.216016173909038,4.95289722304534,0.285922081795993,7,9.5177212569397e-05,7.2771579696034,1.31414371347335,6,6.45627294013784,0.825933217946381,8,0.239547356156668,6.30880847779409,0.0663440750312282,7,5.36343295022196,0.271528418299816,9,0.225366554502006,11.3574927372767,1.12115537905531,7,5.18798738902359,0.289753357314502,6,0.216016173909038
