"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"11",11,"Harv2",3,0.0497752682350941,170574.245601892,2858.3923954586,0.0167574676081515,68229.698240757,0.0418936690203788,0.0511601449770228,191317.384247668,3295.19394129131,0.0172237037122855,76526.9536990672,0.0430592592807137,0.0504318225342208,176722.469902597,3000.48331020666,0.0169785048378987,70688.9879610389,0.0424462620947468,-0.0139165789348476,0.035245739883656,78359.3179001639,0.459385399147822,1.27426684592679,0,0,8.76490768743679e-05,-0.00914135030537762,0.0413442740415255,91793.5155749007,0.479797044768657,1.89678642963579,0,0,4.01684387167916e-05,-0.00687746044903822,0.0396945207440191,84575.2181039274,0.478576482948331,1.19487239825489,0,0,4.13867883873172e-05,1.80491179709604,0.0337666273425759,6,1.35898903044275,0.0171998487086254,5,0.459385399147822,4.08148731413737,0.554805547850903,3,2.04286715312515,0,0,0.479797044768657,2.76073931101042,0.352322370632211,12,1.25814933170982,0.0725992682431142,17,0.478576482948331
"12",12,"Harv2",3,0.0510617569062391,191777.287283912,3296.76282526226,0.0171905801357052,76710.9149135649,0.0429764503392631,0.0492593760872194,106249.490869232,1762.0188248963,0.0165837860537603,42499.7963476926,0.0414594651344009,0.0494834518987101,156860.330794007,2613.17138471275,0.0166592239827955,62744.1323176026,0.0416480599569888,-0.0139512111246025,0.0300410062156152,78407.1690315158,0.408844916632071,1.69422632965622,0.0544892762860959,1,1.66899924632162e-05,0.000556172612952978,0.037194015576839,69775.7042687498,0.656715657627268,0.877532370501689,0.215884045066344,5,6.0614426501561e-05,0.000845003969503132,0.0274783988926976,92800.3429896394,0.591611292159695,0.788106892609209,0.0578642292561913,11,1.83362106303684e-05,3.08494333347882,0.562599668209966,7,1.56103339242556,0.0380362855397665,3,0.408844916632071,1.42321392300509,0.315957354142871,2,0.938418457983494,0.202664229110232,5,0.656715657627268,2.6719052068426,1.43626143170586,11,0.908258399391112,0.0421992458857819,6,0.591611292159695
"13",13,"Harv2",3,0.0508832996909174,117480.506957509,2012.49985716035,0.0171305002785547,46992.2027830034,0.0428262506963868,0.0534676346333641,130386.998713948,2347.03756088277,0.0180005490120366,52154.7994855791,0.0450013725300915,0.0508526767769655,135100.446152501,2312.9454005627,0.017120190690946,54040.1784610003,0.0428004767273651,0.012576378948359,0.0373121412610409,75766.3517677403,0.644927007296147,0.839512965689365,0.0290761332665164,4,6.86805540858768e-05,-0.00663076904121489,0.0393119782680819,70565.9848804772,0.541204150540269,1.24675017023226,0.0534969550271867,3,3.17162529728375e-05,-0.00279054131137955,0.0272544854482016,75680.4698982661,0.560179274410673,0.785142802814389,0,0,7.27129542827606e-05,1.66054034320084,0.194220681105251,18,0.965261511284474,0.0250031234408814,1,0.644927007296147,1.99710652563025,0.354723580594273,3,1.1665599972432,0.0690379237429681,4,0.541204150540269,1.40367265256409,0.247795114230148,31,0.874618499148759,0,0,0.560179274410673
"14",14,"Harv2",3,0.0510720142365965,198692.244896665,3416.32109397511,0.0171940333944682,79476.8979586661,0.0429850834861704,0.0527952336896536,190263.341111131,3381.77426553656,0.0177741768108723,76105.3364444524,0.0444354420271808,0.0513245521681855,170615.546661429,2948.07515064017,0.017279053452792,68246.2186645716,0.0431976336319801,0.0088772490240174,0.0253180971252874,115821.210867865,0.582917621813076,0.872437995211854,0,0,5.84827358159237e-05,-0.0101629099034145,0.0330816402043998,108348.048712073,0.569463608067242,1.21295534300212,0.159454184035584,9,2.39132087072358e-05,0.00799393353383495,0.041778982288799,112661.131924304,0.660321606845535,0.648802811441495,0.0553129773925445,16,3.7292299263645e-05,1.45397709442613,0.553631113972465,9,1.05775844719461,0,0,0.582917621813076,1.99081551534387,0.534769335456961,9,1.20833771604586,0.175018545997873,9,0.569463608067242,1.38618931952594,0.046248010507227,7,0.936094700959205,0,0,0.660321606845535
"15",15,"Harv2",3,0.0498228126486086,138880.322058685,2329.50547540871,0.0167734740305711,55552.128823474,0.0419336850764277,0.050617105923679,166550.348163582,2838.16496536786,0.0170408828120868,66620.139265433,0.042602207030217,0.0527814794181086,175436.59019284,3117.42860566356,0.0177695462630509,70174.6360771358,0.0444238656576272,0.0128487379208764,0.03666391972261,89614.1564854645,0.645261727198452,0.654836271524213,0.0528140743337014,1,9.49832113040611e-05,0.00409549192359932,0.0277781234390717,99811.274703538,0.599285896451596,1.00631264512289,0.0595514862249309,2,5.17284063785337e-05,-0.0108900716037892,0.0251692195994356,81452.1481181025,0.464282553762419,1.42930790262001,0.107931104916993,3,2.99226327938959e-05,1.17949334540008,0.211311056226936,1,0.804545798394578,0.0160432675940433,1,0.645261727198452,1.76873773289345,0.0295375736151617,1,1.3489437828558,0.236344315225217,2,0.599285896451596,2.35361803865888,0.317835181361083,6,1.82667331741368,0.188431086640285,3,0.464282553762419
"16",16,"Harv2",3,0.0488741722267173,190739.572630264,3138.4484499681,0.0164541023485031,76295.8290521055,0.0411352558712578,0.0497348848611849,113853.825069964,1906.35387817051,0.0167438720394246,45541.5300279856,0.0418596800985615,0.0506783344564091,148293.462861329,2530.10834785381,0.0170614961646673,59317.3851445317,0.0426537404116683,0.00837124845256417,0.0310533715691302,106495.888165155,0.558331376633576,1.00174716112916,0.0486479489446369,7,6.75888293026946e-05,0.00465948130933264,0.0385247706685077,59652.3081801105,0.523937673094898,1.28702358047808,0,0,5.80624360311776e-05,0.00912547803164886,0.0407904960437743,110238.012403153,0.743377423900594,0.607897335722241,0.0231120902292558,1,8.91492091771215e-05,1.55717465211486,0.104457575252503,4,0.9902429762629,0.115278653213395,15,0.558331376633576,2.77772006669931,0,0,1.30389876086752,0.0479136840722273,9,0.523937673094898,1.37778418136955,0.389160331232537,4,0.731702374320599,0.0209969929931011,10,0.743377423900594
"17",17,"Harv2",3,0.0514999499945912,113188.110501505,1962.4671554144,0.0173381033283377,45275.2442006022,0.0433452583208442,0.050611391399429,180433.763866313,3074.40349497407,0.0170389589459097,72173.5055465251,0.0425973973647742,0.0471124572014229,125988.069386221,1998.29663189503,0.0158609989154542,50395.2277544886,0.0396524972886355,-0.0132359859910895,0.0298248677744488,53426.6921250458,0.472016821275016,1.30026368347862,0.0337886656735019,1,7.24663597811013e-05,-0.022393376412744,0.0464003675099179,64820.1714419484,0.359246351974207,2.05912797468079,0.0380926395729244,5,2.46318689361215e-05,0.00461194335013993,0.029138366568864,81789.5660681278,0.649185009871043,0.589579637581412,0.0251836332070227,3,2.68324989103712e-05,2.6309573339149,0.0468928247134189,7,1.36503532847924,0.0773086912310572,1,0.472016821275016,2.91446447873099,0.0354186844511244,6,2.56521633699386,0.235997845239149,5,0.359246351974207,1.53417397507819,0.721158635427663,29,0.728162586382831,0.0577724680727592,4,0.649185009871043
"18",18,"Harv2",3,0.0519015875704073,187628.375506029,3278.49058057599,0.0174733196497278,75051.3502024114,0.0436832991243194,0.0500314679186647,159382.513351738,2684.59449810492,0.0168437204411524,63753.0053406954,0.0421093011028809,0.0473003287176268,169584.408472292,2700.50421389551,0.0159242482149339,67833.7633889169,0.0398106205373346,-0.00350493808957698,0.0388982175777589,101881.716029737,0.542997378488008,1.04651308483229,0,0,8.81715853977948e-05,-0.0168526379421346,0.0334070755373362,76651.0157309989,0.480924877635975,1.47912559641332,0.176246126528229,6,8.54591991216876e-05,-0.00282790744808319,0.0430034399890455,75753.3485614668,0.446699960473335,1.53027805099974,0,0,6.28666005493142e-05,1.54266681728461,0.155832699622798,1,1.12497532509381,0.0717978274376548,2,0.542997378488008,2.90864806222075,0.613916318382976,3,1.88360812398465,0.186468965349295,6,0.480924877635975,2.81020721093482,0.0889604902200388,2,1.74348919317114,0,0,0.446699960473335
"19",19,"Harv2",3,0.049327567471826,131452.504475601,2182.99802920833,0.0166067435376518,52581.0017902404,0.0415168588441294,0.0505323877610685,170117.710344493,2894.103965747,0.0170123613813421,68047.0841377974,0.0425309034533552,0.0502326278049455,114484.547474422,1936.09894901136,0.0169114434368877,45793.8189897686,0.0422786085922192,0.000163962784466644,0.0336896412537448,76267.4301939228,0.58019001234076,1.20002054595386,0,0,3.88426668476313e-05,8.7163185150455e-05,0.0300434582735885,76354.3566569523,0.448832496642075,1.26155574875091,0.015059713007108,1,5.63446917734109e-05,0.0108097886881161,0.0282644894763873,76074.715328047,0.664497672448274,0.857609254138134,0.107580579744407,5,8.56563906860538e-05,2.06028987926076,0.0895453977113829,12,1.2826987371756,0.0398370782817901,6,0.58019001234076,1.9564593130147,0.150248599417835,1,1.2852663650124,0.0500332578971522,1,0.448832496642075,2.16359455021675,0.135064096856735,6,1.03493082461879,0.147724392409974,5,0.664497672448274
"20",20,"Harv2",3,0.050856937517838,137289.300002158,2350.61592799991,0.0171216251227369,54915.7200008631,0.0428040628068424,0.0521321913800719,110170.588758774,1933.59907990583,0.0175509553111273,44068.2355035096,0.0438773882778183,0.0482479536971092,139187.857089564,2260.86706188431,0.016243278035594,55675.1428358257,0.0406081950889849,-0.00589002828744067,0.038124120781948,59359.374314731,0.432367084061162,1.4362823662987,0.0403627605341941,1,4.31118056643754e-05,-0.00212345122723562,0.0266550585869355,60187.6826162938,0.546313524275329,0.99263932818961,0.08860581399289,8,5.11001507169567e-05,-0.0286844841515465,0.0358268566308816,51500.217028488,0.370005100339671,1.70266544726541,0,0,3.3359190588817e-05,3.04273049105863,0,0,1.79840779403237,0.0724151703474258,1,0.432367084061162,2.29739160491952,0.324536442157876,9,1.13806618332055,0.198605700447402,7,0.546313524275329,2.19799433630181,0.177661597661793,4,1.98580534940068,0.0128497949139674,4,0.370005100339671
"21",21,"Harv2",3,0.0503180593124589,171095.312386751,2898.3896704992,0.0169402050241304,68438.1249547005,0.0423505125603259,0.0493825553854382,130033.902032301,2161.84689795433,0.0166252559076273,52013.5608129203,0.0415631397690682,0.0509343762856654,108382.218121551,1858.50531233412,0.0171476958540357,43352.8872486204,0.0428692396350893,-0.014489152877508,0.028893860969412,80639.9529688291,0.471315969116366,1.23701886323028,0.00909030667991151,1,2.59333849395625e-05,0.0041165864317278,0.033439042246184,78559.5633576814,0.604146781184548,0.913139091198052,0.114893001879163,5,4.12638651789166e-05,-0.0182063175102907,0.0402976979585375,47753.6971417084,0.440604537989363,1.40914513483605,0.0258110607419087,1,4.07161015202291e-05,2.10755193630978,0,0,1.45268390959183,0.0327465360651726,1,0.471315969116366,1.57888712759686,0.413861084639406,3,0.862784085060287,0.202378077652736,3,0.604146781184548,2.69516250351592,0.433060420760022,6,1.46783931582074,0.00779387562418062,1,0.440604537989363
"22",22,"Harv2",3,0.0503399204718126,170446.005929261,2888.6447401524,0.0169475648572912,68178.4023717046,0.042368912143228,0.0496179703310818,128732.87065886,2150.4196923739,0.0167045112982254,51493.1482635438,0.0417612782455634,0.0493790226977425,189675.752515905,3153.18233920589,0.016624066584059,75870.3010063618,0.0415601664601474,-1.89220037611408e-05,0.0300092960549816,89112.6341687217,0.522820312995221,1.66586861329085,0.174240862753589,20,6.55487220361829e-05,0.00359162831019918,0.0372539249150513,69003.1406755985,0.536018037370237,0.914104370980767,0.0203932628105131,2,3.41177831054665e-05,-0.00174190369568831,0.0340606504818422,101023.143920822,0.532609690911077,1.05411116364983,0,0,6.41097832215019e-05,2.56104463077598,0.292113640965054,12,1.66654569904555,0.219640735516423,20,0.522820312995221,2.14362707407093,0,0,1.09810608151552,0.0233125318006427,2,0.536018037370237,1.6742696477231,0.0838898138684141,5,1.16862855835019,0,0,0.532609690911077
"23",23,"Harv2",3,0.0488747284508432,109699.145634659,1805.02151205829,0.0164542896083232,43879.6582538635,0.0411357240208079,0.0501795542967014,174259.290494956,2943.86249370293,0.016893575575462,69703.7161979824,0.042233938938655,0.0492033882767352,161829.299130477,2680.69215390919,0.0165649370559768,64731.7196521908,0.0414123426399419,0.0221782724938651,0.030614377099052,90687.1880621854,0.826690012374476,0.511577170258773,0.069933603100534,11,7.44343322212808e-05,0.00212425366425085,0.0313686322517691,103755.469123116,0.59540853648844,1.00672239749416,0.0199023074340311,3,7.32662033941597e-05,-0.0248304675127356,0.0454762742667903,79537.5325816901,0.49149031114299,1.18385104311844,0,0,9.88185254228301e-05,1.05224271527031,0.375907633984279,12,0.624558186647096,0.19600962095672,12,0.826690012374476,2.01981290584653,0.34357167924241,7,1.16160834854702,0.0316026837152237,3,0.59540853648844,1.75526964839986,0.277313856086494,3,0.969798889675625,0.0106403170133016,1,0.49149031114299
"24",24,"Harv2",3,0.0501754262384604,197182.282106951,3330.8397483704,0.0168921858129412,78872.9128427804,0.0422304645323529,0.0508953890182206,108797.689061612,1864.20165192564,0.0171345703020397,43519.0756246448,0.0428364257550992,0.0497204156378054,186991.884768941,3130.05730763971,0.0167390007941115,74796.7539075762,0.0418475019852788,-0.0130512490879319,0.0269977068513867,88937.1526114574,0.451040284457294,1.31935304502968,0.0461216571870777,13,3.98111336911097e-05,-0.00164097929445927,0.0344251740493038,49749.4127670048,0.457265344476497,1.27061983996967,0.0197646477503075,2,2.06956628756598e-05,-0.0288207017314484,0.0453330310846839,81254.5534096576,0.434535185898902,1.96761601615298,0.289533577255596,8,6.96053146896884e-05,2.93692104961003,0.292138183543405,3,1.70242982975147,0.0423783377228521,20,0.451040284457294,3.10098283159449,0.632096252908686,9,1.26325029983635,0.0864459794187056,2,0.457265344476497,2.43118059847392,0.298013881213463,12,2.05721077139905,0.258953875263219,7,0.434535185898902
"25",25,"Harv2",3,0.0507972907973386,123910.768539645,2119.06549830259,0.01710154430706,49564.3074158579,0.0427538607676499,0.0487467362989857,177516.569918953,2913.25983408478,0.016411199446986,71006.6279675812,0.0410279986174651,0.0519831474209734,100165.282469243,1752.97035128337,0.0175007777951572,40066.1129876971,0.0437519444878929,-0.00685956798189071,0.032842001690135,57937.5416065652,0.467574709521944,1.19333205434902,0,0,6.67073452402838e-05,0.000458705813672238,0.0330842553279005,111863.992568775,0.630160849884871,0.782045020262288,0.0773101525059898,8,7.8091691788286e-05,0.0130444853373841,0.0346138112684148,59138.2883719496,0.590407044377965,1.1291879666503,0.0671223279533535,8,8.9852939916309e-05,2.18953328915288,0.102631986981336,2,1.21450237378786,0,0,0.467574709521944,1.42004693833692,0.270725983054583,28,0.927159314906297,0.109027794777433,8,0.630160849884871,1.63938639958919,0.326695609446907,12,1.27115187801787,0.136242143212641,6,0.590407044377965
"26",26,"Harv2",3,0.0508187463967441,110096.503095701,1883.61548540956,0.0171087676033836,44038.6012382805,0.042771919008459,0.0510323162393629,109905.982553028,1888.25825970647,0.0171806685663851,43962.393021211,0.0429516714159628,0.0482755292172279,124140.877649188,2017.60727098944,0.0162525616798927,49656.3510596752,0.0406314041997317,-0.00892202253268494,0.0396700228096333,49999.7197689208,0.454144485637828,1.5504189028247,0,0,9.27688456955366e-05,0.00998022094563541,0.0307014838793555,80468.0515581805,0.732153516023171,0.590792849096096,0.114193222886743,4,9.57545030955225e-05,0.00042554840185168,0.0286337876808745,81745.7495600429,0.658491796642921,0.699858110433159,0.119342621177173,5,1.86383809428662e-05,2.51261976368233,0.203626972017436,3,1.72963430654949,0,0,0.454144485637828,1.16047118844498,0.328458442058511,22,0.737970038814714,0.203850269795629,4,0.732153516023171,1.28503606548156,0.649832224766405,7,0.892949696338228,0.244425360568059,5,0.658491796642921
"27",27,"Harv2",3,0.0508218021132847,107649.393612519,1841.85920176449,0.0171097963486373,43059.7574450076,0.0427744908715932,0.0494794546040283,104823.422548361,1746.13580987388,0.016657878243465,41929.3690193444,0.0416446956086625,0.0519001206236795,168952.977983281,2952.08594994505,0.0174728257837348,67581.1911933124,0.0436820644593369,0.00656178674702511,0.0296625573795319,61507.0435222287,0.571364514542661,1.03459359326651,0.0142380222788014,2,4.77184023126028e-05,0.0134484341848168,0.0290431258283031,59975.1894661927,0.572154467085089,1.16164576415122,0,0,6.71675168164074e-05,0.00636646960398549,0.0336673065198456,129085.536977871,0.764032327329824,0.45909690645234,0.0358948164613318,22,7.06090717762709e-05,1.79571813671124,0.632618738773633,3,1.09484791059814,0,0,0.571364514542661,1.97488067171984,0.691290586092247,2,1.16654046063767,0,0,0.572154467085089,1.4607967214803,0.345206664795779,26,0.497672043000375,0,0,0.764032327329824
