"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"28",28,"Harv2",8,0.0501779491554183,112607.264705002,1902.2784846965,0.0168930351845407,45042.9058820009,0.0422325879613518,0.0518216218171281,168674.382288009,2942.76043567635,0.01744639817712,67469.7529152036,0.0436159954427999,0.049054645639891,149768.762732856,2473.41029626657,0.0165148609839183,59907.5050931424,0.0412871524597958,-0.0132656794813286,0.0300146097629143,16780.6782011105,0.149019499275387,6.00782639496825,0.000673010291510483,1,2.05326336645521e-05,0.00695653800156186,0.0318546880789458,36319.5466854923,0.215323430818779,4.08041838090016,0,0,6.37357274652459e-05,-0.0160482027358954,0.0306957709388831,24649.4957518025,0.164583690898015,5.97955396326377,0.0876438517103948,1,9.14042438007891e-05,6.56653842955402,0,0,6.132763949883,0.0483398071992877,2,0.149019499275387,7.79102141197298,0.379019911248723,1,3.79873087786628,0,0,0.215323430818779,10.948394125354,0.671049327646201,2,5.98820216529818,0.0484127244525593,3,0.164583690898015
"29",29,"Harv2",8,0.0521713575874515,148050.513979979,2600.38011828527,0.0175641411054941,59220.2055919915,0.0439103527637352,0.0504336935527993,168778.566550463,2865.71402264087,0.0169791347397422,67511.4266201854,0.0424478368493556,0.0489650404065448,154572.204337455,2548.0755295335,0.0164846942595879,61828.8817349821,0.0412117356489698,-0.00312129412055979,0.0350658886705068,24422.8481309193,0.164962940515168,6.96181769845642,0,0,4.12342023989186e-05,-0.0114623937611829,0.0345640479625423,25384.5686240342,0.150401612851976,5.80646778890351,0,0,3.24786277604289e-05,0.0025898123516606,0.0390286105404181,28645.1257844166,0.185318737655315,4.68589497713422,0,0,5.53686593193561e-05,9.03180161932934,0.174938510618504,1,7.51202112018339,0,0,0.164962940515168,8.16942687409445,0.00549011476988461,2,6.47144099700818,0,0,0.150401612851976,7.78363973685958,0.0933875248612746,2,5.15529234979121,0.024864312112378,2,0.185318737655315
"30",30,"Harv2",8,0.0503801076309456,148238.740558736,2514.29126758879,0.0169610943678556,59295.4962234944,0.0424027359196391,0.0498231847625518,179384.88193322,3008.9301313516,0.0167735993073917,71753.9527732879,0.0419339982684792,0.0522484816642566,111334.880907089,1958.39234464203,0.0175901058921179,44533.9523628354,0.0439752647302949,0.0042235978230814,0.031007085935598,24604.6288485049,0.165979748315225,6.1808238663991,0.0275701693332574,3,2.70581392198801e-05,-0.0197271196070518,0.0450679946553157,30955.6258956905,0.172565411098659,5.40359614780485,0,0,8.37429930479266e-05,-0.0110313134312165,0.032258074788732,15464.4618406406,0.138900421095757,6.19940222003076,0,0,1.52896671695635e-05,10.4599000162288,0.723117862929661,3,7.0032981856214,0,0,0.165979748315225,6.95221428805595,0.52960446730664,8,6.08532643050418,0,0,0.172565411098659,8.40657267128667,0.288698208294625,2,7.334755955074,0,0,0.138900421095757
"31",31,"Harv2",8,0.0502587722535985,171068.983129226,2894.52915657909,0.0169202452930498,68427.5932516903,0.0423006132326245,0.049905713061225,100364.687107503,1686.26559724897,0.0168013834930085,40145.8748430014,0.0420034587325213,0.0491178382660719,120351.544418372,1990.14945494188,0.0165361355731641,48140.6177673489,0.0413403389329103,0.00692064702542761,0.0397772531185042,41987.9177012959,0.245444363631823,3.4200210597571,0.0230485083548347,2,6.25392632372677e-05,-0.00161814586440353,0.031437649880602,18817.1597310011,0.187487853280961,4.33367886239246,0,0,6.68719160929322e-05,0.000296643796674313,0.0286404255911443,22991.6074298252,0.191037078426684,4.51496025612914,0,0,2.74721522629261e-05,5.18955951153759,0.247625833734398,5,3.51957747914898,0.0599081858095314,2,0.245444363631823,6.05122638669124,0.0408487721649212,3,4.94782780715782,0,0,0.187487853280961,5.75238607276963,0.0160723412738353,4,4.39694589927862,0,0,0.191037078426684
"32",32,"Harv2",8,0.0511395081085901,172728.958888911,2973.83234830639,0.0172167560520004,69091.5835555643,0.0430418901300011,0.0511270031084724,126228.327653371,2172.71090722554,0.0172125460870551,50491.3310613483,0.0430313652176378,0.0528389606424105,118059.104634449,2100.14137471771,0.0177888980373048,47223.6418537796,0.0444722450932621,0.00673029498950221,0.0350354474946625,33644.7863164765,0.194783703513867,4.80801907976302,0,0,9.41113992454484e-05,0.0211254690801072,0.0317524408343662,31011.0809949455,0.245674497725292,3.57534499825037,0.0426646620306864,2,2.05310996924527e-05,0.00638369730350126,0.0417574076196162,25132.6012308442,0.21288151649687,3.82718116746861,0.0276176473358511,3,8.23539375164546e-05,8.41017944352611,0,0,5.12293301529774,0.0448657720639142,3,0.194783703513867,4.79782003145981,0.00710486853353566,1,3.99463215233439,0.15966107472335,2,0.245674497725292,4.99305542141549,0.265323219129668,3,4.37352628620291,0.104531104262875,3,0.21288151649687
"33",33,"Harv2",8,0.0504753972782151,125147.634022869,2126.65562342826,0.0169931748213445,50059.0536091477,0.0424829370533613,0.0532069373114364,170615.716907196,3056.20214149346,0.0179127819927389,68246.2867628783,0.0447819549818473,0.0504091549176464,172687.926702201,2930.6649591805,0.0169708735008117,69075.1706808805,0.0424271837520292,-0.00224407736143289,0.0408525756608587,21083.4256220994,0.168468431598529,5.40859672958151,0,0,6.99784251349047e-05,0.0100095040852284,0.0289868450458353,40644.4638364091,0.238222272679118,3.61254968686772,0.0620543727767859,2,6.49681880278513e-05,-0.0102939119584215,0.0269551885327491,29815.5902354473,0.172655904815303,5.08631405361744,0.0217187782063209,2,9.64873861568049e-05,7.69670312617339,0.366217731230684,8,5.25686979390279,0,0,0.168468431598529,4.70627593700684,0.31698673337955,7,4.38154744074305,0.179276858833879,1,0.238222272679118,7.54414142073993,0,0,5.81442669441225,0.161652644385506,2,0.172655904815303
"34",34,"Harv2",8,0.0508831413613845,178325.993893668,3054.80398264789,0.017130446974934,71330.3975574672,0.042826117437335,0.0510258663234496,108479.8946511,1863.52155799282,0.0171784971213919,43391.95786044,0.0429462428034799,0.0517594663017782,136120.10050565,2371.95710130275,0.0174254727442278,54448.04020226,0.0435636818605694,0.00956509572747501,0.0284195777919665,33570.1249332863,0.188251438841291,5.05058548538663,0.0513374868092248,2,6.12753208330832e-05,0.00104721885013418,0.0416032988770794,26714.7364562529,0.246264402654285,4.098505118874,0,0,5.21121022664011e-05,0.00128968079290467,0.0341414688509765,27309.59602309,0.200628679538453,4.66050305722103,0,0,2.10787923354656e-05,9.49825238202299,0,0,5.02974021853827,0.0286730456955505,1,0.188251438841291,5.97252648291498,0.337618626976329,8,3.65341868931221,0,0,0.246264402654285,5.44445664409127,0,0,5.17193315580513,0.150597729247554,1,0.200628679538453
"35",35,"Harv2",8,0.0492195442016231,163293.951679952,2705.84220243555,0.0165703761504827,65317.580671981,0.0414259403762067,0.0491143300694043,157295.92461139,2600.88095566796,0.0165349544948072,62918.3698445559,0.0413373862370181,0.0501956524462185,168587.870895863,2848.96562427848,0.0168989952191655,67435.148358345,0.0422474880479139,-0.00993202655743361,0.0283199649952514,29826.3898566162,0.18265459038602,4.63418606230125,0.0246810216045095,2,5.62117391149513e-05,0.00602696921484285,0.0393477392899218,33101.5995492464,0.210441558680088,4.74772412728883,0.0761397057249187,5,1.42953934520483e-05,-0.000269295262504535,0.0349139498175384,36340.9238766319,0.215560726186997,3.9147224668561,0,0,8.98556364583783e-05,5.32527234858493,0.109291678238976,1,5.22289637810029,0.00775460044090531,2,0.18265459038602,6.36474487937649,0,0,5.31599005523975,0.231263476242955,5,0.210441558680088,6.73448665458586,0.105570257254671,1,3.75020411677469,0.0385206403851809,8,0.215560726186997
"36",36,"Harv2",8,0.0481369104977645,126918.029179797,2056.82012141448,0.0162058939514473,50767.2116719186,0.0405147348786182,0.0478386459022205,183746.961527504,2959.33291083511,0.0161054794388648,73498.7846110016,0.0402636985971621,0.0465189014914104,117643.990926445,1842.44265313265,0.0156611709499435,47057.5963705778,0.0391529273748588,-0.0120757146413799,0.0319570506976266,21426.2946540503,0.168819944593507,5.26354747628301,0,0,5.39801638247445e-05,-0.00870836892194549,0.0414220721988486,27404.9455522232,0.149145027076386,6.76864659663722,0,0,4.74887182167731e-05,0.00321847267944101,0.0336482611973909,29016.4840451998,0.246646546217069,3.11426970396722,0,0,5.43580202921294e-05,8.08203356782921,0.154663357876675,3,5.74183059871724,0,0,0.168819944593507,10.0616375368777,0,0,6.73703702574066,0,0,0.149145027076386,5.13183775235879,0,0,3.62680584907991,0.127811390909618,1,0.246646546217069
"37",37,"Harv2",8,0.0507499581885302,122222.790424712,2088.25083147267,0.0170856091913481,48889.1161698848,0.0427140229783701,0.0499893517803327,134775.544307195,2268.2106182022,0.0168295415155754,53910.2177228779,0.0420738537889385,0.0497352029116163,190939.423535019,3197.08571991705,0.0167439791150867,76375.7694140077,0.0418599477877167,-0.00302671096343734,0.0245646176816771,23674.1521425427,0.193696707956654,4.37777854325009,0,0,7.11999862268567e-05,0.00566060454954304,0.0338237095560884,36616.8109410254,0.271687353438281,2.8049562432611,0.0337584916800703,6,6.01316172489896e-05,0.0128049775793522,0.0309825006746249,44857.7721824746,0.234931955653713,3.31953280480254,0,0,9.86252294527367e-05,9.14442344407215,0,0,5.28057362176614,0,0,0.193696707956654,5.17984276848106,0.367599399834163,6,2.9212492078163,0.0983136738062771,2,0.271687353438281,5.15423448503964,0.103120225236497,1,3.5196956979839,0,0,0.234931955653713
"38",38,"Harv2",8,0.0496762385443948,107445.601234213,1796.93399046202,0.0167241280221888,42978.240493685,0.0418103200554721,0.0511761752261112,161671.039368957,2785.44658465476,0.0172291004964591,64668.4157475829,0.0430727512411478,0.0498026926056188,122388.069005683,2052.04408139724,0.0167667003660459,48955.2276022732,0.0419167509151147,0.000843291747423064,0.0364246340923001,20968.0952039465,0.195150801550635,4.22957661560663,0.0205560683060924,1,4.06771306786686e-05,0.0164821592802425,0.0362172232797839,33623.7694858654,0.207976454021125,4.7424261628692,0,0,4.08361634402536e-05,-0.0131337504832201,0.0288460244380071,19424.2491930438,0.158710316706948,6.20307324413336,0,0,8.46377837168984e-05,6.40733850881495,0.0411736129397495,1,4.70406395006489,0,0,0.195150801550635,7.20838137278949,0,0,4.49772157324999,0,0,0.207976454021125,10.1634491249647,0.118111436006038,2,7.20016592300737,0.136040493167439,2,0.158710316706948
"39",39,"Harv2",8,0.0512804015857824,146072.923531756,2521.83064817427,0.0172641896061321,58429.1694127023,0.0431604740153303,0.0517365945703305,182895.297999494,3185.62872649909,0.0174177726893116,73158.1191997975,0.043544431723279,0.0496136513392132,102105.70236668,1705.4773927444,0.0167030572555069,40842.280946672,0.0417576431387672,0.0058659645257394,0.0365661257692717,30691.4377961799,0.210110382226366,4.43112272644073,0,0,7.70055024349131e-05,-0.00734574141731355,0.0321069817622619,28836.4118420657,0.157666228478687,6.30023946485259,0,0,8.10034437058493e-05,-0.0183468969387303,0.0280500714381744,17464.0050226748,0.171038488721799,5.06808399141202,0,0,7.54025975009427e-05,8.42090543770928,0,0,4.97847581823475,0,0,0.210110382226366,6.27185046434163,0.352661868800409,5,6.65211761292448,0,0,0.157666228478687,7.6995946451836,0.275530324231304,4,5.4219722041827,0.0264617622270814,1,0.171038488721799
"40",40,"Harv2",8,0.0493678464328653,101601.509237662,1688.64796576365,0.016620303954478,40640.6036950648,0.0415507598861951,0.0507935934712982,151232.549711131,2586.12190266747,0.0171002995559304,60493.0198844522,0.0427507488898261,0.0502819631027348,121760.989842005,2061.1764629477,0.0169280527829336,48704.395936802,0.0423201319573339,-0.00592594819773226,0.0247373249597148,17577.2435855036,0.173001796109029,4.78028680910216,0,0,6.09168370603584e-05,0.00137597204927833,0.034799197858674,28141.1509840017,0.186078665193136,4.37768668375087,0,0,6.52620001789183e-05,-0.013559581120267,0.0334871467361639,15663.8358957767,0.128644124165727,6.9780893272573,0,0,6.42615470290184e-05,6.54591576823705,0,0,4.81056391238485,0,0,0.173001796109029,5.64220655522091,0.221111401862419,4,4.82186859949419,0.000346810500574878,1,0.186078665193136,8.50184611901936,0,0,7.13976217798375,0,0,0.128644124165727
"41",41,"Harv2",8,0.0507969573181179,178792.227106169,3057.60312061837,0.0171014320371027,71516.8908424675,0.0427535800927567,0.0501044799127958,152132.997056469,2566.22516259162,0.0168683008436302,60853.1988225877,0.0421707521090754,0.0501214424088487,111435.6626058,1880.36665013881,0.0168740114804231,44574.2650423199,0.0421850287010576,0.00614292845955728,0.039897874087658,43374.7745705221,0.24259877105712,3.25035194942762,0.0311301594913745,2,5.33754603681155e-05,-0.0242746109076452,0.0407904998215156,21030.8098460214,0.138239634089474,6.37225549293214,0.0191379017570552,1,2.37298558326438e-05,-0.00595647623869906,0.0317100767744221,21661.0786789035,0.194381925609658,4.70098535219061,0,0,8.99997413228266e-05,5.27010422906661,0.132265394661568,7,3.63302450481673,0.12489979582005,1,0.24259877105712,7.94519832795619,0.136564422215359,1,6.40536099866936,0.140650683266687,1,0.138239634089474,6.56970946079927,0.241680901325568,5,5.14600268782591,0.0433124541673459,3,0.194381925609658
"42",42,"Harv2",3,0.0509517030148173,113038.294552825,1939.00567666128,0.0171535291144643,45215.3178211302,0.0428838227861608,0.0487148604305728,104821.075429209,1719.11469713476,0.0164004680365617,41928.4301716834,0.0410011700914042,0.0512279398651119,152964.012697339,2638.09808371798,0.0172465277106572,61185.6050789356,0.043116319276643,-0.00128649152200558,0.0299609886919064,58666.7970532843,0.518999311563994,0.932698064047822,0,0,1.78845101199113e-05,0.00908919176207308,0.0348353693124297,73791.4029053207,0.70397486958771,0.611548660130202,0.134489757849409,26,9.2497511880938e-05,0.00857456646649959,0.0329706264068738,100054.405346999,0.654104214335505,0.574204287102271,0,0,2.54277030448429e-05,1.6160333365823,0.173726560609715,32,1.11677841813435,0,0,0.518999311563994,1.25868012546909,0.491350746738722,10,0.651529298312003,0.180433699032762,25,0.70397486958771,1.47652645046777,0.264086262250587,1,0.682634252066393,0.0255074896266629,16,0.654104214335505
"43",43,"Harv2",3,0.0494131264116739,193021.123250946,3211.01216598675,0.0166355480265863,77208.4493003786,0.0415888700664657,0.0500023253720628,127408.057032153,2144.77566823826,0.0168339092377572,50963.2228128612,0.0420847730943931,0.0526005570615293,154062.766674906,2728.24153095226,0.017708636485214,61625.1066699624,0.0442715912130351,-0.00392255459628039,0.0279216209804866,109776.787411037,0.568729398949339,1.05781372261012,0.0202708345127856,1,2.93833100260235e-05,0.00283215316274162,0.026205230232485,65119.7802959897,0.511111948591728,1.45372428370956,0.144571498423968,3,8.52311494969763e-05,-0.00510870940746512,0.0250108439013687,63766.9199826519,0.413902212448313,1.64797712008722,0.0711529879590737,6,7.75891178194433e-05,2.06257411473304,0.175915278469707,3,1.23499265218961,0.0482987711691776,3,0.568729398949339,3.24931260067974,0.552399407387758,3,1.53973581376388,0.0659373610589115,6,0.511111948591728,2.65717284120182,0.344386794882175,2,1.61912922381771,0.114199259729501,4,0.413902212448313
"44",44,"Harv2",3,0.047914560615065,186561.428499408,3009.42932044135,0.0161310370779611,74624.5713997632,0.0403275926949028,0.0498195113741872,150360.678671859,2521.90382574908,0.0167723626151806,60144.2714687437,0.0419309065379515,0.0521741336650122,140278.015099466,2463.99395521923,0.017565075706782,56111.2060397863,0.043912689266955,0.00736078866580911,0.0309766738157868,165341.603404484,0.886258240700642,0.527122162827003,0.314229282687519,21,7.93887228448875e-05,0.00228477728469473,0.0316588455078876,101057.837870561,0.672102831426465,0.792838332007233,0.0751785219083648,7,8.75216209632345e-05,-0.00182309220324995,0.0359954519826267,74082.8482527116,0.528114460417637,0.893528912670165,0,0,5.38374287309125e-05,1.29913115478586,1.02217247573279,22,0.582504778329584,0.415036890594034,20,0.886258240700642,0.897317244930962,0.140376179974922,8,1.02846470829749,0.260494769493204,7,0.672102831426465,1.62698685351399,0,0,0.99833986387735,0.104057883596716,1,0.528114460417637
"45",45,"Harv2",3,0.05049796435965,119852.955755778,2037.59281172627,0.0170007723120174,47941.1823023111,0.0425019307800434,0.048187857491928,168947.825045325,2740.84831961601,0.016223045895268,67579.1300181299,0.0405576147381699,0.0483549142835209,114703.50457821,1867.2913462892,0.0162792876569521,45881.4018312842,0.0406982191423801,-0.00579658469550058,0.0303952310648932,66529.1082194539,0.555089424369468,0.986299666988595,0.00963370268354587,6,9.40718402247876e-05,-0.0170748255476004,0.0386328929567708,75901.946223487,0.449262641902163,1.87889855163554,0.134457336485849,2,2.39695617510006e-05,-0.00394970384911541,0.02502985817237,80095.2874962157,0.698281083832124,0.923243183333338,0.206157358562587,4,5.0107640887145e-05,2.09922674403093,0.0580264877534457,3,1.15375172703282,0.0486237927900096,3,0.555089424369468,3.21273301477229,0.464733072501875,11,2.03508958213841,0.25033993266902,3,0.449262641902163,2.55877821203798,1.03010419705899,25,0.854991535417737,0.224379780649561,4,0.698281083832124
"46",46,"Harv2",3,0.0488966864859703,184590.425412171,3038.66889370341,0.0164616820559267,73836.1701648682,0.0411542051398168,0.0494787141242786,199600.928323343,3324.87820242132,0.0166576289516809,79840.3713293374,0.0416440723792023,0.0503661778414416,194726.359774359,3301.85896787802,0.0169564047297145,77890.5439097434,0.0423910118242862,-0.00614964111201851,0.0310180419641211,103600.423939585,0.561244840886281,0.963501235462451,0.082443998054697,1,6.44649459794164e-05,-0.00405175022220812,0.0255856830836682,112648.2023874,0.564367126614338,1.11957563736132,0.121511429240127,11,3.4977355489973e-05,0.0158935887691748,0.0391596791624579,140177.144226539,0.719867327612815,1.20713262381434,0.10287070672264,6,6.526735663414e-05,1.93520535048637,0.331892629560571,5,1.10502143150379,0,0,0.561244840886281,1.81833747440492,0.0992683616547818,4,1.27450569504005,0.27242736774387,10,0.564367126614338,2.00977244172371,0.485108184739954,6,1.27724046884841,0.154162088538629,6,0.719867327612815
"47",47,"Harv2",3,0.050324327469675,116542.894928716,1974.50646926763,0.0169423152777811,46617.1579714864,0.0423557881944528,0.0490255633215131,198273.925529793,3272.52503136731,0.0165050700571093,79309.5702119172,0.0412626751427734,0.0511606242967546,156627.299706452,2697.72747818879,0.0172238650812778,62650.9198825806,0.0430596627031946,0.00165626843022136,0.0409518981765453,58305.1497434129,0.500289183472536,1.75560373913303,0.137987187579267,3,3.61376651539467e-05,-0.00201883854017618,0.0298281426100006,96407.3275388486,0.486233009616599,1.29944881272055,0.0855510863513181,2,2.45784489717335e-05,-0.0090170744996725,0.0343340914732458,85967.9496449678,0.548869512569568,1.11296518104353,0.00502360167533846,21,6.52028470975347e-05,3.14462723747289,0.344940200910854,3,1.92838288574066,0.10578276578944,5,0.500289183472536,1.99372309098421,0.0101224738488765,3,1.53441122622057,0.0120762521274586,3,0.486233009616599,1.95913132483609,0,0,1.43311704892556,0,0,0.548869512569568
"48",48,"Harv2",3,0.0515367076225817,198535.136668943,3444.6795694996,0.0173504782442797,79414.0546675771,0.0433761956106993,0.0505496320764632,190098.930196837,3235.13532086874,0.0170181668961469,76039.5720787346,0.0425454172403672,0.0489239182811305,192185.279959813,3165.45491475768,0.0164708499809122,76874.1119839251,0.0411771249522804,-8.89773017766697e-05,0.0313662880412771,104487.633131655,0.526292901522453,0.91368684802261,0,0,7.90613201959059e-05,-0.00724858240311251,0.0401451032416749,97250.5844312648,0.511578809678557,0.954733036398311,0,0,3.87813747464679e-05,-0.00971197302299125,0.0331234813980242,102119.559706008,0.531359944566836,0.98726128762405,0,0,2.05989247956313e-05,1.3876594869388,0.403496675458195,3,0.848184342042089,0.0369269635362499,5,0.526292901522453,1.69770625066862,0,0,0.993370220207252,0.011862402265308,3,0.511578809678557,1.56722018745716,0.165388678581016,4,0.953490018285545,0.0484519312637101,1,0.531359944566836
"49",49,"Harv2",3,0.0510628517696149,175315.041071735,3013.83188356958,0.0171909487351766,70126.0164286941,0.0429773718379414,0.0513371244080587,139164.195489138,2405.21459923092,0.0172832860548433,55665.6781956553,0.0432082151371083,0.0464888607451625,110011.906223372,1721.80265418729,0.0156510573563854,44004.7624893486,0.0391276433909636,0.0155044336418768,0.0325375572755461,98427.0188348982,0.561429402937674,1.05122063729544,0.0380238075941137,10,8.32100581284612e-05,0.00624417391421217,0.0348095526193309,67374.0487397153,0.484133497864929,1.1263193633449,0,0,4.01164904888719e-05,-0.00516524785716823,0.0298585303350862,48580.5100992433,0.44159320356293,1.83289418005041,0.0364842021297438,1,1.65948749822564e-05,1.61156138593268,0.128028440587433,13,1.39481152460723,0.113377383861646,9,0.561429402937674,1.71624399906943,0,0,1.36204333256983,0,0,0.484133497864929,2.77485125362482,0.0714415278485939,8,2.0742488467233,0.142321710580911,1,0.44159320356293
"50",50,"Harv2",3,0.0511492118881621,141783.669544384,2441.51804362518,0.0172200229509569,56713.4678177536,0.0430500573773922,0.0486429756465154,162271.37777023,2657.39942885982,0.0163762671234763,64908.5511080921,0.0409406678086907,0.0509203001067375,159528.298443183,2734.78674965648,0.0171429569320611,63811.3193772733,0.0428573923301528,0.00994396365747529,0.0405022382403481,85750.3667372073,0.604797202757995,0.902643444917924,0.117767561774928,5,3.22951429337263e-05,-0.0183480277148349,0.0371191299943457,82487.3489648161,0.508329627185485,1.9538002672234,0.0696086089336952,4,9.1658117105253e-05,0.000661416388590668,0.0369556329208914,97032.3804295165,0.608245567566653,0.644072810921746,0,0,6.91552389902063e-05,1.39141542633413,0.125374086983279,5,0.971529942900727,0.240244130880681,5,0.604797202757995,2.92649242970146,0.0425371627108136,2,2.50827050805355,0.14390193362394,4,0.508329627185485,0.795640595861884,0.226587869921106,1,0.78157572832708,0,0,0.608245567566653
"51",51,"Harv2",3,0.0496996859816722,107366.858911701,1796.46463418146,0.0167320218956847,42946.7435646802,0.0418300547392118,0.0486955718914735,166877.968213521,2735.7931235034,0.0163939743082379,66751.1872854084,0.0409849357705947,0.0471778411278226,165180.429839529,2623.56262267413,0.01588301123337,66072.1719358116,0.0397075280834251,0.00297203001270819,0.0329871648588332,57569.9388548476,0.536198408320706,1.16397118507486,0,0,2.69312077225186e-05,-0.00840920732762901,0.0347143735447029,110349.930902361,0.661261232286624,0.881010901139857,0.204100603788192,6,9.38586758961901e-05,0.0030601625120866,0.0380856998159785,98652.8044650802,0.597242691285646,0.719819389631654,0,0,6.02272339980118e-05,2.4950289466007,0.7764478700858,4,1.39183112503619,0.0100253319319694,8,0.536198408320706,1.61785392991952,0.764781184635249,7,1.0914780070751,0.363347014853532,6,0.661261232286624,1.7317549712833,0.447873285544589,2,1.05303035591659,0,0,0.597242691285646
"52",52,"Harv2",3,0.0512261391101,148924.190038815,2568.33488548784,0.0172459214639236,59569.6760155261,0.043114803659809,0.0506872798853553,103047.45673202,1758.45412457629,0.0170645077553854,41218.9826928079,0.0426612693884635,0.0489517879654228,120087.886112742,1979.07630269731,0.016480232659265,48035.1544450969,0.0412005816481626,-0.0115232272619681,0.0384209693943747,78185.0259262388,0.524998832666881,0.983740830701186,0.0120613146679352,7,2.41308460803702e-05,0.00729694618229712,0.0371380710014481,67797.8777866758,0.65792868583829,0.668435485676472,0.0288829450905428,6,6.60108668380417e-05,0.00189978848418746,0.0221626718427287,61610.9670267384,0.513048976221433,0.990495198363119,0,0,4.20768905291334e-05,1.62832841977604,0.0445818213526677,16,1.15620435417445,0,0,0.524998832666881,1.35597849145329,0.539138848581209,16,0.755799242855393,0.0321929033520681,3,0.65792868583829,1.95627154856774,0.606950236794594,4,0.948818865277618,0,0,0.513048976221433
"53",53,"Harv2",3,0.0505969281889649,116843.291348778,1990.31910859004,0.0170340897249199,46737.3165395111,0.0425852243122997,0.0510002100129607,112310.819025151,1928.3609945663,0.0171698596030579,44924.3276100606,0.0429246490076448,0.0488547559131606,148411.381454207,2441.00593274557,0.0164475656033075,59364.5525816828,0.0411189140082688,-0.00223299278712321,0.0234983238394402,60569.3302597632,0.518380897701379,1.07463429963942,0,0,2.65820287214592e-05,-0.00405806914538785,0.0369753647960862,54120.876738758,0.481884801558057,1.26087161500594,0,0,4.75462541356683e-05,-0.00201372557077044,0.0396147369412866,64827.2237516833,0.43680762968766,1.54637095664139,0,0,3.87782579148188e-05,1.57532448124618,0.0521593286591584,5,1.18072392248821,0.140242752505688,2,0.518380897701379,1.97138332082192,0.0542929409935197,6,1.1698757105391,0.00104781720026945,1,0.481884801558057,2.28337185668916,0,0,1.63654373910471,0.0305724548178946,5,0.43680762968766
"54",54,"Harv2",3,0.0493488976320251,101069.458108395,1679.16035670878,0.0166139246032951,40427.7832433581,0.0415348115082379,0.0487215994446525,133223.856519908,2185.23585531914,0.0164027368100743,53289.5426079631,0.0410068420251857,0.0491853427246438,114665.954583324,1898.73769451415,0.0165588617948006,45866.3818333298,0.0413971544870014,-0.0129743672888602,0.0353947882761319,50613.7794350335,0.500782139157717,1.1514426910832,0.0615132245392111,4,8.97066118358635e-05,0.0125597158782574,0.0319230926010298,86809.4126926086,0.651605612990468,1.00158437386091,0.053749537729843,3,8.47627039137296e-05,-0.00550561713455417,0.0302437866375972,76431.5619454671,0.666558458639321,0.831512121379985,0.220809896606275,5,4.64126637368463e-05,2.19988333961403,0.494179610034871,8,1.15936406789354,0.0276392540284218,4,0.500782139157717,1.51592862280741,0.133307123234678,3,1.52951941830605,0.260322660935745,3,0.651605612990468,2.25951645496126,0.878469726403201,8,1.00915904450967,0.311890819836597,4,0.666558458639321
"55",55,"Harv2",3,0.0476350358408233,107721.508224495,1727.522455042,0.0160369315609822,43088.6032897979,0.0400923289024554,0.0509662001600462,136496.099503711,2342.05600592883,0.0171584097600178,54598.4398014843,0.0428960244000444,0.0493271315949661,107346.387789585,1782.65817934046,0.0166065967942465,42938.5551158339,0.0415164919856162,0.00351012354849358,0.0256330545026831,64465.2008937634,0.598443170322272,0.820298357299143,0,0,4.38280799216591e-05,-0.00734505433351835,0.0324787466809433,63619.3724236646,0.466089306983713,1.2335015489773,0.0177644999910273,6,7.55092803528532e-05,-0.00160599893239958,0.0333923443211558,70567.1046941123,0.657377543363961,0.952629667918615,0.283614894195926,13,6.77403623983264e-05,1.59154170899042,0.56533360130524,1,1.05730024549052,0,0,0.598443170322272,2.39299545796103,0.177395292293021,4,1.39766052674061,0.0679641952716322,3,0.466089306983713,2.09201060361893,0.611249542529358,16,1.35168732191691,0.5331489680496,14,0.657377543363961
