"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"11",11,"Harv3",3,0.0503813312506432,182757.742376998,3099.84660139794,0.0169615063147557,73103.0969507992,0.0424037657868891,0.0496866005609952,185636.652563699,3105.25873704922,0.0167276165248869,74254.6610254794,0.0418190413122173,0.0507005774973856,184106.530738063,3142.51153112662,0.0170689845630605,73642.6122952253,0.0426724614076511,0.000822355560736123,0.0328734266743156,118971.355499467,0.650978469924679,1.22078472084997,0.40745171929946,21,8.95419816602953e-05,-0.0045640585715192,0.0285105486290054,93639.0730209607,0.504421253711359,1.32667696481168,0.153215631451744,3,1.56482298369519e-05,-0.0206565919267354,0.0356451932855316,71509.5009145353,0.388413711495521,2.30368994921316,0.180507744970897,12,3.17205812199973e-05,1.47453070604326,0.248737014407009,15,1.27981603243792,0.289927714842234,17,0.650978469924679,2.28051106983844,0.470795174901591,5,1.52037464604037,0.160156888843584,3,0.504421253711359,3.40445530130973,0,0,2.38483307394112,0.181316224032428,10,0.388413711495521
"12",12,"Harv3",3,0.047868841095949,176649.545808323,2846.82137479904,0.0161156450291021,70659.8183233291,0.0402891125727553,0.0496482302825513,173059.630417265,2892.6395778217,0.0167146986899674,69223.852166906,0.0417867467249184,0.0508081582704873,196218.848740682,3356.36323582613,0.0171052029780371,78487.5394962728,0.0427630074450928,-0.00133405335175337,0.0304086716355533,91550.1250902729,0.518258479926188,1.98384918625536,0.401417181649424,11,9.4113287855871e-05,-0.0128520476849008,0.0375919055116727,87238.063928795,0.504092512612299,1.94167104264065,0.482874347163567,8,6.77778387884609e-05,-0.00202976606423008,0.0268426518988774,112902.526274395,0.5753908301827,1.15511254633372,0.240031997172108,10,4.28740408062004e-05,2.65328003497262,0.426410309882739,11,2.35279931850367,0.446781050352703,11,0.518258479926188,3.68374099871261,1.41780424746652,6,2.65934052859999,0.794804412502061,8,0.504092512612299,1.77764758234325,0.606131534335742,6,1.39941486564733,0.313425166344994,9,0.5753908301827
"13",13,"Harv3",3,0.0507911509215167,112014.332786202,1915.3865341376,0.0170994772409476,44805.733114481,0.0427486931023689,0.0496975396734494,147742.504160851,2471.92405853486,0.0167312993141338,59097.0016643405,0.0418282482853344,0.0487671898165308,149589.039990678,2455.96563046391,0.0164180853798978,59835.6159962714,0.0410452134497446,-0.000427701877210907,0.0339911990601069,56568.6417387527,0.505012531268862,1.39611496151921,0.195254431076789,7,3.64597979537211e-05,0.0116190684431034,0.0404561255600429,94565.9936067659,0.640073038858265,1.04382683078526,0.0670818368516451,14,4.47798575367779e-05,0.0109347557806492,0.0351413326840029,91723.7250572749,0.613171426616486,0.896384914484658,0.0406832450062069,3,6.15202467283234e-05,3.06247138111957,0.723142125329283,9,1.62490148392716,0.203328108471817,8,0.505012531268862,1.77964983088081,0.723512033328909,26,1.00444058105044,0.0492424621892417,12,0.640073038858265,1.89769800258869,0.104120522602508,3,1.05869839946316,0.103106062449401,3,0.613171426616486
"14",14,"Harv3",3,0.049962178134131,111130.569525994,1869.25987231822,0.0168203931671653,44452.2278103977,0.0420509829179133,0.0496266613710288,170742.231537588,2852.66511860503,0.0167074372457,68296.8926150352,0.04176859311425,0.0483938559515382,180891.923536547,2947.16318743506,0.0162923978573296,72356.7694146186,0.040730994643324,-0.00189493437851373,0.0382623105340034,55029.2509214921,0.495176540138402,1.47417769447997,0.137941589496009,3,4.65196276968345e-05,0.00164476775769082,0.0191763311309764,100049.670819139,0.585969094571158,0.937769892365745,0.106205640709248,5,3.87733936449513e-05,-0.003586559681056,0.0346110533367303,90799.4753245742,0.501954280486323,1.52091174750837,0.224141052274337,8,9.27993095340207e-05,2.49434071216785,0.412365096232501,3,1.5167755888123,0.175528616657779,17,0.495176540138402,1.62981914122976,0.255508765963342,13,1.08908729759579,0.136102969819796,10,0.585969094571158,2.91821077928383,0.236385581746366,10,1.72879279380799,0.27255296409357,2,0.501954280486323
"15",15,"Harv3",3,0.0505213686180525,117715.772963129,2002.18657589957,0.0170086516488041,47086.3091852516,0.0425216291220102,0.0485878721788789,142634.467664175,2333.1740925794,0.016357715850791,57053.7870656699,0.0408942896269774,0.0486252351933861,128916.829288937,2110.40647148139,0.0163702945776878,51566.7317155749,0.0409257364442195,-0.0236163750343206,0.049280239246372,46173.0058859122,0.392241453491322,3.1837656998512,0.468193705931,9,8.63020870555192e-05,-0.00881136944945494,0.034721211705414,71632.3745254206,0.502209428748142,2.08283276510555,0.471267721336414,13,9.93659010203555e-05,-0.000163148787866229,0.0316807345172606,83268.503105469,0.645908711568154,1.36217651843069,0.503480199409199,14,3.81779073690996e-05,2.99036225971028,1.09988067038435,11,3.30580623490733,0.536243942502596,9,0.392241453491322,3.13106136704835,0.91971300724015,12,2.26122356546048,0.620467916271422,15,0.502209428748142,2.4679274438034,1.19943701542421,7,1.51006125339278,0.411739587597154,14,0.645908711568154
"16",16,"Harv3",3,0.049346858339197,154202.898056246,2561.80945338015,0.0166132380498175,61681.1592224985,0.0415330951245437,0.0521746403052999,187911.841808818,3300.71777909423,0.0175652462735818,75164.7367235273,0.0439131156839544,0.0510798950062472,152336.801332422,2619.68822319787,0.017196686554297,60934.7205329686,0.0429917163857425,-0.0127510077497842,0.0384895826165247,67810.1873694967,0.439746517246145,1.79789118503034,0.192763896174594,15,1.31472445046529e-05,-0.0142211264632781,0.0362826301828061,77596.961154531,0.412943433514308,1.83738437612688,0.166960602512042,8,2.54736955743283e-05,-0.00120655774664049,0.0306714975129912,66830.8072187739,0.438704283103195,1.32537799789298,0,0,4.28690213873051e-05,2.62775061225721,0.511657374565562,5,2.08804375207416,0.313052503427934,16,0.439746517246145,3.15497323584642,0.748789745922387,2,1.82668016993978,0.182441444171183,8,0.412943433514308,3.21720975768699,0,0,1.70053644826613,0,0,0.438704283103195
"17",17,"Harv3",3,0.0495377080331206,158977.538929321,2651.34631415011,0.0166774899901354,63591.0155717283,0.0416937249753385,0.0512901468956558,102459.004078992,1769.20782903935,0.0172674704867848,40983.6016315967,0.043168676216962,0.0495812193464281,180483.569507487,3012.65676064307,0.0166921386188458,72193.4278029948,0.0417303465471146,-0.00281301972019192,0.0328347558317399,88419.1945245611,0.556174130761145,1.24914348747912,0.250915424105787,16,2.08399650920182e-05,0.00197731943217698,0.0289097438520907,63657.2083348562,0.621294428020978,0.930253072640559,0.199255478701951,17,6.08243893412873e-05,0.0142087954029807,0.0285769226534496,121748.259119558,0.674566994944697,0.750661657288838,0.133228604721769,22,4.09443639195524e-05,2.33553420589082,0.512664769295248,1,1.24807771871656,0.173762318389128,12,0.556174130761145,1.2284008132537,0.286602377694146,12,0.970021524202931,0.201883209837711,20,0.621294428020978,1.92210395991647,0.318192552662706,22,0.850222527485953,0.131925053093236,21,0.674566994944697
"18",18,"Harv3",3,0.0500497452126861,136931.917420588,2307.28551693219,0.0168498737211524,54772.7669682354,0.042124684302881,0.0495395188811001,111906.242207624,1866.38345729403,0.016678099634793,44762.4968830496,0.0416952490869825,0.0492584622848547,142667.636880651,2365.92567612252,0.0165834784107466,57067.0547522604,0.0414586960268666,-0.00879202882969314,0.0411732508041456,67090.9568349778,0.489958499806198,1.53305906204275,0.24109381795896,12,4.21619952609763e-05,-0.00854529488237757,0.0353624008483475,49192.9905682386,0.439591121976635,1.57975147556999,0.128246721715157,13,4.24387945164926e-05,-0.00503437669246784,0.025080693635198,82684.9687426064,0.579563596555375,1.07187164891158,0.200781384444313,15,2.05531400325708e-05,3.95752449283118,0.417347136388455,4,1.7221321998833,0.183451347473529,10,0.489958499806198,3.63980865747455,0.433610898941797,1,1.9563575419139,0.270626976464311,13,0.439591121976635,1.81292274479028,0.54429713869387,11,1.05895651549981,0.261689797167856,15,0.579563596555375
"19",19,"Harv3",3,0.0500153287379821,163442.266639322,2752.08779095451,0.0168382869837929,65376.9066557288,0.0420957174594823,0.0511732217091412,142077.52593793,2447.72669952055,0.0172281061579712,56831.0103751719,0.0430702653949279,0.0486712483297234,139460.676675662,2285.17273040973,0.0163857854764627,55784.270670265,0.0409644636911567,-0.00204539514085465,0.031396897284468,91554.2938839628,0.560162898903019,1.15688714471766,0.208208155591701,7,5.84246021625586e-05,0.0101399669825269,0.0338764021501528,110893.247148645,0.780512233842611,1.16164040835594,0.409994265505606,12,3.36525717633776e-05,0.00262140791964319,0.0399784168244735,63865.3161006466,0.457944975049672,1.30920395450276,0,0,2.9550509317778e-05,1.81432449000668,0.107350387585394,9,1.18575163016542,0.216967512296013,7,0.560162898903019,1.96365395586292,0.712795287744292,16,1.29481778166313,0.666237398703879,14,0.780512233842611,2.47523300560333,0.247308729571293,21,1.5664230817639,0,0,0.457944975049672
"20",20,"Harv3",3,0.0494311319445663,108329.319092445,1802.77425983919,0.0166416098147978,43331.727636978,0.0416040245369944,0.0507119853247012,113602.297357284,1939.51215953703,0.0170728251510372,45440.9189429134,0.0426820628775929,0.0502712494942542,189476.424083114,3206.78349107426,0.0169244459124245,75790.5696332455,0.0423111147810611,0.00187502577249737,0.0368548670648892,69304.8590664624,0.639760866652542,1.05249417585524,0.292941459127376,5,5.26692996942438e-05,0.0070262173241386,0.0312225663112414,67925.7351809994,0.597925717711239,1.12508304974217,0.270641807713078,9,6.43396539404057e-05,-0.00479760139280274,0.032992115516829,77905.7208263334,0.411163136539669,1.55836439475837,0,0,2.91007424914278e-05,1.97730479779767,0.437599746157224,4,1.32282318761916,0.258231060974831,5,0.639760866652542,1.65823699280528,0.0333172363605875,8,1.37710652038032,0.172828528857718,13,0.597925717711239,2.66755674638562,0.275899584008018,11,1.71374017475033,0.140703619000531,4,0.411163136539669
"21",21,"Harv3",3,0.0485331110371644,168702.749093063,2756.48142491716,0.0163392798264157,67481.0996372253,0.0408481995660393,0.0506144641581084,125460.756220855,2137.85046155217,0.0170399934286129,50184.3024883419,0.0425999835715323,0.05109404163737,146164.1816888,2514.23574543192,0.0172014491948856,58465.6726755202,0.0430036229872139,-0.006114988596887,0.0335651680128623,93526.0736468525,0.55438381502165,1.52492184043661,0.308547501180113,10,3.17819551913999e-05,-0.00578707953702098,0.0301232747179267,56400.7806271343,0.449549184350916,1.76333150830603,0.0941969997898616,9,8.98812017240562e-05,-0.000216075276476809,0.0287598889421596,69257.7236631727,0.473835127477606,1.56517123913814,0.172730555168215,2,6.11338577768765e-05,2.49462374288805,0.729477982873254,7,1.85511026943415,0.346926520001481,10,0.55438381502165,3.13483845657396,0,0,2.26588943786609,0.121635199820981,2,0.449549184350916,2.55118803503909,0.615488577362785,2,1.78795122061189,0.261582761557937,2,0.473835127477606
"22",22,"Harv3",3,0.0500301862954045,110407.435707748,1859.62434368982,0.0168432889666264,44162.9742830992,0.0421082224165659,0.0506774897036933,185118.691646494,3158.34920041128,0.017061211768083,74047.4766585976,0.0426530294202074,0.0479691808419724,131606.056867167,2125.36223199279,0.0161494256616013,52642.4227468669,0.0403735641540032,-0.0111753617607504,0.0368054827749151,50288.57353402,0.455481763629902,1.89549226381888,0.200618673344337,8,6.09073585737497e-05,0.00418581461143503,0.0343658456906268,120941.954566408,0.653321139484721,1.17361333488895,0.408638065099547,8,2.17354815080762e-05,-0.0128516551599807,0.0330298409879039,53203.1508694353,0.404260655899252,2.30476176446226,0.1635205804949,3,8.90501734707505e-05,3.33919187510301,0.627385181385021,10,2.13926388194935,0.351616098662079,8,0.455481763629902,2.37864651515168,0.610355211462195,9,1.49407381606241,0.430531841027374,20,0.653321139484721,3.87890715554365,0.321629454644948,3,2.48136089686406,0.139328376128694,3,0.404260655899252
"23",23,"Harv3",3,0.0499273948993901,191137.417498976,3212.76825166278,0.0168086829554448,76454.9669995904,0.0420217073886121,0.0483205614830552,115025.51054582,1871.20306945365,0.0162677223563226,46010.204218328,0.0406693058908064,0.0500015086885055,147317.672451027,2479.8918226429,0.0168336342910067,58927.0689804107,0.0420840857275168,-0.00109041684468985,0.0318237622064126,108988.992382722,0.570212749595748,0.970300246968228,0.0914859068189678,17,4.37631691223942e-05,0.0030828900114622,0.0329221299666789,58307.7531009431,0.506911491409694,1.04723916319713,0.00341775024729947,4,8.83735032030381e-05,0.000594516988733265,0.0328030596130588,75244.8782281802,0.510766135360943,1.48293252791034,0.211322034355168,12,1.02906096563675e-05,1.65587883970112,0.415614870794603,13,1.14305029787831,0.0884854991210765,18,0.570212749595748,2.29905020412495,0.298088391274807,16,1.40755182365871,0.104697885876339,4,0.506911491409694,2.39881812760708,0.231853197778933,13,1.82938228777782,0.414402015489387,11,0.510766135360943
"24",24,"Harv3",3,0.0513737980415236,110907.397209667,1918.2136050724,0.0172956326929761,44362.9588838667,0.0432390817324403,0.0490608527837298,129127.030423842,2132.7847951156,0.0165169506966513,51650.8121695369,0.0412923767416283,0.0477932500033077,106805.235729553,1718.51721311408,0.0160901963408013,42722.0942918211,0.0402254908520034,0.0148593706004084,0.0397790225649289,83477.7208185145,0.752679468806781,1.51718476532212,0.70001995227935,19,6.91055080061779e-05,0.0114731740725962,0.0380408676182865,84664.2097071789,0.655666047838937,0.931087766964875,0.230964457787135,8,6.64020521659404e-05,-0.00498954727521672,0.0375788104839311,63833.218957036,0.597660016580755,0.811781867238448,0.082829580814442,16,8.62479016557336e-05,2.31173739035976,1.2536301296744,19,1.57973508269325,0.839118612482803,19,0.752679468806781,1.52561462990683,0.241114625629515,3,0.980197903308729,0.269927694756226,11,0.655666047838937,1.49841226376231,0.534901531186434,20,0.87026542959973,0.194081095860443,30,0.597660016580755
"25",25,"Harv3",3,0.0497030064739106,139488.549553789,2334.08139753167,0.0167331397809941,55795.4198215157,0.0418328494524852,0.0476078909381494,156593.690020964,2509.8512314493,0.0160277928894408,62637.4760083854,0.040069482223602,0.050251607377916,128381.971642375,2171.94477544332,0.0169178331478937,51352.78865695,0.0422945828697343,0.0155938143960033,0.0353423992710621,115420.507093868,0.827455066835859,0.576340019753068,0.304350536400814,7,7.82356428657658e-05,0.00485881597303446,0.0362965886221786,91101.7546481957,0.581771555648249,1.66588805657193,0.435680245313703,10,7.32402432779781e-05,0.00697319003592209,0.034439494839159,86844.7594789316,0.676456034814991,1.72134462380045,0.840869993581144,12,9.77908085193485e-05,1.50790684129081,1.01776990012143,27,0.599015121431264,0.314141745952402,4,0.827455066835859,4.26185640463732,1.06333050333166,11,2.12712441993594,0.564973040290884,11,0.581771555648249,3.09052715521662,1.83888338380894,10,1.75797222216371,0.942356174513131,12,0.676456034814991
"26",26,"Harv3",3,0.0510633066497929,146707.51853846,2522.06389721193,0.017191101876287,58683.0074153841,0.0429777546907174,0.0485017187720758,150136.583601125,2451.53691824745,0.0163287112271088,60054.6334404498,0.0408217780677721,0.0496832993572922,177409.120136872,2967.43455866446,0.0167265051333047,70963.6480547488,0.0418162628332617,-0.00632211914201806,0.0261751619205847,74024.7319764161,0.504573540019424,1.43603458536452,0.0409443001507253,5,5.19658960797824e-05,-0.0091069334780467,0.0331448179071581,72585.3985621152,0.483462436809915,1.37860694726789,0.138131124887275,9,7.61924075358547e-05,-0.00969062385948351,0.0305020184679924,82324.5515530257,0.464037877475025,1.74252019507268,0.153450558638924,6,7.82305070641451e-05,2.22472275082634,0,0,1.63272296099161,0.120985428867471,9,0.504573540019424,2.58062690500435,0.313689185806031,8,1.57777595257072,0.201878797253761,3,0.483462436809915,3.11416902227901,0.0482503509166814,2,2.09145963569352,0.235529171119054,6,0.464037877475025
