"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"17",17,"Harv5",3,0.0489793813370783,183585.207001306,3027.23236727788,0.0164895223135072,73434.0828005224,0.041223805783768,0.0495729803851307,107097.430387512,1787.38809230292,0.016689364869312,42838.9721550047,0.0417234121732799,0.049673776391603,133093.167585321,2225.75685070819,0.016723299107607,53237.2670341283,0.0418082477690175,-0.00938765359656908,0.0373760946968811,138006.926278447,0.751732280245573,0.88409362888257,0.368964215943526,14,1.38502855598927e-05,-0.0113993430728587,0.0363988585803955,66192.1241134318,0.618055203322135,1.30094279039721,0.229514489946112,12,1.38492777198553e-05,-0.00603949795022249,0.0382850022362771,77139.6137955412,0.579591087920347,0.979662182946728,0.0853277905372173,9,4.50061478209682e-05,1.92772988796754,0.376699614283621,24,1.0268187310282,0.556654155266629,24,0.751732280245573,1.85263868900878,0.287162812846966,11,1.43672381690599,0.360985050016007,12,0.618055203322135,1.79040684088442,0.407471498202243,7,1.14102822030011,0,0,0.579591087920347
"18",18,"Harv5",3,0.0488835064775579,148707.057582214,2447.30845621265,0.0164572448409829,59482.8230328858,0.0411431121024572,0.049766300044402,190630.090632476,3193.90200829766,0.0167544483544065,76252.0362529904,0.0418861208860164,0.052038002264268,181912.66763024,3186.9726592783,0.0175192453653432,72765.0670520961,0.043798113413358,-0.00997388030789406,0.0289665878158729,96230.5727387505,0.647115034775994,1.00157630641399,0.245048526134059,19,8.42085670540109e-05,-0.014555983697806,0.0275004986704025,130291.528008918,0.683478288116184,1.34528264776115,0.519132915113428,16,9.13418419985101e-05,-0.00085382184689866,0.040724009756974,173868.016760719,0.955777401462369,1.28528674605509,1.18422542774093,12,8.66554358648136e-05,1.98993657886452,0.728870362015504,24,1.16452202925165,0.137899610626336,24,0.647115034775994,2.90665706852354,0.922586664640406,17,1.4468563635961,0.510986294730952,16,0.683478288116184,1.60943898417178,0.83447207749194,10,1.30370633945345,1.26912627183121,12,0.955777401462369
"19",19,"Harv5",3,0.0506095504122491,157407.128997147,2681.95604919152,0.0170383391545127,62962.8515988588,0.0425958478862818,0.0508797562641403,169274.682295509,2899.55805784278,0.0171293073395401,67709.8729182035,0.0428232683488503,0.0490763720171445,132973.4233208,2197.01022909618,0.0165221754409967,53189.36932832,0.0413054386024917,0.00465401756295157,0.0294704375587921,119792.346469876,0.761035076575517,1.01593957781165,0.282659263217264,10,1.77158380229957e-05,-0.00461227985352909,0.0279128224974692,128172.730045874,0.757187834044304,0.870162415889989,0.346663759845776,19,4.06886337720789e-05,-0.00769460691893666,0.0289798567754515,99926.5752328661,0.75147779712185,1.2206963339462,0.590639278548149,23,2.94429039745592e-05,1.9651874003358,0.977408568574455,17,1.17928029995098,0.311989308205944,10,0.761035076575517,1.4791862218817,0.831752685067838,31,1.04420692337883,0.376111487480472,19,0.757187834044304,1.93349913378355,0.749907146580438,20,1.4350293672813,0.581139656174042,23,0.75147779712185
"20",20,"Harv5",3,0.0510592628871915,153230.087202974,2633.98543473109,0.0171897404929492,61292.0348811895,0.042974351232373,0.0509135485416058,177257.896098308,3038.32157166378,0.0171406839330797,70903.1584393233,0.0428517098326993,0.0511487882092137,107425.242196769,1849.84981334492,0.0172198803141313,42970.0968787074,0.0430497007853282,-0.00638686991806793,0.0274270991682578,103986.29313197,0.678628427550436,1.04004354203378,0.327265364695056,28,2.49761992157437e-05,0.00592549534626349,0.0250605395974087,149738.280922084,0.844748156319303,0.506489983479428,0.232528686572685,8,9.98017513519153e-05,0.00661956364038607,0.0384775673492391,107062.839356445,0.996626464759002,0.902588083229838,0.614143267358365,19,8.56021734140813e-05,2.0281511493373,0.862556561249928,30,0.940144868596916,0.20609993871517,23,0.678628427550436,1.47334684285067,0.857897863477378,7,0.727511426178493,0.322894997763952,25,0.844748156319303,2.03993127228021,1.1765770004647,19,0.887200918408547,0.577981164349668,19,0.996626464759002
"21",21,"Harv5",3,0.0501174427124339,181930.659152567,3069.6550528336,0.016872664932519,72772.263661027,0.0421816623312976,0.0492954599930168,174067.041021772,2888.80515095023,0.0165959341526861,69626.8164087087,0.0414898353817152,0.0490862414815527,139640.756207518,2307.63305415882,0.0165254981198288,55856.3024830073,0.0413137452995721,0.0124206374506454,0.033069032359441,134872.816764496,0.74134187933322,0.945811453289348,0.246172045566366,20,9.83191341883503e-05,-0.00474008658885562,0.0359088679418798,134007.376067113,0.769860711599916,1.18970792120856,0.582438798657403,20,5.78017678111792e-05,-0.0062584782168911,0.0373475851361822,132417.126079438,0.948269901107202,0.90156316030319,0.696167301633966,21,9.04564231983386e-05,2.56152532043622,0.808137234823683,22,1.06571375458885,0.293783537668929,20,0.74134187933322,2.28137207956527,1.4863301450195,19,1.08905306433514,0.687624042049763,22,0.769860711599916,1.95929998664944,1.29053781657494,23,0.887838172572687,0.673169640344661,21,0.948269901107202
"22",22,"Harv5",3,0.0512317402035514,172480.250452645,2974.90609564582,0.0172478071422014,68992.100181058,0.0431195178555035,0.0503219591119948,156679.549254477,2654.38939460396,0.0169415179404986,62671.8197017908,0.0423537948512466,0.0477484026566139,159954.782156274,2571.28878588867,0.0160750979197143,63981.9128625095,0.0401877447992858,-0.00687505835360715,0.0379719309850073,128431.17933333,0.744613826778917,0.896009303443855,0.117319353580858,18,3.20151324453764e-05,-0.00043535537016082,0.0341444678768051,146664.12732998,0.936077031289962,0.743880768039112,0.400721565665311,24,3.78068798268214e-05,0.00203745422953813,0.0463227263227,160355.163511785,1.00250309087427,0.511534308918917,0.502287712350787,33,1.02121026767418e-05,2.60689825403866,0.410824436625203,18,1.09518988699777,0.335770878044561,16,0.744613826778917,1.28423207373526,0.328337375234329,24,0.953048166652701,0.505695404192108,25,0.936077031289962,1.49844778750353,0.545506708587833,34,0.492295196814333,0.404159381246891,33,1.00250309087427
"23",23,"Harv5",3,0.0494718307548645,190175.180509686,3167.42688600739,0.0166553115791367,76070.0722038746,0.0416382789478417,0.0495885525253141,110833.178088069,1850.31639788796,0.0166946074253838,44333.2712352276,0.0417365185634595,0.0509696549630831,190139.508922584,3262.71275744269,0.01715957286274,76055.8035690337,0.04289893215685,0.00631381124595275,0.0308820506096947,156997.412365079,0.825541019308157,0.953182018429219,0.52910664681661,22,3.67052746238187e-05,-0.0118726229688337,0.0290012390985591,66704.4203720116,0.601845237344071,0.966868196217617,0.183750256377097,23,5.02852510055527e-05,0.00900022119122067,0.0296079202413353,164920.602616467,0.867366301464544,0.528498773377054,0.320119998673532,24,1.16655165981501e-05,1.71453353204343,1.05371094046124,23,1.23340397159453,0.563554658471664,25,0.825541019308157,2.69503594281214,0.860975123626249,22,1.05235408187255,0.27519377947157,22,0.601845237344071,1.35075927855825,0.376740664496951,34,0.625644448584606,0.254924049141938,33,0.867366301464544
"24",24,"Harv5",3,0.0501941013040704,145108.360308222,2452.10970986439,0.0168984730077295,58043.344123289,0.0422461825193239,0.0485043145221297,170176.89938657,2778.91816380051,0.0163295851188826,68070.7597546279,0.0408239627972065,0.0513730074247946,105044.820345938,1816.78866911538,0.0172953665219499,42017.9281383753,0.0432384163048748,0.00404208131158666,0.0296265557271183,113286.95690988,0.780705926724337,1.59975855324606,0.984853100967463,24,9.78951896377839e-05,-0.0153674791654542,0.0303385901094205,98838.4738234446,0.580798417292381,1.05625631401878,0.194270412729574,24,8.5218456319999e-05,-0.0116594591263786,0.0385828101592751,61950.0500959737,0.589748736700744,1.12827867205889,0.093909274629626,6,8.21318092662841e-05,2.63324720453161,1.51116990427541,23,1.51789323732939,0.983087335670788,24,0.780705926724337,1.94918690984929,0.463843749285608,23,1.10811453061921,0.177401010488497,23,0.580798417292381,1.68297214920264,0.286439026440904,6,1.3648252576243,0.159637371154227,7,0.589748736700744
"25",25,"Harv5",3,0.0505864879440495,107997.346483171,1839.25689673633,0.0170305748856796,43198.9385932684,0.0425764372141989,0.0495689408663797,112097.979942337,1870.69164020785,0.0166880049147196,44839.1919769347,0.041720012286799,0.050538043538195,130143.210035749,2214.29112460948,0.0170142654695642,52057.2840142995,0.0425356636739104,-0.00269555839833239,0.0322769789496774,84250.9911321607,0.780120937001812,0.52537873750313,0.0458981012715887,25,4.36955226375721e-05,0.00119516952367265,0.0263846842008721,89118.2881325751,0.795003515481881,0.952795249926012,0.515649964649455,22,3.90945696504787e-05,0.00649071769118813,0.0298322606528879,107722.382457352,0.827721879825788,0.591403261104039,0.304613234837485,18,6.49781179847196e-05,1.28683807187815,0.0274961493146976,47,0.68616971965388,0.0397739292516252,21,0.780120937001812,1.4068446817842,0.828573723696598,21,1.23718355042477,0.598128873551966,21,0.795003515481881,1.30137229002023,0.452960551761611,21,0.752070967445346,0.265934381505877,17,0.827721879825788
"26",26,"Harv5",8,0.0505807627405932,177512.458548881,3022.79707003427,0.0170286474242138,71004.9834195524,0.0425716185605346,0.0503258597841853,105312.643619254,1784.29433887034,0.016942831150657,42125.0574477017,0.0423570778766425,0.0501111155576813,199672.680930234,3368.58491555908,0.0168705348166085,79869.0723720938,0.0421763370415213,0.00868657798474687,0.030382424591494,116250.535389875,0.654886627903153,2.4688355036355,1.27169398572658,22,8.64700404251926e-05,-0.0112950733980392,0.0232838103454749,46374.4539551239,0.44035029756527,3.1092246453882,0.809498295359235,24,8.20899771992117e-05,0.00368746691794459,0.0308896026512955,115389.241197623,0.577891981316864,3.09464279858232,1.36626123965757,24,9.74307175586e-05,2.55333128000102,1.36544279460476,17,2.41259344205571,1.39481184378535,21,0.654886627903153,3.46896132895924,0.789055679467707,25,3.31863452267154,0.779932644482561,24,0.44035029756527,4.02864225063628,2.20467935032326,18,2.96192189536335,1.42480952981372,23,0.577891981316864
