"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"74","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.361618316661034,0.830709684045216,0.0487046052746277,0,"out.list.2[[1]]",0.217124561123796,0.830709684045216,1896927.36409101,240650.006245633,0.126863058017485,1471963.91956743,2444579.90906104,1796.33273114679,227.888263490183,0.126863058017485,1393.9052268631,2314.94309570174,"Half-normal ~Stage"
"75","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.728977668247586,0.78954413289513,0.0328168313199619,0,"out.list.2[[1]]",0.210620554751451,0.78954413289513,2178115.34805667,317035.367197732,0.145554902535623,1624692.77571567,2920051.43393969,2062.60923111427,300.222885603913,0.145554902535623,1538.53482548833,2765.20022153379,"Uniform with simple polynomial adjustment term of order 2 NA"
"76","\texttt{out.list.2[[1]]}","Half-normal","~1",0.930443926144477,0.780408957105563,0.041306098530492,0,"out.list.2[[1]]",0.217476176010184,0.780408957105562,2159033.89110516,305882.864046949,0.1416758047695,1624800.91687876,2868922.1519491,2044.53966960716,289.661803074762,0.1416758047695,1538.63723189276,2716.78234086089,"Half-normal ~1"
"77","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.466617813221154,0.888693865607328,0.0346967190912209,0,"out.list.2[[1]]",0.213910141127037,0.888693865607328,1733145.2275285,256124.618501606,0.147780240474623,1286739.7918688,2334420.99069793,1641.23601091714,242.542252368945,0.147780240474623,1218.50359078485,2210.62593816092,"Hazard-rate ~1"
"78","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.713810485721929,0.80133207587566,0.044723846254235,0,"out.list.2[[1]]",0.209419464261853,0.80133207587566,2108041.48790702,302213.487457533,0.143362210464647,1581445.79863236,2809984.96349371,1996.25140900286,286.187014637815,0.143362210464647,1497.58124870489,2660.97060936904,"Half-normal ~Stage"
"79","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.827418021097968,0.800188172295396,0.0463105534048315,0,"out.list.2[[1]]",0.217302990580737,0.800188172295396,1864423.04662339,296693.252485881,0.159134083341876,1355126.964248,2565127.39284871,1765.55212748427,280.959519399509,0.159134083341876,1283.26417068939,2429.09790989461,"Half-normal ~Depth"
"80","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.582990937199863,0.868037860932067,0.0288218915662581,0,"out.list.2[[1]]",0.252143874414918,0.868037860932067,1128996.7342043,154852.285635047,0.137159197138143,855966.88758089,1489115.57717648,1069.12569526922,146.640422002886,0.137159197138143,810.574704148571,1410.14732687167,"Hazard-rate ~1"
"81","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.78179470749943,0.910584040041369,0.0548928076232121,0,"out.list.2[[1]]",0.213462906166918,0.910584040041369,1494012.25588215,225449.38514285,0.150901964997424,1104357.80119836,2021149.86492964,1414.78433322173,213.493735930729,0.150901964997424,1045.79337234693,1913.96767512277,"Uniform with simple polynomial adjustment term of order 2 NA"
"82","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.863258277319359,0.840589922408235,0.0528778661392744,0,"out.list.2[[1]]",0.209161094931334,0.840589922408235,2084146.80669048,325216.276194229,0.156042882943863,1525084.36895515,2848149.25669588,1973.62386997204,307.969958517262,0.156042882943863,1444.20868272268,2697.11103853777,"Uniform with cosine adjustment term of order 1 NA"
"83","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.310591343311761,0.768763194421995,0.0413577689004822,0,"out.list.2[[1]]",0.208618781401417,0.768763194421995,2429653.25040134,369543.638195979,0.152097274841559,1790507.39609589,3296950.86993635,2300.808002274,349.946627079526,0.152097274841559,1695.55624630293,3122.1125662276,"Uniform with cosine adjustment term of order 1 NA"
"84","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.851728966150893,0.776939881180348,0.0475055777421853,0,"out.list.2[[1]]",0.215121284668752,0.776939881180348,1920731.70055978,241668.829518837,0.125821232319123,1494021.21641136,2469315.84706459,1818.87471643919,228.853058256475,0.125821232319123,1414.79281857136,2338.36727941722,"Uniform with cosine adjustment term of order 1 NA"
"85","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.660469622803176,0.81089886525815,0.0376661980183888,0,"out.list.2[[1]]",0.211060702492373,0.81089886525815,2128672.94932043,311200.589770769,0.146194646702359,1586425.44020996,2856263.15004683,2015.78877776556,294.697528192016,0.146194646702359,1502.29681838065,2704.79464966556,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"86","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.802223325848692,0.917021065177319,0.0299312379382362,0,"out.list.2[[1]]",0.205211025458388,0.917021065177319,1784477.33183395,299198.402617451,0.16766724759118,1272454.01772227,2502533.92537462,1689.84595817609,283.331820660465,0.16766724759118,1204.97539557033,2369.82379296839,"Hazard-rate ~1"
"87","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.835869639943401,0.816608808668815,0.0384869161562364,0,"out.list.2[[1]]",0.207396455798581,0.816608808668815,1939138.89055481,307617.715219071,0.158636246592454,1409478.79548368,2667836.96846733,1836.30576757085,291.304654563514,0.158636246592454,1334.73370784439,2526.36076559406,"Uniform with simple polynomial adjustment term of order 2 NA"
"88","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.595193832232624,0.73175478364234,0.024867974431266,0,"out.list.2[[1]]",0.228493475916719,0.73175478364234,2229457.76288026,310608.59683442,0.139320242798922,1683045.52358949,2953266.47247563,2111.22894212146,294.136928820473,0.139320242798922,1593.79310945975,2796.65385651102,"Uniform with simple polynomial adjustment term of order 2 NA"
"89","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.917063727273078,0.940408171948936,0.054786672023147,0,"out.list.2[[1]]",0.20923694302037,0.940408171948936,1835419.1707745,281978.663141881,0.153631752153321,1348978.26527644,2497270.42989546,1738.0863359607,267.025249187387,0.153631752153321,1277.44153908754,2364.83942224949,"Half-normal ~Stage"
"90","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.712160009052132,0.793223918317569,0.0334401643091907,0,"out.list.2[[1]]",0.21554018363954,0.793223918317569,2124703.391312,308747.487719384,0.145313218297606,1585701.83667061,2846918.88263888,2012.02972662121,292.374514885781,0.145313218297606,1501.61158775626,2695.94591158985,"Uniform with simple polynomial adjustment term of order 2 NA"
"91","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.470268792585426,0.807859261899277,0.0335094317272161,0,"out.list.2[[1]]",0.208514428732473,0.807859261899277,2520102.18159889,327187.746004002,0.129831142718354,1940458.65667372,3272893.74801009,2386.46039924137,309.836880685608,0.129831142718354,1837.55554609254,3099.33120076713,"Uniform with simple polynomial adjustment term of order 2 NA"
"92","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.482952644208019,0.928350642865544,0.029539663548269,0,"out.list.2[[1]]",0.207212130666384,0.928350642865544,1976237.79171565,298655.021116497,0.151123018883888,1456649.42147052,2681163.87638587,1871.43730276103,282.817254845167,0.151123018883888,1379.40286124102,2538.98094354723,"Hazard-rate ~1"
"93","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.766172487159037,0.794109930422716,0.0355292641911845,0,"out.list.2[[1]]",0.215790784213133,0.794109930422716,1811747.74044059,297495.06535078,0.164203359391763,1301982.5839946,2521101.21544084,1715.67020875056,281.718811885209,0.164203359391763,1232.93805302519,2387.40645401595,"Uniform with simple polynomial adjustment term of order 2 NA"
"94","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.210436521247061,0.741002115611396,0.0265227144850316,0,"out.list.2[[1]]",0.208699396978308,0.741002115611396,2417277.65830882,289820.654280901,0.119895475509283,1898192.26706364,3078313.70865187,2289.08869158032,274.451377159944,0.119895475509283,1797.53055593148,2915.06979985972,"Uniform with simple polynomial adjustment term of order 2 NA"
"95","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.824932018740806,0.914232874894604,0.0272445879628098,0,"out.list.2[[1]]",0.206502192145199,0.914232874894604,1594143.00506064,218463.198761685,0.137041155070888,1208633.04700969,2102616.61045197,1509.60511842863,206.878029130384,0.137041155070888,1144.53887027433,1991.11421444315,"Hazard-rate ~1"
"96","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.47294621432123,0.78911968200715,0.0295113778305969,0,"out.list.2[[1]]",0.208173397125499,0.78911968200715,2616316.15251733,337222.743376886,0.128892199458549,2017666.05041673,3392588.28709998,2477.57211412626,319.3397191069,0.128892199458549,1910.66860834918,3212.67830217801,"Uniform with simple polynomial adjustment term of order 2 NA"
"97","\texttt{out.list.2[[1]]}","Half-normal","~1",0.486135272200646,0.800260560976546,0.0452303715192845,0,"out.list.2[[1]]",0.214133546196918,0.800260560976546,1928821.91713257,281237.898489205,0.145808120485949,1439980.27494128,2583614.54858309,1826.53590637554,266.323767508717,0.145808120485949,1363.61768460348,2446.60468615823,"Half-normal ~1"
"98","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.617339574194106,0.923866799650472,0.0539297133787383,0,"out.list.2[[1]]",0.199658747117538,0.923866799650472,1746087.71010319,273641.973853087,0.156717198265439,1275383.99284737,2390513.21678166,1653.49214971893,259.130657057848,0.156717198265439,1207.74999322667,2263.74357649778,"Uniform with simple polynomial adjustment term of order 2 NA"
"99","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.933266378860662,0.84054461566629,0.0571061648383484,0,"out.list.2[[1]]",0.212512453356559,0.84054461566629,1791271.39697706,284175.101405497,0.158644358350761,1304583.69397283,2459522.70632548,1696.27973198585,269.105209664297,0.158644358350761,1235.40122535306,2329.09347189913,"Uniform with cosine adjustment term of order 1 NA"
"100","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.649112454299241,0.832723451709566,0.0396284583780754,0,"out.list.2[[1]]",0.209455159803689,0.832723451709566,2185643.17433218,312015.959072114,0.142757044121555,1640399.4554348,2912117.57580026,2069.73785448123,295.469658212229,0.142757044121555,1553.40857522235,2757.68709829571,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"101","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.544923207092088,0.84199783907386,0.0521391432462545,0,"out.list.2[[1]]",0.209604130420677,0.84199783907386,1741189.71731284,335803.598183403,0.192858707379484,1183230.99260271,2562256.77879443,1648.85389897049,317.995831613071,0.192858707379484,1120.48389451014,2426.37952537352,"Half-normal ~Depth"
"102","\texttt{out.list.2[[1]]}","Half-normal","~1",0.668958457758198,0.797478054218878,0.0417373049793797,0,"out.list.2[[1]]",0.213740209891813,0.797478054218878,2236485.81517029,277238.205770735,0.12396153102792,1744562.94329091,2867118.56439097,2117.88429466884,262.536179707136,0.12396153102792,1652.04824175276,2715.07439809751,"Half-normal ~1"
"103","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.431239539324051,0.742031427386116,0.0355585682570152,0,"out.list.2[[1]]",0.200711232453991,0.742031427386116,2942510.61209398,409349.098946341,0.139115589681777,2224845.00381487,3891672.76256975,2786.46838266476,387.641192184035,0.139115589681777,2106.86079906711,3685.2961766759,"Half-normal ~Stage"
"104","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.226404145450246,0.932969912578804,0.0328329507169244,0,"out.list.2[[1]]",0.20883051583901,0.932969912578804,1864493.01695958,275350.917290714,0.147681388337795,1384140.09007535,2511547.95328685,1765.61838727233,260.748974707115,0.147681388337795,1310.73872166227,2378.35980424891,"Hazard-rate ~1"
"105","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.440067654015131,0.835383978191959,0.0371394394283994,0,"out.list.2[[1]]",0.205301187979147,0.835383978191959,2278180.01705704,347284.788566774,0.152439572802239,1676321.42879523,3096127.09171661,2157.36744039492,328.868170991263,0.152439572802239,1587.42559545003,2931.93853382254,"Uniform with simple polynomial adjustment term of order 2 NA"
"106","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.577630481529857,0.885509568610769,0.0543417661247193,0,"out.list.2[[1]]",0.20918894646216,0.885509568610769,1801436.71438452,263790.02704364,0.146433135806143,1343840.11587874,2414851.43774747,1705.9059795308,249.801161973144,0.146433135806143,1272.57586730942,2286.79113423056,"Half-normal ~Stage"
"107","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.865395208565598,0.866876277678838,0.0317757835882667,0,"out.list.2[[1]]",0.202108893354523,0.866876277678838,1555038.2696953,228992.173243647,0.147258223611768,1155514.2390429,2092699.45666777,1472.57411902964,216.848648904969,0.147258223611768,1094.23696879063,1981.72297032933,"Hazard-rate ~1"
"108","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.861550296459328,0.842338140221675,0.0479565563655974,0,"out.list.2[[1]]",0.214023746593555,0.842338140221675,1862698.6949841,301398.387102684,0.161807375457068,1346434.75067518,2576913.90285018,1763.91921873495,285.415139301784,0.161807375457068,1275.03290783635,2440.25937769903,"Half-normal ~Stage"
"109","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.868277130774998,0.82585631544642,0.0351665067738585,0,"out.list.2[[1]]",0.205392708100215,0.82585631544642,2390592.91033977,316761.629769071,0.13250337537563,1830985.80471965,3121233.62629881,2263.81904388236,299.963664554044,0.13250337537563,1733.88807265119,2955.71366126781,"Uniform with simple polynomial adjustment term of order 2 NA"
"110","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.511684547045077,0.872456149228544,0.0363793957993081,0,"out.list.2[[1]]",0.214254499642557,0.872456149228544,1626982.36833874,246609.809831944,0.15157497378644,1198974.61898396,2207779.53509,1540.70300032077,233.53201688631,0.15157497378644,1135.3926316136,2090.70031732008,"Hazard-rate ~1"
"111","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.624868898296276,0.931789150761269,0.060625699322781,0,"out.list.2[[1]]",0.209308702109718,0.931789150761269,2225362.70755481,299337.137182684,0.134511617439474,1701421.60600183,2910647.87393463,2107.35104882085,283.463198089663,0.134511617439474,1611.19470265325,2756.29533516537,"Uniform with cosine adjustment term of order 1 NA"
"112","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.368367371164002,0.713619158137126,0.0619768437517083,0,"out.list.2[[1]]",0.21196606669818,0.713619158137126,2268895.20550431,363401.440480433,0.160166692405548,1650803.19578032,3118412.58044518,2148.57500521242,344.130151970107,0.160166692405548,1563.2606020647,2953.04221633066,"Uniform with cosine adjustment terms of order 1,2 NA"
"113","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.667545514595231,0.751811515671299,0.028798672254929,0,"out.list.2[[1]]",0.232208292892528,0.751811515671299,1863064.6920785,229831.141106996,0.123361868261584,1453059.5216256,2388759.71370147,1764.26580689252,217.643126048292,0.123361868261584,1376.00333487273,2262.0830622173,"Uniform with simple polynomial adjustment term of order 2 NA"
"114","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.736000589346318,0.760235639400523,0.028494611271694,0,"out.list.2[[1]]",0.215298677766722,0.760235639400523,2193578.83621618,323135.361646981,0.147309664148827,1629932.17746225,2952140.08118259,2077.25268581077,305.999395499035,0.147309664148827,1543.49638017258,2795.58719808957,"Uniform with simple polynomial adjustment term of order 2 NA"
"115","\texttt{out.list.2[[1]]}","Half-normal","~1",0.722551603632067,0.798743880051247,0.0468844270574459,0,"out.list.2[[1]]",0.211731633809655,0.798743880051247,1779571.68023224,302895.43704443,0.170206932605772,1265058.93595757,2503342.15669366,1685.20045476538,286.832800231468,0.170206932605772,1197.97247723255,2370.58916353566,"Half-normal ~1"
