"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"115","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.52354595000351,0.840607540426782,0.0413076183811847,0,"out.list.2[[1]]",0.204703861142945,0.840607540426782,1982198.41570715,289886.392869295,0.146244891819206,1477471.09075392,2659348.52046886,1877.08183305601,274.513629611074,0.146244891819206,1399.12035109272,2518.32246256521,"Uniform with simple polynomial adjustment term of order 2 NA"
"116","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.879415805808261,0.716858115610879,0.0220950471819586,0,"out.list.2[[1]]",0.231841132338154,0.716858115610879,2045955.08003973,243140.222393617,0.118839472462365,1609405.00876459,2600919.07676711,1937.45746215883,230.246422721228,0.118839472462365,1524.05777345132,2462.99154996886,"Uniform with simple polynomial adjustment term of order 2 NA"
"117","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.748969219382119,0.812901539935273,0.0443745258473098,0,"out.list.2[[1]]",0.211335822103313,0.812901539935273,2649293.80825477,347074.355248488,0.131006366363391,2037694.54996056,3444460.15355586,2508.80095478672,328.668897015614,0.131006366363391,1929.63499049295,3261.79938783699,"Uniform with cosine adjustment term of order 1 NA"
"118","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.482110246342423,0.826866021135014,0.0379614412060975,0,"out.list.2[[1]]",0.209162081784566,0.826866021135014,2155363.49141064,338785.929877168,0.157182735639379,1571071.90700803,2956956.81361459,2041.06391232068,320.820009353379,0.157182735639379,1487.757487697,2800.14849774109,"Uniform with simple polynomial adjustment term of order 2 NA"
"119","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.29924479767255,0.983369240015514,0.0571004524296773,0,"out.list.2[[1]]",0.205302533187649,0.983369240015514,2019018.48650605,300673.356904943,0.148920556653874,1498102.34177304,2721066.20167792,1911.94932434285,284.728557675136,0.148920556653874,1418.65752061841,2576.76723643743,"Uniform with simple polynomial adjustment term of order 2 NA"
"120","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.400778242510964,0.733057041704952,0.0270097833144011,0,"out.list.2[[1]]",0.222416271766326,0.733057041704952,2046664.58289644,290842.500597457,0.142105600999777,1536723.85720701,2725822.14119839,1938.12933986406,275.419034656683,0.142105600999777,1455.23092538543,2581.27096704393,"Uniform with simple polynomial adjustment term of order 2 NA"
"121","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.510845681944102,0.887907326514246,0.0419371391483487,0,"out.list.2[[1]]",0.202961891784866,0.887907326514246,1986467.54808607,306392.984731781,0.154240115841301,1456676.15205865,2708943.44911347,1881.12457205121,290.144871905096,0.154240115841301,1379.42817429796,2565.28735711503,"Half-normal ~Depth"
"122","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.832074134641748,0.762643688129003,0.0462611255297657,0,"out.list.2[[1]]",0.216531371376198,0.762643688129003,1905626.02610187,246830.755281315,0.129527384649668,1471059.01891451,2468568.90489438,1804.57010047526,233.741245531548,0.129527384649668,1393.04831336602,2337.65994781665,"Uniform with cosine adjustment term of order 1 NA"
"123","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.83442478726402,0.766193576625116,0.046067260658603,0,"out.list.2[[1]]",0.21544553431737,0.766193576625116,1887165.24954856,290901.45894531,0.15414731646574,1385837.90328245,2569847.93868625,1787.08830449674,275.474866425483,0.15414731646574,1312.34649932051,2433.56812375592,"Uniform with cosine adjustment term of order 1 NA"
"124","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.58485136094024,0.812353809997984,0.060593623524856,0,"out.list.2[[1]]",0.229267392861818,0.812353809997984,1666954.45682,246940.082570014,0.148138469866234,1241017.9026767,2239079.02949563,1578.55535683712,233.844775160998,0.148138469866234,1175.20634723173,2120.33999005268,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"125","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.762486943025148,0.881792170300155,0.0288707858079972,0,"out.list.2[[1]]",0.208430492003447,0.881792170300155,1815613.94135711,248059.189786433,0.136625515004042,1377975.82924813,2392243.69113132,1719.3313838609,234.904535782607,0.136625515004042,1304.90135345467,2265.38228326829,"Hazard-rate ~1"
"126","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.802681762033931,0.839842578470788,0.0268711843325763,0,"out.list.2[[1]]",0.233995158272842,0.839842578470788,1703406.97156127,227706.395241928,0.133677036106775,1300460.89273432,2231205.35725046,1613.07478367544,215.63105610031,0.133677036106775,1231.49705751356,2112.88386103263,"Hazard-rate ~1"
"127","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.967907765719495,0.864082002732714,0.0418879492841706,0,"out.list.2[[1]]",0.205569792074643,0.864082002732714,2074794.50391093,276319.374130396,0.133179152735147,1587811.23469391,2711136.02133495,1964.76752264292,261.666073987117,0.133179152735147,1503.60912376317,2567.36365656719,"Uniform with simple polynomial adjustment term of order 2 NA"
"128","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.678795640262795,0.915639709361684,0.0281645263367387,0,"out.list.2[[1]]",0.205758710873687,0.915639709361684,2309288.99058652,305967.992038796,0.132494457508796,1767081.38918915,3017866.45180569,2186.82669563118,289.742416703406,0.132494457508796,1673.37252764124,2857.82807936145,"Hazard-rate ~1"
"129","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.537865962248344,0.836331805984548,0.047978411104685,0,"out.list.2[[1]]",0.210961384142135,0.836331805984548,1921265.44093756,272734.239284334,0.141955522372402,1445676.22866678,2553310.91522832,1819.380152403,258.271059928347,0.141955522372402,1369.01158017688,2417.90806366319,"Half-normal ~Stage"
"130","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.528107618625996,0.864838375510202,0.0422096411710986,0,"out.list.2[[1]]",0.209733988485749,0.864838375510202,2078396.32644829,316226.893020576,0.152149466873321,1530784.52069986,2821906.82710772,1968.17833943967,299.457285057363,0.152149466873321,1449.60655369305,2672.26025294291,"Uniform with simple polynomial adjustment term of order 2 NA"
"131","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.774633546791811,0.830320358425345,0.0501718368773133,0,"out.list.2[[1]]",0.209103800636708,0.830320358425345,2134830.61216025,299940.224870912,0.140498371703318,1611664.73037798,2827822.47244911,2021.61989787902,284.034303855031,0.140498371703318,1526.19766134279,2677.86218981924,"Uniform with cosine adjustment term of order 1 NA"
"132","\texttt{out.list.2[[1]]}","Hazard-rate with cosine adjustment term of order 2","~1",0.434349695462155,0.702811158499359,0.0699621967775619,0,"out.list.2[[1]]",0.215951223156606,0.702811158499359,2149948.62027742,392228.173936942,0.182436068582109,1497700.59166457,3086250.41317204,2035.93619344453,371.428195016044,0.182436068582109,1418.27707543994,2922.58561853413,"Hazard-rate with cosine adjustment term of order 2 ~1"
"133","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.781422098148922,0.927444192583756,0.0622611295354175,0,"out.list.2[[1]]",0.209500721234397,0.927444192583756,2021778.38676759,286255.698526666,0.141586090938647,1524068.39804098,2682023.88452821,1914.56286625718,271.075472089646,0.141586090938647,1443.24658905395,2539.79534519717,"Uniform with cosine adjustment term of order 1 NA"
"134","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.647026468259237,0.799120818887638,0.0349839364475439,0,"out.list.2[[1]]",0.207523305115926,0.799120818887638,2101350.69189647,303901.076915557,0.14462177973791,1570675.81433722,2811321.5279864,1989.91542793227,287.78511071549,0.14462177973791,1487.38239994055,2662.23629544167,"Uniform with simple polynomial adjustment term of order 2 NA"
"135","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.933653561147806,0.73511421710429,0.0419233994478918,0,"out.list.2[[1]]",0.211377605834224,0.73511421710429,2045580.69842626,278230.784609543,0.136015550412455,1557821.37625763,2686059.170549,1937.10293411578,263.47612178934,0.136015550412455,1475.2096366076,2543.61663877746,"Uniform with cosine adjustment term of order 1 NA"
"136","\texttt{out.list.2[[1]]}","Half-normal","~1",0.679724782917764,0.833987308598723,0.0458628739894906,0,"out.list.2[[1]]",0.208701258254036,0.833987308598723,2068872.79139938,314164.263861796,0.151852866530907,1525559.24969898,2805682.32786581,1959.15984034032,297.504037747913,0.151852866530907,1444.65838039676,2656.89614381232,"Half-normal ~1"
"137","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.530223079172314,0.754417027343621,0.0305918344263398,0,"out.list.2[[1]]",0.20837214830769,0.754417027343621,2290694.35680222,343954.5158788,0.150152950286636,1692773.61873605,3099812.38968241,2169.21814091119,325.714503673106,0.150152950286636,1603.00532077277,2935.42839932047,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"138","\texttt{out.list.2[[1]]}","Half-normal","~1",0.944280343431542,0.784065931939698,0.0433136437344004,0,"out.list.2[[1]]",0.211265449851679,0.784065931939698,2020887.40734554,290260.006736028,0.143629974476058,1515181.37202226,2695377.58883415,1913.71913574389,274.867430621238,0.143629974476058,1434.83084471805,2552.44089851719,"Half-normal ~1"
"139","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.476572234476578,0.830135730888023,0.0364001778972071,0,"out.list.2[[1]]",0.217758809009669,0.830135730888023,2249053.6108548,349593.744914024,0.155440378667165,1644842.82300824,3075213.06822985,2129.78561633977,331.054682683735,0.155440378667165,1557.61630966689,2912.13358733887,"Uniform with simple polynomial adjustment term of order 2 NA"
"140","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.55445454289221,0.828320129483776,0.0556537893330235,0,"out.list.2[[1]]",0.211547992460013,0.828320129483776,1603018.11800399,251506.212843188,0.156895427455526,1171482.32352775,2193517.59308741,1518.00958144317,238.16876216211,0.156895427455526,1109.35826091643,2077.19469042369,"Half-normal ~Stage"
"141","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.836743462319416,0.883830136703608,0.0302566725802565,0,"out.list.2[[1]]",0.210451490445351,0.883830136703608,1924610.29511444,264557.465071164,0.137460277409268,1458399.00060783,2539856.91605432,1822.54762794928,250.527902529511,0.137460277409268,1381.0596596665,2405.16753414235,"Hazard-rate ~1"
"142","\texttt{out.list.2[[1]]}","Hazard-rate with Hermite polynomial adjustment term of order 4","~1",0.717184218745406,0.812526470873975,0.0410652227992781,0,"out.list.2[[1]]",0.224760201090963,0.812526470873975,2093223.2899731,272906.880734307,0.130376382702016,1611375.12507826,2719158.11128896,1982.21902459574,258.434546149912,0.130376382702016,1525.92341389986,2574.96033266,"Hazard-rate with Hermite polynomial adjustment term of order 4 ~1"
"143","\texttt{out.list.2[[1]]}","Half-normal","~1",0.743342265792608,0.844958724272946,0.0519439445031572,0,"out.list.2[[1]]",0.211203401681434,0.844958724272946,1627272.21400821,251542.818072117,0.154579434163956,1194104.15414421,2217574.44632706,1540.97747538656,238.203426204656,0.154579434163956,1130.7804490002,2099.97580144608,"Half-normal ~1"
"144","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.884016995543591,0.85913324491241,0.0486843187919557,0,"out.list.2[[1]]",0.204609532155541,0.85913324491241,2024451.7571513,322448.534374426,0.15927696633688,1470847.49040587,2786424.11518959,1917.09446699934,305.348990884873,0.15927696633688,1392.84800227829,2638.65919999014,"Half-normal ~Depth"
"145","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.702125897007225,0.80143138949539,0.0400276254600737,0,"out.list.2[[1]]",0.209642743612745,0.80143138949539,2407224.02457113,360941.581410657,0.149941001637752,1781071.76776203,3253505.89985135,2279.5682050863,341.800739972213,0.149941001637752,1686.6209921989,3080.97149607135,"Half-normal ~Stage"
"146","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.861066693081363,0.840869652225705,0.0521335740029826,0,"out.list.2[[1]]",0.215417067927505,0.840869652225705,1678988.09573417,253938.530168591,0.151244985484874,1240444.87093182,2272572.60010227,1589.95084823312,240.472092962681,0.151244985484874,1174.66370353392,2152.05738646048,"Half-normal ~Depth"
"147","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.685609002603283,0.866223116426174,0.0271296004634149,0,"out.list.2[[1]]",0.211327176534477,0.866223116426174,1678694.9626829,263423.012410254,0.156921309866356,1222977.18483601,2304226.77763594,1589.67326011638,249.453610236983,0.156921309866356,1158.12233412501,2182.03293336736,"Hazard-rate ~1"
"148","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.761326886856514,0.782236134756488,0.0443867794094278,0,"out.list.2[[1]]",0.209128652943074,0.782236134756488,2343252.71680048,333562.323928099,0.142350127895531,1761709.45557139,3116764.38894514,2218.98931515197,315.8734128107,0.142350127895531,1668.28546929109,2951.48142892532,"Uniform with cosine adjustment term of order 1 NA"
"149","\texttt{out.list.2[[1]]}","Half-normal","~1",0.274164714316679,0.708679762344434,0.0352374119826898,0,"out.list.2[[1]]",0.21126407911252,0.708679762344434,2496844.45676871,305048.745165534,0.122173707832931,1954211.1862667,3190152.77627513,2364.43603860673,288.871917770392,0.122173707832931,1850.57877487377,3020.9780078363,"Half-normal ~1"
"150","\texttt{out.list.2[[1]]}","Half-normal","~1",0.610446596729662,0.866651832397833,0.0463388036389704,0,"out.list.2[[1]]",0.209884196162305,0.866651832397833,2165450.95574396,286782.169073313,0.132435310212226,1660525.21803183,2823912.45300711,2050.6164353636,271.574023743667,0.132435310212226,1572.46706253014,2674.1595198931,"Half-normal ~1"
"151","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.721325969448274,0.75717556788676,0.0383964338534445,0,"out.list.2[[1]]",0.208592201874365,0.75717556788676,2480522.48081978,352276.722253754,0.142017145572223,1865049.90371885,3299103.02431236,2348.97962198843,333.595380922116,0.142017145572223,1766.145742158,3124.15059120489,"Half-normal ~Stage"
"152","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.892668662267368,0.745001794723713,0.0423223741877584,0,"out.list.2[[1]]",0.209596393882977,0.745001794723713,2096449.89251468,226449.987777984,0.108015931402185,1690163.18203386,2600401.07283366,1985.27451942678,214.441276304909,0.108015931402185,1600.53331631995,2462.50101594096,"Uniform with cosine adjustment term of order 1 NA"
"153","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.452259263734525,0.841591100640191,0.0559617722726325,0,"out.list.2[[1]]",0.21178688691252,0.841591100640191,1830721.14020289,277150.41363318,0.151388656386228,1352803.90577656,2477476.50555597,1733.63744337395,262.453043213238,0.151388656386228,1281.06430471265,2346.09517571589,"Uniform with cosine adjustment term of order 1 NA"
"154","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.655027333620954,0.881388665354028,0.0274049137206224,0,"out.list.2[[1]]",0.207044302190412,0.881388665354028,1880687.05239498,286493.274756689,0.152334368650994,1382788.5714973,2557863.04714411,1780.95364810131,271.300449580198,0.152334368650994,1309.45887452395,2422.21879464404,"Hazard-rate ~1"
"155","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.745962431077209,0.803594981173366,0.0323828853724903,0,"out.list.2[[1]]",0.206358210981211,0.803594981173366,2502634.91216963,321703.741444282,0.128546013595481,1931827.81775799,3242101.3125689,2369.91942440306,304.643694549509,0.128546013595481,1829.38240317991,3070.17169750843,"Uniform with simple polynomial adjustment term of order 2 NA"
"156","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.771026968043683,0.799023947509875,0.0311114198023155,0,"out.list.2[[1]]",0.207158283877749,0.799023947509875,2558268.89515056,299996.583034548,0.117265461657771,2020217.18249349,3239621.856803,2422.60312040773,284.08767332817,0.117265461657771,1913.08445311883,3067.82372803315,"Uniform with simple polynomial adjustment term of order 2 NA"
"157","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.323335091293283,0.79108639832582,0.0339284107268059,0,"out.list.2[[1]]",0.208849591496505,0.79108639832582,2160344.79498173,287675.430051848,0.133161813206897,1652475.51952215,2824301.82962966,2045.78105585391,272.419914821826,0.133161813206897,1564.84424197174,2674.52824775536,"Uniform with simple polynomial adjustment term of order 2 NA"
"158","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.834822738169321,0.815474840419139,0.0500690624633787,0,"out.list.2[[1]]",0.211085783418996,0.815474840419139,1687046.53006741,250068.550608204,0.148228603154302,1253933.36202242,2269758.56996266,1597.58194135172,236.807339591103,0.148228603154302,1187.43689585457,2149.39258519192,"Half-normal ~Stage"
"159","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.721705903293393,0.665017026465098,0.0326433009750695,0,"out.list.2[[1]]",0.228875167983649,0.665017026465098,2032825.49000082,300926.422042422,0.148033573724177,1509735.9495964,2737153.78765523,1925.02413825835,284.968202691687,0.148033573724177,1429.67419469356,2592.00169285533,"Uniform with cosine adjustment term of order 1 NA"
"160","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.553401974532663,0.869951792065329,0.0240269072671366,0,"out.list.2[[1]]",0.231132740974006,0.869951792065329,1165897.13743275,171064.292749602,0.146723314825421,866773.640267908,1568248.12375896,1104.06925893253,161.992701467426,0.146723314825421,820.808371465822,1485.08345052932,"Hazard-rate ~1"
"161","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.259437772250893,0.846050930401082,0.0527853402333288,0,"out.list.2[[1]]",0.209531268881111,0.846050930401082,1763235.3284862,266281.276971705,0.151018569484038,1303292.24826397,2385496.29046219,1669.73042470284,252.160300162599,0.151018569484038,1234.17826540149,2258.99269930132,"Half-normal ~Stage"
"162","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.608332712063468,0.725058458561881,0.0234146507665801,0,"out.list.2[[1]]",0.226576197170826,0.725058458561881,2288371.91670578,339329.065414494,0.148284054238428,1696422.5391887,3086876.00417762,2167.01886051683,321.334342248574,0.148284054238428,1606.46073786809,2923.17803425911,"Uniform with simple polynomial adjustment term of order 2 NA"
"163","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.576828473649438,0.841010077576908,0.0371429971521003,0,"out.list.2[[1]]",0.208418312410205,0.841010077576908,2235119.52784029,303395.606413575,0.13574021551623,1700972.11351747,2937002.47289898,2116.59046196997,287.306445467401,0.13574021551623,1610.76904689154,2781.2523417604,"Uniform with simple polynomial adjustment term of order 2 NA"
"164","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.872476042669896,0.896401497456147,0.0526241781420704,0,"out.list.2[[1]]",0.219233611083579,0.896401497456147,1606665.23233226,290796.995468334,0.180994142162526,1117698.11132884,2309544.18068783,1521.46328819343,275.375942678347,0.180994142162526,1058.42624178867,2187.06835292408,"Half-normal ~Depth"
"165","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.633522311398237,0.771587264587026,0.0309728449193587,0,"out.list.2[[1]]",0.209820341253862,0.771587264587025,2491693.62628494,306118.363119142,0.122855538855135,1945663.18201427,3190961.92221796,2359.55835822437,289.884813559794,0.122855538855135,1842.48407387715,3021.74424452459,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"166","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.557798030012077,0.864601539188491,0.0396739991515276,0,"out.list.2[[1]]",0.211013717388388,0.864601539188491,2373127.55541678,331976.677136199,0.139889942442599,1791187.95019301,3144133.69834895,2247.27988202347,314.371853348673,0.139889942442599,1696.20071041005,2977.39933555772,"Uniform with simple polynomial adjustment term of order 2 NA"
"167","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.914478302456473,0.876799750847224,0.0262804478301454,0,"out.list.2[[1]]",0.208208017074196,0.876799750847224,1822118.45240179,233714.419302007,0.128265217332024,1406175.93088408,2361095.4942855,1725.49095871382,221.32047282387,0.128265217332024,1331.60599515537,2235.88588474005,"Hazard-rate ~1"
"168","\texttt{out.list.2[[1]]}","Hazard-rate with simple polynomial adjustment term of order 2","~1",0.453189466208815,0.80744213763552,0.0530278033173167,0,"out.list.2[[1]]",0.221643281011315,0.80744213763552,2295342.71681457,325243.610074076,0.141697188699316,1729623.23012167,3046095.87561049,2173.6199969835,307.995842873178,0.141697188699316,1637.90078610006,2884.56048826751,"Hazard-rate with simple polynomial adjustment term of order 2 ~1"
"169","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.173332344116806,0.860318878572102,0.0445623728275521,0,"out.list.2[[1]]",0.208097260636059,0.860318878572102,2477350.1384253,339638.857520077,0.137097640035641,1881480.52677763,3261933.15371008,2345.97550987244,321.627705984921,0.137097640035641,1781.70504429699,3088.95185010425,"Half-normal ~Depth"
"170","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.673140664892658,0.907786054175258,0.0651149100888525,0,"out.list.2[[1]]",0.217086009195413,0.907786054175258,1098506.01114883,167902.19156779,0.152845947007788,809781.530994754,1490174.09059422,1040.25190449699,158.998287469498,0.152845947007788,766.838571017759,1411.1497070021,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"171","\texttt{out.list.2[[1]]}","Half-normal","~1",0.606327450473876,0.786110282187114,0.0368349601294917,0,"out.list.2[[1]]",0.210165914664113,0.786110282187114,2774009.14632367,377565.991320085,0.136108416160222,2110032.81103012,3646922.78890707,2626.9026006853,357.543552386444,0.136108416160222,1998.13713165731,3453.52536828321,"Half-normal ~1"
"172","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.849674547924425,0.799124340524794,0.0478720221794697,0,"out.list.2[[1]]",0.200066011327472,0.799124340524794,2206087.38986853,317822.682794405,0.144066225233872,1653369.87172135,2943577.02712341,2089.09790707247,300.968449615914,0.144066225233872,1565.69116640279,2787.47824538202,"Uniform with cosine adjustment term of order 1 NA"
"173","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.481137058254984,0.880358979981741,0.0485314171098055,0,"out.list.2[[1]]",0.212115458464371,0.880358979981741,2001866.26805993,271824.424310768,0.135785506078885,1524928.01661935,2627972.27903286,1895.70669323857,257.40949271853,0.135785506078885,1444.06062179863,2488.61011272051,"Half-normal ~Stage"
"174","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.780795309147628,0.829482303119945,0.0457324142222172,0,"out.list.2[[1]]",0.20562931396306,0.829482303119945,2123566.60375814,307253.429926325,0.144687446761768,1588732.54381487,2838448.2574824,2010.95322325582,290.959687430232,0.144687446761768,1504.48157558226,2687.92448625227,"Half-normal ~Stage"
"175","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.670986069907948,0.780250266179941,0.0339147467181519,0,"out.list.2[[1]]",0.219284581184742,0.780250266179941,1931818.1165605,287984.225259339,0.149074192228863,1431012.48018577,2607888.6712343,1829.37321643987,272.71233452589,0.149074192228863,1355.12545472137,2469.59154472945,"Uniform with simple polynomial adjustment term of order 2 NA"
"176","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.54274969968717,0.912853757539808,0.0268812143545168,0,"out.list.2[[1]]",0.20736487503567,0.912853757539808,2125457.82593839,276296.849328592,0.129994039851911,1634495.98297947,2763892.36613959,2012.74415335075,261.644743682379,0.129994039851911,1547.81816570025,2617.32231642006,"Hazard-rate ~1"
"177","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.816933265687897,0.730158907611495,0.0306159902622851,0,"out.list.2[[1]]",0.228668290823021,0.730158907611495,1701346.86345097,282576.030260228,0.166089606023699,1217766.10785778,2376959.85386424,1611.12392372251,267.590937746428,0.166089606023699,1153.18760213805,2250.90895252295,"Uniform with simple polynomial adjustment term of order 2 NA"
"178","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.47283588449335,0.799438532120525,0.0341438558202062,0,"out.list.2[[1]]",0.221634507339226,0.799438532120525,2091936.89226188,296464.608087639,0.141717758878993,1572689.06235531,2782622.49414538,1981.00084494496,280.743000082991,0.141717758878993,1489.28888480617,2635.05918006191,"Uniform with simple polynomial adjustment term of order 2 NA"
"179","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.642115469881961,0.887901331828527,0.0441724709069143,0,"out.list.2[[1]]",0.211016495400656,0.887901331828527,2074104.45121998,278569.743316563,0.134308444858073,1583853.42991148,2716103.14018197,1964.11406365529,263.797105413412,0.134308444858073,1499.86120256769,2572.06736759656,"Uniform with simple polynomial adjustment term of order 2 NA"
"180","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.646833830042373,0.864201821548753,0.0479787231456857,0,"out.list.2[[1]]",0.198689624724932,0.864201821548753,2004892.77782512,328083.593482591,0.163641466073059,1443731.07318025,2784171.59902292,1898.57270627379,310.685221100938,0.163641466073059,1367.16957687524,2636.52613543837,"Half-normal ~Depth"
"181","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.495965357358429,0.753084867443615,0.0433997079349208,0,"out.list.2[[1]]",0.216046225128068,0.753084867443615,1921166.59168566,318255.673376168,0.165657509740957,1378124.32379069,2678191.66187917,1819.28654515687,301.378478575917,0.165657509740957,1305.04197328664,2536.16634647648,"Half-normal ~Stage"
"182","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.522309195368472,0.838951656097153,0.0637981211486135,0,"out.list.2[[1]]",0.217412716689275,0.838951656097153,1273692.87832025,214842.78283356,0.168677070030332,909814.068260565,1783104.48791512,1206.14855901539,203.449604956023,0.168677070030332,861.566352519474,1688.54591658629,"Uniform with cosine adjustment term of order 1 NA"
"183","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.800018890406417,0.834054350024966,0.039348391085853,0,"out.list.2[[1]]",0.213272929054612,0.834054350024966,1964996.70598487,278497.018159564,0.141729000008669,1477806.46191696,2612799.5471902,1860.79233521295,263.728236893527,0.141729000008669,1399.43793742137,2474.24199544527,"Uniform with simple polynomial adjustment term of order 2 NA"
"184","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.759973889094689,0.756957105381365,0.0475299214952678,0,"out.list.2[[1]]",0.218534839542114,0.756957105381365,1729980.69025443,273700.356682044,0.158210064553837,1260371.40357417,2374564.49754895,1638.23929001366,259.185943827693,0.158210064553837,1193.53352611191,2248.64062267893,"Uniform with cosine adjustment term of order 1 NA"
"185","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.581028138781759,0.787764521187528,0.0341697178235031,0,"out.list.2[[1]]",0.209185277066288,0.787764521187528,2274912.72065778,330293.050636564,0.145189328644249,1698403.47475608,3047113.34116519,2154.2734097138,312.777510072504,0.145189328644249,1608.33662382204,2885.52399731552,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"186","\texttt{out.list.2[[1]]}","Half-normal","~1",0.480464700442982,0.821635755944017,0.0415359416282475,0,"out.list.2[[1]]",0.209583905039767,0.821635755944017,2422276.71940092,346563.203860532,0.143073333069165,1817345.48805019,3228568.55998624,2293.82265094784,328.184852140655,0.143073333069165,1720.97110610814,3057.35659089606,"Half-normal ~1"
