"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"116","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.862268917015722,0.763255386354315,0.0347919309236641,0,"out.list.2[[1]]",0.211965880297446,0.763255386354315,1814566.45154491,262046.577696039,0.144412775554698,1357098.14407938,2426244.13085903,1718.33944275086,248.150168272764,0.144412775554698,1285.13081825699,2297.57966937408,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"117","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.802227310218187,0.784583115711681,0.0343368418573389,0,"out.list.2[[1]]",0.208867794261308,0.784583115711681,1926746.89712728,294110.463959359,0.152646133437593,1417058.2909113,2619760.68973296,1824.57092530992,278.513696931211,0.152646133437593,1341.91126033267,2480.83398648955,"Uniform with simple polynomial adjustment term of order 2 NA"
"118","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.319824640558778,0.759532625410223,0.0369058033835371,0,"out.list.2[[1]]",0.204157357560332,0.759532625410223,2839804.89659499,381464.110526029,0.134327576863965,2168241.21701435,3719370.23770337,2689.20918238162,361.234953149648,0.134327576863965,2053.25872823328,3522.13090691607,"Half-normal ~Stage"
"119","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.351214104189147,0.811680690964502,0.0406438325788947,0,"out.list.2[[1]]",0.210240846188932,0.811680690964502,2654721.08896893,342306.194922773,0.128942432538449,2049466.24214312,3438721.70973004,2513.94042515997,324.153593676868,0.128942432538449,1940.78242627189,3256.36525542617,"Half-normal ~Stage"
"120","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.741633402156637,0.754198587055521,0.0414047165461359,0,"out.list.2[[1]]",0.218073164162878,0.754198587055521,2202267.64698126,309242.217493515,0.140419906689092,1661883.1206207,2918365.75554661,2085.48072630801,292.843008990071,0.140419906689092,1573.75295513324,2763.60393517671,"Uniform with cosine adjustment term of order 1 NA"
"121","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.532812323179572,0.858568739837239,0.0426778342762225,0,"out.list.2[[1]]",0.204777979450902,0.858568739837239,1964053.64391096,310029.625954527,0.157851913523693,1430160.72314031,2697253.98953043,1859.8992840066,293.588660941787,0.157851913523693,1354.31886661015,2554.21779311594,"Uniform with simple polynomial adjustment term of order 2 NA"
"122","\texttt{out.list.2[[1]]}","Half-normal","~1",0.696285172389867,0.859485107649892,0.0476344757282469,0,"out.list.2[[1]]",0.202200724737044,0.859485107649892,2108493.8036702,337693.464845613,0.160158623306266,1529019.62931674,2907579.49399398,1996.67973832406,319.785478073497,0.160158623306266,1447.9352550348,2753.38967234279,"Half-normal ~1"
"123","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.572745174814371,0.796868678929417,0.0326321671447038,0,"out.list.2[[1]]",0.206682395109772,0.796868678929417,2391566.75232491,350839.265338941,0.146698504232792,1779714.41656741,3213769.28656761,2264.74124273192,332.234152783088,0.146698504232792,1685.33562174944,3043.34212743145,"Uniform with simple polynomial adjustment term of order 2 NA"
"124","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.704286769874337,0.813729423131405,0.034163897222869,0,"out.list.2[[1]]",0.214164175771042,0.813729423131405,2314730.50619639,347224.629017904,0.150006503171062,1711236.11300649,3131056.7113399,2191.97964601931,328.8112017215,0.150006503171062,1620.48874337736,2965.01582513248,"Uniform with simple polynomial adjustment term of order 2 NA"
"125","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.396168158621094,0.879973314777978,0.0287403225243516,0,"out.list.2[[1]]",0.209002811648965,0.879973314777978,2474682.90032896,292460.744425928,0.118181098833734,1949533.44040441,3141292.85000118,2343.44971622061,276.951462524553,0.118181098833734,1846.14909129205,2974.7091382587,"Hazard-rate ~1"
"126","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.443240949446609,0.765889702800022,0.0371967407955666,0,"out.list.2[[1]]",0.201201595627778,0.765889702800022,2953544.62655527,342231.641825491,0.115871498520284,2341161.31636529,3726110.54183864,2796.91725999553,324.082994152927,0.115871498520284,2217.00882231562,3528.51377068053,"Half-normal ~Stage"
"127","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.574731517855579,0.938712669773978,0.0566618416074423,0,"out.list.2[[1]]",0.201437521714535,0.938712669773978,1926681.66294808,276580.386625874,0.143552716540972,1445530.7830859,2567985.59655426,1824.50915051902,261.913244910865,0.143552716540972,1368.87384761922,2431.80454219153,"Half-normal ~Stage"
"128","\texttt{out.list.2[[1]]}","Half-normal","~1",0.526977538885942,0.733966373129324,0.0371841843603498,0,"out.list.2[[1]]",0.209725513163133,0.733966373129324,2387348.01828427,324157.743823234,0.135781520474002,1817784.75474274,3135371.52599369,2260.74622943586,306.967560438668,0.135781520474002,1721.38707835487,2969.10182385766,"Half-normal ~1"
"129","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.578541271469186,0.878810979646673,0.0429512304040735,0,"out.list.2[[1]]",0.211005477803264,0.878810979646673,1605919.68762965,240302.298284876,0.149635314976159,1188810.22432971,2169377.40804728,1520.75727995232,227.558994587951,0.149635314976159,1125.76725788799,2054.33466671144,"Hazard-rate ~1"
"130","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.914334725937906,0.850487661008209,0.0604527797421432,0,"out.list.2[[1]]",0.212060232716737,0.850487661008209,1668712.53140568,261891.393340194,0.156942186512846,1219915.94121727,2282617.52993554,1580.22020019477,248.003213390336,0.156942186512846,1155.22342918302,2161.56963062077,"Uniform with cosine adjustment term of order 1 NA"
"131","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.462772690971389,0.765345110880009,0.0467260755341691,0,"out.list.2[[1]]",0.21171935920696,0.765345110880009,1824752.91645151,252475.482076321,0.13836146242051,1383535.38929402,2406677.29344992,1727.98571633666,239.086630754092,0.13836146242051,1310.16608834661,2279.05046728212,"Half-normal ~Stage"
"132","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.523624040691386,0.775073369519337,0.0412368084292766,0,"out.list.2[[1]]",0.2089134235541,0.775073369519337,2523862.67951329,341439.707445615,0.135284581929576,1924161.6232315,3310471.81698917,2390.02147681183,323.333056293196,0.135284581929576,1822.12274927226,3134.91649336096,"Uniform with cosine adjustment term of order 1 NA"
"133","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.559378206809527,0.681356643444816,0.0203788889848907,0,"out.list.2[[1]]",0.227556240151812,0.681356643444816,2261198.85923113,298730.310887979,0.132111472490994,1731519.0853906,2952910.14931824,2141.28679851432,282.888551977253,0.132111472490994,1639.69610358959,2796.31642927864,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"134","\texttt{out.list.2[[1]]}","Half-normal","~1",0.745836350251673,0.827198634305908,0.0436169705311479,0,"out.list.2[[1]]",0.205916032578171,0.827198634305908,2269055.0517143,323658.146200678,0.142640058889779,1704238.2628594,3021062.80554442,2148.72637472945,306.49445662943,0.142640058889779,1613.86199134413,2860.85492949283,"Half-normal ~1"
"135","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.770203443509255,0.876715390667471,0.0288262809025428,0,"out.list.2[[1]]",0.203693776178326,0.876715390667471,1874505.80791893,243126.145005379,0.129701462635262,1442714.21845078,2435528.79633706,1775.10019689292,230.233091861154,0.129701462635262,1366.20664626021,2306.37196622827,"Hazard-rate ~1"
"136","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.43782196016272,0.769506673952162,0.0298947506098706,0,"out.list.2[[1]]",0.214390321745108,0.769506673952162,2208337.49535288,317164.65112318,0.143621458128844,1653310.78460904,2949690.12407105,2091.22868878114,300.345313563617,0.143621458128844,1565.63521269795,2793.26716294607,"Uniform with simple polynomial adjustment term of order 2 NA"
"137","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.871225165710522,0.80304709964977,0.0524692049901502,0,"out.list.2[[1]]",0.198315765222617,0.80304709964977,1982607.97395681,262578.742968067,0.132441080847679,1522233.52238238,2582215.09420269,1877.46967230758,248.654112659154,0.132441080847679,1441.50901740755,2445.2794452677,"Uniform with cosine adjustment term of order 1 NA"
"138","\texttt{out.list.2[[1]]}","Half-normal","~1",0.65078774419108,0.751798779450863,0.0386312369565342,0,"out.list.2[[1]]",0.215071091356207,0.751798779450863,2305446.07490567,325100.652619228,0.14101420812132,1737046.68343364,3059838.08897499,2183.1875709334,307.860466495481,0.14101420812132,1644.93057143338,2897.57394789298,"Half-normal ~1"
"139","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.573115268476973,0.85973797267838,0.0259817869480321,0,"out.list.2[[1]]",0.207228888137998,0.85973797267838,2145636.1761381,306412.218855534,0.142807164729596,1608018.92615463,2862997.77040673,2031.85243952472,290.163086037438,0.142807164729596,1522.74519522219,2711.17213106697,"Hazard-rate ~1"
"140","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.47494645604953,0.85719538811589,0.052142055506111,0,"out.list.2[[1]]",0.21286579735605,0.85719538811589,1794072.1326633,277251.343602334,0.154537456189543,1316421.88184657,2445032.90440911,1698.93194380994,262.548620835544,0.154537456189543,1246.61163053653,2315.37206856923,"Half-normal ~Stage"
"141","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.486169703668351,0.812969263860994,0.0390768356544063,0,"out.list.2[[1]]",0.210228029495361,0.812969263860994,1958657.20466936,332547.472906419,0.16978339656048,1392258.82556504,2755477.62740613,1854.78901957326,314.91237964623,0.16978339656048,1318.42691814871,2609.35381383157,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"142","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.68021812650178,0.748386907129863,0.0419316088130132,0,"out.list.2[[1]]",0.212521765540595,0.748386907129863,2084797.94403002,307377.667342047,0.147437629733973,1551229.66556045,2801894.88631362,1974.24047730115,291.07733649815,0.147437629733973,1468.96748632618,2653.30955143335,"Uniform with cosine adjustment term of order 1 NA"
"143","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.90829392568083,0.824136327083051,0.0364743495849299,0,"out.list.2[[1]]",0.201420536233466,0.824136327083051,2232894.62873094,278634.248562483,0.124786116181776,1737427.2553257,2869655.92817343,2114.4835499346,263.858189926594,0.124786116181776,1645.29096148267,2717.47720470969,"Uniform with simple polynomial adjustment term of order 2 NA"
"144","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.980773475570467,0.835937643211563,0.0569518369137899,0,"out.list.2[[1]]",0.209902041777629,0.835937643211563,1739286.85779758,281503.671877631,0.16185005401242,1258577.11763964,2403602.23565859,1647.05194867195,266.575446853817,0.16185005401242,1191.8343917042,2276.13848073731,"Uniform with cosine adjustment term of order 1 NA"
"145","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.450747735236725,0.799813076055212,0.0343725919081117,0,"out.list.2[[1]]",0.230748755427694,0.799813076055212,1533454.32537846,212910.177695436,0.138843507870956,1159565.07720824,2027900.12759208,1452.13477782051,201.619486454012,0.138843507870956,1098.07298978053,1920.35996931068,"Hazard-rate ~1"
"146","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.575249998637749,0.78844853401488,0.052439816414099,0,"out.list.2[[1]]",0.216294268052841,0.78844853401488,1715241.70115894,299131.579786315,0.174396167947759,1210020.31783111,2431408.8367277,1624.28191397627,283.268541464314,0.174396167947759,1145.85257370371,2302.47048932547,"Uniform with cosine adjustment term of order 1 NA"
"147","\texttt{out.list.2[[1]]}","Half-normal","~1",0.802078305888502,0.846914764791953,0.044295916775653,0,"out.list.2[[1]]",0.21243855928479,0.846914764791954,2224488.04691046,272680.165441061,0.122581088183315,1740078.37182671,2843749.54080534,2106.52277169551,258.219853637368,0.122581088183315,1647.80148847226,2692.94464091415,"Half-normal ~1"
"148","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.568576277646322,0.847512048952155,0.0296114697986992,0,"out.list.2[[1]]",0.228996281634177,0.847512048952155,2029543.84658294,303204.531661379,0.149395408318904,1501455.67800409,2743369.84137833,1921.91652138536,287.125503467215,0.149395408318904,1421.83302841297,2597.88810736585,"Hazard-rate ~1"
"149","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.387693150592943,0.87072640184419,0.0305018903209515,0,"out.list.2[[1]]",0.212483711086795,0.870726401844189,2031919.78992752,323838.682227118,0.15937572134118,1473385.82290848,2802183.90085293,1924.16646773439,306.66541877568,0.15937572134118,1395.25172623909,2653.58323944406,"Hazard-rate ~1"
"150","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.579568833625468,0.839519029810422,0.0419766641661037,0,"out.list.2[[1]]",0.209088607295399,0.839519029810422,1834859.61797255,281671.240629019,0.153511057668954,1347852.14977213,2497833.17720385,1737.5564564134,266.734129383541,0.153511057668954,1276.37514182967,2365.37232689759,"Uniform with simple polynomial adjustment term of order 2 NA"
"151","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.475541794498387,0.854743648707439,0.040917137382012,0,"out.list.2[[1]]",0.211587799458937,0.854743648707439,2084517.90591143,304006.771219104,0.145840326128636,1554828.33993301,2794658.9269479,1973.97528968885,287.885200018091,0.145840326128636,1472.37532190626,2646.45731718551,"Uniform with simple polynomial adjustment term of order 2 NA"
"152","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.676758140769558,0.854473231441436,0.0598009091551486,0,"out.list.2[[1]]",0.20898616766766,0.854473231441436,1779977.07882971,291760.590621681,0.163912554881609,1282927.20338277,2469601.0754196,1685.58435495238,276.288438088713,0.163912554881609,1214.89318502156,2338.63738202614,"Uniform with cosine adjustment term of order 1 NA"
"153","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.670154465417697,0.789937652222576,0.0314959938079791,0,"out.list.2[[1]]",0.208526470791089,0.789937652222576,2461734.06068266,309623.519421679,0.125774560447775,1910881.65999757,3171381.41643625,2331.18755746464,293.204090361438,0.125774560447775,1809.54702651285,3003.20209889797,"Uniform with simple polynomial adjustment term of order 2 NA"
"154","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.918576564402014,0.857054672120478,0.0362018629732028,0,"out.list.2[[1]]",0.2150515396781,0.857054672120478,1684457.91762543,268503.823602506,0.159400731115333,1222000.17380045,2321929.6830594,1595.13060381196,254.26498447207,0.159400731115333,1157.19713428073,2198.7970483517,"Hazard-rate ~1"
"155","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.589908707518572,0.785080808675485,0.0315393060107727,0,"out.list.2[[1]]",0.210732717236143,0.785080808675485,2310607.40324503,274907.274452789,0.118976193907588,1818522.67143335,2935848.23318295,2188.07519246688,260.328858383323,0.118976193907588,1722.08586309976,2780.15931172627,"Uniform with simple polynomial adjustment term of order 2 NA"
"156","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.142575305510377,0.930463804567223,0.0324890164033254,0,"out.list.2[[1]]",0.211467436615844,0.930463804567223,2162847.9035807,286163.167684775,0.132308502697308,1656129.56032287,2824604.52738459,2048.15142384536,270.98784818634,0.132308502697308,1568.30450788151,2674.81489335662,"Half-normal ~Depth"
"157","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.589696556904105,0.848936820501003,0.0418312978118988,0,"out.list.2[[1]]",0.208488257479294,0.848936820501003,2684846.50640048,339938.850238692,0.126613886279272,2082383.06927991,3461611.29970362,2542.46828257621,321.911789998761,0.126613886279272,1971.95366409083,3278.04100350722,"Half-normal ~Depth"
"158","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.620619795759553,0.813932181301562,0.0560130713298648,0,"out.list.2[[1]]",0.200334394855287,0.813932181301562,1560763.93910229,282034.006559062,0.180702538989516,1087392.03492089,2240207.75890576,1477.99615445293,267.077657726385,0.180702538989516,1029.7273057963,2121.40886260015,"Half-normal ~Stage"
"159","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.712209076119396,0.831561497802588,0.0397673458790637,0,"out.list.2[[1]]",0.209652228660406,0.831561497802588,1980695.95474695,272654.701995106,0.137656009919978,1502023.46191068,2611914.23745166,1875.65904805582,258.195740525668,0.137656009919978,1422.37070256693,2473.40363395043,"Uniform with simple polynomial adjustment term of order 2 NA"
"160","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.768423311245049,0.915918188756688,0.0605675317737817,0,"out.list.2[[1]]",0.210611610953926,0.915918188756688,1324769.40775127,218154.410131113,0.164673496273905,952979.703827085,1841606.88487453,1254.51648461295,206.585615654463,0.164673496273905,902.442901351406,1743.94591370694,"Uniform with simple polynomial adjustment term of order 2 NA"
"161","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.18111124420757,0.655387673166003,0.0415663651990464,0,"out.list.2[[1]]",0.253027767813527,0.655387673166003,1598347.42884501,254911.932933158,0.159484682949915,1161534.53222154,2199430.52266326,1513.58658034565,241.393875883672,0.159484682949915,1099.93800399767,2082.79405555233,"Half-normal ~Depth"
"162","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.500546070411973,0.822983008855619,0.0302927431228899,0,"out.list.2[[1]]",0.230078006250488,0.822983008855619,1583858.15109564,210593.850637983,0.132962570222784,1211375.87333379,2070873.86996427,1499.86567338602,199.425994922333,0.132962570222784,1147.1362436873,1961.05480110253,"Hazard-rate ~1"
"163","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.750776614829041,0.805692334644919,0.0337718164107164,0,"out.list.2[[1]]",0.210499522926515,0.805692334644919,2608900.96545443,306901.593753028,0.117636352554904,2059226.68320652,3305301.11281897,2470.55015668033,290.626509235822,0.117636352554904,1950.025268188,3130.01999319978,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"164","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.529361088201083,0.863921385675858,0.0436198817326192,0,"out.list.2[[1]]",0.210551293645853,0.863921385675858,1939001.95141738,283808.297061309,0.146368236944707,1445095.82009196,2601715.75844788,1836.17609035737,268.757857065634,0.146368236944707,1368.46195084466,2463.74598337868,"Uniform with simple polynomial adjustment term of order 2 NA"
"165","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.652271838567569,0.724923568344343,0.0385082735595787,0,"out.list.2[[1]]",0.208715431997214,0.724923568344343,2240382.49117009,359532.554388575,0.160478202184485,1623269.07957602,3092102.08578142,2121.57432875956,340.46643408009,0.160478202184485,1537.18662838639,2928.1269751718,"Uniform with cosine adjustment term of order 1 NA"
"166","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.756506781269873,0.87247676008012,0.0305710649050273,0,"out.list.2[[1]]",0.211939969761615,0.87247676008012,1827456.97500742,253269.951761293,0.138591471769269,1381705.06111838,2417012.92807027,1730.54637784793,239.838969470922,0.138591471769269,1308.43282302877,2288.83800006655,"Hazard-rate ~1"
"167","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.519227947223295,0.85698520645328,0.0556372405004412,0,"out.list.2[[1]]",0.21004544869184,0.85698520645328,1988735.45214654,317563.502882193,0.159681119245615,1444919.1133032,2737224.9852678,1883.27220847211,300.723014092986,0.159681119245615,1368.29461487046,2592.06911483693,"Uniform with cosine adjustment term of order 1 NA"
"168","\texttt{out.list.2[[1]]}","Half-normal","~1",0.757137203182508,0.765537005261465,0.044954054166707,0,"out.list.2[[1]]",0.208590317934527,0.765537005261465,1838435.42195994,236336.94412851,0.12855330206625,1421698.68476511,2377328.49930534,1740.94263443176,223.803924364119,0.12855330206625,1346.30557269423,2251.25804858461,"Half-normal ~1"
"169","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.716740332873302,0.727854112296897,0.0384036860681272,0,"out.list.2[[1]]",0.231465996103849,0.727854112296897,2074724.1997551,316738.266394283,0.152665239279357,1526998.02572905,2818916.87646046,1964.70094673778,299.941540146102,0.152665239279357,1446.02085769796,2669.42886028453,"Half-normal ~Stage"
"170","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.694586456133039,0.834552540041388,0.0398650663852162,0,"out.list.2[[1]]",0.21132945647671,0.834552540041388,2149535.62593857,287364.245963516,0.133686663526705,1643207.03927968,2811881.45907931,2035.54510032062,272.125232919996,0.133686663526705,1556.06727204515,2662.76653321904,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"171","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.623396515673928,0.798004757623985,0.0347332263400906,0,"out.list.2[[1]]",0.20746442577394,0.798004757623985,2104886.77363432,324015.628216317,0.153934944280574,1544034.56576371,2869461.881269,1993.26399018401,306.832981265451,0.153934944280574,1462.153944852,2717.2934481714,"Uniform with simple polynomial adjustment term of order 2 NA"
"172","\texttt{out.list.2[[1]]}","Half-normal","~1",0.676054895142935,0.803509285990267,0.0414571246087008,0,"out.list.2[[1]]",0.211480601184624,0.803509285990267,2286916.46026292,302159.204326462,0.132125160484316,1754434.66042708,2981009.78861666,2165.64058737019,286.135610157634,0.132125160484316,1661.39645873776,2822.92593619002,"Half-normal ~1"
"173","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.814140732327097,0.751155623431809,0.04293824302286,0,"out.list.2[[1]]",0.213923891322926,0.751155623431809,1820348.22426875,262721.27521557,0.144324735077052,1363161.33683563,2430869.74964428,1723.8146063151,248.78908637838,0.144324735077052,1290.87247806404,2301.95999019345,"Half-normal ~Depth"
"174","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.8068940395592,0.805490699060465,0.0356550783223958,0,"out.list.2[[1]]",0.212785260294909,0.805490699060465,2014696.35123357,284603.315027661,0.14126362757018,1516213.21153535,2677065.04388234,1907.85639321361,269.510714988315,0.14126362757018,1435.80796546908,2535.09947337343,"Uniform with simple polynomial adjustment term of order 2 NA"
"175","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.487539557164226,0.954934413855797,0.028546599703104,0,"out.list.2[[1]]",0.211018544084573,0.954934413855797,1703150.83647256,254387.68931067,0.149362982927301,1259659.16579618,2302783.84069373,1612.83223150811,240.897433059346,0.149362982927301,1192.85905851911,2180.66651580846,"Hazard-rate ~1"
"176","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.491478458167793,0.849713714792427,0.050625180394986,0,"out.list.2[[1]]",0.202246558292589,0.849713714792427,1941767.5228399,302652.492183788,0.155864432082554,1420914.46420522,2653545.45100277,1838.7950026893,286.602738810405,0.155864432082554,1345.56293958827,2512.82713163141,"Half-normal ~Stage"
"177","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.426881283197304,0.874220251570585,0.0284905862983775,0,"out.list.2[[1]]",0.212071905127822,0.874220251570585,2101775.29888322,311924.541000946,0.148410032778807,1557729.8260658,2835831.56275076,1990.31751788184,295.383088069077,0.148410032778807,1475.12294135019,2685.44655563519,"Hazard-rate ~1"
"178","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.777456696460799,0.870153689087801,0.0391287555835442,0,"out.list.2[[1]]",0.202544237884276,0.870153689087801,2474560.70089922,317624.957322764,0.12835609860261,1911710.48227897,3203126.58176933,2343.33399706365,300.781209585951,0.12835609860261,1810.33189609751,3033.26380849369,"Uniform with simple polynomial adjustment term of order 2 NA"
"179","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.769397906426206,0.869581366140724,0.0273309412507566,0,"out.list.2[[1]]",0.218403975275477,0.869581366140724,1590227.23652456,230848.425437778,0.145166942268135,1186219.78073194,2131833.16014522,1505.89700428462,218.606463482744,0.145166942268135,1123.31418629919,2018.78140165267,"Hazard-rate ~1"
"180","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.845198431165722,0.834327668933391,0.0461769930041857,0,"out.list.2[[1]]",0.213664555388093,0.834327668933391,1569786.76179026,248783.003748227,0.158482037053557,1142201.22103975,2157439.89071271,1486.54049411956,235.589965670669,0.158482037053557,1081.62994416643,2043.03019953856,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"181","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4,6",NA,0.841113201172116,0.760637072098551,0.0728757663023588,0,"out.list.2[[1]]",0.22504631929283,0.760637072098551,1770501.96173437,259555.146113491,0.146599750648812,1325300.83255114,2365257.09447503,1676.61170618785,245.790858062018,0.146599750648812,1255.01972779464,2239.82679401045,"Uniform with simple polynomial adjustment terms of order 2,4,6 NA"
"182","\texttt{out.list.2[[1]]}","Half-normal","~1",0.757362071394585,0.773591513685813,0.0402242268570853,0,"out.list.2[[1]]",0.208429863544536,0.773591513685813,2279142.71733259,325238.95023206,0.142702318621234,1711475.36664205,3035095.70001109,2158.27908838313,307.991430143996,0.142702318621234,1620.71530932012,2874.14365531353,"Half-normal ~1"
"183","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.778282746032737,0.872139376636016,0.0289563820865903,0,"out.list.2[[1]]",0.228506137828972,0.872139376636016,1738016.90684103,269555.676309701,0.155093817124966,1270996.40516832,2376641.47292786,1645.84934359946,255.261057111459,0.155093817124966,1203.59508065182,2250.60745542411,"Hazard-rate ~1"
"184","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.411838320755841,0.915948691068194,0.0396713586657197,0,"out.list.2[[1]]",0.212638747055534,0.915948691068194,1561503.11527874,251099.190439409,0.160806077158922,1129702.14180462,2158349.4345954,1478.69613189275,237.783324279744,0.160806077158922,1069.79369489074,2043.89151003352,"Hazard-rate ~1"
"185","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.471388449787421,0.89604744090595,0.0358608295236926,0,"out.list.2[[1]]",0.21361662182265,0.89604744090595,1743351.47778181,275561.165062121,0.158064032740396,1267913.65939751,2397067.30230213,1650.90102062671,260.948072975493,0.158064032740396,1200.6758138234,2269.95009687702,"Hazard-rate ~1"
"186","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.681496501088174,0.88038510691442,0.0483844010660826,0,"out.list.2[[1]]",0.215565801608301,0.88038510691442,1769450.78412921,302386.428191098,0.17089281651872,1255706.90598161,2493381.26798622,1675.61627284963,286.350784271873,0.17089281651872,1189.11638824016,2361.15650377483,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"187","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.526024524006948,0.970085499800682,0.0614752084029034,0,"out.list.2[[1]]",0.215131909274042,0.970085499800682,1528114.92162293,238704.936737787,0.156208759799473,1117879.51311397,2088897.04685784,1447.07852426414,226.046341607753,0.156208759799473,1058.59802378216,1978.12220346387,"Uniform with simple polynomial adjustment term of order 2 NA"
"188","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.381378632398352,0.900484175528738,0.0323783448229774,0,"out.list.2[[1]]",0.198530271432702,0.900484175528738,1884307.51272971,298125.99464786,0.158215149403071,1369618.84474615,2592410.8858094,1784.38211432738,282.316282810473,0.158215149403071,1296.98754237325,2454.93455095587,"Hazard-rate ~1"
