"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"70","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.601553424049967,0.802783422307028,0.0375899637627279,0,"out.list.2[[1]]",0.203594817703702,0.802783422307028,1918912.85662974,291537.46060935,0.151928452405801,1413702.05186799,2604669.45384525,1817.15232635392,276.077140728551,0.151928452405801,1338.73300366287,2466.54304341406,"Uniform with simple polynomial adjustment term of order 2 NA"
"71","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.0870738144619129,0.932433734373596,0.0732233966518955,0,"out.list.2[[1]]",0.202714696488408,0.932433734373596,2044757.40998928,298140.525164474,0.145807284379048,1530200.79346071,2732342.63344631,1936.32330491409,282.330042769388,0.145807284379048,1449.05378168628,2587.44567561204,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"72","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.545334259469105,0.770986924709552,0.0413872639986668,0,"out.list.2[[1]]",0.20446492811441,0.770986924709552,2424971.57199657,352387.008179688,0.145315933699608,1811675.90968632,3245882.4967263,2296.37459469372,333.699818351977,0.145315933699608,1715.60218720296,3073.75236432415,"Half-normal ~Depth"
"73","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.737508043268088,0.785238122208917,0.0361551508388055,0,"out.list.2[[1]]",0.208345470226473,0.785238122208917,2020332.34714685,260020.576043741,0.128701882346707,1559858.80098212,2616738.63708558,1913.19351055573,246.231606102028,0.128701882346707,1477.13901608156,2477.97219420983,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"74","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.670671221513654,0.86552983625537,0.0404334043433107,0,"out.list.2[[1]]",0.204558752451474,0.86552983625537,2349957.62109271,292937.852824615,0.124656653462713,1829436.52533184,3018580.17179908,2225.33865633779,277.403269720279,0.124656653462713,1732.42095201879,2858.50395056731,"Uniform with simple polynomial adjustment term of order 2 NA"
"75","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.788042486010025,0.828661972594133,0.0436463411388206,0,"out.list.2[[1]]",0.204001480878714,0.828661972594133,1699112.33491222,279424.76238099,0.164453377589908,1221235.7107021,2363984.85677356,1609.0078929093,264.606782557755,0.164453377589908,1156.47321089214,2238.62202345981,"Uniform with simple polynomial adjustment term of order 2 NA"
"76","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.957171757724628,0.830208793344358,0.0386689715692226,0,"out.list.2[[1]]",0.202755066962918,0.830208793344358,2038863.8885152,265252.859291095,0.130098365459926,1569797.40360439,2648090.73218402,1930.7423186697,251.186419783234,0.130098365459926,1486.55057159506,2507.66167820456,"Uniform with simple polynomial adjustment term of order 2 NA"
"77","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.377137993620013,0.822206308886975,0.0488199922959548,0,"out.list.2[[1]]",0.216097852233986,0.822206308886975,1878104.46618805,262782.901503186,0.139919214417584,1419336.03206399,2485159.47332511,1778.50801722353,248.84744460529,0.139919214417584,1344.06821218181,2353.37071337605,"Half-normal ~Stage"
"78","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.176516061325624,0.78401181931214,0.0463866854015939,0,"out.list.2[[1]]",0.200598850128938,0.78401181931214,2047918.68465568,241941.981784414,0.118140424030113,1617709.767465,2592536.07990136,1939.31693622697,229.111725174634,0.118140424030113,1531.92212828125,2455.0531059672,"Half-normal ~Stage"
"79","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.782629883866613,0.797220011188158,0.0348097218359223,0,"out.list.2[[1]]",0.207738077300104,0.797220011188158,1995785.92972918,316765.750163437,0.158717298005213,1450006.29535418,2746995.98896018,1889.94879709202,299.967566442648,0.158717298005213,1373.1120221157,2601.3219592426,"Uniform with simple polynomial adjustment term of order 2 NA"
"80","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.917271065792206,0.815833454337494,0.0408532722551407,0,"out.list.2[[1]]",0.205085540730708,0.815833454337494,1685150.24272001,245473.957936392,0.145668885606408,1257627.35442881,2258006.9768195,1595.78621469698,232.456399560977,0.145668885606408,1190.93499472425,2138.26418259423,"Uniform with simple polynomial adjustment term of order 2 NA"
"81","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.655215765006563,0.74981388517496,0.0391244453856597,0,"out.list.2[[1]]",0.20859451614976,0.74981388517496,2579116.23801705,347879.221034288,0.134883110697545,1967682.10684165,3380546.3525204,2442.34492236463,329.431080524894,0.134883110697545,1863.33532844853,3201.27495503826,"Uniform with cosine adjustment term of order 1 NA"
"82","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.746757595188273,0.779380546693278,0.0362783078968065,0,"out.list.2[[1]]",0.21629433398427,0.779380546693278,1760254.78521488,230281.512895872,0.130822830211912,1353289.73845084,2289603.49054213,1666.9079405444,218.069614484728,0.130822830211912,1281.52437353299,2168.18512361944,"Uniform with simple polynomial adjustment term of order 2 NA"
"83","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.581642924134365,0.736425425805988,0.0289173041470486,0,"out.list.2[[1]]",0.220666245318128,0.736425425805988,1845514.99507457,265936.742838717,0.144098933657253,1380391.44501073,2467362.14524905,1747.6467756388,251.834036779088,0.144098933657253,1307.18886838137,2336.51718300099,"Uniform with simple polynomial adjustment term of order 2 NA"
"84","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.916203100460225,0.791483061887511,0.040826278780812,0,"out.list.2[[1]]",0.205272518654053,0.791483061887511,2424377.88503442,315530.7550885,0.13014916405411,1867333.34639701,3147594.47786047,2295.81239113108,298.798063530776,0.13014916405411,1768.30809317899,2980.67658888302,"Half-normal ~Stage"
"85","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.449058867195003,0.75880099118705,0.0273848716516074,0,"out.list.2[[1]]",0.207039647911975,0.75880099118705,2520657.13450291,320208.421834241,0.127033707778502,1951008.56368614,3256629.67758382,2386.98592282473,303.227672191516,0.127033707778502,1847.54598833914,3083.92961892407,"Uniform with simple polynomial adjustment term of order 2 NA"
"86","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.442243262210582,0.806264988436146,0.0325020516945809,0,"out.list.2[[1]]",0.204734426822577,0.806264988436146,2546116.73882307,354696.514950438,0.139308818618582,1923082.44650795,3370999.7506798,2411.09539661275,335.886851278824,0.139308818618582,1821.10080161738,3192.23461238617,"Uniform with simple polynomial adjustment term of order 2 NA"
"87","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3",NA,0.781519695422016,0.818863933735871,0.0994217536543537,0,"out.list.2[[1]]",0.20751396051129,0.818863933735871,1976204.91740721,344090.438781639,0.174116780982959,1403166.51535501,2783266.15754251,1871.40617178713,325.843218543218,0.174116780982959,1328.75616984376,2635.66870979404,"Uniform with cosine adjustment terms of order 1,2,3 NA"
"88","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.748576909957817,0.841521686093294,0.0454320879474722,0,"out.list.2[[1]]",0.208565843053908,0.841521686093294,1702714.58538676,244751.619861105,0.143742011703923,1276175.72965351,2271816.4057829,1612.41911494959,231.772367292713,0.143742011703923,1208.49974399007,2151.34129335502,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"89","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.210010492149245,0.88055717586534,0.0499417708446316,0,"out.list.2[[1]]",0.200190224952331,0.88055717586534,2024790.946565,304257.351167209,0.150266056692604,1498098.43289795,2736654.87344574,1917.41566909565,288.122491635614,0.150266056692604,1418.65381903215,2591.52923621756,"Half-normal ~Stage"
"90","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.0882408105717736,0.875618283144812,0.0687975283689453,0,"out.list.2[[1]]",0.207539945939612,0.875618283144812,1882748.92349796,310305.494748458,0.164815122651586,1355794.12076865,2614514.58937076,1782.90617755489,293.849900329979,0.164815122651586,1283.89594769758,2475.86608841929,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"91","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.764342457265735,0.823110750484277,0.0400685446505129,0,"out.list.2[[1]]",0.20546735817863,0.823110750484277,1985591.60167477,299239.669696156,0.150705547628102,1466676.63471864,2688100.3728526,1880.29507734353,283.370899333481,0.150705547628102,1388.89832833205,2545.54959550436,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"92","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.676692417464346,0.84321097831206,0.0398136732021929,0,"out.list.2[[1]]",0.196796391042714,0.84321097831206,2170025.88873789,300331.655771361,0.138400033534179,1643030.65517968,2866052.64664263,2054.94875827452,284.404977056213,0.138400033534179,1555.90024164742,2714.06500629037,"Uniform with simple polynomial adjustment term of order 2 NA"
"93","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.484720918292547,0.78885111538759,0.0355302073133113,0,"out.list.2[[1]]",0.207127488501849,0.78885111538759,2178015.85000957,335629.995372981,0.154098968274958,1597349.78912795,2969764.71601921,2062.51500947876,317.831435012293,0.154098968274958,1512.64184576511,2812.27719320001,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"94","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.87045228306943,0.806949082749803,0.0375336632415786,0,"out.list.2[[1]]",0.210494935670479,0.806949082749803,1809127.28385563,264123.057815199,0.145994734683508,1348828.13087942,2426507.46545221,1713.18871577238,250.116532021969,0.145994734683508,1277.29936636309,2297.82903925398,"Uniform with simple polynomial adjustment term of order 2 NA"
"95","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.676475515727232,0.852051294039815,0.0470841944538522,0,"out.list.2[[1]]",0.204814986536992,0.852051294039815,1627753.83255128,303354.349165785,0.186363775098792,1119943.73512012,2365817.54627272,1541.43355355235,287.267376103963,0.186363775098792,1060.55277946981,2240.35752487947,"Uniform with simple polynomial adjustment term of order 2 NA"
"96","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.721425313275851,0.844770435931056,0.0635863493470164,0,"out.list.2[[1]]",0.211008718680595,0.844770435931056,1860177.80975418,291128.610338031,0.156505796817619,1361718.5886314,2541098.80910095,1761.53201681267,275.689971911014,0.156505796817619,1289.50623923428,2406.34356922438,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"97","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.498026175571484,0.822965540225106,0.035477922091616,0,"out.list.2[[1]]",0.206546889837848,0.822965540225106,2466346.63368736,266985.9257763,0.108251582372725,1984470.6269327,3065233.43552983,2335.55552432515,252.827581227557,0.108251582372725,1879.23354823173,2902.68317758506,"Uniform with simple polynomial adjustment term of order 2 NA"
"98","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.733810183251569,0.857770886965156,0.0511252503250119,0,"out.list.2[[1]]",0.199385012267603,0.857770886965156,2068449.4595174,305855.182652926,0.147866887076026,1538242.33551508,2781410.35895049,1958.75895787633,289.635589633453,0.147866887076026,1456.66887832867,2633.91132476372,"Half-normal ~Stage"
"99","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.6110771732977,0.828693132876231,0.0348972428788911,0,"out.list.2[[1]]",0.20615635753107,0.828693132876231,2460121.28193667,301956.19161233,0.122740368058042,1921808.19447217,3149219.95818631,2329.66030486427,285.943363269252,0.122740368058042,1819.89412355319,2982.21586949461,"Uniform with simple polynomial adjustment term of order 2 NA"
"100","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.56151473265256,0.878998923186465,0.0818601210324238,0,"out.list.2[[1]]",0.205667220095186,0.878998923186465,1302612.85649293,207673.28259362,0.159428245743518,949777.201757441,1786524.51412916,1233.53490198194,196.660305486383,0.159428245743518,899.41022893697,1691.78457777382,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"101","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.651969626016523,0.878898926198072,0.0536207947482041,0,"out.list.2[[1]]",0.201647408934034,0.878898926198072,2538294.08371707,328019.330559302,0.129228261084292,1960749.7188415,3285955.77167281,2403.68757927753,310.624366059946,0.129228261084292,1856.77056708475,3111.70054135683,"Uniform with cosine adjustment term of order 1 NA"
"102","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.886977923404097,0.819212932256506,0.0397954809494634,0,"out.list.2[[1]]",0.218156474387865,0.819212932256506,1749003.68027096,278935.538529821,0.159482533785525,1269270.69048397,2410056.33907371,1656.25348510508,264.143502395664,0.159482533785525,1201.96088114013,2282.25032109253,"Uniform with simple polynomial adjustment term of order 2 NA"
"103","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.571343717355537,0.800987268290998,0.0362851537519433,0,"out.list.2[[1]]",0.19777531267418,0.800987268290998,2053132.33071524,332441.893703245,0.161919370091178,1482297.6799422,2843796.10416215,1944.2541010561,314.812399340194,0.161919370091178,1403.69098479375,2692.98873500204,"Uniform with simple polynomial adjustment term of order 2 NA"
"104","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.864970019794015,0.764468165092186,0.032574163534219,0,"out.list.2[[1]]",0.205494965022379,0.764468165092186,2056954.82876039,253696.336735471,0.123335881366126,1604990.30962728,2636192.34470222,1947.87389087158,240.242743120711,0.123335881366126,1519.87718714705,2496.3942658165,"Uniform with simple polynomial adjustment term of order 2 NA"
"105","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.515074027560852,0.826919034971485,0.0627170106981178,0,"out.list.2[[1]]",0.210134975327879,0.826919034971485,1786692.91861024,288938.699187783,0.161717045037897,1294299.50340155,2466408.72303694,1691.94405171424,273.616192412673,0.161717045037897,1225.6624085242,2335.61432105771,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"106","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.540445721641032,0.880919068048481,0.0462239437179833,0,"out.list.2[[1]]",0.20764411534625,0.880919068048481,2147589.24185759,285604.8706578,0.132988592553557,1644804.05343893,2804066.26071929,2033.70193357726,270.459157819887,0.132988592553557,1557.5795960596,2655.3657771963,"Half-normal ~Depth"
"107","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.465414308225182,0.870852566452694,0.0512787857976701,0,"out.list.2[[1]]",0.20392219906554,0.870852566452694,1944475.73928263,265142.122297939,0.136356611163355,1480060.68897069,2554615.44843017,1841.3596015934,251.081555206381,0.136356611163355,1401.57262213133,2419.14341707402,"Half-normal ~Stage"
"108","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.648191592217132,0.762711129897178,0.0421301691043714,0,"out.list.2[[1]]",0.207002945553817,0.762711129897178,2340967.33280338,331263.221490986,0.141506981686194,1762726.17592815,3108893.55822212,2216.82512576077,313.696232472525,0.141506981686194,1669.24827265924,2944.02799074065,"Uniform with cosine adjustment term of order 1 NA"
